acquisition,RX_level,RX_difference,maxNoise
387,-79.700607,5.798462,1703.0
388,-79.380401,5.249306,1702.0
388,-79.380401,5.249306,1702.0
389,-79.380401,5.249306,1702.0
389,-79.380401,5.249306,1702.0
390,-79.84616,5.525887,1689.0
390,-79.84616,5.525887,1689.0
391,-79.84616,5.525887,1689.0
391,-79.84616,5.525887,1689.0
392,-79.744277,5.050667,1728.0
392,-79.744277,5.050667,1728.0
393,-79.744277,5.050667,1728.0
393,-79.744277,5.050667,1728.0
394,-79.85675,4.461319,1625.0
394,-79.85675,4.461319,1625.0
395,-79.85675,4.461319,1625.0
395,-79.85675,4.461319,1625.0
396,-79.662429,4.795143,1619.0
396,-79.662429,4.795143,1619.0
397,-79.662429,4.795143,1619.0
397,-79.662429,4.795143,1619.0
398,-79.695495,5.737526,1793.0
398,-79.695495,5.737526,1793.0
399,-79.695495,5.737526,1793.0
399,-79.695495,5.737526,1793.0
400,-79.505661,5.070076,1618.0
400,-79.505661,5.070076,1618.0
401,-79.505661,5.070076,1618.0
401,-79.505661,5.070076,1618.0
402,-79.700607,4.810745,1648.0
402,-79.700607,4.810745,1648.0
403,-79.700607,4.810745,1648.0
403,-79.700607,4.810745,1648.0
404,-79.73912,4.953682,1550.0
404,-79.73912,4.953682,1550.0
405,-79.73912,4.953682,1550.0
405,-79.73912,4.953682,1550.0
406,-79.478866,5.244202,1803.0
406,-79.478866,5.244202,1803.0
407,-79.478866,5.244202,1803.0
407,-79.478866,5.244202,1803.0
408,-79.749443,4.594261,1470.0
408,-79.749443,4.594261,1470.0
409,-79.749443,4.594261,1470.0
409,-79.749443,4.594261,1470.0
410,-79.888664,4.503761,1641.0
410,-79.888664,4.503761,1641.0
411,-79.888664,4.503761,1641.0
411,-79.888664,4.503761,1641.0
412,-79.764984,5.069321,1594.0
412,-79.764984,5.069321,1594.0
413,-79.764984,5.069321,1594.0
413,-79.764984,5.069321,1594.0
414,-79.644729,5.212959,1811.0
414,-79.644729,5.212959,1811.0
415,-79.644729,5.212959,1811.0
415,-79.644729,5.212959,1811.0
416,-79.654838,4.75708,1462.0
416,-79.654838,4.75708,1462.0
417,-79.654838,4.75708,1462.0
417,-79.654838,4.75708,1462.0
418,-79.710838,4.61895,1470.0
418,-79.710838,4.61895,1470.0
419,-79.710838,4.61895,1470.0
419,-79.710838,4.61895,1470.0
420,-79.793617,5.104629,1714.0
420,-79.793617,5.104629,1714.0
421,-79.793617,5.104629,1714.0
421,-79.793617,5.104629,1714.0
422,-79.483726,5.154633,1893.0
422,-79.483726,5.154633,1893.0
423,-79.483726,5.154633,1893.0
423,-79.483726,5.154633,1893.0
424,-79.323783,5.649124,1708.0
424,-79.323783,5.649124,1708.0
425,-79.323783,5.649124,1708.0
425,-79.323783,5.649124,1708.0
426,-79.464317,5.264076,1709.0
426,-79.464317,5.264076,1709.0
427,-79.464317,5.264076,1709.0
427,-79.464317,5.264076,1709.0
428,-79.527717,5.028229,1779.0
428,-79.527717,5.028229,1779.0
429,-79.527717,5.028229,1779.0
429,-79.527717,5.028229,1779.0
430,-79.411376,4.966675,1502.0
430,-79.411376,4.966675,1502.0
431,-79.411376,4.966675,1502.0
431,-79.411376,4.966675,1502.0
432,-79.685295,5.486633,1616.0
432,-79.685295,5.486633,1616.0
433,-79.685295,5.486633,1616.0
433,-79.685295,5.486633,1616.0
434,-79.772773,4.612167,1810.0
434,-79.772773,4.612167,1810.0
435,-79.772773,4.612167,1810.0
435,-79.772773,4.612167,1810.0
436,-79.664962,5.406143,1628.0
436,-79.664962,5.406143,1628.0
437,-79.664962,5.406143,1628.0
437,-79.664962,5.406143,1628.0
438,-79.744277,4.741325,1550.0
438,-79.744277,4.741325,1550.0
439,-79.744277,4.741325,1550.0
439,-79.744277,4.741325,1550.0
440,-79.59954,4.805527,1467.0
440,-79.59954,4.805527,1467.0
441,-79.59954,4.805527,1467.0
441,-79.59954,4.805527,1467.0
442,-79.513,5.428619,1637.0
442,-79.513,5.428619,1637.0
443,-79.513,5.428619,1637.0
443,-79.513,5.428619,1637.0
444,-79.80931,5.400497,1531.0
444,-79.80931,5.400497,1531.0
445,-79.80931,5.400497,1531.0
445,-79.80931,5.400497,1531.0
446,-79.602043,4.82856,1800.0
446,-79.602043,4.82856,1800.0
447,-79.602043,4.82856,1800.0
447,-79.602043,4.82856,1800.0
448,-79.899353,4.464966,1647.0
448,-79.899353,4.464966,1647.0
449,-79.899353,4.464966,1647.0
449,-79.899353,4.464966,1647.0
450,-79.793617,5.189919,1553.0
450,-79.793617,5.189919,1553.0
451,-79.793617,5.189919,1553.0
451,-79.793617,5.189919,1553.0
452,-79.767578,4.695473,1596.0
452,-79.767578,4.695473,1596.0
453,-79.767578,4.695473,1596.0
453,-79.767578,4.695473,1596.0
454,-79.667503,4.888924,1818.0
454,-79.667503,4.888924,1818.0
455,-79.667503,4.888924,1818.0
455,-79.667503,4.888924,1818.0
456,-79.759796,5.595322,1620.0
456,-79.759796,5.595322,1620.0
457,-79.759796,5.595322,1620.0
457,-79.759796,5.595322,1620.0
458,-79.349639,4.985695,1596.0
458,-79.349639,4.985695,1596.0
459,-79.349639,4.985695,1596.0
459,-79.349639,4.985695,1596.0
460,-79.500778,4.88871,1595.0
460,-79.500778,4.88871,1595.0
461,-79.500778,4.88871,1595.0
461,-79.500778,4.88871,1595.0
462,-79.695495,5.170662,1549.0
462,-79.695495,5.170662,1549.0
463,-79.695495,5.170662,1549.0
463,-79.695495,5.170662,1549.0
464,-79.780578,4.419098,1810.0
464,-79.780578,4.419098,1810.0
465,-79.780578,4.419098,1810.0
465,-79.780578,4.419098,1810.0
466,-79.726242,4.597694,1724.0
466,-79.726242,4.597694,1724.0
467,-79.726242,4.597694,1724.0
467,-79.726242,4.597694,1724.0
468,-78.964485,5.016258,2072.0
468,-78.964485,5.016258,2072.0
469,-78.964485,5.016258,2072.0
469,-78.964485,5.016258,2072.0
470,-79.73912,4.973724,1807.0
470,-79.73912,4.973724,1807.0
471,-79.73912,4.973724,1807.0
471,-79.73912,4.973724,1807.0
472,-79.806694,4.887398,1808.0
472,-79.806694,4.887398,1808.0
473,-79.806694,4.887398,1808.0
473,-79.806694,4.887398,1808.0
474,-79.447402,5.080879,1611.0
474,-79.447402,5.080879,1611.0
475,-79.447402,5.080879,1611.0
475,-79.447402,5.080879,1611.0
476,-79.80146,4.948631,1686.0
476,-79.80146,4.948631,1686.0
477,-79.80146,4.948631,1686.0
477,-79.80146,4.948631,1686.0
478,-79.56472,4.840332,1689.0
478,-79.56472,4.840332,1689.0
479,-79.56472,4.840332,1689.0
479,-79.56472,4.840332,1689.0
480,-79.788398,5.411896,1591.0
480,-79.788398,5.411896,1591.0
481,-79.788398,5.411896,1591.0
481,-79.788398,5.411896,1591.0
482,-79.639686,5.177284,1686.0
482,-79.639686,5.177284,1686.0
483,-79.639686,5.177284,1686.0
483,-79.639686,5.177284,1686.0
484,-79.899353,5.074593,1728.0
484,-79.899353,5.074593,1728.0
485,-79.899353,5.074593,1728.0
485,-79.899353,5.074593,1728.0
486,-79.80931,5.059975,1552.0
486,-79.80931,5.059975,1552.0
487,-79.80931,5.059975,1552.0
487,-79.80931,5.059975,1552.0
488,-79.442581,5.018852,1626.0
488,-79.442581,5.018852,1626.0
489,-79.442581,5.018852,1626.0
489,-79.442581,5.018852,1626.0
490,-79.64978,5.027489,1709.0
490,-79.64978,5.027489,1709.0
491,-79.64978,5.027489,1709.0
491,-79.64978,5.027489,1709.0
492,-79.73912,4.700409,1530.0
492,-79.73912,4.700409,1530.0
493,-79.73912,4.700409,1530.0
493,-79.73912,4.700409,1530.0
494,-79.827697,5.053467,1483.0
494,-79.827697,5.053467,1483.0
495,-79.827697,5.053467,1483.0
495,-79.827697,5.053467,1483.0
496,-79.955917,4.809402,1494.0
496,-79.955917,4.809402,1494.0
497,-79.955917,4.809402,1494.0
497,-79.955917,4.809402,1494.0
498,-79.814559,4.505211,1625.0
498,-79.814559,4.505211,1625.0
499,-79.814559,4.505211,1625.0
499,-79.814559,4.505211,1625.0
500,-79.474006,4.94838,1686.0
500,-79.474006,4.94838,1686.0
501,-79.474006,4.94838,1686.0
501,-79.474006,4.94838,1686.0
502,-79.796226,4.748199,1558.0
502,-79.796226,4.748199,1558.0
503,-79.796226,4.748199,1558.0
503,-79.796226,4.748199,1558.0
504,-79.437767,4.839043,1618.0
504,-79.437767,4.839043,1618.0
505,-79.437767,4.839043,1618.0
505,-79.437767,4.839043,1618.0
506,-79.822441,5.332138,1797.0
506,-79.822441,5.332138,1797.0
507,-79.822441,5.332138,1797.0
507,-79.822441,5.332138,1797.0
508,-79.619567,5.441109,1549.0
508,-79.619567,5.441109,1549.0
509,-79.619567,5.441109,1549.0
509,-79.619567,5.441109,1549.0
510,-79.757209,4.891655,1710.0
510,-79.757209,4.891655,1710.0
511,-79.757209,4.891655,1710.0
511,-79.757209,4.891655,1710.0
512,-79.80146,5.385597,1804.0
512,-79.80146,5.385597,1804.0
513,-79.80146,5.385597,1804.0
513,-79.80146,5.385597,1804.0
514,-79.698051,4.794838,1633.0
514,-79.698051,4.794838,1633.0
515,-79.698051,4.794838,1633.0
515,-79.698051,4.794838,1633.0
516,-79.764984,4.843811,1718.0
516,-79.764984,4.843811,1718.0
517,-79.764984,4.843811,1718.0
517,-79.764984,4.843811,1718.0
518,-79.80931,5.452141,1797.0
518,-79.80931,5.452141,1797.0
519,-79.80931,5.452141,1797.0
519,-79.80931,5.452141,1797.0
520,-79.73912,5.170753,1807.0
520,-79.73912,5.170753,1807.0
521,-79.73912,5.170753,1807.0
521,-79.73912,5.170753,1807.0
522,-79.780578,5.422035,1612.0
522,-79.780578,5.422035,1612.0
523,-79.780578,5.422035,1612.0
523,-79.780578,5.422035,1612.0
524,-79.314422,4.940186,1873.0
524,-79.314422,4.940186,1873.0
525,-79.314422,4.940186,1873.0
525,-79.314422,4.940186,1873.0
526,-79.73912,5.034004,1702.0
526,-79.73912,5.034004,1702.0
527,-79.73912,5.034004,1702.0
527,-79.73912,5.034004,1702.0
528,-79.474006,4.785851,1781.0
528,-79.474006,4.785851,1781.0
529,-79.474006,4.785851,1781.0
529,-79.474006,4.785851,1781.0
530,-79.972206,5.334045,1884.0
530,-79.972206,5.334045,1884.0
531,-79.972206,5.334045,1884.0
531,-79.972206,5.334045,1884.0
532,-79.43296,4.993576,1799.0
532,-79.43296,4.993576,1799.0
533,-79.43296,4.993576,1799.0
533,-79.43296,4.993576,1799.0
534,-79.577125,4.824318,1703.0
534,-79.577125,4.824318,1703.0
535,-79.577125,4.824318,1703.0
535,-79.577125,4.824318,1703.0
536,-79.920814,4.531418,1706.0
536,-79.920814,4.531418,1706.0
537,-79.920814,4.531418,1706.0
537,-79.920814,4.531418,1706.0
538,-79.926193,4.508209,1797.0
538,-79.926193,4.508209,1797.0
539,-79.926193,4.508209,1797.0
539,-79.926193,4.508209,1797.0
540,-79.830329,5.025589,1633.0
540,-79.830329,5.025589,1633.0
541,-79.830329,5.025589,1633.0
541,-79.830329,5.025589,1633.0
542,-79.867363,4.47905,1884.0
542,-79.867363,4.47905,1884.0
543,-79.867363,4.47905,1884.0
543,-79.867363,4.47905,1884.0
544,-79.814559,4.95105,1810.0
544,-79.814559,4.95105,1810.0
545,-79.814559,4.95105,1810.0
545,-79.814559,4.95105,1810.0
546,-79.804077,5.89418,1806.0
546,-79.804077,5.89418,1806.0
547,-79.804077,5.89418,1806.0
547,-79.804077,5.89418,1806.0
548,-79.72367,5.566261,1803.0
548,-79.72367,5.566261,1803.0
549,-79.72367,5.566261,1803.0
549,-79.72367,5.566261,1803.0
550,-79.664962,5.72007,1726.0
550,-79.664962,5.72007,1726.0
551,-79.664962,5.72007,1726.0
551,-79.664962,5.72007,1726.0
552,-79.474006,4.877014,1887.0
552,-79.474006,4.877014,1887.0
553,-79.474006,4.877014,1887.0
553,-79.474006,4.877014,1887.0
554,-79.418563,5.061455,1783.0
554,-79.418563,5.061455,1783.0
555,-79.418563,5.061455,1783.0
555,-79.418563,5.061455,1783.0
556,-79.811935,4.696884,1890.0
556,-79.811935,4.696884,1890.0
557,-79.811935,4.696884,1890.0
557,-79.811935,4.696884,1890.0
558,-79.819808,5.462776,1883.0
558,-79.819808,5.462776,1883.0
559,-79.819808,5.462776,1883.0
559,-79.819808,5.462776,1883.0
560,-79.830329,5.150032,1795.0
560,-79.830329,5.150032,1795.0
561,-79.830329,5.150032,1795.0
561,-79.830329,5.150032,1795.0
562,-79.437767,5.161491,2052.0
562,-79.437767,5.161491,2052.0
563,-79.437767,5.161491,2052.0
563,-79.437767,5.161491,2052.0
564,-79.274841,5.641319,1886.0
564,-79.274841,5.641319,1886.0
565,-79.274841,5.641319,1886.0
565,-79.274841,5.641319,1886.0
566,-79.385154,5.489235,1793.0
566,-79.385154,5.489235,1793.0
567,-79.385154,5.489235,1793.0
567,-79.385154,5.489235,1793.0
568,-79.664962,4.911362,1721.0
568,-79.664962,4.911362,1721.0
569,-79.664962,4.911362,1721.0
569,-79.664962,4.911362,1721.0
570,-79.609542,5.40242,1711.0
570,-79.609542,5.40242,1711.0
571,-79.609542,5.40242,1711.0
571,-79.609542,5.40242,1711.0
572,-79.705719,5.292328,1804.0
572,-79.705719,5.292328,1804.0
573,-79.705719,5.292328,1804.0
573,-79.705719,5.292328,1804.0
574,-79.657363,5.076385,1883.0
574,-79.657363,5.076385,1883.0
575,-79.657363,5.076385,1883.0
575,-79.657363,5.076385,1883.0
576,-79.582099,4.890648,1795.0
576,-79.582099,4.890648,1795.0
577,-79.582099,4.890648,1795.0
577,-79.582099,4.890648,1795.0
578,-79.811935,5.175232,1719.0
578,-79.811935,5.175232,1719.0
579,-79.811935,5.175232,1719.0
579,-79.811935,5.175232,1719.0
580,-79.867363,5.644913,1796.0
580,-79.867363,5.644913,1796.0
581,-79.867363,5.644913,1796.0
581,-79.867363,5.644913,1796.0
582,-79.875335,5.369667,1686.0
582,-79.875335,5.369667,1686.0
583,-79.875335,5.369667,1686.0
583,-79.875335,5.369667,1686.0
584,-79.733963,4.693275,1552.0
584,-79.733963,4.693275,1552.0
585,-79.733963,4.693275,1552.0
585,-79.733963,4.693275,1552.0
586,-79.827697,4.812782,1709.0
586,-79.827697,4.812782,1709.0
587,-79.827697,4.812782,1709.0
587,-79.827697,4.812782,1709.0
588,-79.73912,4.84948,2062.0
588,-79.73912,4.84948,2062.0
589,-79.73912,4.84948,2062.0
589,-79.73912,4.84948,2062.0
590,-79.592056,4.920143,1623.0
590,-79.592056,4.920143,1623.0
591,-79.592056,4.920143,1623.0
591,-79.592056,4.920143,1623.0
592,-79.549881,5.122971,1548.0
592,-79.549881,5.122971,1548.0
593,-79.549881,5.122971,1548.0
593,-79.549881,5.122971,1548.0
594,-79.73912,5.380302,1616.0
594,-79.73912,5.380302,1616.0
595,-79.73912,5.380302,1616.0
595,-79.73912,5.380302,1616.0
596,-79.644729,4.680321,1884.0
596,-79.644729,4.680321,1884.0
597,-79.644729,4.680321,1884.0
597,-79.644729,4.680321,1884.0
598,-79.670036,4.606445,1807.0
598,-79.670036,4.606445,1807.0
599,-79.670036,4.606445,1807.0
599,-79.670036,4.606445,1807.0
600,-79.559768,5.217117,1545.0
600,-79.559768,5.217117,1545.0
601,-79.559768,5.217117,1545.0
601,-79.559768,5.217117,1545.0
602,-79.875335,4.413704,1718.0
602,-79.875335,4.413704,1718.0
603,-79.875335,4.413704,1718.0
603,-79.875335,4.413704,1718.0
604,-79.493461,4.970398,1635.0
604,-79.493461,4.970398,1635.0
605,-79.493461,4.970398,1635.0
605,-79.493461,4.970398,1635.0
606,-79.25634,4.876411,1689.0
606,-79.25634,4.876411,1689.0
607,-79.25634,4.876411,1689.0
607,-79.25634,4.876411,1689.0
608,-79.918128,5.140656,1527.0
608,-79.918128,5.140656,1527.0
609,-79.918128,5.140656,1527.0
609,-79.918128,5.140656,1527.0
610,-79.875335,4.812149,1689.0
610,-79.875335,4.812149,1689.0
611,-79.875335,4.812149,1689.0
611,-79.875335,4.812149,1689.0
612,-79.770179,5.509949,1619.0
612,-79.770179,5.509949,1619.0
613,-79.770179,5.509949,1619.0
613,-79.770179,5.509949,1619.0
614,-79.552352,4.826164,1871.0
614,-79.552352,4.826164,1871.0
615,-79.552352,4.826164,1871.0
615,-79.552352,4.826164,1871.0
616,-79.647254,4.70948,1527.0
616,-79.647254,4.70948,1527.0
617,-79.647254,4.70948,1527.0
617,-79.647254,4.70948,1527.0
618,-79.883331,4.365387,1722.0
618,-79.883331,4.365387,1722.0
619,-79.883331,4.365387,1722.0
619,-79.883331,4.365387,1722.0
620,-79.859397,4.560814,1689.0
620,-79.859397,4.560814,1689.0
621,-79.859397,4.560814,1689.0
621,-79.859397,4.560814,1689.0
622,-79.454643,5.171623,1616.0
622,-79.454643,5.171623,1616.0
623,-79.454643,5.171623,1616.0
623,-79.454643,5.171623,1616.0
624,-79.798843,5.065605,1620.0
624,-79.798843,5.065605,1620.0
625,-79.798843,5.065605,1620.0
625,-79.798843,5.065605,1620.0
626,-79.569679,4.747704,1686.0
626,-79.569679,4.747704,1686.0
627,-79.569679,4.747704,1686.0
627,-79.569679,4.747704,1686.0
628,-79.552352,4.75264,1595.0
628,-79.552352,4.75264,1595.0
629,-79.552352,4.75264,1595.0
629,-79.552352,4.75264,1595.0
630,-79.864707,4.927422,1963.0
630,-79.864707,4.927422,1963.0
631,-79.864707,4.927422,1963.0
631,-79.864707,4.927422,1963.0
632,-79.685295,5.415344,1617.0
632,-79.685295,5.415344,1617.0
633,-79.685295,5.415344,1617.0
633,-79.685295,5.415344,1617.0
634,-79.705719,5.005074,1883.0
634,-79.705719,5.005074,1883.0
635,-79.705719,5.005074,1883.0
635,-79.705719,5.005074,1883.0
636,-79.767578,4.981728,1792.0
636,-79.767578,4.981728,1792.0
637,-79.767578,4.981728,1792.0
637,-79.767578,4.981728,1792.0
638,-79.52526,4.702332,1873.0
638,-79.52526,4.702332,1873.0
639,-79.52526,4.702332,1873.0
639,-79.52526,4.702332,1873.0
640,-79.474006,4.786263,1880.0
640,-79.474006,4.786263,1880.0
641,-79.474006,4.786263,1880.0
641,-79.474006,4.786263,1880.0
642,-79.627098,4.982941,1883.0
642,-79.627098,4.982941,1883.0
643,-79.627098,4.982941,1883.0
643,-79.627098,4.982941,1883.0
644,-79.78318,5.078659,1778.0
644,-79.78318,5.078659,1778.0
645,-79.78318,5.078659,1778.0
645,-79.78318,5.078659,1778.0
646,-79.559768,4.733383,1704.0
646,-79.559768,4.733383,1704.0
647,-79.559768,4.733383,1704.0
647,-79.559768,4.733383,1704.0
648,-79.910072,4.292015,1565.0
648,-79.910072,4.292015,1565.0
649,-79.910072,4.292015,1565.0
649,-79.910072,4.292015,1565.0
650,-79.602043,4.680435,1719.0
650,-79.602043,4.680435,1719.0
651,-79.602043,4.680435,1719.0
651,-79.602043,4.680435,1719.0
652,-79.670036,4.484306,1888.0
652,-79.670036,4.484306,1888.0
653,-79.670036,4.484306,1888.0
653,-79.670036,4.484306,1888.0
654,-79.80931,4.901649,1482.0
654,-79.80931,4.901649,1482.0
655,-79.80931,4.901649,1482.0
655,-79.80931,4.901649,1482.0
656,-79.785789,5.645996,1884.0
656,-79.785789,5.645996,1884.0
657,-79.785789,5.645996,1884.0
657,-79.785789,5.645996,1884.0
658,-79.662429,4.745125,1466.0
658,-79.662429,4.745125,1466.0
659,-79.662429,4.745125,1466.0
659,-79.662429,4.745125,1466.0
660,-79.819808,5.412262,1597.0
660,-79.819808,5.412262,1597.0
661,-79.819808,5.412262,1597.0
661,-79.819808,5.412262,1597.0
662,-79.326126,5.484528,1888.0
662,-79.326126,5.484528,1888.0
663,-79.326126,5.484528,1888.0
663,-79.326126,5.484528,1888.0
664,-79.710838,4.429558,1891.0
664,-79.710838,4.429558,1891.0
665,-79.710838,4.429558,1891.0
665,-79.710838,4.429558,1891.0
666,-79.736541,4.718773,1695.0
666,-79.736541,4.718773,1695.0
667,-79.736541,4.718773,1695.0
667,-79.736541,4.718773,1695.0
668,-79.574638,4.664963,1971.0
668,-79.574638,4.664963,1971.0
669,-79.574638,4.664963,1971.0
669,-79.574638,4.664963,1971.0
670,-79.629615,4.749481,1786.0
670,-79.629615,4.749481,1786.0
671,-79.629615,4.749481,1786.0
671,-79.629615,4.749481,1786.0
672,-79.587074,5.012588,1803.0
672,-79.587074,5.012588,1803.0
673,-79.587074,5.012588,1803.0
673,-79.587074,5.012588,1803.0
674,-79.647254,4.743828,1791.0
674,-79.647254,4.743828,1791.0
675,-79.647254,4.743828,1791.0
675,-79.647254,4.743828,1791.0
676,-79.96949,5.185081,1706.0
676,-79.96949,5.185081,1706.0
677,-79.96949,5.185081,1706.0
677,-79.96949,5.185081,1706.0
678,-79.854103,5.131363,1705.0
678,-79.854103,5.131363,1705.0
679,-79.854103,5.131363,1705.0
679,-79.854103,5.131363,1705.0
680,-79.966774,4.285576,1563.0
680,-79.966774,4.285576,1563.0
681,-79.966774,4.285576,1563.0
681,-79.966774,4.285576,1563.0
682,-79.52526,4.986946,1968.0
682,-79.52526,4.986946,1968.0
683,-79.52526,4.986946,1968.0
683,-79.52526,4.986946,1968.0
684,-79.793617,5.27375,1617.0
684,-79.793617,5.27375,1617.0
685,-79.793617,5.27375,1617.0
685,-79.793617,5.27375,1617.0
686,-79.72367,5.279404,1798.0
686,-79.72367,5.279404,1798.0
687,-79.72367,5.279404,1798.0
687,-79.72367,5.279404,1798.0
688,-79.549881,4.624855,1719.0
688,-79.549881,4.624855,1719.0
689,-79.549881,4.624855,1719.0
689,-79.549881,4.624855,1719.0
690,-79.817184,4.951706,1548.0
690,-79.817184,4.951706,1548.0
691,-79.817184,4.951706,1548.0
691,-79.817184,4.951706,1548.0
692,-79.798843,4.978645,2053.0
692,-79.798843,4.978645,2053.0
693,-79.798843,4.978645,2053.0
693,-79.798843,4.978645,2053.0
694,-79.772773,4.450699,1797.0
694,-79.772773,4.450699,1797.0
695,-79.772773,4.450699,1797.0
695,-79.772773,4.450699,1797.0
696,-79.862052,4.961555,1464.0
696,-79.862052,4.961555,1464.0
697,-79.862052,4.961555,1464.0
697,-79.862052,4.961555,1464.0
698,-79.798843,5.793457,1704.0
698,-79.798843,5.793457,1704.0
699,-79.798843,5.793457,1704.0
699,-79.798843,5.793457,1704.0
700,-79.980377,4.294113,1636.0
700,-79.980377,4.294113,1636.0
701,-79.980377,4.294113,1636.0
701,-79.980377,4.294113,1636.0
702,-79.639686,4.79998,1796.0
702,-79.639686,4.79998,1796.0
703,-79.639686,4.79998,1796.0
703,-79.639686,4.79998,1796.0
704,-79.891334,4.940178,1634.0
704,-79.891334,4.940178,1634.0
705,-79.891334,4.940178,1634.0
705,-79.891334,4.940178,1634.0
706,-79.567199,4.722893,1616.0
706,-79.567199,4.722893,1616.0
707,-79.567199,4.722893,1616.0
707,-79.567199,4.722893,1616.0
708,-79.447402,4.736809,1790.0
708,-79.447402,4.736809,1790.0
709,-79.447402,4.736809,1790.0
709,-79.447402,4.736809,1790.0
710,-79.700607,4.47364,1707.0
710,-79.700607,4.47364,1707.0
711,-79.700607,4.47364,1707.0
711,-79.700607,4.47364,1707.0
712,-79.378028,4.886177,1966.0
712,-79.378028,4.886177,1966.0
713,-79.378028,4.886177,1966.0
713,-79.378028,4.886177,1966.0
714,-79.488594,4.667526,1621.0
714,-79.488594,4.667526,1621.0
715,-79.488594,4.667526,1621.0
715,-79.488594,4.667526,1621.0
716,-79.572158,4.656776,1805.0
716,-79.572158,4.656776,1805.0
717,-79.572158,4.656776,1805.0
717,-79.572158,4.656776,1805.0
718,-79.867363,4.593971,1795.0
718,-79.867363,4.593971,1795.0
719,-79.867363,4.593971,1795.0
719,-79.867363,4.593971,1795.0
720,-79.877998,5.087585,1708.0
720,-79.877998,5.087585,1708.0
721,-79.877998,5.087585,1708.0
721,-79.877998,5.087585,1708.0
722,-79.622077,5.148331,1624.0
722,-79.622077,5.148331,1624.0
723,-79.622077,5.148331,1624.0
723,-79.622077,5.148331,1624.0
724,-79.672576,4.502007,1790.0
724,-79.672576,4.502007,1790.0
725,-79.672576,4.502007,1790.0
725,-79.672576,4.502007,1790.0
726,-79.495903,4.71711,1866.0
726,-79.495903,4.71711,1866.0
727,-79.495903,4.71711,1866.0
727,-79.495903,4.71711,1866.0
728,-79.931579,5.300201,1775.0
728,-79.931579,5.300201,1775.0
729,-79.931579,5.300201,1775.0
729,-79.931579,5.300201,1775.0
730,-79.767578,4.949448,1623.0
730,-79.767578,4.949448,1623.0
731,-79.767578,4.949448,1623.0
731,-79.767578,4.949448,1623.0
732,-79.537551,4.602699,1798.0
732,-79.537551,4.602699,1798.0
733,-79.537551,4.602699,1798.0
733,-79.537551,4.602699,1798.0
734,-79.240219,5.005997,2054.0
734,-79.240219,5.005997,2054.0
735,-79.240219,5.005997,2054.0
735,-79.240219,5.005997,2054.0
736,-79.733963,4.478889,1639.0
736,-79.733963,4.478889,1639.0
737,-79.733963,4.478889,1639.0
737,-79.733963,4.478889,1639.0
738,-79.632133,4.931641,1885.0
738,-79.632133,4.931641,1885.0
739,-79.632133,4.931641,1885.0
739,-79.632133,4.931641,1885.0
740,-79.667503,4.998337,1710.0
740,-79.667503,4.998337,1710.0
741,-79.667503,4.998337,1710.0
741,-79.667503,4.998337,1710.0
742,-79.966774,4.200241,1638.0
742,-79.966774,4.200241,1638.0
743,-79.966774,4.200241,1638.0
743,-79.966774,4.200241,1638.0
744,-79.397056,5.087151,1553.0
744,-79.397056,5.087151,1553.0
745,-79.397056,5.087151,1553.0
745,-79.397056,5.087151,1553.0
746,-79.672576,5.205414,1641.0
746,-79.672576,5.205414,1641.0
747,-79.672576,5.205414,1641.0
747,-79.672576,5.205414,1641.0
748,-79.53263,4.769638,1796.0
748,-79.53263,4.769638,1796.0
749,-79.53263,4.769638,1796.0
749,-79.53263,4.769638,1796.0
750,-79.682746,4.665726,1722.0
750,-79.682746,4.665726,1722.0
751,-79.682746,4.665726,1722.0
751,-79.682746,4.665726,1722.0
752,-79.851455,4.626091,1790.0
752,-79.851455,4.626091,1790.0
753,-79.851455,4.626091,1790.0
753,-79.851455,4.626091,1790.0
754,-79.647254,5.728806,1549.0
754,-79.647254,5.728806,1549.0
755,-79.647254,5.728806,1549.0
755,-79.647254,5.728806,1549.0
756,-79.515449,5.220047,1552.0
756,-79.515449,5.220047,1552.0
757,-79.515449,5.220047,1552.0
757,-79.515449,5.220047,1552.0
758,-79.579612,5.157791,1641.0
758,-79.579612,5.157791,1641.0
759,-79.579612,5.157791,1641.0
759,-79.579612,5.157791,1641.0
760,-79.814559,5.06765,1788.0
760,-79.814559,5.06765,1788.0
761,-79.814559,5.06765,1788.0
761,-79.814559,5.06765,1788.0
762,-79.936981,4.232384,1555.0
762,-79.936981,4.232384,1555.0
763,-79.936981,4.232384,1555.0
763,-79.936981,4.232384,1555.0
764,-79.931579,4.212807,1645.0
764,-79.931579,4.212807,1645.0
765,-79.931579,4.212807,1645.0
765,-79.931579,4.212807,1645.0
766,-79.90203,4.868919,1616.0
766,-79.90203,4.868919,1616.0
767,-79.90203,4.868919,1616.0
767,-79.90203,4.868919,1616.0
768,-79.974929,4.289261,1638.0
768,-79.974929,4.289261,1638.0
769,-79.974929,4.289261,1638.0
769,-79.974929,4.289261,1638.0
770,-79.728813,5.195427,1881.0
770,-79.728813,5.195427,1881.0
771,-79.728813,5.195427,1881.0
771,-79.728813,5.195427,1881.0
772,-79.848808,4.3396,1881.0
772,-79.848808,4.3396,1881.0
773,-79.848808,4.3396,1881.0
773,-79.848808,4.3396,1881.0
774,-79.447402,4.648247,1880.0
774,-79.447402,4.648247,1880.0
775,-79.447402,4.648247,1880.0
