acquisition,RX_level,RX_difference,maxNoise
387,-79.158233,2.183037,1766.0
388,-79.449813,2.301193,1407.0
388,-79.449813,2.301193,1407.0
389,-79.449813,2.301193,1407.0
389,-79.449813,2.301193,1407.0
390,-79.314422,2.417648,1594.0
390,-79.314422,2.417648,1594.0
391,-79.314422,2.417648,1594.0
391,-79.314422,2.417648,1594.0
392,-79.423355,2.238266,1345.0
392,-79.423355,2.238266,1345.0
393,-79.423355,2.238266,1345.0
393,-79.423355,2.238266,1345.0
394,-79.359085,3.140297,1447.0
394,-79.359085,3.140297,1447.0
395,-79.359085,3.140297,1447.0
395,-79.359085,3.140297,1447.0
396,-79.051269,2.194397,1659.0
396,-79.051269,2.194397,1659.0
397,-79.051269,2.194397,1659.0
397,-79.051269,2.194397,1659.0
398,-79.192207,2.238876,1556.0
398,-79.192207,2.238876,1556.0
399,-79.192207,2.238876,1556.0
399,-79.192207,2.238876,1556.0
400,-79.247123,2.153168,1598.0
400,-79.247123,2.153168,1598.0
401,-79.247123,2.153168,1598.0
401,-79.247123,2.153168,1598.0
402,-79.265579,2.366867,1693.0
402,-79.265579,2.366867,1693.0
403,-79.265579,2.366867,1693.0
403,-79.265579,2.366867,1693.0
404,-79.449813,2.103943,1496.0
404,-79.449813,2.103943,1496.0
405,-79.449813,2.103943,1496.0
405,-79.449813,2.103943,1496.0
406,-79.258651,2.494812,1497.0
406,-79.258651,2.494812,1497.0
407,-79.258651,2.494812,1497.0
407,-79.258651,2.494812,1497.0
408,-79.077766,2.533981,1595.0
408,-79.077766,2.533981,1595.0
409,-79.077766,2.533981,1595.0
409,-79.077766,2.533981,1595.0
410,-79.293418,2.45105,1654.0
410,-79.293418,2.45105,1654.0
411,-79.293418,2.45105,1654.0
411,-79.293418,2.45105,1654.0
412,-79.359085,2.06369,1695.0
412,-79.359085,2.06369,1695.0
413,-79.359085,2.06369,1695.0
413,-79.359085,2.06369,1695.0
414,-79.399436,2.706284,1536.0
414,-79.399436,2.706284,1536.0
415,-79.399436,2.706284,1536.0
415,-79.399436,2.706284,1536.0
416,-79.237922,2.029778,1695.0
416,-79.237922,2.029778,1695.0
417,-79.237922,2.029778,1695.0
417,-79.237922,2.029778,1695.0
418,-79.060081,2.189896,1662.0
418,-79.060081,2.189896,1662.0
419,-79.060081,2.189896,1662.0
419,-79.060081,2.189896,1662.0
420,-79.251731,2.048363,1663.0
420,-79.251731,2.048363,1663.0
421,-79.251731,2.048363,1663.0
421,-79.251731,2.048363,1663.0
422,-79.302742,2.522736,1659.0
422,-79.302742,2.522736,1659.0
423,-79.302742,2.522736,1659.0
423,-79.302742,2.522736,1659.0
424,-79.286445,2.272057,1497.0
424,-79.286445,2.272057,1497.0
425,-79.286445,2.272057,1497.0
425,-79.286445,2.272057,1497.0
426,-79.267898,2.562187,1596.0
426,-79.267898,2.562187,1596.0
427,-79.267898,2.562187,1596.0
427,-79.267898,2.562187,1596.0
428,-79.133483,2.668121,1761.0
428,-79.133483,2.668121,1761.0
429,-79.133483,2.668121,1761.0
429,-79.133483,2.668121,1761.0
430,-79.212715,2.30117,1591.0
430,-79.212715,2.30117,1591.0
431,-79.212715,2.30117,1591.0
431,-79.212715,2.30117,1591.0
432,-79.43296,2.262016,1403.0
432,-79.43296,2.262016,1403.0
433,-79.43296,2.262016,1403.0
433,-79.43296,2.262016,1403.0
434,-79.226448,2.779778,1599.0
434,-79.226448,2.779778,1599.0
435,-79.226448,2.779778,1599.0
435,-79.226448,2.779778,1599.0
436,-79.418563,3.016823,1597.0
436,-79.418563,3.016823,1597.0
437,-79.418563,3.016823,1597.0
437,-79.418563,3.016823,1597.0
438,-79.242515,2.15715,1540.0
438,-79.242515,2.15715,1540.0
439,-79.242515,2.15715,1540.0
439,-79.242515,2.15715,1540.0
440,-79.428154,2.590553,1530.0
440,-79.428154,2.590553,1530.0
441,-79.428154,2.590553,1530.0
441,-79.428154,2.590553,1530.0
442,-79.237922,2.252151,1561.0
442,-79.237922,2.252151,1561.0
443,-79.237922,2.252151,1561.0
443,-79.237922,2.252151,1561.0
444,-79.192207,2.144348,1410.0
444,-79.192207,2.144348,1410.0
445,-79.192207,2.144348,1410.0
445,-79.192207,2.144348,1410.0
446,-79.18766,2.258484,1500.0
446,-79.18766,2.258484,1500.0
447,-79.18766,2.258484,1500.0
447,-79.18766,2.258484,1500.0
448,-79.342575,2.50676,1597.0
448,-79.342575,2.50676,1597.0
449,-79.342575,2.50676,1597.0
449,-79.342575,2.50676,1597.0
450,-79.212715,2.334709,1591.0
450,-79.212715,2.334709,1591.0
451,-79.212715,2.334709,1591.0
451,-79.212715,2.334709,1591.0
452,-79.326126,2.228203,1556.0
452,-79.326126,2.228203,1556.0
453,-79.326126,2.228203,1556.0
453,-79.326126,2.228203,1556.0
454,-79.335517,2.041969,1597.0
454,-79.335517,2.041969,1597.0
455,-79.335517,2.041969,1597.0
455,-79.335517,2.041969,1597.0
456,-79.288772,2.231079,1439.0
456,-79.288772,2.231079,1439.0
457,-79.288772,2.231079,1439.0
457,-79.288772,2.231079,1439.0
458,-79.25634,2.253464,1757.0
458,-79.25634,2.253464,1757.0
459,-79.25634,2.253464,1757.0
459,-79.25634,2.253464,1757.0
460,-79.36618,2.253616,1402.0
460,-79.36618,2.253616,1402.0
461,-79.36618,2.253616,1402.0
461,-79.36618,2.253616,1402.0
462,-79.337867,2.132606,1593.0
462,-79.337867,2.132606,1593.0
463,-79.337867,2.132606,1593.0
463,-79.337867,2.132606,1593.0
464,-79.314422,2.651039,1694.0
464,-79.314422,2.651039,1694.0
465,-79.314422,2.651039,1694.0
465,-79.314422,2.651039,1694.0
466,-79.263267,2.21933,1443.0
466,-79.263267,2.21933,1443.0
467,-79.263267,2.21933,1443.0
467,-79.263267,2.21933,1443.0
468,-79.167266,2.361923,1657.0
468,-79.167266,2.361923,1657.0
469,-79.167266,2.361923,1657.0
469,-79.167266,2.361923,1657.0
470,-79.153724,2.117226,1755.0
470,-79.153724,2.117226,1755.0
471,-79.153724,2.117226,1755.0
471,-79.153724,2.117226,1755.0
472,-79.493461,3.096077,1442.0
472,-79.493461,3.096077,1442.0
473,-79.493461,3.096077,1442.0
473,-79.493461,3.096077,1442.0
474,-79.420959,2.746834,1593.0
474,-79.420959,2.746834,1593.0
475,-79.420959,2.746834,1593.0
475,-79.420959,2.746834,1593.0
476,-79.27021,3.162697,1534.0
476,-79.27021,3.162697,1534.0
477,-79.27021,3.162697,1534.0
477,-79.27021,3.162697,1534.0
478,-79.385154,2.103424,1531.0
478,-79.385154,2.103424,1531.0
479,-79.385154,2.103424,1531.0
479,-79.385154,2.103424,1531.0
480,-79.219573,2.086136,1663.0
480,-79.219573,2.086136,1663.0
481,-79.219573,2.086136,1663.0
481,-79.219573,2.086136,1663.0
482,-79.158233,2.727005,1664.0
482,-79.158233,2.727005,1664.0
483,-79.158233,2.727005,1664.0
483,-79.158233,2.727005,1664.0
484,-79.478866,2.741508,1535.0
484,-79.478866,2.741508,1535.0
485,-79.478866,2.741508,1535.0
485,-79.478866,2.741508,1535.0
486,-79.158233,2.220467,1655.0
486,-79.158233,2.220467,1655.0
487,-79.158233,2.220467,1655.0
487,-79.158233,2.220467,1655.0
488,-79.279479,2.527153,1782.0
488,-79.279479,2.527153,1782.0
489,-79.279479,2.527153,1782.0
489,-79.279479,2.527153,1782.0
490,-79.228736,2.258057,1688.0
490,-79.228736,2.258057,1688.0
491,-79.228736,2.258057,1688.0
491,-79.228736,2.258057,1688.0
492,-79.237922,2.200645,1554.0
492,-79.237922,2.200645,1554.0
493,-79.237922,2.200645,1554.0
493,-79.237922,2.200645,1554.0
494,-79.503219,2.187424,1497.0
494,-79.503219,2.187424,1497.0
495,-79.503219,2.187424,1497.0
495,-79.503219,2.187424,1497.0
496,-79.254035,2.707298,1593.0
496,-79.254035,2.707298,1593.0
497,-79.254035,2.707298,1593.0
497,-79.254035,2.707298,1593.0
498,-79.185386,2.135216,1663.0
498,-79.185386,2.135216,1663.0
499,-79.185386,2.135216,1663.0
499,-79.185386,2.135216,1663.0
500,-79.249427,2.103683,1664.0
500,-79.249427,2.103683,1664.0
501,-79.249427,2.103683,1664.0
501,-79.249427,2.103683,1664.0
502,-79.333168,2.84771,1504.0
502,-79.333168,2.84771,1504.0
503,-79.333168,2.84771,1504.0
503,-79.333168,2.84771,1504.0
504,-79.319099,2.834702,1561.0
504,-79.319099,2.834702,1561.0
505,-79.319099,2.834702,1561.0
505,-79.319099,2.834702,1561.0
506,-79.146965,2.165024,1692.0
506,-79.146965,2.165024,1692.0
507,-79.146965,2.165024,1692.0
507,-79.146965,2.165024,1692.0
508,-79.240219,2.414604,1528.0
508,-79.240219,2.414604,1528.0
509,-79.240219,2.414604,1528.0
509,-79.240219,2.414604,1528.0
510,-79.305076,2.429718,1496.0
510,-79.305076,2.429718,1496.0
511,-79.305076,2.429718,1496.0
511,-79.305076,2.429718,1496.0
512,-79.36618,2.236824,1496.0
512,-79.36618,2.236824,1496.0
513,-79.36618,2.236824,1496.0
513,-79.36618,2.236824,1496.0
514,-79.300407,2.17968,1500.0
514,-79.300407,2.17968,1500.0
515,-79.300407,2.17968,1500.0
515,-79.300407,2.17968,1500.0
516,-79.42575,2.938843,1534.0
516,-79.42575,2.938843,1534.0
517,-79.42575,2.938843,1534.0
517,-79.42575,2.938843,1534.0
518,-79.281799,2.281273,1557.0
518,-79.281799,2.281273,1557.0
519,-79.281799,2.281273,1557.0
519,-79.281799,2.281273,1557.0
520,-79.469162,2.225967,1497.0
520,-79.469162,2.225967,1497.0
521,-79.469162,2.225967,1497.0
521,-79.469162,2.225967,1497.0
522,-79.495903,2.124367,1353.0
522,-79.495903,2.124367,1353.0
523,-79.495903,2.124367,1353.0
523,-79.495903,2.124367,1353.0
524,-79.430557,2.186081,1532.0
524,-79.430557,2.186081,1532.0
525,-79.430557,2.186081,1532.0
525,-79.430557,2.186081,1532.0
526,-79.31208,2.26532,1592.0
526,-79.31208,2.26532,1592.0
527,-79.31208,2.26532,1592.0
527,-79.31208,2.26532,1592.0
528,-79.247123,2.892952,1693.0
528,-79.247123,2.892952,1693.0
529,-79.247123,2.892952,1693.0
529,-79.247123,2.892952,1693.0
530,-79.36145,2.90683,1503.0
530,-79.36145,2.90683,1503.0
531,-79.36145,2.90683,1503.0
531,-79.36145,2.90683,1503.0
532,-79.316757,2.735008,1656.0
532,-79.316757,2.735008,1656.0
533,-79.316757,2.735008,1656.0
533,-79.316757,2.735008,1656.0
534,-79.380401,2.605858,1593.0
534,-79.380401,2.605858,1593.0
535,-79.380401,2.605858,1593.0
535,-79.380401,2.605858,1593.0
536,-79.149215,2.249252,1659.0
536,-79.149215,2.249252,1659.0
537,-79.149215,2.249252,1659.0
537,-79.149215,2.249252,1659.0
538,-79.066703,2.523125,1760.0
538,-79.066703,2.523125,1760.0
539,-79.066703,2.523125,1760.0
539,-79.066703,2.523125,1760.0
540,-79.247123,2.445427,1597.0
540,-79.247123,2.445427,1597.0
541,-79.247123,2.445427,1597.0
541,-79.247123,2.445427,1597.0
542,-79.217292,2.542938,1594.0
542,-79.217292,2.542938,1594.0
543,-79.217292,2.542938,1594.0
543,-79.217292,2.542938,1594.0
544,-79.307411,2.794624,1659.0
544,-79.307411,2.794624,1659.0
545,-79.307411,2.794624,1659.0
545,-79.307411,2.794624,1659.0
546,-79.281799,2.145424,1500.0
546,-79.281799,2.145424,1500.0
547,-79.281799,2.145424,1500.0
547,-79.281799,2.145424,1500.0
548,-79.167266,2.628952,1596.0
548,-79.167266,2.628952,1596.0
549,-79.167266,2.628952,1596.0
549,-79.167266,2.628952,1596.0
550,-79.309745,2.617683,1595.0
550,-79.309745,2.617683,1595.0
551,-79.309745,2.617683,1595.0
551,-79.309745,2.617683,1595.0
552,-79.428154,3.176941,1598.0
552,-79.428154,3.176941,1598.0
553,-79.428154,3.176941,1598.0
553,-79.428154,3.176941,1598.0
554,-79.382774,2.193008,1537.0
554,-79.382774,2.193008,1537.0
555,-79.382774,2.193008,1537.0
555,-79.382774,2.193008,1537.0
556,-79.176315,2.460205,1689.0
556,-79.176315,2.460205,1689.0
557,-79.176315,2.460205,1689.0
557,-79.176315,2.460205,1689.0
558,-79.18766,2.228912,1559.0
558,-79.18766,2.228912,1559.0
559,-79.18766,2.228912,1559.0
559,-79.18766,2.228912,1559.0
560,-79.254035,2.28582,1438.0
560,-79.254035,2.28582,1438.0
561,-79.254035,2.28582,1438.0
561,-79.254035,2.28582,1438.0
562,-79.307411,2.311317,1558.0
562,-79.307411,2.311317,1558.0
563,-79.307411,2.311317,1558.0
563,-79.307411,2.311317,1558.0
564,-79.295753,2.347572,1693.0
564,-79.295753,2.347572,1693.0
565,-79.295753,2.347572,1693.0
565,-79.295753,2.347572,1693.0
566,-79.288772,2.36821,1688.0
566,-79.288772,2.36821,1688.0
567,-79.288772,2.36821,1688.0
567,-79.288772,2.36821,1688.0
568,-79.196754,2.1213,1695.0
568,-79.196754,2.1213,1695.0
569,-79.196754,2.1213,1695.0
569,-79.196754,2.1213,1695.0
570,-79.274841,2.293877,1502.0
570,-79.274841,2.293877,1502.0
571,-79.274841,2.293877,1502.0
571,-79.274841,2.293877,1502.0
572,-79.169525,2.380577,1688.0
572,-79.169525,2.380577,1688.0
573,-79.169525,2.380577,1688.0
573,-79.169525,2.380577,1688.0
574,-79.36618,2.663712,1663.0
574,-79.36618,2.663712,1663.0
575,-79.36618,2.663712,1663.0
575,-79.36618,2.663712,1663.0
576,-79.111106,2.366409,1780.0
576,-79.111106,2.366409,1780.0
577,-79.111106,2.366409,1780.0
577,-79.111106,2.366409,1780.0
578,-79.205871,2.189362,1465.0
578,-79.205871,2.189362,1465.0
579,-79.205871,2.189362,1465.0
579,-79.205871,2.189362,1465.0
580,-79.330818,2.23439,1495.0
580,-79.330818,2.23439,1495.0
581,-79.330818,2.23439,1495.0
581,-79.330818,2.23439,1495.0
582,-79.215003,2.436798,1715.0
582,-79.215003,2.436798,1715.0
583,-79.215003,2.436798,1715.0
583,-79.215003,2.436798,1715.0
584,-79.286445,2.984299,1664.0
584,-79.286445,2.984299,1664.0
585,-79.286445,2.984299,1664.0
585,-79.286445,2.984299,1664.0
586,-79.09552,2.461807,1565.0
586,-79.09552,2.461807,1565.0
587,-79.09552,2.461807,1565.0
587,-79.09552,2.461807,1565.0
588,-79.151466,2.228317,1590.0
588,-79.151466,2.228317,1590.0
589,-79.151466,2.228317,1590.0
589,-79.151466,2.228317,1590.0
590,-79.354362,2.599373,1527.0
590,-79.354362,2.599373,1527.0
591,-79.354362,2.599373,1527.0
591,-79.354362,2.599373,1527.0
592,-79.347282,2.67485,1696.0
592,-79.347282,2.67485,1696.0
593,-79.347282,2.67485,1696.0
593,-79.347282,2.67485,1696.0
594,-79.36618,2.268669,1557.0
594,-79.36618,2.268669,1557.0
595,-79.36618,2.268669,1557.0
595,-79.36618,2.268669,1557.0
596,-79.316757,2.721039,1600.0
596,-79.316757,2.721039,1600.0
597,-79.316757,2.721039,1600.0
597,-79.316757,2.721039,1600.0
598,-79.307411,2.156471,1438.0
598,-79.307411,2.156471,1438.0
599,-79.307411,2.156471,1438.0
599,-79.307411,2.156471,1438.0
600,-79.321441,2.346046,1495.0
600,-79.321441,2.346046,1495.0
601,-79.321441,2.346046,1495.0
601,-79.321441,2.346046,1495.0
602,-79.401824,2.350357,1687.0
602,-79.401824,2.350357,1687.0
603,-79.401824,2.350357,1687.0
603,-79.401824,2.350357,1687.0
604,-79.392288,2.479622,1696.0
604,-79.392288,2.479622,1696.0
605,-79.392288,2.479622,1696.0
605,-79.392288,2.479622,1696.0
606,-79.122283,2.264252,1757.0
606,-79.122283,2.264252,1757.0
607,-79.122283,2.264252,1757.0
607,-79.122283,2.264252,1757.0
608,-79.196754,2.114738,1699.0
608,-79.196754,2.114738,1699.0
609,-79.196754,2.114738,1699.0
609,-79.196754,2.114738,1699.0
610,-79.411376,2.155922,1439.0
610,-79.411376,2.155922,1439.0
611,-79.411376,2.155922,1439.0
611,-79.411376,2.155922,1439.0
612,-79.340225,2.18515,1691.0
612,-79.340225,2.18515,1691.0
613,-79.340225,2.18515,1691.0
613,-79.340225,2.18515,1691.0
614,-79.228736,2.488152,1699.0
614,-79.228736,2.488152,1699.0
615,-79.228736,2.488152,1699.0
615,-79.228736,2.488152,1699.0
616,-79.217292,2.377251,1620.0
616,-79.217292,2.377251,1620.0
617,-79.217292,2.377251,1620.0
617,-79.217292,2.377251,1620.0
618,-79.180847,2.231575,1666.0
618,-79.180847,2.231575,1666.0
619,-79.180847,2.231575,1666.0
619,-79.180847,2.231575,1666.0
620,-79.171791,2.223175,1692.0
620,-79.171791,2.223175,1692.0
621,-79.171791,2.223175,1692.0
621,-79.171791,2.223175,1692.0
622,-79.228736,2.387245,1690.0
622,-79.228736,2.387245,1690.0
623,-79.228736,2.387245,1690.0
623,-79.228736,2.387245,1690.0
624,-79.36618,3.093269,1442.0
624,-79.36618,3.093269,1442.0
625,-79.36618,3.093269,1442.0
625,-79.36618,3.093269,1442.0
626,-79.27021,2.523254,1788.0
626,-79.27021,2.523254,1788.0
627,-79.27021,2.523254,1788.0
627,-79.27021,2.523254,1788.0
628,-79.37091,2.132484,1617.0
628,-79.37091,2.132484,1617.0
629,-79.37091,2.132484,1617.0
629,-79.37091,2.132484,1617.0
630,-79.286445,2.314598,1691.0
630,-79.286445,2.314598,1691.0
631,-79.286445,2.314598,1691.0
631,-79.286445,2.314598,1691.0
632,-79.122283,2.608742,1767.0
632,-79.122283,2.608742,1767.0
633,-79.122283,2.608742,1767.0
633,-79.122283,2.608742,1767.0
634,-79.122283,2.608742,1767.0
634,-79.272529,2.087837,1417.0
635,-79.272529,2.087837,1417.0
635,-79.272529,2.087837,1417.0
636,-79.272529,2.087837,1417.0
636,-79.169525,3.071091,1762.0
637,-79.169525,3.071091,1762.0
637,-79.169525,3.071091,1762.0
638,-79.169525,3.071091,1762.0
638,-79.572158,2.094589,1535.0
639,-79.572158,2.094589,1535.0
639,-79.572158,2.094589,1535.0
640,-79.572158,2.094589,1535.0
640,-79.314422,2.293785,1763.0
641,-79.314422,2.293785,1763.0
641,-79.314422,2.293785,1763.0
642,-79.314422,2.293785,1763.0
642,-79.464317,2.583054,1622.0
643,-79.464317,2.583054,1622.0
643,-79.464317,2.583054,1622.0
644,-79.464317,2.583054,1622.0
644,-79.263267,2.477737,1858.0
645,-79.263267,2.477737,1858.0
645,-79.263267,2.477737,1858.0
646,-79.263267,2.477737,1858.0
646,-79.351997,2.223404,1724.0
647,-79.351997,2.223404,1724.0
647,-79.351997,2.223404,1724.0
648,-79.351997,2.223404,1724.0
648,-79.368545,2.525093,1854.0
649,-79.368545,2.525093,1854.0
649,-79.368545,2.525093,1854.0
650,-79.368545,2.525093,1854.0
650,-79.478866,2.754181,1693.0
651,-79.478866,2.754181,1693.0
651,-79.478866,2.754181,1693.0
652,-79.478866,2.754181,1693.0
652,-79.265579,2.139938,1569.0
653,-79.265579,2.139938,1569.0
653,-79.265579,2.139938,1569.0
654,-79.265579,2.139938,1569.0
654,-79.481292,2.903908,1787.0
655,-79.481292,2.903908,1787.0
655,-79.481292,2.903908,1787.0
656,-79.481292,2.903908,1787.0
656,-79.210433,2.413856,2049.0
657,-79.210433,2.413856,2049.0
657,-79.210433,2.413856,2049.0
658,-79.210433,2.413856,2049.0
658,-79.29808,2.148087,1759.0
659,-79.29808,2.148087,1759.0
659,-79.29808,2.148087,1759.0
660,-79.29808,2.148087,1759.0
660,-79.27021,2.178505,1504.0
661,-79.27021,2.178505,1504.0
661,-79.27021,2.178505,1504.0
662,-79.27021,2.178505,1504.0
662,-79.368545,2.517548,1877.0
663,-79.368545,2.517548,1877.0
663,-79.368545,2.517548,1877.0
664,-79.368545,2.517548,1877.0
664,-79.066703,2.291916,1663.0
665,-79.066703,2.291916,1663.0
665,-79.066703,2.291916,1663.0
666,-79.066703,2.291916,1663.0
666,-79.231033,2.194969,1448.0
667,-79.231033,2.194969,1448.0
667,-79.231033,2.194969,1448.0
668,-79.231033,2.194969,1448.0
668,-79.258651,2.246002,1965.0
669,-79.258651,2.246002,1965.0
669,-79.258651,2.246002,1965.0
670,-79.258651,2.246002,1965.0
670,-79.373283,2.797844,1604.0
671,-79.373283,2.797844,1604.0
671,-79.373283,2.797844,1604.0
672,-79.373283,2.797844,1604.0
672,-79.272529,2.151939,1668.0
673,-79.272529,2.151939,1668.0
673,-79.272529,2.151939,1668.0
674,-79.272529,2.151939,1668.0
674,-79.464317,2.263565,1438.0
675,-79.464317,2.263565,1438.0
675,-79.464317,2.263565,1438.0
676,-79.464317,2.263565,1438.0
676,-79.288772,2.822533,1538.0
677,-79.288772,2.822533,1538.0
677,-79.288772,2.822533,1538.0
678,-79.288772,2.822533,1538.0
678,-79.349639,2.286697,1598.0
679,-79.349639,2.286697,1598.0
679,-79.349639,2.286697,1598.0
680,-79.349639,2.286697,1598.0
680,-79.37091,2.258652,1534.0
681,-79.37091,2.258652,1534.0
681,-79.37091,2.258652,1534.0
682,-79.37091,2.258652,1534.0
682,-79.416168,2.616844,1500.0
683,-79.416168,2.616844,1500.0
683,-79.416168,2.616844,1500.0
684,-79.416168,2.616844,1500.0
684,-79.162742,2.285507,1603.0
685,-79.162742,2.285507,1603.0
685,-79.162742,2.285507,1603.0
686,-79.162742,2.285507,1603.0
686,-79.251731,2.229752,1504.0
687,-79.251731,2.229752,1504.0
687,-79.251731,2.229752,1504.0
688,-79.251731,2.229752,1504.0
688,-79.444992,2.63987,1443.0
689,-79.444992,2.63987,1443.0
689,-79.444992,2.63987,1443.0
690,-79.444992,2.63987,1443.0
690,-79.540016,3.107643,1531.0
691,-79.540016,3.107643,1531.0
691,-79.540016,3.107643,1531.0
692,-79.540016,3.107643,1531.0
692,-79.464317,2.165215,1452.0
693,-79.464317,2.165215,1452.0
693,-79.464317,2.165215,1452.0
694,-79.464317,2.165215,1452.0
694,-79.260963,2.193726,1692.0
695,-79.260963,2.193726,1692.0
695,-79.260963,2.193726,1692.0
696,-79.260963,2.193726,1692.0
696,-79.237922,2.811958,1765.0
697,-79.237922,2.811958,1765.0
697,-79.237922,2.811958,1765.0
698,-79.237922,2.811958,1765.0
698,-79.37091,2.250572,1759.0
699,-79.37091,2.250572,1759.0
699,-79.37091,2.250572,1759.0
700,-79.37091,2.250572,1759.0
700,-79.155975,2.300163,1514.0
701,-79.155975,2.300163,1514.0
701,-79.155975,2.300163,1514.0
702,-79.155975,2.300163,1514.0
702,-79.394668,2.766388,1683.0
703,-79.394668,2.766388,1683.0
703,-79.394668,2.766388,1683.0
704,-79.394668,2.766388,1683.0
704,-79.057876,2.621979,1856.0
705,-79.057876,2.621979,1856.0
705,-79.057876,2.621979,1856.0
706,-79.057876,2.621979,1856.0
706,-79.295753,2.603859,1859.0
707,-79.295753,2.603859,1859.0
707,-79.295753,2.603859,1859.0
708,-79.295753,2.603859,1859.0
708,-79.305076,2.32093,1662.0
709,-79.305076,2.32093,1662.0
709,-79.305076,2.32093,1662.0
710,-79.305076,2.32093,1662.0
710,-79.254035,2.326645,1508.0
711,-79.254035,2.326645,1508.0
711,-79.254035,2.326645,1508.0
712,-79.254035,2.326645,1508.0
712,-79.284126,2.831833,1757.0
713,-79.284126,2.831833,1757.0
713,-79.284126,2.831833,1757.0
714,-79.284126,2.831833,1757.0
714,-79.208152,2.752785,1857.0
715,-79.208152,2.752785,1857.0
715,-79.208152,2.752785,1857.0
716,-79.208152,2.752785,1857.0
716,-79.244819,2.904404,1767.0
717,-79.244819,2.904404,1767.0
717,-79.244819,2.904404,1767.0
718,-79.244819,2.904404,1767.0
718,-79.281799,2.268234,1447.0
719,-79.281799,2.268234,1447.0
719,-79.281799,2.268234,1447.0
720,-79.281799,2.268234,1447.0
720,-79.375656,2.721275,1602.0
721,-79.375656,2.721275,1602.0
721,-79.375656,2.721275,1602.0
722,-79.375656,2.721275,1602.0
722,-79.099967,2.261505,1569.0
723,-79.099967,2.261505,1569.0
723,-79.099967,2.261505,1569.0
724,-79.099967,2.261505,1569.0
724,-79.251731,2.362701,1863.0
725,-79.251731,2.362701,1863.0
725,-79.251731,2.362701,1863.0
726,-79.251731,2.362701,1863.0
726,-79.394668,2.150551,1719.0
727,-79.394668,2.150551,1719.0
727,-79.394668,2.150551,1719.0
728,-79.394668,2.150551,1719.0
728,-79.408988,2.597855,1974.0
729,-79.408988,2.597855,1974.0
729,-79.408988,2.597855,1974.0
730,-79.408988,2.597855,1974.0
730,-79.27021,2.258148,1602.0
731,-79.27021,2.258148,1602.0
731,-79.27021,2.258148,1602.0
732,-79.27021,2.258148,1602.0
732,-79.323783,2.557762,1600.0
733,-79.323783,2.557762,1600.0
733,-79.323783,2.557762,1600.0
734,-79.323783,2.557762,1600.0
734,-79.251731,2.236298,1759.0
735,-79.251731,2.236298,1759.0
735,-79.251731,2.236298,1759.0
736,-79.251731,2.236298,1759.0
736,-79.286445,2.757843,1762.0
737,-79.286445,2.757843,1762.0
737,-79.286445,2.757843,1762.0
738,-79.286445,2.757843,1762.0
738,-79.27716,2.322014,1507.0
739,-79.27716,2.322014,1507.0
739,-79.27716,2.322014,1507.0
740,-79.27716,2.322014,1507.0
740,-79.314422,2.687431,1763.0
741,-79.314422,2.687431,1763.0
741,-79.314422,2.687431,1763.0
742,-79.314422,2.687431,1763.0
742,-79.133483,2.321144,1600.0
743,-79.133483,2.321144,1600.0
743,-79.133483,2.321144,1600.0
744,-79.133483,2.321144,1600.0
744,-79.133483,2.392273,1675.0
745,-79.133483,2.392273,1675.0
745,-79.133483,2.392273,1675.0
746,-79.133483,2.392273,1675.0
746,-79.418563,2.501862,1506.0
747,-79.418563,2.501862,1506.0
747,-79.418563,2.501862,1506.0
748,-79.418563,2.501862,1506.0
748,-79.392288,1.969482,1702.0
749,-79.392288,1.969482,1702.0
749,-79.392288,1.969482,1702.0
750,-79.392288,1.969482,1702.0
750,-79.242515,2.387688,1975.0
751,-79.242515,2.387688,1975.0
751,-79.242515,2.387688,1975.0
752,-79.242515,2.387688,1975.0
752,-79.474006,2.148491,1694.0
753,-79.474006,2.148491,1694.0
753,-79.474006,2.148491,1694.0
754,-79.474006,2.148491,1694.0
754,-79.342575,2.093964,1695.0
755,-79.342575,2.093964,1695.0
755,-79.342575,2.093964,1695.0
756,-79.342575,2.093964,1695.0
756,-79.224151,2.110764,1697.0
757,-79.224151,2.110764,1697.0
757,-79.224151,2.110764,1697.0
758,-79.224151,2.110764,1697.0
758,-79.284126,2.770966,1865.0
759,-79.284126,2.770966,1865.0
759,-79.284126,2.770966,1865.0
760,-79.284126,2.770966,1865.0
760,-79.226448,2.30265,1789.0
761,-79.226448,2.30265,1789.0
761,-79.226448,2.30265,1789.0
762,-79.226448,2.30265,1789.0
762,-79.513,2.191177,1607.0
763,-79.513,2.191177,1607.0
763,-79.513,2.191177,1607.0
764,-79.513,2.191177,1607.0
764,-79.321441,2.207939,1696.0
765,-79.321441,2.207939,1696.0
765,-79.321441,2.207939,1696.0
766,-79.321441,2.207939,1696.0
766,-79.009643,2.398056,1769.0
767,-79.009643,2.398056,1769.0
767,-79.009643,2.398056,1769.0
768,-79.009643,2.398056,1769.0
768,-79.385154,2.05545,1864.0
769,-79.385154,2.05545,1864.0
769,-79.385154,2.05545,1864.0
770,-79.385154,2.05545,1864.0
770,-79.351997,2.787033,1954.0
771,-79.351997,2.787033,1954.0
771,-79.351997,2.787033,1954.0
772,-79.351997,2.787033,1954.0
772,-79.359085,2.220985,1411.0
773,-79.359085,2.220985,1411.0
773,-79.359085,2.220985,1411.0
774,-79.359085,2.220985,1411.0
774,-79.219573,2.190269,1596.0
775,-79.219573,2.190269,1596.0
