acquisition,RX_level,RX_difference,maxNoise
775,-80.294059,6.006706,1218.0
775,-80.294059,6.006706,1218.0
776,-80.356033,5.56501,1288.0
776,-80.356033,5.56501,1288.0
777,-80.356033,5.56501,1288.0
777,-80.356033,5.56501,1288.0
778,-80.344162,5.733612,1352.0
778,-80.344162,5.733612,1352.0
779,-80.344162,5.733612,1352.0
779,-80.344162,5.733612,1352.0
780,-80.238731,5.905418,1155.0
780,-80.238731,5.905418,1155.0
781,-80.238731,5.905418,1155.0
781,-80.238731,5.905418,1155.0
782,-80.267761,6.243065,1224.0
782,-80.267761,6.243065,1224.0
783,-80.267761,6.243065,1224.0
783,-80.267761,6.243065,1224.0
784,-80.308731,5.64399,1221.0
784,-80.308731,5.64399,1221.0
785,-80.308731,5.64399,1221.0
785,-80.308731,5.64399,1221.0
786,-80.376892,5.646484,1289.0
786,-80.376892,5.646484,1289.0
787,-80.376892,5.646484,1289.0
787,-80.376892,5.646484,1289.0
788,-80.299919,5.574432,1291.0
788,-80.299919,5.574432,1291.0
789,-80.299919,5.574432,1291.0
789,-80.299919,5.574432,1291.0
790,-80.186958,6.100891,1357.0
790,-80.186958,6.100891,1357.0
791,-80.186958,6.100891,1357.0
791,-80.186958,6.100891,1357.0
792,-80.221405,6.355927,1280.0
792,-80.221405,6.355927,1280.0
793,-80.221405,6.355927,1280.0
793,-80.221405,6.355927,1280.0
794,-80.341201,5.71244,1285.0
794,-80.341201,5.71244,1285.0
795,-80.341201,5.71244,1285.0
795,-80.341201,5.71244,1285.0
796,-80.347129,5.741135,1226.0
796,-80.347129,5.741135,1226.0
797,-80.347129,5.741135,1226.0
797,-80.347129,5.741135,1226.0
798,-80.326408,5.845703,1155.0
798,-80.326408,5.845703,1155.0
799,-80.326408,5.845703,1155.0
799,-80.326408,5.845703,1155.0
800,-80.317565,5.469704,1429.0
800,-80.317565,5.469704,1429.0
801,-80.317565,5.469704,1429.0
801,-80.317565,5.469704,1429.0
802,-80.25032,6.15097,1156.0
802,-80.25032,6.15097,1156.0
803,-80.25032,6.15097,1156.0
803,-80.25032,6.15097,1156.0
804,-80.400856,5.905708,1091.0
804,-80.400856,5.905708,1091.0
805,-80.400856,5.905708,1091.0
805,-80.400856,5.905708,1091.0
806,-80.418914,5.942444,1219.0
806,-80.418914,5.942444,1219.0
807,-80.418914,5.942444,1219.0
807,-80.418914,5.942444,1219.0
808,-80.323463,5.941261,1290.0
808,-80.323463,5.941261,1290.0
809,-80.323463,5.941261,1290.0
809,-80.323463,5.941261,1290.0
810,-80.253219,5.958923,1283.0
810,-80.253219,5.958923,1283.0
811,-80.253219,5.958923,1283.0
811,-80.253219,5.958923,1283.0
812,-80.299919,5.385025,1354.0
812,-80.299919,5.385025,1354.0
813,-80.299919,5.385025,1354.0
813,-80.299919,5.385025,1354.0
814,-80.385864,5.5867,1287.0
814,-80.385864,5.5867,1287.0
815,-80.385864,5.5867,1287.0
815,-80.385864,5.5867,1287.0
816,-80.267761,5.507851,1429.0
816,-80.267761,5.507851,1429.0
817,-80.267761,5.507851,1429.0
817,-80.267761,5.507851,1429.0
818,-80.44918,5.437515,1287.0
818,-80.44918,5.437515,1287.0
819,-80.44918,5.437515,1287.0
819,-80.44918,5.437515,1287.0
820,-80.227172,5.704086,1292.0
820,-80.227172,5.704086,1292.0
821,-80.227172,5.704086,1292.0
821,-80.227172,5.704086,1292.0
822,-80.26194,5.828407,1284.0
822,-80.26194,5.828407,1284.0
823,-80.26194,5.828407,1284.0
823,-80.26194,5.828407,1284.0
824,-80.430992,6.102867,1214.0
824,-80.430992,6.102867,1214.0
825,-80.430992,6.102867,1214.0
825,-80.430992,6.102867,1214.0
826,-80.370925,5.378067,1361.0
826,-80.370925,5.378067,1361.0
827,-80.370925,5.378067,1361.0
827,-80.370925,5.378067,1361.0
828,-80.311676,5.349129,1358.0
828,-80.311676,5.349129,1358.0
829,-80.311676,5.349129,1358.0
829,-80.311676,5.349129,1358.0
830,-80.264846,5.622185,1286.0
830,-80.264846,5.622185,1286.0
831,-80.264846,5.622185,1286.0
831,-80.264846,5.622185,1286.0
832,-80.224288,5.582565,1362.0
832,-80.224288,5.582565,1362.0
833,-80.224288,5.582565,1362.0
833,-80.224288,5.582565,1362.0
834,-80.364959,5.362,1429.0
834,-80.364959,5.362,1429.0
835,-80.364959,5.362,1429.0
835,-80.364959,5.362,1429.0
836,-80.382873,5.944107,1214.0
836,-80.382873,5.944107,1214.0
837,-80.382873,5.944107,1214.0
837,-80.382873,5.944107,1214.0
838,-80.329368,5.303375,1431.0
838,-80.329368,5.303375,1431.0
839,-80.329368,5.303375,1431.0
839,-80.329368,5.303375,1431.0
840,-80.28527,6.211998,1282.0
840,-80.28527,6.211998,1282.0
841,-80.28527,6.211998,1282.0
841,-80.28527,6.211998,1282.0
842,-80.29113,5.97197,1220.0
842,-80.29113,5.97197,1220.0
843,-80.29113,5.97197,1220.0
843,-80.29113,5.97197,1220.0
844,-80.385864,6.401505,1218.0
844,-80.385864,6.401505,1218.0
845,-80.385864,6.401505,1218.0
845,-80.385864,6.401505,1218.0
846,-80.418914,5.821877,1289.0
846,-80.418914,5.821877,1289.0
847,-80.418914,5.821877,1289.0
847,-80.418914,5.821877,1289.0
848,-80.305793,5.395287,1430.0
848,-80.305793,5.395287,1430.0
849,-80.305793,5.395287,1430.0
849,-80.305793,5.395287,1430.0
850,-80.305793,5.572227,1360.0
850,-80.305793,5.572227,1360.0
851,-80.305793,5.572227,1360.0
851,-80.305793,5.572227,1360.0
852,-80.299919,5.868446,1290.0
852,-80.299919,5.868446,1290.0
853,-80.299919,5.868446,1290.0
853,-80.299919,5.868446,1290.0
854,-80.361984,5.85997,1223.0
854,-80.361984,5.85997,1223.0
855,-80.361984,5.85997,1223.0
855,-80.361984,5.85997,1223.0
856,-80.370925,6.495659,1148.0
856,-80.370925,6.495659,1148.0
857,-80.370925,6.495659,1148.0
857,-80.370925,6.495659,1148.0
858,-80.364959,5.859306,1220.0
858,-80.364959,5.859306,1220.0
859,-80.364959,5.859306,1220.0
859,-80.364959,5.859306,1220.0
860,-80.238731,5.871429,1294.0
860,-80.238731,5.871429,1294.0
861,-80.238731,5.871429,1294.0
861,-80.238731,5.871429,1294.0
862,-80.232948,5.942276,1223.0
862,-80.232948,5.942276,1223.0
863,-80.232948,5.942276,1223.0
863,-80.232948,5.942276,1223.0
864,-80.347129,5.824768,1214.0
864,-80.347129,5.824768,1214.0
865,-80.347129,5.824768,1214.0
865,-80.347129,5.824768,1214.0
866,-80.367942,5.790985,1155.0
866,-80.367942,5.790985,1155.0
867,-80.367942,5.790985,1155.0
867,-80.367942,5.790985,1155.0
868,-80.329368,5.704346,1277.0
868,-80.329368,5.704346,1277.0
869,-80.329368,5.704346,1277.0
869,-80.329368,5.704346,1277.0
870,-80.299919,5.830849,1159.0
870,-80.299919,5.830849,1159.0
871,-80.299919,5.830849,1159.0
871,-80.299919,5.830849,1159.0
872,-80.347129,5.561264,1290.0
872,-80.347129,5.561264,1290.0
873,-80.347129,5.561264,1290.0
873,-80.347129,5.561264,1290.0
874,-80.391853,5.72274,1284.0
874,-80.391853,5.72274,1284.0
875,-80.391853,5.72274,1284.0
875,-80.391853,5.72274,1284.0
876,-80.338233,5.570976,1222.0
876,-80.338233,5.570976,1222.0
877,-80.338233,5.570976,1222.0
877,-80.338233,5.570976,1222.0
878,-80.335281,6.419167,1286.0
878,-80.335281,6.419167,1286.0
879,-80.335281,6.419167,1286.0
879,-80.335281,6.419167,1286.0
880,-80.259033,5.648865,1284.0
880,-80.259033,5.648865,1284.0
881,-80.259033,5.648865,1284.0
881,-80.259033,5.648865,1284.0
882,-80.443107,6.18084,1278.0
882,-80.443107,6.18084,1278.0
883,-80.443107,6.18084,1278.0
883,-80.443107,6.18084,1278.0
884,-80.376892,5.511093,1225.0
884,-80.376892,5.511093,1225.0
885,-80.376892,5.511093,1225.0
885,-80.376892,5.511093,1225.0
886,-80.424949,5.67025,1151.0
886,-80.424949,5.67025,1151.0
887,-80.424949,5.67025,1151.0
887,-80.424949,5.67025,1151.0
888,-80.26194,5.564705,1432.0
888,-80.26194,5.564705,1432.0
889,-80.26194,5.564705,1432.0
889,-80.26194,5.564705,1432.0
890,-80.27359,5.660278,1218.0
890,-80.27359,5.660278,1218.0
891,-80.27359,5.660278,1218.0
891,-80.27359,5.660278,1218.0
892,-80.32051,6.350243,1088.0
892,-80.32051,6.350243,1088.0
893,-80.32051,6.350243,1088.0
893,-80.32051,6.350243,1088.0
894,-80.367942,5.641289,1288.0
894,-80.367942,5.641289,1288.0
895,-80.367942,5.641289,1288.0
895,-80.367942,5.641289,1288.0
896,-80.195549,5.812759,1153.0
896,-80.195549,5.812759,1153.0
897,-80.195549,5.812759,1153.0
897,-80.195549,5.812759,1153.0
898,-80.244522,6.037109,1352.0
898,-80.244522,6.037109,1352.0
899,-80.244522,6.037109,1352.0
899,-80.244522,6.037109,1352.0
900,-80.241622,5.820717,1288.0
900,-80.241622,5.820717,1288.0
901,-80.241622,5.820717,1288.0
901,-80.241622,5.820717,1288.0
902,-80.338233,5.910484,1283.0
902,-80.338233,5.910484,1283.0
903,-80.338233,5.910484,1283.0
903,-80.338233,5.910484,1283.0
904,-80.317565,5.991074,1280.0
904,-80.317565,5.991074,1280.0
905,-80.317565,5.991074,1280.0
905,-80.317565,5.991074,1280.0
906,-80.259033,5.991852,1285.0
906,-80.259033,5.991852,1285.0
907,-80.259033,5.991852,1285.0
907,-80.259033,5.991852,1285.0
908,-80.230056,5.532135,1291.0
908,-80.230056,5.532135,1291.0
909,-80.230056,5.532135,1291.0
909,-80.230056,5.532135,1291.0
910,-80.238731,5.793983,1359.0
910,-80.238731,5.793983,1359.0
911,-80.238731,5.793983,1359.0
911,-80.238731,5.793983,1359.0
912,-80.323463,5.944458,1360.0
912,-80.323463,5.944458,1360.0
913,-80.323463,5.944458,1360.0
913,-80.323463,5.944458,1360.0
914,-80.27359,6.059715,1358.0
914,-80.27359,6.059715,1358.0
915,-80.27359,6.059715,1358.0
915,-80.27359,6.059715,1358.0
916,-80.376892,5.300194,1351.0
916,-80.376892,5.300194,1351.0
917,-80.376892,5.300194,1351.0
917,-80.376892,5.300194,1351.0
918,-80.130149,5.691574,1288.0
918,-80.130149,5.691574,1288.0
919,-80.130149,5.691574,1288.0
919,-80.130149,5.691574,1288.0
920,-80.356033,5.876259,1287.0
920,-80.356033,5.876259,1287.0
921,-80.356033,5.876259,1287.0
921,-80.356033,5.876259,1287.0
922,-80.373909,5.818665,1289.0
922,-80.373909,5.818665,1289.0
923,-80.373909,5.818665,1289.0
923,-80.373909,5.818665,1289.0
924,-80.437049,5.829048,1289.0
924,-80.437049,5.829048,1289.0
925,-80.437049,5.829048,1289.0
925,-80.437049,5.829048,1289.0
926,-80.353065,6.539116,1098.0
926,-80.353065,6.539116,1098.0
927,-80.353065,6.539116,1098.0
927,-80.353065,6.539116,1098.0
928,-80.323463,5.275848,1361.0
928,-80.323463,5.275848,1361.0
929,-80.323463,5.275848,1361.0
929,-80.323463,5.275848,1361.0
930,-80.2882,6.402664,1222.0
930,-80.2882,6.402664,1222.0
931,-80.2882,6.402664,1222.0
931,-80.2882,6.402664,1222.0
932,-80.26194,5.823296,1291.0
932,-80.26194,5.823296,1291.0
933,-80.26194,5.823296,1291.0
933,-80.26194,5.823296,1291.0
934,-80.316375,5.834297,1157.0
934,-80.316375,5.834297,1157.0
935,-80.316375,5.834297,1157.0
935,-80.316375,5.834297,1157.0
936,-80.353065,6.355499,1143.0
936,-80.353065,6.355499,1143.0
937,-80.353065,6.355499,1143.0
937,-80.353065,6.355499,1143.0
938,-80.302856,6.066887,1278.0
938,-80.302856,6.066887,1278.0
939,-80.302856,6.066887,1278.0
939,-80.302856,6.066887,1278.0
940,-80.224288,5.584854,1287.0
940,-80.224288,5.584854,1287.0
941,-80.224288,5.584854,1287.0
941,-80.224288,5.584854,1287.0
942,-80.376892,5.644981,1221.0
942,-80.376892,5.644981,1221.0
943,-80.376892,5.644981,1221.0
943,-80.376892,5.644981,1221.0
944,-80.2882,5.571251,1221.0
944,-80.2882,5.571251,1221.0
945,-80.2882,5.571251,1221.0
945,-80.2882,5.571251,1221.0
946,-80.412887,6.148567,1218.0
946,-80.412887,6.148567,1218.0
947,-80.412887,6.148567,1218.0
947,-80.412887,6.148567,1218.0
948,-80.209892,6.04837,1293.0
948,-80.209892,6.04837,1293.0
949,-80.209892,6.04837,1293.0
949,-80.209892,6.04837,1293.0
950,-80.259033,5.903519,1292.0
950,-80.259033,5.903519,1292.0
951,-80.259033,5.903519,1292.0
951,-80.259033,5.903519,1292.0
952,-80.332321,5.5382,1286.0
952,-80.332321,5.5382,1286.0
953,-80.332321,5.5382,1286.0
953,-80.332321,5.5382,1286.0
954,-80.353065,5.719894,1289.0
954,-80.353065,5.719894,1289.0
955,-80.353065,5.719894,1289.0
955,-80.353065,5.719894,1289.0
956,-80.32051,5.783073,1222.0
956,-80.32051,5.783073,1222.0
957,-80.32051,5.783073,1222.0
957,-80.32051,5.783073,1222.0
958,-80.347129,5.822334,1157.0
958,-80.347129,5.822334,1157.0
959,-80.347129,5.822334,1157.0
959,-80.347129,5.822334,1157.0
960,-80.235839,6.068375,1219.0
960,-80.235839,6.068375,1219.0
961,-80.235839,6.068375,1219.0
961,-80.235839,6.068375,1219.0
962,-80.403862,5.959671,1285.0
962,-80.403862,5.959671,1285.0
963,-80.403862,5.959671,1285.0
963,-80.403862,5.959671,1285.0
964,-80.446144,5.411324,1288.0
964,-80.446144,5.411324,1288.0
965,-80.446144,5.411324,1288.0
965,-80.446144,5.411324,1288.0
966,-80.415901,5.851067,1152.0
966,-80.415901,5.851067,1152.0
967,-80.415901,5.851067,1152.0
967,-80.415901,5.851067,1152.0
968,-80.311676,6.284195,1221.0
968,-80.311676,6.284195,1221.0
969,-80.311676,6.284195,1221.0
969,-80.311676,6.284195,1221.0
970,-80.32051,5.859627,1351.0
970,-80.32051,5.859627,1351.0
971,-80.32051,5.859627,1351.0
971,-80.32051,5.859627,1351.0
972,-80.341201,5.290253,1435.0
972,-80.341201,5.290253,1435.0
973,-80.341201,5.290253,1435.0
973,-80.341201,5.290253,1435.0
974,-80.359008,5.36097,1361.0
974,-80.359008,5.36097,1361.0
975,-80.359008,5.36097,1361.0
975,-80.359008,5.36097,1361.0
976,-80.446144,6.026077,1156.0
976,-80.446144,6.026077,1156.0
977,-80.446144,6.026077,1156.0
977,-80.446144,6.026077,1156.0
978,-80.279426,5.960136,1093.0
978,-80.279426,5.960136,1093.0
979,-80.279426,5.960136,1093.0
979,-80.279426,5.960136,1093.0
980,-80.25032,5.911201,1220.0
980,-80.25032,5.911201,1220.0
981,-80.25032,5.911201,1220.0
981,-80.25032,5.911201,1220.0
982,-80.28527,5.815964,1091.0
982,-80.28527,5.815964,1091.0
983,-80.28527,5.815964,1091.0
983,-80.28527,5.815964,1091.0
984,-80.394851,5.788589,1220.0
984,-80.394851,5.788589,1220.0
985,-80.394851,5.788589,1220.0
985,-80.394851,5.788589,1220.0
986,-80.259033,5.753746,1223.0
986,-80.259033,5.753746,1223.0
987,-80.259033,5.753746,1223.0
987,-80.259033,5.753746,1223.0
988,-80.341201,5.802292,1286.0
988,-80.341201,5.802292,1286.0
989,-80.341201,5.802292,1286.0
989,-80.341201,5.802292,1286.0
990,-80.267761,5.840553,1434.0
990,-80.267761,5.840553,1434.0
991,-80.267761,5.840553,1434.0
991,-80.267761,5.840553,1434.0
992,-80.276512,5.66909,1433.0
992,-80.276512,5.66909,1433.0
993,-80.276512,5.66909,1433.0
993,-80.276512,5.66909,1433.0
994,-80.350097,5.273079,1428.0
994,-80.350097,5.273079,1428.0
995,-80.350097,5.273079,1428.0
995,-80.350097,5.273079,1428.0
996,-80.356033,5.75499,1222.0
996,-80.356033,5.75499,1222.0
997,-80.356033,5.75499,1222.0
997,-80.356033,5.75499,1222.0
998,-80.294059,5.485558,1367.0
998,-80.294059,5.485558,1367.0
999,-80.294059,5.485558,1367.0
999,-80.294059,5.485558,1367.0
1000,-80.230056,6.030785,1226.0
1000,-80.230056,6.030785,1226.0
1001,-80.230056,6.030785,1226.0
1001,-80.230056,6.030785,1226.0
1002,-80.282348,6.377144,1222.0
1002,-80.282348,6.377144,1222.0
1003,-80.282348,6.377144,1222.0
1003,-80.282348,6.377144,1222.0
1004,-80.406867,5.790192,1156.0
1004,-80.406867,5.790192,1156.0
1005,-80.406867,5.790192,1156.0
1005,-80.406867,5.790192,1156.0
1006,-80.430992,5.785255,1220.0
1006,-80.430992,5.785255,1220.0
1007,-80.430992,5.785255,1220.0
1007,-80.430992,5.785255,1220.0
1008,-80.403862,5.86628,1223.0
1008,-80.403862,5.86628,1223.0
1009,-80.403862,5.86628,1223.0
1009,-80.403862,5.86628,1223.0
1010,-80.326408,6.43367,1150.0
1010,-80.326408,6.43367,1150.0
1011,-80.326408,6.43367,1150.0
1011,-80.326408,6.43367,1150.0
1012,-80.326408,5.972809,1091.0
1012,-80.326408,5.972809,1091.0
1013,-80.326408,5.972809,1091.0
1013,-80.326408,5.972809,1091.0
1014,-80.464393,6.225319,1217.0
1014,-80.464393,6.225319,1217.0
1015,-80.464393,6.225319,1217.0
1015,-80.464393,6.225319,1217.0
1016,-80.467437,6.328972,1215.0
1016,-80.467437,6.328972,1215.0
1017,-80.467437,6.328972,1215.0
1017,-80.467437,6.328972,1215.0
1018,-80.189819,5.453362,1509.0
1018,-80.189819,5.453362,1509.0
1019,-80.189819,5.453362,1509.0
1019,-80.189819,5.453362,1509.0
1020,-80.224288,6.400619,1163.0
1020,-80.224288,6.400619,1163.0
1021,-80.224288,6.400619,1163.0
1021,-80.224288,6.400619,1163.0
1022,-80.370925,5.881752,1217.0
1022,-80.370925,5.881752,1217.0
1023,-80.370925,5.881752,1217.0
1023,-80.370925,5.881752,1217.0
1024,-80.452217,6.28624,1215.0
1024,-80.452217,6.28624,1215.0
1025,-80.452217,6.28624,1215.0
1025,-80.452217,6.28624,1215.0
1026,-80.259033,6.03376,1162.0
1026,-80.259033,6.03376,1162.0
1027,-80.259033,6.03376,1162.0
1027,-80.259033,6.03376,1162.0
1028,-80.204147,5.482285,1435.0
1028,-80.204147,5.482285,1435.0
1029,-80.204147,5.482285,1435.0
1029,-80.204147,5.482285,1435.0
1030,-80.215644,5.774696,1227.0
1030,-80.215644,5.774696,1227.0
1031,-80.215644,5.774696,1227.0
1031,-80.215644,5.774696,1227.0
1032,-80.264846,6.048027,1220.0
1032,-80.264846,6.048027,1220.0
1033,-80.264846,6.048027,1220.0
1033,-80.264846,6.048027,1220.0
1034,-80.317565,5.599724,1356.0
1034,-80.317565,5.599724,1356.0
1035,-80.317565,5.599724,1356.0
1035,-80.317565,5.599724,1356.0
1036,-80.353065,6.214066,1217.0
1036,-80.353065,6.214066,1217.0
1037,-80.353065,6.214066,1217.0
1037,-80.353065,6.214066,1217.0
1038,-80.209892,5.697189,1224.0
1038,-80.209892,5.697189,1224.0
1039,-80.209892,5.697189,1224.0
1039,-80.209892,5.697189,1224.0
1040,-80.299919,5.583832,1359.0
1040,-80.299919,5.583832,1359.0
1041,-80.299919,5.583832,1359.0
1041,-80.299919,5.583832,1359.0
1042,-80.270675,5.967705,1287.0
1042,-80.270675,5.967705,1287.0
1043,-80.270675,5.967705,1287.0
1043,-80.270675,5.967705,1287.0
1044,-80.470489,5.814568,1222.0
1044,-80.470489,5.814568,1222.0
1045,-80.470489,5.814568,1222.0
1045,-80.470489,5.814568,1222.0
1046,-80.391853,5.828194,1152.0
1046,-80.391853,5.828194,1152.0
1047,-80.391853,5.828194,1152.0
1047,-80.391853,5.828194,1152.0
1048,-80.218528,5.594124,1293.0
1048,-80.218528,5.594124,1293.0
1049,-80.218528,5.594124,1293.0
1049,-80.218528,5.594124,1293.0
1050,-80.332321,6.41864,1216.0
1050,-80.332321,6.41864,1216.0
1051,-80.332321,6.41864,1216.0
1051,-80.332321,6.41864,1216.0
1052,-80.326408,6.384087,1217.0
1052,-80.326408,6.384087,1217.0
1053,-80.326408,6.384087,1217.0
1053,-80.326408,6.384087,1217.0
1054,-80.2882,5.64315,1224.0
1054,-80.2882,5.64315,1224.0
1055,-80.2882,5.64315,1224.0
1055,-80.2882,5.64315,1224.0
1056,-80.403862,5.564682,1288.0
1056,-80.403862,5.564682,1288.0
1057,-80.403862,5.564682,1288.0
1057,-80.403862,5.564682,1288.0
1058,-80.227172,6.034042,1359.0
1058,-80.227172,6.034042,1359.0
1059,-80.227172,6.034042,1359.0
1059,-80.227172,6.034042,1359.0
1060,-80.116065,5.767441,1290.0
1060,-80.116065,5.767441,1290.0
1061,-80.116065,5.767441,1290.0
1061,-80.116065,5.767441,1290.0
1062,-80.406867,5.923035,1287.0
1062,-80.406867,5.923035,1287.0
1063,-80.406867,5.923035,1287.0
1063,-80.406867,5.923035,1287.0
1064,-80.2882,6.060066,1157.0
1064,-80.2882,6.060066,1157.0
1065,-80.2882,6.060066,1157.0
1065,-80.2882,6.060066,1157.0
1066,-80.379882,5.833717,1219.0
1066,-80.379882,5.833717,1219.0
1067,-80.379882,5.833717,1219.0
1067,-80.379882,5.833717,1219.0
1068,-80.19841,6.209946,1220.0
1068,-80.19841,6.209946,1220.0
1069,-80.19841,6.209946,1220.0
1069,-80.19841,6.209946,1220.0
1070,-80.181243,5.697762,1366.0
1070,-80.181243,5.697762,1366.0
1071,-80.181243,5.697762,1366.0
1071,-80.181243,5.697762,1366.0
1072,-80.364959,6.390221,1217.0
1072,-80.364959,6.390221,1217.0
1073,-80.364959,6.390221,1217.0
1073,-80.364959,6.390221,1217.0
1074,-80.317565,5.848145,1219.0
1074,-80.317565,5.848145,1219.0
1075,-80.317565,5.848145,1219.0
1075,-80.317565,5.848145,1219.0
1076,-80.299919,6.394043,1220.0
1076,-80.299919,6.394043,1220.0
1077,-80.299919,6.394043,1220.0
1077,-80.299919,6.394043,1220.0
1078,-80.230056,5.638664,1357.0
1078,-80.230056,5.638664,1357.0
1079,-80.230056,5.638664,1357.0
1079,-80.230056,5.638664,1357.0
1080,-80.382873,5.722519,1288.0
1080,-80.382873,5.722519,1288.0
1081,-80.382873,5.722519,1288.0
1081,-80.382873,5.722519,1288.0
1082,-80.302856,5.51828,1284.0
1082,-80.302856,5.51828,1284.0
1083,-80.302856,5.51828,1284.0
1083,-80.302856,5.51828,1284.0
1084,-80.373909,5.437103,1361.0
1084,-80.373909,5.437103,1361.0
1085,-80.373909,5.437103,1361.0
1085,-80.373909,5.437103,1361.0
1086,-80.394851,5.352982,1289.0
1086,-80.394851,5.352982,1289.0
1087,-80.394851,5.352982,1289.0
1087,-80.394851,5.352982,1289.0
1088,-80.32051,5.673943,1220.0
1088,-80.32051,5.673943,1220.0
1089,-80.32051,5.673943,1220.0
1089,-80.32051,5.673943,1220.0
1090,-80.455253,6.178177,1219.0
1090,-80.455253,6.178177,1219.0
1091,-80.455253,6.178177,1219.0
1091,-80.455253,6.178177,1219.0
1092,-80.317565,5.87841,1219.0
1092,-80.317565,5.87841,1219.0
1093,-80.317565,5.87841,1219.0
1093,-80.317565,5.87841,1219.0
1094,-80.359008,5.752525,1282.0
1094,-80.359008,5.752525,1282.0
1095,-80.359008,5.752525,1282.0
1095,-80.359008,5.752525,1282.0
1096,-80.238731,5.717186,1219.0
1096,-80.238731,5.717186,1219.0
1097,-80.238731,5.717186,1219.0
1097,-80.238731,5.717186,1219.0
1098,-80.311676,5.457382,1430.0
1098,-80.311676,5.457382,1430.0
1099,-80.311676,5.457382,1430.0
1099,-80.311676,5.457382,1430.0
1100,-80.388854,5.708565,1215.0
1100,-80.388854,5.708565,1215.0
1101,-80.388854,5.708565,1215.0
1101,-80.388854,5.708565,1215.0
1102,-80.385864,5.607559,1287.0
1102,-80.385864,5.607559,1287.0
1103,-80.385864,5.607559,1287.0
1103,-80.385864,5.607559,1287.0
1104,-80.370925,5.538681,1220.0
1104,-80.370925,5.538681,1220.0
1105,-80.370925,5.538681,1220.0
1105,-80.370925,5.538681,1220.0
1106,-80.241622,5.793098,1282.0
1106,-80.241622,5.793098,1282.0
1107,-80.241622,5.793098,1282.0
1107,-80.241622,5.793098,1282.0
1108,-80.161308,5.463173,1360.0
1108,-80.161308,5.463173,1360.0
1109,-80.161308,5.463173,1360.0
1109,-80.161308,5.463173,1360.0
1110,-80.270675,5.595512,1288.0
1110,-80.270675,5.595512,1288.0
1111,-80.270675,5.595512,1288.0
1111,-80.270675,5.595512,1288.0
1112,-80.305793,5.785553,1155.0
1112,-80.305793,5.785553,1155.0
1113,-80.305793,5.785553,1155.0
1113,-80.305793,5.785553,1155.0
1114,-80.230056,5.925766,1213.0
1114,-80.230056,5.925766,1213.0
1115,-80.230056,5.925766,1213.0
1115,-80.230056,5.925766,1213.0
1116,-80.364959,5.535332,1286.0
1116,-80.364959,5.535332,1286.0
1117,-80.364959,5.535332,1286.0
1117,-80.364959,5.535332,1286.0
1118,-80.247421,5.352112,1436.0
1118,-80.247421,5.352112,1436.0
1119,-80.247421,5.352112,1436.0
1119,-80.247421,5.352112,1436.0
1120,-80.209892,6.009262,1221.0
1120,-80.209892,6.009262,1221.0
1121,-80.209892,6.009262,1221.0
1121,-80.209892,6.009262,1221.0
1122,-80.344162,5.715279,1222.0
1122,-80.344162,5.715279,1222.0
1123,-80.344162,5.715279,1222.0
1123,-80.344162,5.715279,1222.0
1124,-80.341201,6.339935,1218.0
1124,-80.341201,6.339935,1218.0
1125,-80.341201,6.339935,1218.0
1125,-80.341201,6.339935,1218.0
1126,-80.394851,5.475281,1226.0
1126,-80.394851,5.475281,1226.0
1127,-80.394851,5.475281,1226.0
1127,-80.394851,5.475281,1226.0
1128,-80.317565,5.81517,1356.0
1128,-80.317565,5.81517,1356.0
1129,-80.317565,5.81517,1356.0
1129,-80.317565,5.81517,1356.0
1130,-80.305793,6.235908,1222.0
1130,-80.305793,6.235908,1222.0
1131,-80.305793,6.235908,1222.0
1131,-80.305793,6.235908,1222.0
1132,-80.344162,5.460312,1287.0
1132,-80.344162,5.460312,1287.0
1133,-80.344162,5.460312,1287.0
1133,-80.344162,5.460312,1287.0
1134,-80.385864,5.33094,1357.0
1134,-80.385864,5.33094,1357.0
1135,-80.385864,5.33094,1357.0
1135,-80.385864,5.33094,1357.0
1136,-80.391853,5.748909,1355.0
1136,-80.391853,5.748909,1355.0
1137,-80.391853,5.748909,1355.0
1137,-80.391853,5.748909,1355.0
1138,-80.299919,5.383217,1366.0
1138,-80.299919,5.383217,1366.0
1139,-80.299919,5.383217,1366.0
1139,-80.299919,5.383217,1366.0
1140,-80.204147,5.707077,1289.0
1140,-80.204147,5.707077,1289.0
1141,-80.204147,5.707077,1289.0
1141,-80.204147,5.707077,1289.0
1142,-80.359008,5.641319,1220.0
1142,-80.359008,5.641319,1220.0
1143,-80.359008,5.641319,1220.0
1143,-80.359008,5.641319,1220.0
1144,-80.2882,5.53125,1291.0
1144,-80.2882,5.53125,1291.0
1145,-80.2882,5.53125,1291.0
1145,-80.2882,5.53125,1291.0
1146,-80.353065,5.727722,1357.0
1146,-80.353065,5.727722,1357.0
1147,-80.353065,5.727722,1357.0
1147,-80.353065,5.727722,1357.0
1148,-80.195549,5.833557,1221.0
1148,-80.195549,5.833557,1221.0
1149,-80.195549,5.833557,1221.0
1149,-80.195549,5.833557,1221.0
1150,-80.25032,6.465347,1162.0
1150,-80.25032,6.465347,1162.0
1151,-80.25032,6.465347,1162.0
1151,-80.25032,6.465347,1162.0
1152,-80.31462,5.888939,1088.0
1152,-80.31462,5.888939,1088.0
1153,-80.31462,5.888939,1088.0
1153,-80.31462,5.888939,1088.0
1154,-80.267761,5.651627,1281.0
