acquisition,RX_level,RX_difference,maxNoise
775,-80.525772,2.434441,1718.0
775,-80.525772,2.434441,1718.0
776,-80.479652,2.546181,1539.0
776,-80.479652,2.546181,1539.0
777,-80.479652,2.546181,1539.0
777,-80.479652,2.546181,1539.0
778,-80.504188,2.494385,1722.0
778,-80.504188,2.494385,1722.0
779,-80.504188,2.494385,1722.0
779,-80.504188,2.494385,1722.0
780,-80.361984,2.766502,1482.0
780,-80.361984,2.766502,1482.0
781,-80.361984,2.766502,1482.0
781,-80.361984,2.766502,1482.0
782,-80.376892,2.700081,1637.0
782,-80.376892,2.700081,1637.0
783,-80.376892,2.700081,1637.0
783,-80.376892,2.700081,1637.0
784,-80.494972,2.6026,1566.0
784,-80.494972,2.6026,1566.0
785,-80.494972,2.6026,1566.0
785,-80.494972,2.6026,1566.0
786,-80.559913,2.514748,1628.0
786,-80.559913,2.514748,1628.0
787,-80.559913,2.514748,1628.0
787,-80.559913,2.514748,1628.0
788,-80.544364,2.517487,1545.0
788,-80.544364,2.517487,1545.0
789,-80.544364,2.517487,1545.0
789,-80.544364,2.517487,1545.0
790,-80.519599,2.579781,1805.0
790,-80.519599,2.579781,1805.0
791,-80.519599,2.579781,1805.0
791,-80.519599,2.579781,1805.0
792,-80.721778,2.591461,1497.0
792,-80.721778,2.591461,1497.0
793,-80.721778,2.591461,1497.0
793,-80.721778,2.591461,1497.0
794,-80.370925,2.549339,1719.0
794,-80.370925,2.549339,1719.0
795,-80.370925,2.549339,1719.0
795,-80.370925,2.549339,1719.0
796,-80.741226,2.58152,1489.0
796,-80.741226,2.58152,1489.0
797,-80.741226,2.58152,1489.0
797,-80.741226,2.58152,1489.0
798,-80.641677,2.21608,1564.0
798,-80.641677,2.21608,1564.0
799,-80.641677,2.21608,1564.0
799,-80.641677,2.21608,1564.0
800,-80.78366,2.291389,1712.0
800,-80.78366,2.291389,1712.0
801,-80.78366,2.291389,1712.0
801,-80.78366,2.291389,1712.0
802,-80.744476,2.402405,1558.0
802,-80.744476,2.402405,1558.0
803,-80.744476,2.402405,1558.0
803,-80.744476,2.402405,1558.0
804,-80.676742,2.392502,1811.0
804,-80.676742,2.392502,1811.0
805,-80.676742,2.392502,1811.0
805,-80.676742,2.392502,1811.0
806,-80.628997,2.457947,1713.0
806,-80.628997,2.457947,1713.0
807,-80.628997,2.457947,1713.0
807,-80.628997,2.457947,1713.0
808,-80.510345,2.291145,1727.0
808,-80.510345,2.291145,1727.0
809,-80.510345,2.291145,1727.0
809,-80.510345,2.291145,1727.0
810,-80.819892,2.50692,1471.0
810,-80.819892,2.50692,1471.0
811,-80.819892,2.50692,1471.0
811,-80.819892,2.50692,1471.0
812,-80.538154,2.433517,1722.0
812,-80.538154,2.433517,1722.0
813,-80.538154,2.433517,1722.0
813,-80.538154,2.433517,1722.0
814,-80.866447,2.27729,1627.0
814,-80.866447,2.27729,1627.0
815,-80.866447,2.27729,1627.0
815,-80.866447,2.27729,1627.0
816,-80.866447,2.451256,1559.0
816,-80.866447,2.451256,1559.0
817,-80.866447,2.451256,1559.0
817,-80.866447,2.451256,1559.0
818,-80.667152,2.347664,1717.0
818,-80.667152,2.347664,1717.0
819,-80.667152,2.347664,1717.0
819,-80.667152,2.347664,1717.0
820,-80.569267,2.459206,1715.0
820,-80.569267,2.459206,1715.0
821,-80.569267,2.459206,1715.0
821,-80.569267,2.459206,1715.0
822,-80.773826,2.266678,1806.0
822,-80.773826,2.266678,1806.0
823,-80.773826,2.266678,1806.0
823,-80.773826,2.266678,1806.0
824,-80.689559,2.584587,1640.0
824,-80.689559,2.584587,1640.0
825,-80.689559,2.584587,1640.0
825,-80.689559,2.584587,1640.0
826,-80.843109,2.541679,1421.0
826,-80.843109,2.541679,1421.0
827,-80.843109,2.541679,1421.0
827,-80.843109,2.541679,1421.0
828,-80.670341,2.472656,1567.0
828,-80.670341,2.472656,1567.0
829,-80.670341,2.472656,1567.0
829,-80.670341,2.472656,1567.0
830,-80.863105,2.592484,1571.0
830,-80.863105,2.592484,1571.0
831,-80.863105,2.592484,1571.0
831,-80.863105,2.592484,1571.0
832,-80.470489,2.422264,1718.0
832,-80.470489,2.422264,1718.0
833,-80.470489,2.422264,1718.0
833,-80.470489,2.422264,1718.0
834,-80.44918,2.328224,1719.0
834,-80.44918,2.328224,1719.0
835,-80.44918,2.328224,1719.0
835,-80.44918,2.328224,1719.0
836,-80.961082,2.557167,1564.0
836,-80.961082,2.557167,1564.0
837,-80.961082,2.557167,1564.0
837,-80.961082,2.557167,1564.0
838,-80.660766,2.258896,1716.0
838,-80.660766,2.258896,1716.0
839,-80.660766,2.258896,1716.0
839,-80.660766,2.258896,1716.0
840,-80.625831,2.257675,1731.0
840,-80.625831,2.257675,1731.0
841,-80.625831,2.257675,1731.0
841,-80.625831,2.257675,1731.0
842,-80.777107,2.640076,1464.0
842,-80.777107,2.640076,1464.0
843,-80.777107,2.640076,1464.0
843,-80.777107,2.640076,1464.0
844,-80.641677,2.249519,1541.0
844,-80.641677,2.249519,1541.0
845,-80.641677,2.249519,1541.0
845,-80.641677,2.249519,1541.0
846,-80.737976,2.297112,1713.0
846,-80.737976,2.297112,1713.0
847,-80.737976,2.297112,1713.0
847,-80.737976,2.297112,1713.0
848,-80.839782,2.601326,1465.0
848,-80.839782,2.601326,1465.0
849,-80.839782,2.601326,1465.0
849,-80.839782,2.601326,1465.0
850,-80.866447,2.643944,1323.0
850,-80.866447,2.643944,1323.0
851,-80.866447,2.643944,1323.0
851,-80.866447,2.643944,1323.0
852,-80.501113,2.204857,1718.0
852,-80.501113,2.204857,1718.0
853,-80.501113,2.204857,1718.0
853,-80.501113,2.204857,1718.0
854,-80.741226,2.270012,1713.0
854,-80.741226,2.270012,1713.0
855,-80.741226,2.270012,1713.0
855,-80.741226,2.270012,1713.0
856,-80.660766,2.405899,1621.0
856,-80.660766,2.405899,1621.0
857,-80.660766,2.405899,1621.0
857,-80.660766,2.405899,1621.0
858,-80.510345,2.341484,1717.0
858,-80.510345,2.341484,1717.0
859,-80.510345,2.341484,1717.0
859,-80.510345,2.341484,1717.0
860,-80.731491,2.647141,1559.0
860,-80.731491,2.647141,1559.0
861,-80.731491,2.647141,1559.0
861,-80.731491,2.647141,1559.0
862,-80.556793,2.218872,1630.0
862,-80.556793,2.218872,1630.0
863,-80.556793,2.218872,1630.0
863,-80.556793,2.218872,1630.0
864,-80.806678,2.248566,1717.0
864,-80.806678,2.248566,1717.0
865,-80.806678,2.248566,1717.0
865,-80.806678,2.248566,1717.0
866,-80.622673,2.281265,1536.0
866,-80.622673,2.281265,1536.0
867,-80.622673,2.281265,1536.0
867,-80.622673,2.281265,1536.0
868,-80.819892,2.408661,1492.0
868,-80.819892,2.408661,1492.0
869,-80.819892,2.408661,1492.0
869,-80.819892,2.408661,1492.0
870,-80.916885,2.731133,1260.0
870,-80.916885,2.731133,1260.0
871,-80.916885,2.731133,1260.0
871,-80.916885,2.731133,1260.0
872,-80.591178,2.455124,1640.0
872,-80.591178,2.455124,1640.0
873,-80.591178,2.455124,1640.0
873,-80.591178,2.455124,1640.0
874,-80.613197,2.276802,1813.0
874,-80.613197,2.276802,1813.0
875,-80.613197,2.276802,1813.0
875,-80.613197,2.276802,1813.0
876,-80.741226,2.370926,1622.0
876,-80.741226,2.370926,1622.0
877,-80.741226,2.370926,1622.0
877,-80.741226,2.370926,1622.0
878,-80.978202,2.594559,1418.0
878,-80.978202,2.594559,1418.0
879,-80.978202,2.594559,1418.0
879,-80.978202,2.594559,1418.0
880,-80.839782,2.700432,1383.0
880,-80.839782,2.700432,1383.0
881,-80.839782,2.700432,1383.0
881,-80.839782,2.700432,1383.0
882,-80.594314,2.311821,1538.0
882,-80.594314,2.311821,1538.0
883,-80.594314,2.311821,1538.0
883,-80.594314,2.311821,1538.0
884,-80.734733,2.488846,1574.0
884,-80.734733,2.488846,1574.0
885,-80.734733,2.488846,1574.0
885,-80.734733,2.488846,1574.0
886,-80.869789,2.397911,1644.0
886,-80.869789,2.397911,1644.0
887,-80.869789,2.397911,1644.0
887,-80.869789,2.397911,1644.0
888,-80.747726,2.362465,1560.0
888,-80.747726,2.362465,1560.0
889,-80.747726,2.362465,1560.0
889,-80.747726,2.362465,1560.0
890,-80.849761,2.632103,1555.0
890,-80.849761,2.632103,1555.0
891,-80.849761,2.632103,1555.0
891,-80.849761,2.632103,1555.0
892,-80.498046,2.406326,1640.0
892,-80.498046,2.406326,1640.0
893,-80.498046,2.406326,1640.0
893,-80.498046,2.406326,1640.0
894,-80.654396,2.438194,1554.0
894,-80.654396,2.438194,1554.0
895,-80.654396,2.438194,1554.0
895,-80.654396,2.438194,1554.0
896,-80.51651,2.430069,1646.0
896,-80.51651,2.430069,1646.0
897,-80.51651,2.430069,1646.0
897,-80.51651,2.430069,1646.0
898,-80.597457,2.358582,1633.0
898,-80.597457,2.358582,1633.0
899,-80.597457,2.358582,1633.0
899,-80.597457,2.358582,1633.0
900,-80.628997,2.381088,1537.0
900,-80.628997,2.381088,1537.0
901,-80.628997,2.381088,1537.0
901,-80.628997,2.381088,1537.0
902,-80.773826,2.476547,1638.0
902,-80.773826,2.476547,1638.0
903,-80.773826,2.476547,1638.0
903,-80.773826,2.476547,1638.0
904,-80.638504,2.524368,1470.0
904,-80.638504,2.524368,1470.0
905,-80.638504,2.524368,1470.0
905,-80.638504,2.524368,1470.0
906,-80.679939,2.387245,1553.0
906,-80.679939,2.387245,1553.0
907,-80.679939,2.387245,1553.0
907,-80.679939,2.387245,1553.0
908,-80.823204,2.577354,1430.0
908,-80.823204,2.577354,1430.0
909,-80.823204,2.577354,1430.0
909,-80.823204,2.577354,1430.0
910,-80.705642,2.265671,1715.0
910,-80.705642,2.265671,1715.0
911,-80.705642,2.265671,1715.0
911,-80.705642,2.265671,1715.0
912,-80.575515,2.382248,1470.0
912,-80.575515,2.382248,1470.0
913,-80.575515,2.382248,1470.0
913,-80.575515,2.382248,1470.0
914,-80.632164,2.643723,1528.0
914,-80.632164,2.643723,1528.0
915,-80.632164,2.643723,1528.0
915,-80.632164,2.643723,1528.0
916,-80.683143,2.781136,1560.0
916,-80.683143,2.781136,1560.0
917,-80.683143,2.781136,1560.0
917,-80.683143,2.781136,1560.0
918,-80.757499,2.485489,1562.0
918,-80.757499,2.485489,1562.0
919,-80.757499,2.485489,1562.0
919,-80.757499,2.485489,1562.0
920,-80.470489,2.419281,1803.0
920,-80.470489,2.419281,1803.0
921,-80.470489,2.419281,1803.0
921,-80.470489,2.419281,1803.0
922,-80.591178,2.965729,1430.0
922,-80.591178,2.965729,1430.0
923,-80.591178,2.965729,1430.0
923,-80.591178,2.965729,1430.0
924,-80.715316,2.679146,1424.0
924,-80.715316,2.679146,1424.0
925,-80.715316,2.679146,1424.0
925,-80.715316,2.679146,1424.0
926,-80.619514,2.238388,1543.0
926,-80.619514,2.238388,1543.0
927,-80.619514,2.238388,1543.0
927,-80.619514,2.238388,1543.0
928,-80.443107,2.725449,1481.0
928,-80.443107,2.725449,1481.0
929,-80.443107,2.725449,1481.0
929,-80.443107,2.725449,1481.0
930,-80.737976,2.66806,1497.0
930,-80.737976,2.66806,1497.0
931,-80.737976,2.66806,1497.0
931,-80.737976,2.66806,1497.0
932,-80.705642,2.89978,1414.0
932,-80.705642,2.89978,1414.0
933,-80.705642,2.89978,1414.0
933,-80.705642,2.89978,1414.0
934,-80.603744,2.120918,1534.0
934,-80.603744,2.120918,1534.0
935,-80.603744,2.120918,1534.0
935,-80.603744,2.120918,1534.0
936,-80.418914,2.742691,1822.0
936,-80.418914,2.742691,1822.0
937,-80.418914,2.742691,1822.0
937,-80.418914,2.742691,1822.0
938,-80.813278,2.229042,1569.0
938,-80.813278,2.229042,1569.0
939,-80.813278,2.229042,1569.0
939,-80.813278,2.229042,1569.0
940,-80.403862,2.721886,1723.0
940,-80.403862,2.721886,1723.0
941,-80.403862,2.721886,1723.0
941,-80.403862,2.721886,1723.0
942,-80.531959,2.532715,1560.0
942,-80.531959,2.532715,1560.0
943,-80.531959,2.532715,1560.0
943,-80.531959,2.532715,1560.0
944,-80.663955,2.270317,1813.0
944,-80.663955,2.270317,1813.0
945,-80.663955,2.270317,1813.0
945,-80.663955,2.270317,1813.0
946,-80.42797,2.469406,1813.0
946,-80.42797,2.469406,1813.0
947,-80.42797,2.469406,1813.0
947,-80.42797,2.469406,1813.0
948,-80.525772,2.505043,1731.0
948,-80.525772,2.505043,1731.0
949,-80.525772,2.505043,1731.0
949,-80.525772,2.505043,1731.0
950,-80.702415,2.76432,1477.0
950,-80.702415,2.76432,1477.0
951,-80.702415,2.76432,1477.0
951,-80.702415,2.76432,1477.0
952,-80.470489,2.376945,1547.0
952,-80.470489,2.376945,1547.0
953,-80.470489,2.376945,1547.0
953,-80.470489,2.376945,1547.0
954,-80.430992,2.794693,1746.0
954,-80.430992,2.794693,1746.0
955,-80.430992,2.794693,1746.0
955,-80.430992,2.794693,1746.0
956,-80.434021,2.415001,1900.0
956,-80.434021,2.415001,1900.0
957,-80.434021,2.415001,1900.0
957,-80.434021,2.415001,1900.0
958,-80.575515,2.426781,1812.0
958,-80.575515,2.426781,1812.0
959,-80.575515,2.426781,1812.0
959,-80.575515,2.426781,1812.0
960,-80.556793,2.345802,1633.0
960,-80.556793,2.345802,1633.0
961,-80.556793,2.345802,1633.0
961,-80.556793,2.345802,1633.0
962,-80.403862,2.501236,1818.0
962,-80.403862,2.501236,1818.0
963,-80.403862,2.501236,1818.0
963,-80.403862,2.501236,1818.0
964,-80.418914,2.34874,1634.0
964,-80.418914,2.34874,1634.0
965,-80.418914,2.34874,1634.0
965,-80.418914,2.34874,1634.0
966,-80.829826,2.586349,1410.0
966,-80.829826,2.586349,1410.0
967,-80.829826,2.586349,1410.0
967,-80.829826,2.586349,1410.0
968,-80.464393,2.537529,1821.0
968,-80.464393,2.537529,1821.0
969,-80.464393,2.537529,1821.0
969,-80.464393,2.537529,1821.0
970,-80.572387,2.790596,1738.0
970,-80.572387,2.790596,1738.0
971,-80.572387,2.790596,1738.0
971,-80.572387,2.790596,1738.0
972,-80.446144,2.419113,1630.0
972,-80.446144,2.419113,1630.0
973,-80.446144,2.419113,1630.0
973,-80.446144,2.419113,1630.0
974,-80.584907,2.532593,1652.0
974,-80.584907,2.532593,1652.0
975,-80.584907,2.532593,1652.0
975,-80.584907,2.532593,1652.0
976,-80.734733,2.579521,1496.0
976,-80.734733,2.579521,1496.0
977,-80.734733,2.579521,1496.0
977,-80.734733,2.579521,1496.0
978,-80.464393,2.363495,1813.0
978,-80.464393,2.363495,1813.0
979,-80.464393,2.363495,1813.0
979,-80.464393,2.363495,1813.0
980,-80.622673,2.49762,1826.0
980,-80.622673,2.49762,1826.0
981,-80.622673,2.49762,1826.0
981,-80.622673,2.49762,1826.0
982,-80.553688,2.599602,1539.0
982,-80.553688,2.599602,1539.0
983,-80.553688,2.599602,1539.0
983,-80.553688,2.599602,1539.0
984,-80.525772,2.575142,1480.0
984,-80.525772,2.575142,1480.0
985,-80.525772,2.575142,1480.0
985,-80.525772,2.575142,1480.0
986,-80.660766,2.312103,1545.0
986,-80.660766,2.312103,1545.0
987,-80.660766,2.312103,1545.0
987,-80.660766,2.312103,1545.0
988,-80.541259,2.288033,1723.0
988,-80.541259,2.288033,1723.0
989,-80.541259,2.288033,1723.0
989,-80.541259,2.288033,1723.0
990,-80.519599,2.433784,1542.0
990,-80.519599,2.433784,1542.0
991,-80.519599,2.433784,1542.0
991,-80.519599,2.433784,1542.0
992,-80.379882,2.456261,1564.0
992,-80.379882,2.456261,1564.0
993,-80.379882,2.456261,1564.0
993,-80.379882,2.456261,1564.0
994,-80.335281,2.552956,1546.0
994,-80.335281,2.552956,1546.0
995,-80.335281,2.552956,1546.0
995,-80.335281,2.552956,1546.0
996,-80.424949,2.477844,1637.0
996,-80.424949,2.477844,1637.0
997,-80.424949,2.477844,1637.0
997,-80.424949,2.477844,1637.0
998,-80.569267,2.4524,1477.0
998,-80.569267,2.4524,1477.0
999,-80.569267,2.4524,1477.0
999,-80.569267,2.4524,1477.0
1000,-80.734733,2.761269,1649.0
1000,-80.734733,2.761269,1649.0
1001,-80.734733,2.761269,1649.0
1001,-80.734733,2.761269,1649.0
1002,-80.575515,2.266579,1637.0
1002,-80.575515,2.266579,1637.0
1003,-80.575515,2.266579,1637.0
1003,-80.575515,2.266579,1637.0
1004,-80.31462,2.488502,1728.0
1004,-80.31462,2.488502,1728.0
1005,-80.31462,2.488502,1728.0
1005,-80.31462,2.488502,1728.0
1006,-80.721778,2.546959,1577.0
1006,-80.721778,2.546959,1577.0
1007,-80.721778,2.546959,1577.0
1007,-80.721778,2.546959,1577.0
1008,-80.501113,2.530418,1728.0
1008,-80.501113,2.530418,1728.0
1009,-80.501113,2.530418,1728.0
1009,-80.501113,2.530418,1728.0
1010,-80.712089,2.362602,1653.0
1010,-80.712089,2.362602,1653.0
1011,-80.712089,2.362602,1653.0
1011,-80.712089,2.362602,1653.0
1012,-80.329368,2.579346,1636.0
1012,-80.329368,2.579346,1636.0
1013,-80.329368,2.579346,1636.0
1013,-80.329368,2.579346,1636.0
1014,-80.367942,2.362694,1605.0
1014,-80.367942,2.362694,1605.0
1015,-80.367942,2.362694,1605.0
1015,-80.367942,2.362694,1605.0
1016,-80.538154,2.471764,1628.0
1016,-80.538154,2.471764,1628.0
1017,-80.538154,2.471764,1628.0
1017,-80.538154,2.471764,1628.0
1018,-80.504188,2.438492,1634.0
1018,-80.504188,2.438492,1634.0
1019,-80.504188,2.438492,1634.0
1019,-80.504188,2.438492,1634.0
1020,-80.584907,2.567925,1562.0
1020,-80.584907,2.567925,1562.0
1021,-80.584907,2.567925,1562.0
1021,-80.584907,2.567925,1562.0
1022,-80.421928,2.371452,1700.0
1022,-80.421928,2.371452,1700.0
1023,-80.421928,2.371452,1700.0
1023,-80.421928,2.371452,1700.0
1024,-80.541259,2.392235,1546.0
1024,-80.541259,2.392235,1546.0
1025,-80.541259,2.392235,1546.0
1025,-80.541259,2.392235,1546.0
1026,-80.584907,2.321075,1635.0
1026,-80.584907,2.321075,1635.0
1027,-80.584907,2.321075,1635.0
1027,-80.584907,2.321075,1635.0
1028,-80.44918,2.459999,1623.0
1028,-80.44918,2.459999,1623.0
1029,-80.44918,2.459999,1623.0
1029,-80.44918,2.459999,1623.0
1030,-80.94403,2.619431,1418.0
1030,-80.94403,2.619431,1418.0
1031,-80.94403,2.619431,1418.0
1031,-80.94403,2.619431,1418.0
1032,-80.550575,2.429016,1720.0
1032,-80.550575,2.429016,1720.0
1033,-80.550575,2.429016,1720.0
1033,-80.550575,2.429016,1720.0
1034,-80.588043,2.353142,1629.0
1034,-80.588043,2.353142,1629.0
1035,-80.588043,2.353142,1629.0
1035,-80.588043,2.353142,1629.0
1036,-80.725013,2.339798,1539.0
1036,-80.725013,2.339798,1539.0
1037,-80.725013,2.339798,1539.0
1037,-80.725013,2.339798,1539.0
1038,-80.731491,2.298286,1561.0
1038,-80.731491,2.298286,1561.0
1039,-80.731491,2.298286,1561.0
1039,-80.731491,2.298286,1561.0
1040,-80.741226,2.358459,1569.0
1040,-80.741226,2.358459,1569.0
1041,-80.741226,2.358459,1569.0
1041,-80.741226,2.358459,1569.0
1042,-80.88655,2.463623,1396.0
1042,-80.88655,2.463623,1396.0
1043,-80.88655,2.463623,1396.0
1043,-80.88655,2.463623,1396.0
1044,-80.619514,2.386887,1632.0
1044,-80.619514,2.386887,1632.0
1045,-80.619514,2.386887,1632.0
1045,-80.619514,2.386887,1632.0
1046,-80.663955,2.368881,1716.0
1046,-80.663955,2.368881,1716.0
1047,-80.663955,2.368881,1716.0
1047,-80.663955,2.368881,1716.0
1048,-80.575515,2.310127,1717.0
1048,-80.575515,2.310127,1717.0
1049,-80.575515,2.310127,1717.0
1049,-80.575515,2.310127,1717.0
1050,-80.692771,2.330406,1559.0
1050,-80.692771,2.330406,1559.0
1051,-80.692771,2.330406,1559.0
1051,-80.692771,2.330406,1559.0
1052,-80.531959,2.263168,1717.0
1052,-80.531959,2.263168,1717.0
1053,-80.531959,2.263168,1717.0
1053,-80.531959,2.263168,1717.0
1054,-80.461341,2.447525,1548.0
1054,-80.461341,2.447525,1548.0
1055,-80.461341,2.447525,1548.0
1055,-80.461341,2.447525,1548.0
1056,-80.513427,2.505127,1483.0
1056,-80.513427,2.505127,1483.0
1057,-80.513427,2.505127,1483.0
1057,-80.513427,2.505127,1483.0
1058,-80.692771,2.372612,1719.0
1058,-80.692771,2.372612,1719.0
1059,-80.692771,2.372612,1719.0
1059,-80.692771,2.372612,1719.0
1060,-80.708862,2.325745,1722.0
1060,-80.708862,2.325745,1722.0
1061,-80.708862,2.325745,1722.0
1061,-80.708862,2.325745,1722.0
1062,-80.538154,2.60051,1637.0
1062,-80.538154,2.60051,1637.0
1063,-80.538154,2.60051,1637.0
1063,-80.538154,2.60051,1637.0
1064,-80.482711,2.402718,1635.0
1064,-80.482711,2.402718,1635.0
1065,-80.482711,2.402718,1635.0
1065,-80.482711,2.402718,1635.0
1066,-80.651214,2.478256,1567.0
1066,-80.651214,2.478256,1567.0
1067,-80.651214,2.478256,1567.0
1067,-80.651214,2.478256,1567.0
1068,-80.473541,2.456459,1544.0
1068,-80.473541,2.456459,1544.0
1069,-80.473541,2.456459,1544.0
1069,-80.473541,2.456459,1544.0
1070,-80.644851,2.702583,1570.0
1070,-80.644851,2.702583,1570.0
1071,-80.644851,2.702583,1570.0
1071,-80.644851,2.702583,1570.0
1072,-80.667152,2.465546,1567.0
1072,-80.667152,2.465546,1567.0
1073,-80.667152,2.465546,1567.0
1073,-80.667152,2.465546,1567.0
1074,-80.553688,2.498138,1559.0
1074,-80.553688,2.498138,1559.0
1075,-80.553688,2.498138,1559.0
1075,-80.553688,2.498138,1559.0
1076,-80.522682,2.377815,1457.0
1076,-80.522682,2.377815,1457.0
1077,-80.522682,2.377815,1457.0
1077,-80.522682,2.377815,1457.0
1078,-80.361984,2.62661,1627.0
1078,-80.361984,2.62661,1627.0
1079,-80.361984,2.62661,1627.0
1079,-80.361984,2.62661,1627.0
1080,-80.575515,2.696747,1405.0
1080,-80.575515,2.696747,1405.0
1081,-80.575515,2.696747,1405.0
1081,-80.575515,2.696747,1405.0
1082,-80.519599,2.581284,1565.0
1082,-80.519599,2.581284,1565.0
1083,-80.519599,2.581284,1565.0
1083,-80.519599,2.581284,1565.0
1084,-80.491905,2.423569,1563.0
1084,-80.491905,2.423569,1563.0
1085,-80.491905,2.423569,1563.0
1085,-80.491905,2.423569,1563.0
1086,-80.619514,2.492203,1565.0
1086,-80.619514,2.492203,1565.0
1087,-80.619514,2.492203,1565.0
1087,-80.619514,2.492203,1565.0
1088,-80.501113,2.333435,1719.0
1088,-80.501113,2.333435,1719.0
1089,-80.501113,2.333435,1719.0
1089,-80.501113,2.333435,1719.0
1090,-80.699203,2.551903,1498.0
1090,-80.699203,2.551903,1498.0
1091,-80.699203,2.551903,1498.0
1091,-80.699203,2.551903,1498.0
1092,-80.556793,2.314156,1725.0
1092,-80.556793,2.314156,1725.0
1093,-80.556793,2.314156,1725.0
1093,-80.556793,2.314156,1725.0
1094,-80.498046,2.526741,1655.0
1094,-80.498046,2.526741,1655.0
1095,-80.498046,2.526741,1655.0
1095,-80.498046,2.526741,1655.0
1096,-80.648033,2.425812,1558.0
1096,-80.648033,2.425812,1558.0
1097,-80.648033,2.425812,1558.0
1097,-80.648033,2.425812,1558.0
1098,-80.485778,2.534157,1631.0
1098,-80.485778,2.534157,1631.0
1099,-80.485778,2.534157,1631.0
1099,-80.485778,2.534157,1631.0
1100,-80.519599,2.460083,1481.0
1100,-80.519599,2.460083,1481.0
1101,-80.519599,2.460083,1481.0
1101,-80.519599,2.460083,1481.0
1102,-80.376892,2.512924,1626.0
1102,-80.376892,2.512924,1626.0
1103,-80.376892,2.512924,1626.0
1103,-80.376892,2.512924,1626.0
1104,-80.603744,2.467934,1645.0
1104,-80.603744,2.467934,1645.0
1105,-80.603744,2.467934,1645.0
1105,-80.603744,2.467934,1645.0
1106,-80.699203,2.774025,1470.0
1106,-80.699203,2.774025,1470.0
1107,-80.699203,2.774025,1470.0
1107,-80.699203,2.774025,1470.0
1108,-80.494972,2.452728,1567.0
1108,-80.494972,2.452728,1567.0
1109,-80.494972,2.452728,1567.0
1109,-80.494972,2.452728,1567.0
1110,-80.525772,2.526039,1572.0
1110,-80.525772,2.526039,1572.0
1111,-80.525772,2.526039,1572.0
1111,-80.525772,2.526039,1572.0
1112,-80.356033,2.601402,1479.0
1112,-80.356033,2.601402,1479.0
1113,-80.356033,2.601402,1479.0
1113,-80.356033,2.601402,1479.0
1114,-80.335281,2.452103,1628.0
1114,-80.335281,2.452103,1628.0
1115,-80.335281,2.452103,1628.0
1115,-80.335281,2.452103,1628.0
1116,-80.600601,2.572845,1541.0
1116,-80.600601,2.572845,1541.0
1117,-80.600601,2.572845,1541.0
1117,-80.600601,2.572845,1541.0
1118,-80.800094,2.649727,1412.0
1118,-80.800094,2.649727,1412.0
1119,-80.800094,2.649727,1412.0
1119,-80.800094,2.649727,1412.0
1120,-80.767288,2.341957,1483.0
1120,-80.767288,2.341957,1483.0
1121,-80.767288,2.341957,1483.0
1121,-80.767288,2.341957,1483.0
1122,-80.412887,2.417519,1545.0
1122,-80.412887,2.417519,1545.0
1123,-80.412887,2.417519,1545.0
1123,-80.412887,2.417519,1545.0
1124,-80.491905,2.30571,1629.0
1124,-80.491905,2.30571,1629.0
1125,-80.491905,2.30571,1629.0
1125,-80.491905,2.30571,1629.0
1126,-80.686355,2.427597,1480.0
1126,-80.686355,2.427597,1480.0
1127,-80.686355,2.427597,1480.0
1127,-80.686355,2.427597,1480.0
1128,-80.443107,2.376945,1479.0
1128,-80.443107,2.376945,1479.0
1129,-80.443107,2.376945,1479.0
1129,-80.443107,2.376945,1479.0
1130,-80.632164,2.329697,1476.0
1130,-80.632164,2.329697,1476.0
1131,-80.632164,2.329697,1476.0
1131,-80.632164,2.329697,1476.0
1132,-80.421928,2.436546,1632.0
1132,-80.421928,2.436546,1632.0
1133,-80.421928,2.436546,1632.0
1133,-80.421928,2.436546,1632.0
1134,-80.657577,2.243584,1541.0
1134,-80.657577,2.243584,1541.0
1135,-80.657577,2.243584,1541.0
1135,-80.657577,2.243584,1541.0
1136,-80.510345,2.571358,1710.0
1136,-80.510345,2.571358,1710.0
1137,-80.510345,2.571358,1710.0
1137,-80.510345,2.571358,1710.0
1138,-80.418914,2.700905,1478.0
1138,-80.418914,2.700905,1478.0
1139,-80.418914,2.700905,1478.0
1139,-80.418914,2.700905,1478.0
1140,-80.461341,2.317413,1727.0
1140,-80.461341,2.317413,1727.0
1141,-80.461341,2.317413,1727.0
1141,-80.461341,2.317413,1727.0
1142,-80.31462,2.627068,1536.0
1142,-80.31462,2.627068,1536.0
1143,-80.31462,2.627068,1536.0
1143,-80.31462,2.627068,1536.0
1144,-80.51651,2.273651,1625.0
1144,-80.51651,2.273651,1625.0
1145,-80.51651,2.273651,1625.0
1145,-80.51651,2.273651,1625.0
1146,-80.597457,2.326218,1607.0
1146,-80.597457,2.326218,1607.0
1147,-80.597457,2.326218,1607.0
1147,-80.597457,2.326218,1607.0
1148,-80.550575,2.44017,1625.0
1148,-80.550575,2.44017,1625.0
1149,-80.550575,2.44017,1625.0
1149,-80.550575,2.44017,1625.0
1150,-80.644851,2.923508,1506.0
1150,-80.644851,2.923508,1506.0
1151,-80.644851,2.923508,1506.0
1151,-80.644851,2.923508,1506.0
1152,-80.651214,2.465622,1569.0
1152,-80.651214,2.465622,1569.0
1153,-80.651214,2.465622,1569.0
1153,-80.651214,2.465622,1569.0
1154,-80.353065,2.41465,1566.0
