acquisition,RX_level,RX_difference,maxNoise
387,-80.31462,7.424454,1183.0
388,-80.329368,7.436287,1320.0
388,-80.329368,7.436287,1320.0
389,-80.329368,7.436287,1320.0
389,-80.329368,7.436287,1320.0
390,-79.96949,7.624558,1101.0
390,-79.96949,7.624558,1101.0
391,-79.96949,7.624558,1101.0
391,-79.96949,7.624558,1101.0
392,-80.138626,7.45562,1129.0
392,-80.138626,7.45562,1129.0
393,-80.138626,7.45562,1129.0
393,-80.138626,7.45562,1129.0
394,-79.926193,7.669533,1197.0
394,-79.926193,7.669533,1197.0
395,-79.926193,7.669533,1197.0
395,-79.926193,7.669533,1197.0
396,-80.209892,7.693863,1262.0
396,-80.209892,7.693863,1262.0
397,-80.209892,7.693863,1262.0
397,-80.209892,7.693863,1262.0
398,-80.152786,7.54689,1322.0
398,-80.152786,7.54689,1322.0
399,-80.152786,7.54689,1322.0
399,-80.152786,7.54689,1322.0
400,-79.958625,7.696465,1179.0
400,-79.958625,7.696465,1179.0
401,-79.958625,7.696465,1179.0
401,-79.958625,7.696465,1179.0
402,-80.090827,7.509003,1207.0
402,-80.090827,7.509003,1207.0
403,-80.090827,7.509003,1207.0
403,-80.090827,7.509003,1207.0
404,-79.966774,7.876289,1222.0
404,-79.966774,7.876289,1222.0
405,-79.966774,7.876289,1222.0
405,-79.966774,7.876289,1222.0
406,-80.018714,7.956825,1147.0
406,-80.018714,7.956825,1147.0
407,-80.018714,7.956825,1147.0
407,-80.018714,7.956825,1147.0
408,-80.054618,7.985886,1221.0
408,-80.054618,7.985886,1221.0
409,-80.054618,7.985886,1221.0
409,-80.054618,7.985886,1221.0
410,-80.026977,7.538391,1198.0
410,-80.026977,7.538391,1198.0
411,-80.026977,7.538391,1198.0
411,-80.026977,7.538391,1198.0
412,-79.888664,7.881195,1149.0
412,-79.888664,7.881195,1149.0
413,-79.888664,7.881195,1149.0
413,-79.888664,7.881195,1149.0
414,-79.945083,7.519089,1149.0
414,-79.945083,7.519089,1149.0
415,-79.945083,7.519089,1149.0
415,-79.945083,7.519089,1149.0
416,-79.90203,7.932678,1034.0
416,-79.90203,7.932678,1034.0
417,-79.90203,7.932678,1034.0
417,-79.90203,7.932678,1034.0
418,-80.029731,7.339561,1123.0
418,-80.029731,7.339561,1123.0
419,-80.029731,7.339561,1123.0
419,-80.029731,7.339561,1123.0
420,-79.894004,7.882111,1180.0
420,-79.894004,7.882111,1180.0
421,-79.894004,7.882111,1180.0
421,-79.894004,7.882111,1180.0
422,-79.78318,7.898125,1063.0
422,-79.78318,7.898125,1063.0
423,-79.78318,7.898125,1063.0
423,-79.78318,7.898125,1063.0
424,-80.065727,7.945816,1137.0
424,-80.065727,7.945816,1137.0
425,-80.065727,7.945816,1137.0
425,-80.065727,7.945816,1137.0
426,-80.029731,7.724937,1144.0
426,-80.029731,7.724937,1144.0
427,-80.029731,7.724937,1144.0
427,-80.029731,7.724937,1144.0
428,-80.060173,7.558594,1174.0
428,-80.060173,7.558594,1174.0
429,-80.060173,7.558594,1174.0
429,-80.060173,7.558594,1174.0
430,-80.110443,7.476723,1029.0
430,-80.110443,7.476723,1029.0
431,-80.110443,7.476723,1029.0
431,-80.110443,7.476723,1029.0
432,-79.961341,7.805786,1182.0
432,-79.961341,7.805786,1182.0
433,-79.961341,7.805786,1182.0
433,-79.961341,7.805786,1182.0
434,-80.09922,7.721275,1171.0
434,-80.09922,7.721275,1171.0
435,-80.09922,7.721275,1171.0
435,-80.09922,7.721275,1171.0
436,-79.945083,7.789261,1087.0
436,-79.945083,7.789261,1087.0
437,-79.945083,7.789261,1087.0
437,-79.945083,7.789261,1087.0
438,-79.851455,8.097413,1197.0
438,-79.851455,8.097413,1197.0
439,-79.851455,8.097413,1197.0
439,-79.851455,8.097413,1197.0
440,-80.17839,7.396378,1151.0
440,-80.17839,7.396378,1151.0
441,-80.17839,7.396378,1151.0
441,-80.17839,7.396378,1151.0
442,-80.158462,7.661301,1181.0
442,-80.158462,7.661301,1181.0
443,-80.158462,7.661301,1181.0
443,-80.158462,7.661301,1181.0
444,-80.161308,7.372147,1174.0
444,-80.161308,7.372147,1174.0
445,-80.161308,7.372147,1174.0
445,-80.161308,7.372147,1174.0
446,-80.026977,7.492142,1122.0
446,-80.026977,7.492142,1122.0
447,-80.026977,7.492142,1122.0
447,-80.026977,7.492142,1122.0
448,-79.907386,7.560555,1196.0
448,-79.907386,7.560555,1196.0
449,-79.907386,7.560555,1196.0
449,-79.907386,7.560555,1196.0
450,-79.819808,7.656097,1258.0
450,-79.819808,7.656097,1258.0
451,-79.819808,7.656097,1258.0
451,-79.819808,7.656097,1258.0
452,-80.296989,7.507683,1124.0
452,-80.296989,7.507683,1124.0
453,-80.296989,7.507683,1124.0
453,-80.296989,7.507683,1124.0
454,-80.049079,7.707336,1068.0
454,-80.049079,7.707336,1068.0
455,-80.049079,7.707336,1068.0
455,-80.049079,7.707336,1068.0
456,-80.230056,7.259705,1123.0
456,-80.230056,7.259705,1123.0
457,-80.230056,7.259705,1123.0
457,-80.230056,7.259705,1123.0
458,-79.999504,7.983261,1128.0
458,-79.999504,7.983261,1128.0
459,-79.999504,7.983261,1128.0
459,-79.999504,7.983261,1128.0
460,-79.915435,7.951653,968.0
460,-79.915435,7.951653,968.0
461,-79.915435,7.951653,968.0
461,-79.915435,7.951653,968.0
462,-80.029731,7.673225,1127.0
462,-80.029731,7.673225,1127.0
463,-80.029731,7.673225,1127.0
463,-80.029731,7.673225,1127.0
464,-79.994033,7.663086,1071.0
464,-79.994033,7.663086,1071.0
465,-79.994033,7.663086,1071.0
465,-79.994033,7.663086,1071.0
466,-80.076866,7.82386,1068.0
466,-80.076866,7.82386,1068.0
467,-80.076866,7.82386,1068.0
467,-80.076866,7.82386,1068.0
468,-79.953201,7.676018,1080.0
468,-79.953201,7.676018,1080.0
469,-79.953201,7.676018,1080.0
469,-79.953201,7.676018,1080.0
470,-80.166992,7.610039,1070.0
470,-80.166992,7.610039,1070.0
471,-80.166992,7.610039,1070.0
471,-80.166992,7.610039,1070.0
472,-80.186958,7.762398,1122.0
472,-80.186958,7.762398,1122.0
473,-80.186958,7.762398,1122.0
473,-80.186958,7.762398,1122.0
474,-80.138626,7.114723,1023.0
474,-80.138626,7.114723,1023.0
475,-80.138626,7.114723,1023.0
475,-80.138626,7.114723,1023.0
476,-80.27359,7.288544,1075.0
476,-80.27359,7.288544,1075.0
477,-80.27359,7.288544,1075.0
477,-80.27359,7.288544,1075.0
478,-79.942382,7.713516,1128.0
478,-79.942382,7.713516,1128.0
479,-79.942382,7.713516,1128.0
479,-79.942382,7.713516,1128.0
480,-80.181243,7.156952,1069.0
480,-80.181243,7.156952,1069.0
481,-80.181243,7.156952,1069.0
481,-80.181243,7.156952,1069.0
482,-79.991302,7.395332,1020.0
482,-79.991302,7.395332,1020.0
483,-79.991302,7.395332,1020.0
483,-79.991302,7.395332,1020.0
484,-80.124511,7.188469,1021.0
484,-80.124511,7.188469,1021.0
485,-80.124511,7.188469,1021.0
485,-80.124511,7.188469,1021.0
486,-79.864707,7.722885,1067.0
486,-79.864707,7.722885,1067.0
487,-79.864707,7.722885,1067.0
487,-79.864707,7.722885,1067.0
488,-79.983108,7.880043,1127.0
488,-79.983108,7.880043,1127.0
489,-79.983108,7.880043,1127.0
489,-79.983108,7.880043,1127.0
490,-80.102027,7.163033,1073.0
490,-80.102027,7.163033,1073.0
491,-80.102027,7.163033,1073.0
491,-80.102027,7.163033,1073.0
492,-79.994033,7.682373,1147.0
492,-79.994033,7.682373,1147.0
493,-79.994033,7.682373,1147.0
493,-79.994033,7.682373,1147.0
494,-79.961341,7.631149,1086.0
494,-79.961341,7.631149,1086.0
495,-79.961341,7.631149,1086.0
495,-79.961341,7.631149,1086.0
496,-80.007728,7.681648,1015.0
496,-80.007728,7.681648,1015.0
497,-80.007728,7.681648,1015.0
497,-80.007728,7.681648,1015.0
498,-80.215644,7.121155,1020.0
498,-80.215644,7.121155,1020.0
499,-80.215644,7.121155,1020.0
499,-80.215644,7.121155,1020.0
500,-79.894004,7.535324,1144.0
500,-79.894004,7.535324,1144.0
501,-79.894004,7.535324,1144.0
501,-79.894004,7.535324,1144.0
502,-80.232948,7.232773,1126.0
502,-80.232948,7.232773,1126.0
503,-80.232948,7.232773,1126.0
503,-80.232948,7.232773,1126.0
504,-79.974929,7.593834,1139.0
504,-79.974929,7.593834,1139.0
505,-79.974929,7.593834,1139.0
505,-79.974929,7.593834,1139.0
506,-80.09362,7.394623,1203.0
506,-80.09362,7.394623,1203.0
507,-80.09362,7.394623,1203.0
507,-80.09362,7.394623,1203.0
508,-79.851455,7.916771,1066.0
508,-79.851455,7.916771,1066.0
509,-79.851455,7.916771,1066.0
509,-79.851455,7.916771,1066.0
510,-79.996772,7.375618,1128.0
510,-79.996772,7.375618,1128.0
511,-79.996772,7.375618,1128.0
511,-79.996772,7.375618,1128.0
512,-80.116065,7.792122,1179.0
512,-80.116065,7.792122,1179.0
513,-80.116065,7.792122,1179.0
513,-80.116065,7.792122,1179.0
514,-79.936981,7.600082,1071.0
514,-79.936981,7.600082,1071.0
515,-79.936981,7.600082,1071.0
515,-79.936981,7.600082,1071.0
516,-80.207023,7.577316,1087.0
516,-80.207023,7.577316,1087.0
517,-80.207023,7.577316,1087.0
517,-80.207023,7.577316,1087.0
518,-79.84616,8.109688,1192.0
518,-79.84616,8.109688,1192.0
519,-79.84616,8.109688,1192.0
519,-79.84616,8.109688,1192.0
520,-79.840881,7.932388,1142.0
520,-79.840881,7.932388,1142.0
521,-79.840881,7.932388,1142.0
521,-79.840881,7.932388,1142.0
522,-80.181243,7.80291,1125.0
522,-80.181243,7.80291,1125.0
523,-80.181243,7.80291,1125.0
523,-80.181243,7.80291,1125.0
524,-80.186958,7.349754,1182.0
524,-80.186958,7.349754,1182.0
525,-80.186958,7.349754,1182.0
525,-80.186958,7.349754,1182.0
526,-80.049079,7.473816,1151.0
526,-80.049079,7.473816,1151.0
527,-80.049079,7.473816,1151.0
527,-80.049079,7.473816,1151.0
528,-80.010475,7.810593,1212.0
528,-80.010475,7.810593,1212.0
529,-80.010475,7.810593,1212.0
529,-80.010475,7.810593,1212.0
530,-80.021469,7.531242,1289.0
530,-80.021469,7.531242,1289.0
531,-80.021469,7.531242,1289.0
531,-80.021469,7.531242,1289.0
532,-80.032493,7.587402,1203.0
532,-80.032493,7.587402,1203.0
533,-80.032493,7.587402,1203.0
533,-80.032493,7.587402,1203.0
534,-80.09362,7.756821,1099.0
534,-80.09362,7.756821,1099.0
535,-80.09362,7.756821,1099.0
535,-80.09362,7.756821,1099.0
536,-80.244522,7.381683,1133.0
536,-80.244522,7.381683,1133.0
537,-80.244522,7.381683,1133.0
537,-80.244522,7.381683,1133.0
538,-80.076866,7.476967,1159.0
538,-80.076866,7.476967,1159.0
539,-80.076866,7.476967,1159.0
539,-80.076866,7.476967,1159.0
540,-79.864707,8.002923,1208.0
540,-79.864707,8.002923,1208.0
541,-79.864707,8.002923,1208.0
541,-79.864707,8.002923,1208.0
542,-80.07965,7.346558,1135.0
542,-80.07965,7.346558,1135.0
543,-80.07965,7.346558,1135.0
543,-80.07965,7.346558,1135.0
544,-80.035247,7.752724,1126.0
544,-80.035247,7.752724,1126.0
545,-80.035247,7.752724,1126.0
545,-80.035247,7.752724,1126.0
546,-80.235839,7.433311,1120.0
546,-80.235839,7.433311,1120.0
547,-80.235839,7.433311,1120.0
547,-80.235839,7.433311,1120.0
548,-79.85675,7.629509,1149.0
548,-79.85675,7.629509,1149.0
549,-79.85675,7.629509,1149.0
549,-79.85675,7.629509,1149.0
550,-80.015968,7.433899,1082.0
550,-80.015968,7.433899,1082.0
551,-80.015968,7.433899,1082.0
551,-80.015968,7.433899,1082.0
552,-80.082443,7.588776,1074.0
552,-80.082443,7.588776,1074.0
553,-80.082443,7.588776,1074.0
553,-80.082443,7.588776,1074.0
554,-79.759796,7.899681,1141.0
554,-79.759796,7.899681,1141.0
555,-79.759796,7.899681,1141.0
555,-79.759796,7.899681,1141.0
556,-80.138626,7.272224,1078.0
556,-80.138626,7.272224,1078.0
557,-80.138626,7.272224,1078.0
557,-80.138626,7.272224,1078.0
558,-79.721099,7.766861,1280.0
558,-79.721099,7.766861,1280.0
559,-79.721099,7.766861,1280.0
559,-79.721099,7.766861,1280.0
560,-79.700607,8.182747,1142.0
560,-79.700607,8.182747,1142.0
561,-79.700607,8.182747,1142.0
561,-79.700607,8.182747,1142.0
562,-80.032493,7.783424,1260.0
562,-80.032493,7.783424,1260.0
563,-80.032493,7.783424,1260.0
563,-80.032493,7.783424,1260.0
564,-79.958625,7.85421,1144.0
564,-79.958625,7.85421,1144.0
565,-79.958625,7.85421,1144.0
565,-79.958625,7.85421,1144.0
566,-79.974929,7.95752,1097.0
566,-79.974929,7.95752,1097.0
567,-79.974929,7.95752,1097.0
567,-79.974929,7.95752,1097.0
568,-80.085235,7.846268,1157.0
568,-80.085235,7.846268,1157.0
569,-80.085235,7.846268,1157.0
569,-80.085235,7.846268,1157.0
570,-79.819808,8.443253,1176.0
570,-79.819808,8.443253,1176.0
571,-79.819808,8.443253,1176.0
571,-79.819808,8.443253,1176.0
572,-80.184104,7.318428,1079.0
572,-80.184104,7.318428,1079.0
573,-80.184104,7.318428,1079.0
573,-80.184104,7.318428,1079.0
574,-80.209892,7.306503,1020.0
574,-80.209892,7.306503,1020.0
575,-80.209892,7.306503,1020.0
575,-80.209892,7.306503,1020.0
576,-80.238731,7.702911,1315.0
576,-80.238731,7.702911,1315.0
577,-80.238731,7.702911,1315.0
577,-80.238731,7.702911,1315.0
578,-79.961341,8.177529,1262.0
578,-79.961341,8.177529,1262.0
579,-79.961341,8.177529,1262.0
579,-79.961341,8.177529,1262.0
580,-80.051849,7.866203,1149.0
580,-80.051849,7.866203,1149.0
581,-80.051849,7.866203,1149.0
581,-80.051849,7.866203,1149.0
582,-79.961341,8.188439,1070.0
582,-79.961341,8.188439,1070.0
583,-79.961341,8.188439,1070.0
583,-79.961341,8.188439,1070.0
584,-79.926193,7.687599,1067.0
584,-79.926193,7.687599,1067.0
585,-79.926193,7.687599,1067.0
585,-79.926193,7.687599,1067.0
586,-79.985839,7.545364,1025.0
586,-79.985839,7.545364,1025.0
587,-79.985839,7.545364,1025.0
587,-79.985839,7.545364,1025.0
588,-79.996772,7.899696,1203.0
588,-79.996772,7.899696,1203.0
589,-79.996772,7.899696,1203.0
589,-79.996772,7.899696,1203.0
590,-80.121696,7.629013,1202.0
590,-80.121696,7.629013,1202.0
591,-80.121696,7.629013,1202.0
591,-80.121696,7.629013,1202.0
592,-80.118881,7.847092,1149.0
592,-80.118881,7.847092,1149.0
593,-80.118881,7.847092,1149.0
593,-80.118881,7.847092,1149.0
594,-79.985839,7.834023,1086.0
594,-79.985839,7.834023,1086.0
595,-79.985839,7.834023,1086.0
595,-79.985839,7.834023,1086.0
596,-79.958625,7.762276,1125.0
596,-79.958625,7.762276,1125.0
597,-79.958625,7.762276,1125.0
597,-79.958625,7.762276,1125.0
598,-80.184104,7.766014,1316.0
598,-80.184104,7.766014,1316.0
599,-80.184104,7.766014,1316.0
599,-80.184104,7.766014,1316.0
600,-79.90203,7.763367,1150.0
600,-79.90203,7.763367,1150.0
601,-79.90203,7.763367,1150.0
601,-79.90203,7.763367,1150.0
602,-80.004989,8.012413,1083.0
602,-80.004989,8.012413,1083.0
603,-80.004989,8.012413,1083.0
603,-80.004989,8.012413,1083.0
604,-79.972206,7.737083,1128.0
604,-79.972206,7.737083,1128.0
605,-79.972206,7.737083,1128.0
605,-79.972206,7.737083,1128.0
606,-79.96949,7.676712,1091.0
606,-79.96949,7.676712,1091.0
607,-79.96949,7.676712,1091.0
607,-79.96949,7.676712,1091.0
608,-79.862052,7.796783,1210.0
608,-79.862052,7.796783,1210.0
609,-79.862052,7.796783,1210.0
609,-79.862052,7.796783,1210.0
610,-80.088027,7.505989,1130.0
610,-80.088027,7.505989,1130.0
611,-80.088027,7.505989,1130.0
611,-80.088027,7.505989,1130.0
612,-80.018714,7.9533,1143.0
612,-80.018714,7.9533,1143.0
613,-80.018714,7.9533,1143.0
613,-80.018714,7.9533,1143.0
614,-80.004989,7.973518,1203.0
614,-80.004989,7.973518,1203.0
615,-80.004989,7.973518,1203.0
615,-80.004989,7.973518,1203.0
616,-80.127334,8.058915,1072.0
616,-80.127334,8.058915,1072.0
617,-80.127334,8.058915,1072.0
617,-80.127334,8.058915,1072.0
618,-79.918128,7.748573,1024.0
618,-79.918128,7.748573,1024.0
619,-79.918128,7.748573,1024.0
619,-79.918128,7.748573,1024.0
620,-79.894004,7.480553,1078.0
620,-79.894004,7.480553,1078.0
621,-79.894004,7.480553,1078.0
621,-79.894004,7.480553,1078.0
622,-79.961341,7.56955,1118.0
622,-79.961341,7.56955,1118.0
623,-79.961341,7.56955,1118.0
623,-79.961341,7.56955,1118.0
624,-80.130149,7.444763,1129.0
624,-80.130149,7.444763,1129.0
625,-80.130149,7.444763,1129.0
625,-80.130149,7.444763,1129.0
626,-80.04631,7.383301,1153.0
626,-80.04631,7.383301,1153.0
627,-80.04631,7.383301,1153.0
627,-80.04631,7.383301,1153.0
628,-79.96949,7.982704,1204.0
628,-79.96949,7.982704,1204.0
629,-79.96949,7.982704,1204.0
629,-79.96949,7.982704,1204.0
630,-80.032493,7.771301,1126.0
630,-80.032493,7.771301,1126.0
631,-80.032493,7.771301,1126.0
631,-80.032493,7.771301,1126.0
632,-80.19268,7.253151,1132.0
632,-80.19268,7.253151,1132.0
633,-80.19268,7.253151,1132.0
633,-80.19268,7.253151,1132.0
634,-79.994033,7.786362,1021.0
634,-79.994033,7.786362,1021.0
635,-79.994033,7.786362,1021.0
635,-79.994033,7.786362,1021.0
636,-80.172691,7.553864,1197.0
636,-80.172691,7.553864,1197.0
637,-80.172691,7.553864,1197.0
637,-80.172691,7.553864,1197.0
638,-80.26194,7.352776,1266.0
638,-80.26194,7.352776,1266.0
639,-80.26194,7.352776,1266.0
639,-80.26194,7.352776,1266.0
640,-79.991302,7.281754,1081.0
640,-79.991302,7.281754,1081.0
641,-79.991302,7.281754,1081.0
641,-79.991302,7.281754,1081.0
642,-80.209892,7.503151,1237.0
642,-80.209892,7.503151,1237.0
643,-80.209892,7.503151,1237.0
643,-80.209892,7.503151,1237.0
644,-80.118881,7.914269,1205.0
644,-80.118881,7.914269,1205.0
645,-80.118881,7.914269,1205.0
645,-80.118881,7.914269,1205.0
646,-80.308731,7.529655,1154.0
646,-80.308731,7.529655,1154.0
647,-80.308731,7.529655,1154.0
647,-80.308731,7.529655,1154.0
648,-79.93428,7.563583,1158.0
648,-79.93428,7.563583,1158.0
649,-79.93428,7.563583,1158.0
649,-79.93428,7.563583,1158.0
650,-80.010475,7.689621,1260.0
650,-80.010475,7.689621,1260.0
651,-80.010475,7.689621,1260.0
651,-80.010475,7.689621,1260.0
652,-80.09922,7.299034,1234.0
652,-80.09922,7.299034,1234.0
653,-80.09922,7.299034,1234.0
653,-80.09922,7.299034,1234.0
654,-80.074073,8.002968,1075.0
654,-80.074073,8.002968,1075.0
655,-80.074073,8.002968,1075.0
655,-80.074073,8.002968,1075.0
656,-80.201278,7.730301,1205.0
656,-80.201278,7.730301,1205.0
657,-80.201278,7.730301,1205.0
657,-80.201278,7.730301,1205.0
658,-80.132972,7.394684,1207.0
658,-80.132972,7.394684,1207.0
659,-80.132972,7.394684,1207.0
659,-80.132972,7.394684,1207.0
660,-80.029731,7.680084,1203.0
660,-80.029731,7.680084,1203.0
661,-80.029731,7.680084,1203.0
661,-80.029731,7.680084,1203.0
662,-80.227172,7.754913,1224.0
662,-80.227172,7.754913,1224.0
663,-80.227172,7.754913,1224.0
663,-80.227172,7.754913,1224.0
664,-80.317565,7.760628,1131.0
664,-80.317565,7.760628,1131.0
665,-80.317565,7.760628,1131.0
665,-80.317565,7.760628,1131.0
666,-79.945083,7.808334,1146.0
666,-79.945083,7.808334,1146.0
667,-79.945083,7.808334,1146.0
667,-79.945083,7.808334,1146.0
668,-80.25032,7.502022,1180.0
668,-80.25032,7.502022,1180.0
669,-80.25032,7.502022,1180.0
669,-80.25032,7.502022,1180.0
670,-80.054618,8.270455,1174.0
670,-80.054618,8.270455,1174.0
671,-80.054618,8.270455,1174.0
671,-80.054618,8.270455,1174.0
672,-79.977653,7.623108,1285.0
672,-79.977653,7.623108,1285.0
673,-79.977653,7.623108,1285.0
673,-79.977653,7.623108,1285.0
674,-80.076866,7.321121,1213.0
674,-80.076866,7.321121,1213.0
675,-80.076866,7.321121,1213.0
675,-80.076866,7.321121,1213.0
676,-80.107635,7.984474,1133.0
676,-80.107635,7.984474,1133.0
677,-80.107635,7.984474,1133.0
677,-80.107635,7.984474,1133.0
678,-79.888664,7.743149,1181.0
678,-79.888664,7.743149,1181.0
679,-79.888664,7.743149,1181.0
679,-79.888664,7.743149,1181.0
680,-80.31462,7.134994,973.0
680,-80.31462,7.134994,973.0
681,-80.31462,7.134994,973.0
681,-80.31462,7.134994,973.0
682,-80.161308,8.03859,1258.0
682,-80.161308,8.03859,1258.0
683,-80.161308,8.03859,1258.0
683,-80.161308,8.03859,1258.0
684,-79.964057,7.592865,1219.0
684,-79.964057,7.592865,1219.0
685,-79.964057,7.592865,1219.0
685,-79.964057,7.592865,1219.0
686,-80.29113,7.163208,1023.0
686,-80.29113,7.163208,1023.0
687,-80.29113,7.163208,1023.0
687,-80.29113,7.163208,1023.0
688,-79.977653,7.690865,1222.0
688,-79.977653,7.690865,1222.0
689,-79.977653,7.690865,1222.0
689,-79.977653,7.690865,1222.0
690,-80.076866,7.415901,1078.0
690,-80.076866,7.415901,1078.0
691,-80.076866,7.415901,1078.0
691,-80.076866,7.415901,1078.0
692,-80.241622,7.478729,1203.0
692,-80.241622,7.478729,1203.0
693,-80.241622,7.478729,1203.0
693,-80.241622,7.478729,1203.0
694,-80.104827,7.582802,1208.0
694,-80.104827,7.582802,1208.0
695,-80.104827,7.582802,1208.0
695,-80.104827,7.582802,1208.0
696,-80.218528,8.10344,1267.0
696,-80.218528,8.10344,1267.0
697,-80.218528,8.10344,1267.0
697,-80.218528,8.10344,1267.0
698,-80.038009,7.847572,1343.0
698,-80.038009,7.847572,1343.0
699,-80.038009,7.847572,1343.0
699,-80.038009,7.847572,1343.0
700,-80.347129,7.002785,1265.0
700,-80.347129,7.002785,1265.0
701,-80.347129,7.002785,1265.0
701,-80.347129,7.002785,1265.0
702,-80.241622,7.40815,1088.0
702,-80.241622,7.40815,1088.0
703,-80.241622,7.40815,1088.0
703,-80.241622,7.40815,1088.0
704,-80.082443,7.566307,1423.0
704,-80.082443,7.566307,1423.0
705,-80.082443,7.566307,1423.0
705,-80.082443,7.566307,1423.0
706,-80.130149,7.843697,1150.0
706,-80.130149,7.843697,1150.0
707,-80.130149,7.843697,1150.0
707,-80.130149,7.843697,1150.0
708,-79.950492,7.448456,1151.0
708,-79.950492,7.448456,1151.0
709,-79.950492,7.448456,1151.0
709,-79.950492,7.448456,1151.0
710,-80.035247,7.704697,1225.0
710,-80.035247,7.704697,1225.0
711,-80.035247,7.704697,1225.0
711,-80.035247,7.704697,1225.0
712,-80.259033,7.614563,1159.0
712,-80.259033,7.614563,1159.0
713,-80.259033,7.614563,1159.0
713,-80.259033,7.614563,1159.0
714,-80.32051,7.466331,1279.0
714,-80.32051,7.466331,1279.0
715,-80.32051,7.466331,1279.0
715,-80.32051,7.466331,1279.0
716,-80.07965,7.602478,1405.0
716,-80.07965,7.602478,1405.0
717,-80.07965,7.602478,1405.0
717,-80.07965,7.602478,1405.0
718,-80.127334,8.040307,1145.0
718,-80.127334,8.040307,1145.0
719,-80.127334,8.040307,1145.0
719,-80.127334,8.040307,1145.0
720,-80.308731,7.143249,1074.0
720,-80.308731,7.143249,1074.0
721,-80.308731,7.143249,1074.0
721,-80.308731,7.143249,1074.0
722,-80.057395,7.416473,1223.0
722,-80.057395,7.416473,1223.0
723,-80.057395,7.416473,1223.0
723,-80.057395,7.416473,1223.0
724,-80.090827,7.70031,1155.0
724,-80.090827,7.70031,1155.0
725,-80.090827,7.70031,1155.0
725,-80.090827,7.70031,1155.0
726,-79.961341,7.642967,1138.0
726,-79.961341,7.642967,1138.0
727,-79.961341,7.642967,1138.0
727,-79.961341,7.642967,1138.0
728,-79.939682,7.86615,1182.0
728,-79.939682,7.86615,1182.0
729,-79.939682,7.86615,1182.0
729,-79.939682,7.86615,1182.0
730,-80.195549,7.363792,1073.0
730,-80.195549,7.363792,1073.0
731,-80.195549,7.363792,1073.0
731,-80.195549,7.363792,1073.0
732,-80.09642,7.57782,1210.0
732,-80.09642,7.57782,1210.0
733,-80.09642,7.57782,1210.0
733,-80.09642,7.57782,1210.0
734,-79.91275,7.821602,1217.0
734,-79.91275,7.821602,1217.0
735,-79.91275,7.821602,1217.0
735,-79.91275,7.821602,1217.0
736,-80.207023,7.741272,1177.0
736,-80.207023,7.741272,1177.0
737,-80.207023,7.741272,1177.0
737,-80.207023,7.741272,1177.0
738,-79.767578,7.965004,1262.0
738,-79.767578,7.965004,1262.0
739,-79.767578,7.965004,1262.0
739,-79.767578,7.965004,1262.0
740,-79.830329,7.709427,1146.0
740,-79.830329,7.709427,1146.0
741,-79.830329,7.709427,1146.0
741,-79.830329,7.709427,1146.0
742,-79.832969,8.001221,1144.0
742,-79.832969,8.001221,1144.0
743,-79.832969,8.001221,1144.0
743,-79.832969,8.001221,1144.0
744,-80.107635,7.648926,1039.0
744,-80.107635,7.648926,1039.0
745,-80.107635,7.648926,1039.0
745,-80.107635,7.648926,1039.0
746,-80.166992,7.461578,1125.0
746,-80.166992,7.461578,1125.0
747,-80.166992,7.461578,1125.0
747,-80.166992,7.461578,1125.0
748,-80.227172,7.187637,1138.0
748,-80.227172,7.187637,1138.0
749,-80.227172,7.187637,1138.0
749,-80.227172,7.187637,1138.0
750,-80.054618,8.029816,1172.0
750,-80.054618,8.029816,1172.0
751,-80.054618,8.029816,1172.0
751,-80.054618,8.029816,1172.0
752,-79.972206,8.018357,1149.0
752,-79.972206,8.018357,1149.0
753,-79.972206,8.018357,1149.0
753,-79.972206,8.018357,1149.0
754,-79.910072,7.946251,1141.0
754,-79.910072,7.946251,1141.0
755,-79.910072,7.946251,1141.0
755,-79.910072,7.946251,1141.0
756,-79.953201,8.118386,1144.0
756,-79.953201,8.118386,1144.0
757,-79.953201,8.118386,1144.0
757,-79.953201,8.118386,1144.0
758,-79.703163,7.966797,1201.0
758,-79.703163,7.966797,1201.0
759,-79.703163,7.966797,1201.0
759,-79.703163,7.966797,1201.0
760,-79.896675,8.256257,1155.0
760,-79.896675,8.256257,1155.0
761,-79.896675,8.256257,1155.0
761,-79.896675,8.256257,1155.0
762,-80.040779,7.748787,1288.0
762,-80.040779,7.748787,1288.0
763,-80.040779,7.748787,1288.0
763,-80.040779,7.748787,1288.0
764,-80.282348,7.100609,1154.0
764,-80.282348,7.100609,1154.0
765,-80.282348,7.100609,1154.0
765,-80.282348,7.100609,1154.0
766,-80.195549,8.025155,1204.0
766,-80.195549,8.025155,1204.0
767,-80.195549,8.025155,1204.0
767,-80.195549,8.025155,1204.0
768,-80.118881,8.02958,1225.0
768,-80.118881,8.02958,1225.0
769,-80.118881,8.02958,1225.0
769,-80.118881,8.02958,1225.0
770,-80.102027,7.455307,1230.0
770,-80.102027,7.455307,1230.0
771,-80.102027,7.455307,1230.0
771,-80.102027,7.455307,1230.0
772,-80.169837,7.728165,1340.0
772,-80.169837,7.728165,1340.0
773,-80.169837,7.728165,1340.0
773,-80.169837,7.728165,1340.0
774,-80.299919,7.375595,1354.0
774,-80.299919,7.375595,1354.0
775,-80.299919,7.375595,1354.0
775,-80.299919,7.375595,1354.0
