acquisition,RX_level,RX_difference,maxNoise
387,-80.913505,5.636292,1161.0
388,-80.896644,5.333214,1219.0
388,-80.896644,5.333214,1219.0
389,-80.896644,5.333214,1219.0
389,-80.896644,5.333214,1219.0
390,-80.879844,5.488129,1225.0
390,-80.879844,5.488129,1225.0
391,-80.879844,5.488129,1225.0
391,-80.879844,5.488129,1225.0
392,-80.910125,5.531387,1352.0
392,-80.910125,5.531387,1352.0
393,-80.910125,5.531387,1352.0
393,-80.910125,5.531387,1352.0
394,-81.078842,5.46286,1158.0
394,-81.078842,5.46286,1158.0
395,-81.078842,5.46286,1158.0
395,-81.078842,5.46286,1158.0
396,-81.009185,5.688469,1216.0
396,-81.009185,5.688469,1216.0
397,-81.009185,5.688469,1216.0
397,-81.009185,5.688469,1216.0
398,-81.225227,5.016052,1228.0
398,-81.225227,5.016052,1228.0
399,-81.225227,5.016052,1228.0
399,-81.225227,5.016052,1228.0
400,-81.149635,5.876266,1087.0
400,-81.149635,5.876266,1087.0
401,-81.149635,5.876266,1087.0
401,-81.149635,5.876266,1087.0
402,-81.002281,6.070106,1286.0
402,-81.002281,6.070106,1286.0
403,-81.002281,6.070106,1286.0
403,-81.002281,6.070106,1286.0
404,-80.876487,5.778923,1289.0
404,-80.876487,5.778923,1289.0
405,-80.876487,5.778923,1289.0
405,-80.876487,5.778923,1289.0
406,-81.181869,5.847359,1144.0
406,-81.181869,5.847359,1144.0
407,-81.181869,5.847359,1144.0
407,-81.181869,5.847359,1144.0
408,-80.826515,5.138969,1225.0
408,-80.826515,5.138969,1225.0
409,-80.826515,5.138969,1225.0
409,-80.826515,5.138969,1225.0
410,-80.819892,5.418991,1216.0
410,-80.819892,5.418991,1216.0
411,-80.819892,5.418991,1216.0
411,-80.819892,5.418991,1216.0
412,-80.916885,5.660629,1282.0
412,-80.916885,5.660629,1282.0
413,-80.916885,5.660629,1282.0
413,-80.916885,5.660629,1282.0
414,-80.930442,5.28746,1279.0
414,-80.930442,5.28746,1279.0
415,-80.930442,5.28746,1279.0
415,-80.930442,5.28746,1279.0
416,-80.883194,5.183426,1215.0
416,-80.883194,5.183426,1215.0
417,-80.883194,5.183426,1215.0
417,-80.883194,5.183426,1215.0
418,-80.930442,5.382729,1230.0
418,-80.930442,5.382729,1230.0
419,-80.930442,5.382729,1230.0
419,-80.930442,5.382729,1230.0
420,-80.9645,5.773529,1158.0
420,-80.9645,5.773529,1158.0
421,-80.9645,5.773529,1158.0
421,-80.9645,5.773529,1158.0
422,-81.012641,5.567131,1157.0
422,-81.012641,5.567131,1157.0
423,-81.012641,5.567131,1157.0
423,-81.012641,5.567131,1157.0
424,-80.92366,5.112457,1226.0
424,-80.92366,5.112457,1226.0
425,-80.92366,5.112457,1226.0
425,-80.92366,5.112457,1226.0
426,-80.806678,6.031105,1159.0
426,-80.806678,6.031105,1159.0
427,-80.806678,6.031105,1159.0
427,-80.806678,6.031105,1159.0
428,-80.863105,5.732269,1275.0
428,-80.863105,5.732269,1275.0
429,-80.863105,5.732269,1275.0
429,-80.863105,5.732269,1275.0
430,-80.985069,6.444855,1281.0
430,-80.985069,6.444855,1281.0
431,-80.985069,6.444855,1281.0
431,-80.985069,6.444855,1281.0
432,-80.896644,6.131142,1221.0
432,-80.896644,6.131142,1221.0
433,-80.896644,6.131142,1221.0
433,-80.896644,6.131142,1221.0
434,-80.863105,5.14534,1417.0
434,-80.863105,5.14534,1417.0
435,-80.863105,5.14534,1417.0
435,-80.863105,5.14534,1417.0
436,-81.103485,6.320114,1149.0
436,-81.103485,6.320114,1149.0
437,-81.103485,6.320114,1149.0
437,-81.103485,6.320114,1149.0
438,-80.777107,5.208702,1287.0
438,-80.777107,5.208702,1287.0
439,-80.777107,5.208702,1287.0
439,-80.777107,5.208702,1287.0
440,-80.971344,5.795525,1155.0
440,-80.971344,5.795525,1155.0
441,-80.971344,5.795525,1155.0
441,-80.971344,5.795525,1155.0
442,-81.117637,5.768059,1093.0
442,-81.117637,5.768059,1093.0
443,-81.117637,5.768059,1093.0
443,-81.117637,5.768059,1093.0
444,-81.05783,5.32235,1088.0
444,-81.05783,5.32235,1088.0
445,-81.05783,5.32235,1088.0
445,-81.05783,5.32235,1088.0
446,-80.641677,5.167992,1294.0
446,-80.641677,5.167992,1294.0
447,-80.641677,5.167992,1294.0
447,-80.641677,5.167992,1294.0
448,-80.920272,5.347923,1230.0
448,-80.920272,5.347923,1230.0
449,-80.920272,5.347923,1230.0
449,-80.920272,5.347923,1230.0
450,-80.998832,4.931259,1226.0
450,-80.998832,4.931259,1226.0
451,-80.998832,4.931259,1226.0
451,-80.998832,4.931259,1226.0
452,-80.770561,5.351616,1294.0
452,-80.770561,5.351616,1294.0
453,-80.770561,5.351616,1294.0
453,-80.770561,5.351616,1294.0
454,-80.708862,5.337303,1223.0
454,-80.708862,5.337303,1223.0
455,-80.708862,5.337303,1223.0
455,-80.708862,5.337303,1223.0
456,-80.632164,6.040199,1296.0
456,-80.632164,6.040199,1296.0
457,-80.632164,6.040199,1296.0
457,-80.632164,6.040199,1296.0
458,-80.94403,6.015274,1157.0
458,-80.94403,6.015274,1157.0
459,-80.94403,6.015274,1157.0
459,-80.94403,6.015274,1157.0
460,-80.927047,6.70813,1164.0
460,-80.927047,6.70813,1164.0
461,-80.927047,6.70813,1164.0
461,-80.927047,6.70813,1164.0
462,-80.760757,5.319885,1299.0
462,-80.760757,5.319885,1299.0
463,-80.760757,5.319885,1299.0
463,-80.760757,5.319885,1299.0
464,-80.839782,5.317154,1284.0
464,-80.839782,5.317154,1284.0
465,-80.839782,5.317154,1284.0
465,-80.839782,5.317154,1284.0
466,-80.683143,5.306816,1295.0
466,-80.683143,5.306816,1295.0
467,-80.683143,5.306816,1295.0
467,-80.683143,5.306816,1295.0
468,-80.686355,5.277161,1437.0
468,-80.686355,5.277161,1437.0
469,-80.686355,5.277161,1437.0
469,-80.686355,5.277161,1437.0
470,-80.813278,5.23632,1217.0
470,-80.813278,5.23632,1217.0
471,-80.813278,5.23632,1217.0
471,-80.813278,5.23632,1217.0
472,-80.715316,5.898773,1225.0
472,-80.715316,5.898773,1225.0
473,-80.715316,5.898773,1225.0
473,-80.715316,5.898773,1225.0
474,-80.800094,5.274727,1293.0
474,-80.800094,5.274727,1293.0
475,-80.800094,5.274727,1293.0
475,-80.800094,5.274727,1293.0
476,-80.750984,5.24868,1289.0
476,-80.750984,5.24868,1289.0
477,-80.750984,5.24868,1289.0
477,-80.750984,5.24868,1289.0
478,-80.63533,6.131607,1440.0
478,-80.63533,6.131607,1440.0
479,-80.63533,6.131607,1440.0
479,-80.63533,6.131607,1440.0
480,-80.978202,5.798317,1159.0
480,-80.978202,5.798317,1159.0
481,-80.978202,5.798317,1159.0
481,-80.978202,5.798317,1159.0
482,-80.849761,5.767166,1154.0
482,-80.849761,5.767166,1154.0
483,-80.849761,5.767166,1154.0
483,-80.849761,5.767166,1154.0
484,-81.002281,6.099167,1092.0
484,-81.002281,6.099167,1092.0
485,-81.002281,6.099167,1092.0
485,-81.002281,6.099167,1092.0
486,-80.721778,5.32045,1294.0
486,-80.721778,5.32045,1294.0
487,-80.721778,5.32045,1294.0
487,-80.721778,5.32045,1294.0
488,-80.705642,6.21833,1226.0
488,-80.705642,6.21833,1226.0
489,-80.705642,6.21833,1226.0
489,-80.705642,6.21833,1226.0
490,-80.747726,5.334717,1223.0
490,-80.747726,5.334717,1223.0
491,-80.747726,5.334717,1223.0
491,-80.747726,5.334717,1223.0
492,-80.93383,6.737923,1218.0
492,-80.93383,6.737923,1218.0
493,-80.93383,6.737923,1218.0
493,-80.93383,6.737923,1218.0
494,-81.085868,6.001297,1091.0
494,-81.085868,6.001297,1091.0
495,-81.085868,6.001297,1091.0
495,-81.085868,6.001297,1091.0
496,-80.913505,5.842682,1157.0
496,-80.913505,5.842682,1157.0
497,-80.913505,5.842682,1157.0
497,-80.913505,5.842682,1157.0
498,-80.603744,5.487488,1223.0
498,-80.603744,5.487488,1223.0
499,-80.603744,5.487488,1223.0
499,-80.603744,5.487488,1223.0
500,-80.873138,5.838074,1155.0
500,-80.873138,5.838074,1155.0
501,-80.873138,5.838074,1155.0
501,-80.873138,5.838074,1155.0
502,-80.809982,6.28466,1161.0
502,-80.809982,6.28466,1161.0
503,-80.809982,6.28466,1161.0
503,-80.809982,6.28466,1161.0
504,-80.79351,5.264069,1160.0
504,-80.79351,5.264069,1160.0
505,-80.79351,5.264069,1160.0
505,-80.79351,5.264069,1160.0
506,-80.747726,5.938652,1159.0
506,-80.747726,5.938652,1159.0
507,-80.747726,5.938652,1159.0
507,-80.747726,5.938652,1159.0
508,-80.695983,5.34111,1293.0
508,-80.695983,5.34111,1293.0
509,-80.695983,5.34111,1293.0
509,-80.695983,5.34111,1293.0
510,-81.036911,5.654671,1155.0
510,-81.036911,5.654671,1155.0
511,-81.036911,5.654671,1155.0
511,-81.036911,5.654671,1155.0
512,-80.961082,6.336639,1158.0
512,-80.961082,6.336639,1158.0
513,-80.961082,6.336639,1158.0
513,-80.961082,6.336639,1158.0
514,-80.78038,5.361794,1224.0
514,-80.78038,5.361794,1224.0
515,-80.78038,5.361794,1224.0
515,-80.78038,5.361794,1224.0
516,-80.961082,6.219238,1155.0
516,-80.961082,6.219238,1155.0
517,-80.961082,6.219238,1155.0
517,-80.961082,6.219238,1155.0
518,-80.806678,5.419243,1289.0
518,-80.806678,5.419243,1289.0
519,-80.806678,5.419243,1289.0
519,-80.806678,5.419243,1289.0
520,-80.903381,5.40715,1154.0
520,-80.903381,5.40715,1154.0
521,-80.903381,5.40715,1154.0
521,-80.903381,5.40715,1154.0
522,-80.853096,6.219688,1224.0
522,-80.853096,6.219688,1224.0
523,-80.853096,6.219688,1224.0
523,-80.853096,6.219688,1224.0
524,-81.012641,6.229637,1216.0
524,-81.012641,6.229637,1216.0
525,-81.012641,6.229637,1216.0
525,-81.012641,6.229637,1216.0
526,-80.679939,5.338516,1290.0
526,-80.679939,5.338516,1290.0
527,-80.679939,5.338516,1290.0
527,-80.679939,5.338516,1290.0
528,-80.988502,6.250465,1154.0
528,-80.988502,6.250465,1154.0
529,-80.988502,6.250465,1154.0
529,-80.988502,6.250465,1154.0
530,-80.94403,5.377739,1096.0
530,-80.94403,5.377739,1096.0
531,-80.94403,5.377739,1096.0
531,-80.94403,5.377739,1096.0
532,-80.777107,5.988007,1222.0
532,-80.777107,5.988007,1222.0
533,-80.777107,5.988007,1222.0
533,-80.777107,5.988007,1222.0
534,-80.957664,5.233452,1289.0
534,-80.957664,5.233452,1289.0
535,-80.957664,5.233452,1289.0
535,-80.957664,5.233452,1289.0
536,-80.569267,5.370651,1290.0
536,-80.569267,5.370651,1290.0
537,-80.569267,5.370651,1290.0
537,-80.569267,5.370651,1290.0
538,-80.663955,5.573082,1228.0
538,-80.663955,5.573082,1228.0
539,-80.663955,5.573082,1228.0
539,-80.663955,5.573082,1228.0
540,-81.016098,5.848114,1157.0
540,-81.016098,5.848114,1157.0
541,-81.016098,5.848114,1157.0
541,-81.016098,5.848114,1157.0
542,-80.995384,6.472366,1216.0
542,-80.995384,6.472366,1216.0
543,-80.995384,6.472366,1216.0
543,-80.995384,6.472366,1216.0
544,-80.85643,6.010262,1096.0
544,-80.85643,6.010262,1096.0
545,-80.85643,6.010262,1096.0
545,-80.85643,6.010262,1096.0
546,-80.648033,5.319824,1433.0
546,-80.648033,5.319824,1433.0
547,-80.648033,5.319824,1433.0
547,-80.648033,5.319824,1433.0
548,-87.93338,-0.846237,1155.0
548,-87.93338,-0.846237,1155.0
549,-87.93338,-0.846237,1155.0
549,-87.93338,-0.846237,1155.0
550,-81.043876,5.649727,1083.0
550,-81.043876,5.649727,1083.0
551,-81.043876,5.649727,1083.0
551,-81.043876,5.649727,1083.0
552,-80.823204,6.095314,1159.0
552,-80.823204,6.095314,1159.0
553,-80.823204,6.095314,1159.0
553,-80.823204,6.095314,1159.0
554,-80.883194,5.848282,1095.0
554,-80.883194,5.848282,1095.0
555,-80.883194,5.848282,1095.0
555,-80.883194,5.848282,1095.0
556,-80.823204,6.269928,1223.0
556,-80.823204,6.269928,1223.0
557,-80.823204,6.269928,1223.0
557,-80.823204,6.269928,1223.0
558,-80.686355,5.388077,1222.0
558,-80.686355,5.388077,1222.0
559,-80.686355,5.388077,1222.0
559,-80.686355,5.388077,1222.0
560,-80.686355,5.79393,1223.0
560,-80.686355,5.79393,1223.0
561,-80.686355,5.79393,1223.0
561,-80.686355,5.79393,1223.0
562,-80.731491,5.410797,1219.0
562,-80.731491,5.410797,1219.0
563,-80.731491,5.410797,1219.0
563,-80.731491,5.410797,1219.0
564,-80.916885,5.725357,1156.0
564,-80.916885,5.725357,1156.0
565,-80.916885,5.725357,1156.0
565,-80.916885,5.725357,1156.0
566,-80.843109,5.389732,1290.0
566,-80.843109,5.389732,1290.0
567,-80.843109,5.389732,1290.0
567,-80.843109,5.389732,1290.0
568,-80.575515,5.591911,1222.0
568,-80.575515,5.591911,1222.0
569,-80.575515,5.591911,1222.0
569,-80.575515,5.591911,1222.0
570,-80.754234,5.296165,1295.0
570,-80.754234,5.296165,1295.0
571,-80.754234,5.296165,1295.0
571,-80.754234,5.296165,1295.0
572,-80.718544,5.636589,1151.0
572,-80.718544,5.636589,1151.0
573,-80.718544,5.636589,1151.0
573,-80.718544,5.636589,1151.0
574,-80.853096,6.510231,1151.0
574,-80.853096,6.510231,1151.0
575,-80.853096,6.510231,1151.0
575,-80.853096,6.510231,1151.0
576,-80.843109,6.971931,1160.0
576,-80.843109,6.971931,1160.0
577,-80.843109,6.971931,1160.0
577,-80.843109,6.971931,1160.0
578,-80.676742,6.743385,1161.0
578,-80.676742,6.743385,1161.0
579,-80.676742,6.743385,1161.0
579,-80.676742,6.743385,1161.0
580,-80.843109,5.430443,1293.0
580,-80.843109,5.430443,1293.0
581,-80.843109,5.430443,1293.0
581,-80.843109,5.430443,1293.0
582,-80.873138,6.588844,1160.0
582,-80.873138,6.588844,1160.0
583,-80.873138,6.588844,1160.0
583,-80.873138,6.588844,1160.0
584,-80.883194,6.032326,1226.0
584,-80.883194,6.032326,1226.0
585,-80.883194,6.032326,1226.0
585,-80.883194,6.032326,1226.0
586,-80.660766,5.359932,1294.0
586,-80.660766,5.359932,1294.0
587,-80.660766,5.359932,1294.0
587,-80.660766,5.359932,1294.0
588,-80.610046,5.20166,1363.0
588,-80.610046,5.20166,1363.0
589,-80.610046,5.20166,1363.0
589,-80.610046,5.20166,1363.0
590,-80.806678,5.501915,1353.0
590,-80.806678,5.501915,1353.0
591,-80.806678,5.501915,1353.0
591,-80.806678,5.501915,1353.0
592,-80.913505,5.254974,1355.0
592,-80.913505,5.254974,1355.0
593,-80.913505,5.254974,1355.0
593,-80.913505,5.254974,1355.0
594,-80.978202,5.134651,1222.0
594,-80.978202,5.134651,1222.0
595,-80.978202,5.134651,1222.0
595,-80.978202,5.134651,1222.0
596,-80.985069,5.976501,1158.0
596,-80.985069,5.976501,1158.0
597,-80.985069,5.976501,1158.0
597,-80.985069,5.976501,1158.0
598,-80.712089,5.413963,1221.0
598,-80.712089,5.413963,1221.0
599,-80.712089,5.413963,1221.0
599,-80.712089,5.413963,1221.0
600,-80.833145,5.327263,1149.0
600,-80.833145,5.327263,1149.0
601,-80.833145,5.327263,1149.0
601,-80.833145,5.327263,1149.0
602,-80.978202,6.407906,1092.0
602,-80.978202,6.407906,1092.0
603,-80.978202,6.407906,1092.0
603,-80.978202,6.407906,1092.0
604,-80.995384,6.092468,1432.0
604,-80.995384,6.092468,1432.0
605,-80.995384,6.092468,1432.0
605,-80.995384,6.092468,1432.0
606,-80.670341,5.37957,1293.0
606,-80.670341,5.37957,1293.0
607,-80.670341,5.37957,1293.0
607,-80.670341,5.37957,1293.0
608,-80.603744,5.393761,1367.0
608,-80.603744,5.393761,1367.0
609,-80.603744,5.393761,1367.0
609,-80.603744,5.393761,1367.0
610,-80.809982,5.64019,1359.0
610,-80.809982,5.64019,1359.0
611,-80.809982,5.64019,1359.0
611,-80.809982,5.64019,1359.0
612,-80.971344,6.588539,1291.0
612,-80.971344,6.588539,1291.0
613,-80.971344,6.588539,1291.0
613,-80.971344,6.588539,1291.0
614,-80.747726,5.600212,1294.0
614,-80.747726,5.600212,1294.0
615,-80.747726,5.600212,1294.0
615,-80.747726,5.600212,1294.0
616,-80.708862,5.512527,1153.0
616,-80.708862,5.512527,1153.0
617,-80.708862,5.512527,1153.0
617,-80.708862,5.512527,1153.0
618,-80.699203,5.641136,1162.0
618,-80.699203,5.641136,1162.0
619,-80.699203,5.641136,1162.0
619,-80.699203,5.641136,1162.0
620,-80.843109,5.331558,1214.0
620,-80.843109,5.331558,1214.0
621,-80.843109,5.331558,1214.0
621,-80.843109,5.331558,1214.0
622,-80.819892,6.011238,1160.0
622,-80.819892,6.011238,1160.0
623,-80.819892,6.011238,1160.0
623,-80.819892,6.011238,1160.0
624,-81.012641,5.304459,1089.0
624,-81.012641,5.304459,1089.0
625,-81.012641,5.304459,1089.0
625,-81.012641,5.304459,1089.0
626,-81.054336,4.927208,1291.0
626,-81.054336,4.927208,1291.0
627,-81.054336,4.927208,1291.0
627,-81.054336,4.927208,1291.0
628,-80.869789,5.289688,1573.0
628,-80.869789,5.289688,1573.0
629,-80.869789,5.289688,1573.0
629,-80.869789,5.289688,1573.0
630,-80.823204,5.773926,1096.0
630,-80.823204,5.773926,1096.0
631,-80.823204,5.773926,1096.0
631,-80.823204,5.773926,1096.0
632,-80.708862,5.370583,1096.0
632,-80.708862,5.370583,1096.0
633,-80.708862,5.370583,1096.0
633,-80.708862,5.370583,1096.0
634,-81.050842,5.164207,1158.0
634,-81.050842,5.164207,1158.0
635,-81.050842,5.164207,1158.0
635,-81.050842,5.164207,1158.0
636,-80.947433,5.415436,1160.0
636,-80.947433,5.415436,1160.0
637,-80.947433,5.415436,1160.0
637,-80.947433,5.415436,1160.0
638,-81.131828,5.039215,1094.0
638,-81.131828,5.039215,1094.0
639,-81.131828,5.039215,1094.0
639,-81.131828,5.039215,1094.0
640,-80.9645,5.881638,1097.0
640,-80.9645,5.881638,1097.0
641,-80.9645,5.881638,1097.0
641,-80.9645,5.881638,1097.0
642,-81.156776,4.902679,1093.0
642,-81.156776,4.902679,1093.0
643,-81.156776,4.902679,1093.0
643,-81.156776,4.902679,1093.0
644,-81.089385,5.484337,1090.0
644,-81.089385,5.484337,1090.0
645,-81.089385,5.484337,1090.0
645,-81.089385,5.484337,1090.0
646,-81.089385,5.382828,1156.0
646,-81.089385,5.382828,1156.0
647,-81.089385,5.382828,1156.0
647,-81.089385,5.382828,1156.0
648,-80.988502,5.482651,1159.0
648,-80.988502,5.482651,1159.0
649,-80.988502,5.482651,1159.0
649,-80.988502,5.482651,1159.0
650,-80.786941,5.452927,1225.0
650,-80.786941,5.452927,1225.0
651,-80.786941,5.452927,1225.0
651,-80.786941,5.452927,1225.0
652,-80.757499,6.058655,1159.0
652,-80.757499,6.058655,1159.0
653,-80.757499,6.058655,1159.0
653,-80.757499,6.058655,1159.0
654,-80.744476,5.65596,1161.0
654,-80.744476,5.65596,1161.0
655,-80.744476,5.65596,1161.0
655,-80.744476,5.65596,1161.0
656,-80.813278,6.160103,1160.0
656,-80.813278,6.160103,1160.0
657,-80.813278,6.160103,1160.0
657,-80.813278,6.160103,1160.0
658,-80.676742,6.006264,1485.0
658,-80.676742,6.006264,1485.0
659,-80.676742,6.006264,1485.0
659,-80.676742,6.006264,1485.0
660,-81.061325,6.222115,1152.0
660,-81.061325,6.222115,1152.0
661,-81.061325,6.222115,1152.0
661,-81.061325,6.222115,1152.0
662,-80.819892,5.457153,1153.0
662,-80.819892,5.457153,1153.0
663,-80.819892,5.457153,1153.0
663,-80.819892,5.457153,1153.0
664,-80.853096,5.324356,1093.0
664,-80.853096,5.324356,1093.0
665,-80.853096,5.324356,1093.0
665,-80.853096,5.324356,1093.0
666,-80.94403,5.956604,1220.0
666,-80.94403,5.956604,1220.0
667,-80.94403,5.956604,1220.0
667,-80.94403,5.956604,1220.0
668,-81.096427,6.542473,1339.0
668,-81.096427,6.542473,1339.0
669,-81.096427,6.542473,1339.0
669,-81.096427,6.542473,1339.0
670,-80.800094,5.585968,1222.0
670,-80.800094,5.585968,1222.0
671,-80.800094,5.585968,1222.0
671,-80.800094,5.585968,1222.0
672,-80.991943,6.200485,1021.0
672,-80.991943,6.200485,1021.0
673,-80.991943,6.200485,1021.0
673,-80.991943,6.200485,1021.0
674,-80.741226,5.656357,1224.0
674,-80.741226,5.656357,1224.0
675,-80.741226,5.656357,1224.0
675,-80.741226,5.656357,1224.0
676,-80.708862,5.323669,1219.0
676,-80.708862,5.323669,1219.0
677,-80.708862,5.323669,1219.0
677,-80.708862,5.323669,1219.0
678,-80.673538,5.403854,1160.0
678,-80.673538,5.403854,1160.0
679,-80.673538,5.403854,1160.0
679,-80.673538,5.403854,1160.0
680,-80.833145,5.283897,1286.0
680,-80.833145,5.283897,1286.0
681,-80.833145,5.283897,1286.0
681,-80.833145,5.283897,1286.0
682,-81.114089,5.289673,1091.0
682,-81.114089,5.289673,1091.0
683,-81.114089,5.289673,1091.0
683,-81.114089,5.289673,1091.0
684,-81.189064,5.754356,1281.0
684,-81.189064,5.754356,1281.0
685,-81.189064,5.754356,1281.0
685,-81.189064,5.754356,1281.0
686,-80.712089,4.936729,1438.0
686,-80.712089,4.936729,1438.0
687,-80.712089,4.936729,1438.0
687,-80.712089,4.936729,1438.0
688,-80.731491,4.961838,1708.0
688,-80.731491,4.961838,1708.0
689,-80.731491,4.961838,1708.0
689,-80.731491,4.961838,1708.0
690,-80.869789,5.190918,1092.0
690,-80.869789,5.190918,1092.0
691,-80.869789,5.190918,1092.0
691,-80.869789,5.190918,1092.0
692,-80.930442,5.504791,1031.0
692,-80.930442,5.504791,1031.0
693,-80.930442,5.504791,1031.0
693,-80.930442,5.504791,1031.0
694,-81.071823,5.328262,1226.0
694,-81.071823,5.328262,1226.0
695,-81.071823,5.328262,1226.0
695,-81.071823,5.328262,1226.0
696,-80.715316,5.118973,1219.0
696,-80.715316,5.118973,1219.0
697,-80.715316,5.118973,1219.0
697,-80.715316,5.118973,1219.0
698,-80.843109,5.67878,1227.0
698,-80.843109,5.67878,1227.0
699,-80.843109,5.67878,1227.0
699,-80.843109,5.67878,1227.0
700,-80.981636,5.423042,1155.0
700,-80.981636,5.423042,1155.0
701,-80.981636,5.423042,1155.0
701,-80.981636,5.423042,1155.0
702,-81.085868,5.491859,1018.0
702,-81.085868,5.491859,1018.0
703,-81.085868,5.491859,1018.0
703,-81.085868,5.491859,1018.0
704,-80.981636,5.677162,1223.0
704,-80.981636,5.677162,1223.0
705,-80.981636,5.677162,1223.0
705,-80.981636,5.677162,1223.0
706,-81.114089,5.813477,1041.0
706,-81.114089,5.813477,1041.0
707,-81.114089,5.813477,1041.0
707,-81.114089,5.813477,1041.0
708,-80.866447,4.923103,1439.0
708,-80.866447,4.923103,1439.0
709,-80.866447,4.923103,1439.0
709,-80.866447,4.923103,1439.0
710,-81.047355,5.197586,1028.0
710,-81.047355,5.197586,1028.0
711,-81.047355,5.197586,1028.0
711,-81.047355,5.197586,1028.0
712,-80.883194,5.219505,1222.0
712,-80.883194,5.219505,1222.0
713,-80.883194,5.219505,1222.0
713,-80.883194,5.219505,1222.0
714,-81.203491,5.328102,1153.0
714,-81.203491,5.328102,1153.0
715,-81.203491,5.328102,1153.0
715,-81.203491,5.328102,1153.0
716,-80.879844,5.375244,1156.0
716,-80.879844,5.375244,1156.0
717,-80.879844,5.375244,1156.0
717,-80.879844,5.375244,1156.0
718,-81.146064,5.873718,1090.0
718,-81.146064,5.873718,1090.0
719,-81.146064,5.873718,1090.0
719,-81.146064,5.873718,1090.0
720,-81.225227,4.638397,1498.0
720,-81.225227,4.638397,1498.0
721,-81.225227,4.638397,1498.0
721,-81.225227,4.638397,1498.0
722,-81.04039,4.873863,1228.0
722,-81.04039,4.873863,1228.0
723,-81.04039,4.873863,1228.0
723,-81.04039,4.873863,1228.0
724,-81.121177,6.037712,1094.0
724,-81.121177,6.037712,1094.0
725,-81.121177,6.037712,1094.0
725,-81.121177,6.037712,1094.0
726,-81.054336,6.111046,1090.0
726,-81.054336,6.111046,1090.0
727,-81.054336,6.111046,1090.0
727,-81.054336,6.111046,1090.0
728,-80.967926,5.213005,1089.0
728,-80.967926,5.213005,1089.0
729,-80.967926,5.213005,1089.0
729,-80.967926,5.213005,1089.0
730,-80.971344,5.005577,1161.0
730,-80.971344,5.005577,1161.0
731,-80.971344,5.005577,1161.0
731,-80.971344,5.005577,1161.0
732,-81.036911,5.180931,1149.0
732,-81.036911,5.180931,1149.0
733,-81.036911,5.180931,1149.0
733,-81.036911,5.180931,1149.0
734,-81.142501,5.936195,1093.0
734,-81.142501,5.936195,1093.0
735,-81.142501,5.936195,1093.0
735,-81.142501,5.936195,1093.0
736,-81.146064,6.041565,1033.0
736,-81.146064,6.041565,1033.0
737,-81.146064,6.041565,1033.0
737,-81.146064,6.041565,1033.0
738,-80.94403,5.42392,1087.0
738,-80.94403,5.42392,1087.0
739,-80.94403,5.42392,1087.0
739,-80.94403,5.42392,1087.0
740,-80.883194,5.205887,1162.0
740,-80.883194,5.205887,1162.0
741,-80.883194,5.205887,1162.0
741,-80.883194,5.205887,1162.0
742,-80.876487,5.192413,1291.0
742,-80.876487,5.192413,1291.0
743,-80.876487,5.192413,1291.0
743,-80.876487,5.192413,1291.0
744,-81.05783,5.342209,1024.0
744,-81.05783,5.342209,1024.0
745,-81.05783,5.342209,1024.0
745,-81.05783,5.342209,1024.0
746,-80.790222,5.6875,1087.0
746,-80.790222,5.6875,1087.0
747,-80.790222,5.6875,1087.0
747,-80.790222,5.6875,1087.0
748,-81.103485,5.976769,1091.0
748,-81.103485,5.976769,1091.0
749,-81.103485,5.976769,1091.0
749,-81.103485,5.976769,1091.0
750,-80.900009,5.700813,1154.0
750,-80.900009,5.700813,1154.0
751,-80.900009,5.700813,1154.0
751,-80.900009,5.700813,1154.0
752,-80.950843,5.729912,1223.0
752,-80.950843,5.729912,1223.0
753,-80.950843,5.729912,1223.0
753,-80.950843,5.729912,1223.0
754,-81.043876,5.684372,1094.0
754,-81.043876,5.684372,1094.0
755,-81.043876,5.684372,1094.0
755,-81.043876,5.684372,1094.0
756,-81.128273,5.496529,1162.0
756,-81.128273,5.496529,1162.0
757,-81.128273,5.496529,1162.0
757,-81.128273,5.496529,1162.0
758,-80.747726,5.206902,1096.0
758,-80.747726,5.206902,1096.0
759,-80.747726,5.206902,1096.0
759,-80.747726,5.206902,1096.0
760,-81.114089,6.051575,1154.0
760,-81.114089,6.051575,1154.0
761,-81.114089,6.051575,1154.0
761,-81.114089,6.051575,1154.0
762,-80.903381,5.971878,1095.0
762,-80.903381,5.971878,1095.0
763,-80.903381,5.971878,1095.0
763,-80.903381,5.971878,1095.0
764,-80.916885,5.076576,1293.0
764,-80.916885,5.076576,1293.0
765,-80.916885,5.076576,1293.0
765,-80.916885,5.076576,1293.0
766,-80.910125,5.429802,1621.0
766,-80.910125,5.429802,1621.0
767,-80.910125,5.429802,1621.0
767,-80.910125,5.429802,1621.0
768,-80.809982,5.835846,1294.0
768,-80.809982,5.835846,1294.0
769,-80.809982,5.835846,1294.0
769,-80.809982,5.835846,1294.0
770,-81.160354,5.613518,1098.0
770,-81.160354,5.613518,1098.0
771,-81.160354,5.613518,1098.0
771,-81.160354,5.613518,1098.0
772,-81.04039,5.187973,1086.0
772,-81.04039,5.187973,1086.0
773,-81.04039,5.187973,1086.0
773,-81.04039,5.187973,1086.0
774,-81.192665,5.515022,1414.0
774,-81.192665,5.515022,1414.0
775,-81.192665,5.515022,1414.0
