acquisition,RX_level,RX_difference,maxNoise
390,-78.893486,3.363235,994.0
390,-78.893486,3.363235,994.0
391,-78.893486,3.363235,994.0
391,-78.893486,3.363235,994.0
392,-78.784484,2.493553,1023.0
392,-78.784484,2.493553,1023.0
393,-78.784484,2.493553,1023.0
393,-78.784484,2.493553,1023.0
394,-78.788627,2.90892,988.0
394,-78.788627,2.90892,988.0
395,-78.788627,2.90892,988.0
395,-78.788627,2.90892,988.0
396,-78.741226,3.330727,1127.0
396,-78.741226,3.330727,1127.0
397,-78.741226,3.330727,1127.0
397,-78.741226,3.330727,1127.0
398,-78.584236,3.515022,1125.0
398,-78.584236,3.515022,1125.0
399,-78.584236,3.515022,1125.0
399,-78.584236,3.515022,1125.0
400,-78.625946,3.792641,1029.0
400,-78.625946,3.792641,1029.0
401,-78.625946,3.792641,1029.0
401,-78.625946,3.792641,1029.0
402,-78.878646,2.78035,1083.0
402,-78.878646,2.78035,1083.0
403,-78.878646,2.78035,1083.0
403,-78.878646,2.78035,1083.0
404,-78.730995,2.426727,928.0
404,-78.730995,2.426727,928.0
405,-78.730995,2.426727,928.0
405,-78.730995,2.426727,928.0
406,-78.782417,2.517303,1025.0
406,-78.782417,2.517303,1025.0
407,-78.782417,2.517303,1025.0
407,-78.782417,2.517303,1025.0
408,-78.564514,2.678597,1225.0
408,-78.564514,2.678597,1225.0
409,-78.564514,2.678597,1225.0
409,-78.564514,2.678597,1225.0
410,-78.649963,2.71862,1029.0
410,-78.649963,2.71862,1029.0
411,-78.649963,2.71862,1029.0
411,-78.649963,2.71862,1029.0
412,-78.778274,2.660789,1023.0
412,-78.778274,2.660789,1023.0
413,-78.778274,2.660789,1023.0
413,-78.778274,2.660789,1023.0
414,-78.706527,2.601196,1029.0
414,-78.706527,2.601196,1029.0
415,-78.706527,2.601196,1029.0
415,-78.706527,2.601196,1029.0
416,-78.889236,2.637115,988.0
416,-78.889236,2.637115,988.0
417,-78.889236,2.637115,988.0
417,-78.889236,2.637115,988.0
418,-78.763832,2.617683,1122.0
418,-78.763832,2.617683,1122.0
419,-78.763832,2.617683,1122.0
419,-78.763832,2.617683,1122.0
420,-78.741226,2.643394,1030.0
420,-78.741226,2.643394,1030.0
421,-78.741226,2.643394,1030.0
421,-78.741226,2.643394,1030.0
422,-78.690292,2.733223,1026.0
422,-78.690292,2.733223,1026.0
423,-78.690292,2.733223,1026.0
423,-78.690292,2.733223,1026.0
424,-78.690292,2.733223,1026.0
424,-78.772079,2.961281,1084.0
425,-78.772079,2.961281,1084.0
425,-78.772079,2.961281,1084.0
426,-78.772079,2.961281,1084.0
426,-78.430816,2.606316,1125.0
427,-78.430816,2.606316,1125.0
427,-78.430816,2.606316,1125.0
428,-78.430816,2.606316,1125.0
428,-78.615982,2.672783,1029.0
429,-78.615982,2.672783,1029.0
429,-78.615982,2.672783,1029.0
430,-78.615982,2.672783,1029.0
430,-78.730995,2.682457,1079.0
431,-78.730995,2.682457,1079.0
431,-78.730995,2.682457,1079.0
432,-78.730995,2.682457,1079.0
432,-78.908363,2.691795,1081.0
433,-78.908363,2.691795,1081.0
433,-78.908363,2.691795,1081.0
434,-78.908363,2.691795,1081.0
434,-78.660011,2.603722,1028.0
435,-78.660011,2.603722,1028.0
435,-78.660011,2.603722,1028.0
436,-78.660011,2.603722,1028.0
436,-78.761772,2.654701,1124.0
437,-78.761772,2.654701,1124.0
437,-78.761772,2.654701,1124.0
438,-78.761772,2.654701,1124.0
438,-78.770019,2.539688,989.0
439,-78.770019,2.539688,989.0
439,-78.770019,2.539688,989.0
440,-78.770019,2.539688,989.0
440,-78.737129,2.526405,1127.0
441,-78.737129,2.526405,1127.0
441,-78.737129,2.526405,1127.0
442,-78.737129,2.526405,1127.0
442,-78.878646,2.40696,988.0
443,-78.878646,2.40696,988.0
443,-78.878646,2.40696,988.0
444,-78.878646,2.40696,988.0
444,-78.770019,2.617905,1127.0
445,-78.770019,2.617905,1127.0
445,-78.770019,2.617905,1127.0
446,-78.770019,2.617905,1127.0
446,-78.718742,2.841316,1086.0
447,-78.718742,2.841316,1086.0
447,-78.718742,2.841316,1086.0
448,-78.718742,2.841316,1086.0
448,-78.674118,2.646484,1120.0
449,-78.674118,2.646484,1120.0
449,-78.674118,2.646484,1120.0
450,-78.674118,2.646484,1120.0
450,-78.830268,3.29184,1128.0
451,-78.830268,3.29184,1128.0
451,-78.830268,3.29184,1128.0
452,-78.830268,3.29184,1128.0
452,-78.780342,2.412415,1029.0
453,-78.780342,2.412415,1029.0
453,-78.780342,2.412415,1029.0
454,-78.780342,2.412415,1029.0
454,-78.651969,3.349327,1128.0
455,-78.651969,3.349327,1128.0
455,-78.651969,3.349327,1128.0
456,-78.651969,3.349327,1128.0
456,-78.552726,2.796722,1225.0
457,-78.552726,2.796722,1225.0
457,-78.552726,2.796722,1225.0
458,-78.552726,2.796722,1225.0
458,-78.770019,2.81485,1177.0
459,-78.770019,2.81485,1177.0
459,-78.770019,2.81485,1177.0
460,-78.770019,2.81485,1177.0
460,-78.803154,2.373589,1029.0
461,-78.803154,2.373589,1029.0
461,-78.803154,2.373589,1029.0
462,-78.803154,2.373589,1029.0
462,-78.708557,2.663055,1029.0
463,-78.708557,2.663055,1029.0
463,-78.708557,2.663055,1029.0
464,-78.708557,2.663055,1029.0
464,-78.627944,2.644325,1220.0
465,-78.627944,2.644325,1220.0
465,-78.627944,2.644325,1220.0
466,-78.627944,2.644325,1220.0
466,-78.70449,2.66671,1218.0
467,-78.70449,2.66671,1218.0
467,-78.70449,2.66671,1218.0
468,-78.70449,2.66671,1218.0
468,-78.668067,2.577789,1126.0
469,-78.668067,2.577789,1126.0
469,-78.668067,2.577789,1126.0
470,-78.668067,2.577789,1126.0
470,-78.542923,3.219368,1131.0
471,-78.542923,3.219368,1131.0
471,-78.542923,3.219368,1131.0
472,-78.542923,3.219368,1131.0
472,-78.700431,2.477417,1026.0
473,-78.700431,2.477417,1026.0
473,-78.700431,2.477417,1026.0
474,-78.700431,2.477417,1026.0
474,-78.940437,3.191627,937.0
475,-78.940437,3.191627,937.0
475,-78.940437,3.191627,937.0
476,-78.940437,3.191627,937.0
476,-78.572395,2.922646,1325.0
477,-78.572395,2.922646,1325.0
477,-78.572395,2.922646,1325.0
478,-78.572395,2.922646,1325.0
478,-78.666053,2.57666,1028.0
479,-78.666053,2.57666,1028.0
479,-78.666053,2.57666,1028.0
480,-78.666053,2.57666,1028.0
480,-78.757659,2.821594,1076.0
481,-78.757659,2.821594,1076.0
481,-78.757659,2.821594,1076.0
482,-78.757659,2.821594,1076.0
482,-78.910499,2.387726,987.0
483,-78.910499,2.387726,987.0
483,-78.910499,2.387726,987.0
484,-78.910499,2.387726,987.0
484,-78.885002,2.680672,987.0
485,-78.885002,2.680672,987.0
485,-78.885002,2.680672,987.0
486,-78.885002,2.680672,987.0
486,-78.82817,2.704308,988.0
487,-78.82817,2.704308,988.0
487,-78.82817,2.704308,988.0
488,-78.82817,2.704308,988.0
488,-78.574363,2.821983,1129.0
489,-78.574363,2.821983,1129.0
489,-78.574363,2.821983,1129.0
490,-78.574363,2.821983,1129.0
490,-78.751487,2.70639,1079.0
491,-78.751487,2.70639,1079.0
491,-78.751487,2.70639,1079.0
492,-78.751487,2.70639,1079.0
492,-78.696373,2.60321,930.0
493,-78.696373,2.60321,930.0
493,-78.696373,2.60321,930.0
494,-78.696373,2.60321,930.0
494,-78.836547,3.089333,1084.0
495,-78.836547,3.089333,1084.0
495,-78.836547,3.089333,1084.0
496,-78.836547,3.089333,1084.0
496,-78.600082,2.570786,1127.0
497,-78.600082,2.570786,1127.0
497,-78.600082,2.570786,1127.0
498,-78.600082,2.570786,1127.0
498,-78.662025,2.792847,984.0
499,-78.662025,2.792847,984.0
499,-78.662025,2.792847,984.0
500,-78.662025,2.792847,984.0
500,-78.645957,2.67466,1022.0
501,-78.645957,2.67466,1022.0
501,-78.645957,2.67466,1022.0
502,-78.645957,2.67466,1022.0
502,-78.834449,2.553459,986.0
503,-78.834449,2.553459,986.0
503,-78.834449,2.553459,986.0
504,-78.834449,2.553459,986.0
504,-78.692314,3.235588,1132.0
505,-78.692314,3.235588,1132.0
505,-78.692314,3.235588,1132.0
506,-78.692314,3.235588,1132.0
506,-78.774147,2.476646,931.0
507,-78.774147,2.476646,931.0
507,-78.774147,2.476646,931.0
508,-78.774147,2.476646,931.0
508,-78.625946,2.695404,1128.0
509,-78.625946,2.695404,1128.0
509,-78.625946,2.695404,1128.0
510,-78.625946,2.695404,1128.0
510,-78.880767,3.337631,1084.0
511,-78.880767,3.337631,1084.0
511,-78.880767,3.337631,1084.0
512,-78.880767,3.337631,1084.0
512,-78.936141,3.246086,1029.0
513,-78.936141,3.246086,1029.0
513,-78.936141,3.246086,1029.0
514,-78.936141,3.246086,1029.0
514,-78.733039,2.795395,1025.0
515,-78.733039,2.795395,1025.0
515,-78.733039,2.795395,1025.0
516,-78.733039,2.795395,1025.0
516,-78.578315,2.610855,1026.0
517,-78.578315,2.610855,1026.0
517,-78.578315,2.610855,1026.0
518,-78.578315,2.610855,1026.0
518,-78.578315,2.962288,1029.0
519,-78.578315,2.962288,1029.0
519,-78.578315,2.962288,1029.0
520,-78.578315,2.962288,1029.0
520,-78.645957,2.596428,1029.0
521,-78.645957,2.596428,1029.0
521,-78.645957,2.596428,1029.0
522,-78.645957,2.596428,1029.0
522,-78.733039,2.728134,1029.0
523,-78.733039,2.728134,1029.0
523,-78.733039,2.728134,1029.0
524,-78.733039,2.728134,1029.0
524,-78.608024,2.632782,1029.0
525,-78.608024,2.632782,1029.0
525,-78.608024,2.632782,1029.0
526,-78.608024,2.632782,1029.0
526,-78.751487,2.871178,1030.0
527,-78.751487,2.871178,1030.0
527,-78.751487,2.871178,1030.0
528,-78.751487,2.871178,1030.0
528,-78.60604,2.502693,1124.0
529,-78.60604,2.502693,1124.0
529,-78.60604,2.502693,1124.0
530,-78.60604,2.502693,1124.0
530,-78.776214,2.775337,1086.0
531,-78.776214,2.775337,1086.0
531,-78.776214,2.775337,1086.0
532,-78.776214,2.775337,1086.0
532,-78.631942,3.405205,1130.0
533,-78.631942,3.405205,1130.0
533,-78.631942,3.405205,1130.0
534,-78.631942,3.405205,1130.0
534,-78.876533,3.451317,992.0
535,-78.876533,3.451317,992.0
535,-78.876533,3.451317,992.0
536,-78.876533,3.451317,992.0
536,-78.633941,2.732559,1028.0
537,-78.633941,2.732559,1028.0
537,-78.633941,2.732559,1028.0
538,-78.633941,2.732559,1028.0
538,-78.594131,2.741898,1121.0
539,-78.594131,2.741898,1121.0
539,-78.594131,2.741898,1121.0
540,-78.594131,2.741898,1121.0
540,-78.623954,2.55896,1127.0
541,-78.623954,2.55896,1127.0
541,-78.623954,2.55896,1127.0
542,-78.623954,2.55896,1127.0
542,-78.844932,2.716354,1073.0
543,-78.844932,2.716354,1073.0
543,-78.844932,2.716354,1073.0
544,-78.844932,2.716354,1073.0
544,-78.682197,2.679115,1024.0
545,-78.682197,2.679115,1024.0
545,-78.682197,2.679115,1024.0
546,-78.682197,2.679115,1024.0
546,-78.690292,2.611473,1120.0
547,-78.690292,2.611473,1120.0
547,-78.690292,2.611473,1120.0
548,-78.690292,2.611473,1120.0
548,-78.863868,2.744873,1025.0
549,-78.863868,2.744873,1025.0
549,-78.863868,2.744873,1025.0
550,-78.863868,2.744873,1025.0
550,-78.865974,2.362732,1027.0
551,-78.865974,2.362732,1027.0
551,-78.865974,2.362732,1027.0
552,-78.865974,2.362732,1027.0
552,-78.857543,2.644363,1124.0
553,-78.857543,2.644363,1124.0
553,-78.857543,2.644363,1124.0
554,-78.857543,2.644363,1124.0
554,-78.743278,3.647804,1080.0
555,-78.743278,3.647804,1080.0
555,-78.743278,3.647804,1080.0
556,-78.743278,3.647804,1080.0
556,-78.494247,3.699188,1224.0
557,-78.494247,3.699188,1224.0
557,-78.494247,3.699188,1224.0
558,-78.494247,3.699188,1224.0
558,-78.496185,2.596863,1027.0
559,-78.496185,2.596863,1027.0
559,-78.496185,2.596863,1027.0
560,-78.496185,2.596863,1027.0
560,-78.649963,2.633171,1124.0
561,-78.649963,2.633171,1124.0
561,-78.649963,2.633171,1124.0
562,-78.649963,2.633171,1124.0
562,-78.610015,2.827881,1130.0
563,-78.610015,2.827881,1130.0
563,-78.610015,2.827881,1130.0
564,-78.610015,2.827881,1130.0
564,-78.70449,2.636765,925.0
565,-78.70449,2.636765,925.0
565,-78.70449,2.636765,925.0
566,-78.70449,2.636765,925.0
566,-78.651969,2.65255,1027.0
567,-78.651969,2.65255,1027.0
567,-78.651969,2.65255,1027.0
568,-78.651969,2.65255,1027.0
568,-78.617973,2.720467,1124.0
569,-78.617973,2.720467,1124.0
569,-78.617973,2.720467,1124.0
570,-78.617973,2.720467,1124.0
570,-78.733039,2.716866,985.0
571,-78.733039,2.716866,985.0
571,-78.733039,2.716866,985.0
572,-78.733039,2.716866,985.0
572,-78.887115,2.527359,890.0
573,-78.887115,2.527359,890.0
573,-78.887115,2.527359,890.0
574,-78.887115,2.527359,890.0
574,-78.686241,3.310928,928.0
575,-78.686241,3.310928,928.0
575,-78.686241,3.310928,928.0
576,-78.686241,3.310928,928.0
576,-78.782417,2.397072,1025.0
577,-78.782417,2.397072,1025.0
577,-78.782417,2.397072,1025.0
578,-78.782417,2.397072,1025.0
578,-78.660011,2.72197,1026.0
579,-78.660011,2.72197,1026.0
579,-78.660011,2.72197,1026.0
580,-78.660011,2.72197,1026.0
580,-78.774147,2.71756,1028.0
581,-78.774147,2.71756,1028.0
581,-78.774147,2.71756,1028.0
582,-78.774147,2.71756,1028.0
582,-78.767951,2.784225,981.0
583,-78.767951,2.784225,981.0
583,-78.767951,2.784225,981.0
584,-78.767951,2.784225,981.0
584,-78.832359,2.499733,1021.0
585,-78.832359,2.499733,1021.0
585,-78.832359,2.499733,1021.0
586,-78.832359,2.499733,1021.0
586,-78.580284,3.088539,1124.0
587,-78.580284,3.088539,1124.0
587,-78.580284,3.088539,1124.0
588,-78.580284,3.088539,1124.0
588,-78.676132,2.651161,1021.0
589,-78.676132,2.651161,1021.0
589,-78.676132,2.651161,1021.0
590,-78.676132,2.651161,1021.0
590,-78.743278,2.715256,1020.0
591,-78.743278,2.715256,1020.0
591,-78.743278,2.715256,1020.0
592,-78.743278,2.715256,1020.0
592,-78.625946,2.624825,1123.0
593,-78.625946,2.624825,1123.0
593,-78.625946,2.624825,1123.0
594,-78.625946,2.624825,1123.0
594,-78.668067,2.694572,1022.0
595,-78.668067,2.694572,1022.0
595,-78.668067,2.694572,1022.0
596,-78.668067,2.694572,1022.0
596,-78.596115,2.6082,1023.0
597,-78.596115,2.6082,1023.0
597,-78.596115,2.6082,1023.0
598,-78.596115,2.6082,1023.0
598,-78.737129,2.900894,1180.0
599,-78.737129,2.900894,1180.0
599,-78.737129,2.900894,1180.0
600,-78.737129,2.900894,1180.0
600,-78.786552,2.492844,891.0
601,-78.786552,2.492844,891.0
601,-78.786552,2.492844,891.0
602,-78.786552,2.492844,891.0
602,-78.870193,2.613403,1025.0
603,-78.870193,2.613403,1025.0
603,-78.870193,2.613403,1025.0
604,-78.870193,2.613403,1025.0
604,-78.692314,2.684639,1022.0
605,-78.692314,2.684639,1022.0
605,-78.692314,2.684639,1022.0
606,-78.692314,2.684639,1022.0
606,-78.425094,2.579102,1027.0
607,-78.425094,2.579102,1027.0
607,-78.425094,2.579102,1027.0
608,-78.425094,2.579102,1027.0
608,-78.550766,3.034286,1129.0
609,-78.550766,3.034286,1129.0
609,-78.550766,3.034286,1129.0
610,-78.550766,3.034286,1129.0
610,-78.714668,2.695259,892.0
611,-78.714668,2.695259,892.0
611,-78.714668,2.695259,892.0
612,-78.714668,2.695259,892.0
612,-78.718742,2.679108,1121.0
613,-78.718742,2.679108,1121.0
613,-78.718742,2.679108,1121.0
614,-78.718742,2.679108,1121.0
614,-78.761772,2.542892,1023.0
615,-78.761772,2.542892,1023.0
615,-78.761772,2.542892,1023.0
616,-78.761772,2.542892,1023.0
616,-78.672096,2.421898,1023.0
617,-78.672096,2.421898,1023.0
617,-78.672096,2.421898,1023.0
618,-78.672096,2.421898,1023.0
618,-78.85334,2.685905,983.0
619,-78.85334,2.685905,983.0
619,-78.85334,2.685905,983.0
620,-78.85334,2.685905,983.0
620,-78.733039,2.977142,1127.0
621,-78.733039,2.977142,1127.0
621,-78.733039,2.977142,1127.0
622,-78.733039,2.977142,1127.0
622,-78.807312,2.646866,985.0
623,-78.807312,2.646866,985.0
623,-78.807312,2.646866,985.0
624,-78.807312,2.646866,985.0
624,-78.859649,2.722748,981.0
625,-78.859649,2.722748,981.0
625,-78.859649,2.722748,981.0
626,-78.859649,2.722748,981.0
626,-78.523384,2.625992,1025.0
627,-78.523384,2.625992,1025.0
627,-78.523384,2.625992,1025.0
628,-78.523384,2.625992,1025.0
628,-78.590171,2.587051,1025.0
629,-78.590171,2.587051,1025.0
629,-78.590171,2.587051,1025.0
630,-78.590171,2.587051,1025.0
630,-78.840736,3.363518,1127.0
631,-78.840736,3.363518,1127.0
631,-78.840736,3.363518,1127.0
632,-78.840736,3.363518,1127.0
632,-78.627944,2.651123,983.0
633,-78.627944,2.651123,983.0
633,-78.627944,2.651123,983.0
634,-78.627944,2.651123,983.0
634,-78.60604,2.804642,1029.0
635,-78.60604,2.804642,1029.0
635,-78.60604,2.804642,1029.0
636,-78.60604,2.804642,1029.0
636,-78.580284,3.172806,1126.0
637,-78.580284,3.172806,1126.0
637,-78.580284,3.172806,1126.0
638,-78.580284,3.172806,1126.0
638,-78.600883,2.578339,929.0
639,-78.600883,2.578339,929.0
639,-78.600883,2.578339,929.0
640,-78.600883,2.578339,929.0
640,-78.702461,3.010963,1027.0
641,-78.702461,3.010963,1027.0
641,-78.702461,3.010963,1027.0
642,-78.702461,3.010963,1027.0
642,-78.688262,2.722603,1119.0
643,-78.688262,2.722603,1119.0
643,-78.688262,2.722603,1119.0
644,-78.688262,2.722603,1119.0
644,-78.735084,2.602608,1125.0
645,-78.735084,2.602608,1125.0
645,-78.735084,2.602608,1125.0
646,-78.735084,2.602608,1125.0
646,-78.653984,2.612412,1122.0
647,-78.653984,2.612412,1122.0
647,-78.653984,2.612412,1122.0
648,-78.653984,2.612412,1122.0
648,-78.872306,2.643799,1018.0
649,-78.872306,2.643799,1018.0
649,-78.872306,2.643799,1018.0
650,-78.872306,2.643799,1018.0
650,-78.74533,2.822403,888.0
651,-78.74533,2.822403,888.0
651,-78.74533,2.822403,888.0
652,-78.74533,2.822403,888.0
652,-78.598098,2.559998,928.0
653,-78.598098,2.559998,928.0
653,-78.598098,2.559998,928.0
654,-78.598098,2.559998,928.0
654,-78.631942,2.821587,1024.0
655,-78.631942,2.821587,1024.0
655,-78.631942,2.821587,1024.0
656,-78.631942,2.821587,1024.0
656,-78.629943,2.532982,1027.0
657,-78.629943,2.532982,1027.0
657,-78.629943,2.532982,1027.0
658,-78.629943,2.532982,1027.0
658,-78.805236,2.500389,1023.0
659,-78.805236,2.500389,1023.0
659,-78.805236,2.500389,1023.0
660,-78.805236,2.500389,1023.0
660,-78.611999,2.672646,930.0
661,-78.611999,2.672646,930.0
661,-78.611999,2.672646,930.0
662,-78.611999,2.672646,930.0
662,-78.87442,2.611771,1126.0
663,-78.87442,2.611771,1126.0
663,-78.87442,2.611771,1126.0
664,-78.87442,2.611771,1126.0
664,-78.749435,2.815575,1122.0
665,-78.749435,2.815575,1122.0
665,-78.749435,2.815575,1122.0
666,-78.749435,2.815575,1122.0
666,-78.521438,2.588829,1026.0
667,-78.521438,2.588829,1026.0
667,-78.521438,2.588829,1026.0
668,-78.521438,2.588829,1026.0
668,-78.615982,2.896461,1120.0
669,-78.615982,2.896461,1120.0
669,-78.615982,2.896461,1120.0
670,-78.615982,2.896461,1120.0
670,-78.840736,3.513092,1082.0
671,-78.840736,3.513092,1082.0
671,-78.840736,3.513092,1082.0
672,-78.840736,3.513092,1082.0
672,-78.706527,3.298019,1126.0
673,-78.706527,3.298019,1126.0
673,-78.706527,3.298019,1126.0
674,-78.706527,3.298019,1126.0
674,-78.844932,2.781715,1081.0
675,-78.844932,2.781715,1081.0
675,-78.844932,2.781715,1081.0
676,-78.844932,2.781715,1081.0
676,-78.500061,2.675926,1025.0
677,-78.500061,2.675926,1025.0
677,-78.500061,2.675926,1025.0
678,-78.500061,2.675926,1025.0
678,-78.680175,3.259109,1129.0
679,-78.680175,3.259109,1129.0
679,-78.680175,3.259109,1129.0
680,-78.680175,3.259109,1129.0
680,-78.548805,2.612022,927.0
681,-78.548805,2.612022,927.0
681,-78.548805,2.612022,927.0
682,-78.548805,2.612022,927.0
682,-78.658004,2.645836,1024.0
683,-78.658004,2.645836,1024.0
683,-78.658004,2.645836,1024.0
684,-78.658004,2.645836,1024.0
684,-78.65599,2.721558,1019.0
685,-78.65599,2.721558,1019.0
685,-78.65599,2.721558,1019.0
686,-78.65599,2.721558,1019.0
686,-78.79277,2.623245,983.0
687,-78.79277,2.623245,983.0
687,-78.79277,2.623245,983.0
688,-78.79277,2.623245,983.0
688,-78.751487,3.110207,1128.0
689,-78.751487,3.110207,1128.0
689,-78.751487,3.110207,1128.0
690,-78.751487,3.110207,1128.0
690,-78.817504,2.644554,792.0
691,-78.817504,2.644554,792.0
691,-78.817504,2.644554,792.0
692,-78.817504,2.644554,792.0
692,-78.840736,2.731689,1078.0
693,-78.840736,2.731689,1078.0
693,-78.840736,2.731689,1078.0
694,-78.840736,2.731689,1078.0
694,-78.763832,2.841202,988.0
695,-78.763832,2.841202,988.0
695,-78.763832,2.841202,988.0
696,-78.763832,2.841202,988.0
696,-78.844932,2.670212,985.0
697,-78.844932,2.670212,985.0
697,-78.844932,2.670212,985.0
698,-78.844932,2.670212,985.0
698,-78.647956,2.721886,926.0
699,-78.647956,2.721886,926.0
699,-78.647956,2.721886,926.0
700,-78.647956,2.721886,926.0
700,-78.794845,2.953171,891.0
701,-78.794845,2.953171,891.0
701,-78.794845,2.953171,891.0
702,-78.794845,2.953171,891.0
702,-78.722824,2.548401,1027.0
703,-78.722824,2.548401,1027.0
703,-78.722824,2.548401,1027.0
704,-78.722824,2.548401,1027.0
704,-78.604049,2.599716,930.0
705,-78.604049,2.599716,930.0
705,-78.604049,2.599716,930.0
706,-78.604049,2.599716,930.0
706,-78.904106,2.527153,1084.0
707,-78.904106,2.527153,1084.0
707,-78.904106,2.527153,1084.0
708,-78.904106,2.527153,1084.0
708,-78.63594,2.470589,929.0
709,-78.63594,2.470589,929.0
709,-78.63594,2.470589,929.0
710,-78.63594,2.470589,929.0
710,-78.690292,2.976151,928.0
711,-78.690292,2.976151,928.0
711,-78.690292,2.976151,928.0
712,-78.690292,2.976151,928.0
712,-78.594131,2.576622,928.0
713,-78.594131,2.576622,928.0
713,-78.594131,2.576622,928.0
714,-78.594131,2.576622,928.0
714,-78.776214,2.801468,987.0
715,-78.776214,2.801468,987.0
715,-78.776214,2.801468,987.0
716,-78.776214,2.801468,987.0
716,-78.629943,2.708359,1024.0
717,-78.629943,2.708359,1024.0
717,-78.629943,2.708359,1024.0
718,-78.629943,2.708359,1024.0
718,-78.81356,2.76358,988.0
719,-78.81356,2.76358,988.0
719,-78.81356,2.76358,988.0
720,-78.81356,2.76358,988.0
720,-78.778274,2.51619,927.0
721,-78.778274,2.51619,927.0
721,-78.778274,2.51619,927.0
722,-78.778274,2.51619,927.0
722,-78.868087,3.409546,1126.0
723,-78.868087,3.409546,1126.0
723,-78.868087,3.409546,1126.0
724,-78.868087,3.409546,1126.0
724,-78.592155,2.57666,928.0
725,-78.592155,2.57666,928.0
725,-78.592155,2.57666,928.0
726,-78.592155,2.57666,928.0
726,-78.658004,2.565475,1119.0
727,-78.658004,2.565475,1119.0
727,-78.658004,2.565475,1119.0
728,-78.658004,2.565475,1119.0
728,-78.58226,3.108047,1030.0
729,-78.58226,3.108047,1030.0
729,-78.58226,3.108047,1030.0
730,-78.58226,3.108047,1030.0
730,-78.735084,2.764297,1081.0
731,-78.735084,2.764297,1081.0
731,-78.735084,2.764297,1081.0
732,-78.735084,2.764297,1081.0
732,-78.805236,2.545731,985.0
733,-78.805236,2.545731,985.0
733,-78.805236,2.545731,985.0
734,-78.805236,2.545731,985.0
734,-78.914764,3.098076,931.0
735,-78.914764,3.098076,931.0
735,-78.914764,3.098076,931.0
736,-78.914764,3.098076,931.0
736,-78.819816,2.592773,1126.0
737,-78.819816,2.592773,1126.0
737,-78.819816,2.592773,1126.0
738,-78.819816,2.592773,1126.0
738,-78.780342,2.761833,981.0
739,-78.780342,2.761833,981.0
739,-78.780342,2.761833,981.0
740,-78.780342,2.761833,981.0
740,-78.700431,2.698318,1023.0
741,-78.700431,2.698318,1023.0
741,-78.700431,2.698318,1023.0
742,-78.700431,2.698318,1023.0
742,-78.761772,2.524055,1022.0
743,-78.761772,2.524055,1022.0
743,-78.761772,2.524055,1022.0
744,-78.761772,2.524055,1022.0
744,-78.65599,2.60218,1030.0
745,-78.65599,2.60218,1030.0
745,-78.65599,2.60218,1030.0
746,-78.65599,2.60218,1030.0
746,-78.741226,2.743294,982.0
747,-78.741226,2.743294,982.0
747,-78.741226,2.743294,982.0
748,-78.741226,2.743294,982.0
748,-78.794845,2.449753,1126.0
749,-78.794845,2.449753,1126.0
749,-78.794845,2.449753,1126.0
750,-78.794845,2.449753,1126.0
750,-78.643951,2.626755,929.0
751,-78.643951,2.626755,929.0
751,-78.643951,2.626755,929.0
752,-78.643951,2.626755,929.0
752,-78.590171,2.59639,1024.0
753,-78.590171,2.59639,1024.0
753,-78.590171,2.59639,1024.0
754,-78.590171,2.59639,1024.0
754,-78.592155,2.599854,1026.0
755,-78.592155,2.599854,1026.0
755,-78.592155,2.599854,1026.0
756,-78.592155,2.599854,1026.0
756,-78.670082,2.678207,1028.0
757,-78.670082,2.678207,1028.0
757,-78.670082,2.678207,1028.0
758,-78.670082,2.678207,1028.0
758,-78.625946,2.623688,1023.0
759,-78.625946,2.623688,1023.0
759,-78.625946,2.623688,1023.0
760,-78.625946,2.623688,1023.0
760,-78.801078,2.896324,987.0
761,-78.801078,2.896324,987.0
761,-78.801078,2.896324,987.0
762,-78.801078,2.896324,987.0
762,-78.857543,3.01992,1085.0
763,-78.857543,3.01992,1085.0
763,-78.857543,3.01992,1085.0
764,-78.857543,3.01992,1085.0
764,-78.786552,3.12645,1033.0
765,-78.786552,3.12645,1033.0
765,-78.786552,3.12645,1033.0
766,-78.786552,3.12645,1033.0
766,-78.623954,2.819519,1026.0
767,-78.623954,2.819519,1026.0
767,-78.623954,2.819519,1026.0
768,-78.623954,2.819519,1026.0
768,-78.645957,2.712601,1022.0
769,-78.645957,2.712601,1022.0
769,-78.645957,2.712601,1022.0
770,-78.645957,2.712601,1022.0
770,-78.733039,2.577873,1026.0
771,-78.733039,2.577873,1026.0
771,-78.733039,2.577873,1026.0
772,-78.733039,2.577873,1026.0
772,-78.708557,2.703735,1023.0
773,-78.708557,2.703735,1023.0
773,-78.708557,2.703735,1023.0
774,-78.708557,2.703735,1023.0
774,-78.682197,2.639091,925.0
775,-78.682197,2.639091,925.0
775,-78.682197,2.639091,925.0
776,-78.682197,2.639091,925.0
776,-78.548805,2.667969,1024.0
777,-78.548805,2.667969,1024.0
777,-78.548805,2.667969,1024.0
778,-78.548805,2.667969,1024.0
778,-78.660011,2.665619,982.0
779,-78.660011,2.665619,982.0
779,-78.660011,2.665619,982.0
780,-78.660011,2.665619,982.0
780,-78.946876,2.591263,1083.0
781,-78.946876,2.591263,1083.0
781,-78.946876,2.591263,1083.0
782,-78.946876,2.591263,1083.0
782,-78.672096,2.647377,984.0
783,-78.672096,2.647377,984.0
783,-78.672096,2.647377,984.0
