acquisition,RX_level,RX_difference,maxNoise
387,-79.549881,2.119774,1963.0
388,-79.547409,2.122566,1761.0
388,-79.547409,2.122566,1761.0
389,-79.547409,2.122566,1761.0
389,-79.547409,2.122566,1761.0
390,-79.767578,2.19706,1586.0
390,-79.767578,2.19706,1586.0
391,-79.767578,2.19706,1586.0
391,-79.767578,2.19706,1586.0
392,-79.619567,1.993477,1876.0
392,-79.619567,1.993477,1876.0
393,-79.619567,1.993477,1876.0
393,-79.619567,1.993477,1876.0
394,-79.733963,2.545311,1715.0
394,-79.733963,2.545311,1715.0
395,-79.733963,2.545311,1715.0
395,-79.733963,2.545311,1715.0
396,-79.587074,2.284187,1694.0
396,-79.587074,2.284187,1694.0
397,-79.587074,2.284187,1694.0
397,-79.587074,2.284187,1694.0
398,-79.59954,2.344406,1592.0
398,-79.59954,2.344406,1592.0
399,-79.59954,2.344406,1592.0
399,-79.59954,2.344406,1592.0
400,-79.796226,2.20356,1626.0
400,-79.796226,2.20356,1626.0
401,-79.796226,2.20356,1626.0
401,-79.796226,2.20356,1626.0
402,-79.632133,2.150452,1689.0
402,-79.632133,2.150452,1689.0
403,-79.632133,2.150452,1689.0
403,-79.632133,2.150452,1689.0
404,-79.579612,2.189919,1977.0
404,-79.579612,2.189919,1977.0
405,-79.579612,2.189919,1977.0
405,-79.579612,2.189919,1977.0
406,-79.637168,2.407898,1698.0
406,-79.637168,2.407898,1698.0
407,-79.637168,2.407898,1698.0
407,-79.637168,2.407898,1698.0
408,-79.454643,2.499832,1783.0
408,-79.454643,2.499832,1783.0
409,-79.454643,2.499832,1783.0
409,-79.454643,2.499832,1783.0
410,-79.569679,2.435791,1785.0
410,-79.569679,2.435791,1785.0
411,-79.569679,2.435791,1785.0
411,-79.569679,2.435791,1785.0
412,-79.594551,2.35006,2052.0
412,-79.594551,2.35006,2052.0
413,-79.594551,2.35006,2052.0
413,-79.594551,2.35006,2052.0
414,-79.677658,1.984436,1503.0
414,-79.677658,1.984436,1503.0
415,-79.677658,1.984436,1503.0
415,-79.677658,1.984436,1503.0
416,-79.4066,2.194054,1950.0
416,-79.4066,2.194054,1950.0
417,-79.4066,2.194054,1950.0
417,-79.4066,2.194054,1950.0
418,-79.843521,2.029274,1893.0
418,-79.843521,2.029274,1893.0
419,-79.843521,2.029274,1893.0
419,-79.843521,2.029274,1893.0
420,-79.584587,2.283745,1875.0
420,-79.584587,2.283745,1875.0
421,-79.584587,2.283745,1875.0
421,-79.584587,2.283745,1875.0
422,-79.632133,2.29528,1710.0
422,-79.632133,2.29528,1710.0
423,-79.632133,2.29528,1710.0
423,-79.632133,2.29528,1710.0
424,-79.718536,2.369713,1699.0
424,-79.718536,2.369713,1699.0
425,-79.718536,2.369713,1699.0
425,-79.718536,2.369713,1699.0
426,-79.389907,2.043015,2043.0
426,-79.389907,2.043015,2043.0
427,-79.389907,2.043015,2043.0
427,-79.389907,2.043015,2043.0
428,-79.726242,2.279381,1885.0
428,-79.726242,2.279381,1885.0
429,-79.726242,2.279381,1885.0
429,-79.726242,2.279381,1885.0
430,-79.592056,2.082069,1773.0
430,-79.592056,2.082069,1773.0
431,-79.592056,2.082069,1773.0
431,-79.592056,2.082069,1773.0
432,-79.728813,2.151619,1876.0
432,-79.728813,2.151619,1876.0
433,-79.728813,2.151619,1876.0
433,-79.728813,2.151619,1876.0
434,-79.44017,2.238922,1587.0
434,-79.44017,2.238922,1587.0
435,-79.44017,2.238922,1587.0
435,-79.44017,2.238922,1587.0
436,-79.817184,2.754486,1775.0
436,-79.817184,2.754486,1775.0
437,-79.817184,2.754486,1775.0
437,-79.817184,2.754486,1775.0
438,-79.535095,2.228142,1667.0
438,-79.535095,2.228142,1667.0
439,-79.535095,2.228142,1667.0
439,-79.535095,2.228142,1667.0
440,-79.715972,2.299904,1590.0
440,-79.715972,2.299904,1590.0
441,-79.715972,2.299904,1590.0
441,-79.715972,2.299904,1590.0
442,-79.454643,2.051109,1959.0
442,-79.454643,2.051109,1959.0
443,-79.454643,2.051109,1959.0
443,-79.454643,2.051109,1959.0
444,-79.505661,2.132545,2046.0
444,-79.505661,2.132545,2046.0
445,-79.505661,2.132545,2046.0
445,-79.505661,2.132545,2046.0
446,-79.677658,2.854355,1712.0
446,-79.677658,2.854355,1712.0
447,-79.677658,2.854355,1712.0
447,-79.677658,2.854355,1712.0
448,-79.44017,2.13842,1748.0
448,-79.44017,2.13842,1748.0
449,-79.44017,2.13842,1748.0
449,-79.44017,2.13842,1748.0
450,-79.627098,2.940063,1522.0
450,-79.627098,2.940063,1522.0
451,-79.627098,2.940063,1522.0
451,-79.627098,2.940063,1522.0
452,-79.416168,2.077721,1749.0
452,-79.416168,2.077721,1749.0
453,-79.416168,2.077721,1749.0
453,-79.416168,2.077721,1749.0
454,-79.488594,2.133766,1874.0
454,-79.488594,2.133766,1874.0
455,-79.488594,2.133766,1874.0
455,-79.488594,2.133766,1874.0
456,-79.698051,2.554436,1716.0
456,-79.698051,2.554436,1716.0
457,-79.698051,2.554436,1716.0
457,-79.698051,2.554436,1716.0
458,-79.491027,2.391502,1962.0
458,-79.491027,2.391502,1962.0
459,-79.491027,2.391502,1962.0
459,-79.491027,2.391502,1962.0
460,-79.695495,2.761002,1619.0
460,-79.695495,2.761002,1619.0
461,-79.695495,2.761002,1619.0
461,-79.695495,2.761002,1619.0
462,-79.80931,2.440765,1707.0
462,-79.80931,2.440765,1707.0
463,-79.80931,2.440765,1707.0
463,-79.80931,2.440765,1707.0
464,-79.60704,2.63372,1891.0
464,-79.60704,2.63372,1891.0
465,-79.60704,2.63372,1891.0
465,-79.60704,2.63372,1891.0
466,-79.52526,2.665932,1705.0
466,-79.52526,2.665932,1705.0
467,-79.52526,2.665932,1705.0
467,-79.52526,2.665932,1705.0
468,-79.493461,2.157211,1781.0
468,-79.493461,2.157211,1781.0
469,-79.493461,2.157211,1781.0
469,-79.493461,2.157211,1781.0
470,-79.544944,2.182144,1680.0
470,-79.544944,2.182144,1680.0
471,-79.544944,2.182144,1680.0
471,-79.544944,2.182144,1680.0
472,-79.700607,2.06601,1701.0
472,-79.700607,2.06601,1701.0
473,-79.700607,2.06601,1701.0
473,-79.700607,2.06601,1701.0
474,-79.703163,2.256195,1613.0
474,-79.703163,2.256195,1613.0
475,-79.703163,2.256195,1613.0
475,-79.703163,2.256195,1613.0
476,-79.351997,1.964859,2146.0
476,-79.351997,1.964859,2146.0
477,-79.351997,1.964859,2146.0
477,-79.351997,1.964859,2146.0
478,-79.664962,2.45507,1805.0
478,-79.664962,2.45507,1805.0
479,-79.664962,2.45507,1805.0
479,-79.664962,2.45507,1805.0
480,-79.703163,2.667145,1800.0
480,-79.703163,2.667145,1800.0
481,-79.703163,2.667145,1800.0
481,-79.703163,2.667145,1800.0
482,-79.404212,2.053307,1943.0
482,-79.404212,2.053307,1943.0
483,-79.404212,2.053307,1943.0
483,-79.404212,2.053307,1943.0
484,-79.56472,2.13282,1788.0
484,-79.56472,2.13282,1788.0
485,-79.56472,2.13282,1788.0
485,-79.56472,2.13282,1788.0
486,-79.428154,2.079468,1846.0
486,-79.428154,2.079468,1846.0
487,-79.428154,2.079468,1846.0
487,-79.428154,2.079468,1846.0
488,-79.798843,2.635719,1712.0
488,-79.798843,2.635719,1712.0
489,-79.798843,2.635719,1712.0
489,-79.798843,2.635719,1712.0
490,-79.843521,3.057884,1707.0
490,-79.843521,3.057884,1707.0
491,-79.843521,3.057884,1707.0
491,-79.843521,3.057884,1707.0
492,-79.577125,2.154915,1687.0
492,-79.577125,2.154915,1687.0
493,-79.577125,2.154915,1687.0
493,-79.577125,2.154915,1687.0
494,-79.617057,2.174026,1706.0
494,-79.617057,2.174026,1706.0
495,-79.617057,2.174026,1706.0
495,-79.617057,2.174026,1706.0
496,-79.385154,2.114792,1773.0
496,-79.385154,2.114792,1773.0
497,-79.385154,2.114792,1773.0
497,-79.385154,2.114792,1773.0
498,-79.411376,2.269371,1591.0
498,-79.411376,2.269371,1591.0
499,-79.411376,2.269371,1591.0
499,-79.411376,2.269371,1591.0
500,-79.500778,2.454514,1856.0
500,-79.500778,2.454514,1856.0
501,-79.500778,2.454514,1856.0
501,-79.500778,2.454514,1856.0
502,-79.733963,2.162445,1702.0
502,-79.733963,2.162445,1702.0
503,-79.733963,2.162445,1702.0
503,-79.733963,2.162445,1702.0
504,-79.466735,2.155701,1843.0
504,-79.466735,2.155701,1843.0
505,-79.466735,2.155701,1843.0
505,-79.466735,2.155701,1843.0
506,-79.461891,2.150208,1842.0
506,-79.461891,2.150208,1842.0
507,-79.461891,2.150208,1842.0
507,-79.461891,2.150208,1842.0
508,-79.690391,2.315491,1684.0
508,-79.690391,2.315491,1684.0
509,-79.690391,2.315491,1684.0
509,-79.690391,2.315491,1684.0
510,-79.759796,2.679131,1787.0
510,-79.759796,2.679131,1787.0
511,-79.759796,2.679131,1787.0
511,-79.759796,2.679131,1787.0
512,-79.50811,2.140434,1589.0
512,-79.50811,2.140434,1589.0
513,-79.50811,2.140434,1589.0
513,-79.50811,2.140434,1589.0
514,-79.444992,2.22982,1772.0
514,-79.444992,2.22982,1772.0
515,-79.444992,2.22982,1772.0
515,-79.444992,2.22982,1772.0
516,-79.340225,2.290596,1878.0
516,-79.340225,2.290596,1878.0
517,-79.340225,2.290596,1878.0
517,-79.340225,2.290596,1878.0
518,-79.488594,2.61898,1756.0
518,-79.488594,2.61898,1756.0
519,-79.488594,2.61898,1756.0
519,-79.488594,2.61898,1756.0
520,-79.428154,2.154022,1747.0
520,-79.428154,2.154022,1747.0
521,-79.428154,2.154022,1747.0
521,-79.428154,2.154022,1747.0
522,-79.644729,2.261757,1804.0
522,-79.644729,2.261757,1804.0
523,-79.644729,2.261757,1804.0
523,-79.644729,2.261757,1804.0
524,-79.726242,2.382057,1529.0
524,-79.726242,2.382057,1529.0
525,-79.726242,2.382057,1529.0
525,-79.726242,2.382057,1529.0
526,-79.569679,2.435318,1686.0
526,-79.569679,2.435318,1686.0
527,-79.569679,2.435318,1686.0
527,-79.569679,2.435318,1686.0
528,-79.582099,2.147041,1858.0
528,-79.582099,2.147041,1858.0
529,-79.582099,2.147041,1858.0
529,-79.582099,2.147041,1858.0
530,-79.530174,2.184151,1783.0
530,-79.530174,2.184151,1783.0
531,-79.530174,2.184151,1783.0
531,-79.530174,2.184151,1783.0
532,-79.36618,2.707611,1651.0
532,-79.36618,2.707611,1651.0
533,-79.36618,2.707611,1651.0
533,-79.36618,2.707611,1651.0
534,-79.314422,2.711952,1852.0
534,-79.314422,2.711952,1852.0
535,-79.314422,2.711952,1852.0
535,-79.314422,2.711952,1852.0
536,-79.418563,2.101479,1755.0
536,-79.418563,2.101479,1755.0
537,-79.418563,2.101479,1755.0
537,-79.418563,2.101479,1755.0
538,-79.505661,2.272568,1696.0
538,-79.505661,2.272568,1696.0
539,-79.505661,2.272568,1696.0
539,-79.505661,2.272568,1696.0
540,-79.589561,2.533112,1870.0
540,-79.589561,2.533112,1870.0
541,-79.589561,2.533112,1870.0
541,-79.589561,2.533112,1870.0
542,-79.754615,2.148613,1524.0
542,-79.754615,2.148613,1524.0
543,-79.754615,2.148613,1524.0
543,-79.754615,2.148613,1524.0
544,-79.380401,2.120392,1747.0
544,-79.380401,2.120392,1747.0
545,-79.380401,2.120392,1747.0
545,-79.380401,2.120392,1747.0
546,-79.498336,2.15136,1783.0
546,-79.498336,2.15136,1783.0
547,-79.498336,2.15136,1783.0
547,-79.498336,2.15136,1783.0
548,-79.579612,2.346703,1943.0
548,-79.579612,2.346703,1943.0
549,-79.579612,2.346703,1943.0
549,-79.579612,2.346703,1943.0
550,-79.500778,2.040543,1765.0
550,-79.500778,2.040543,1765.0
551,-79.500778,2.040543,1765.0
551,-79.500778,2.040543,1765.0
552,-79.559768,2.479088,1777.0
552,-79.559768,2.479088,1777.0
553,-79.559768,2.479088,1777.0
553,-79.559768,2.479088,1777.0
554,-79.454643,2.587196,1956.0
554,-79.454643,2.587196,1956.0
555,-79.454643,2.587196,1956.0
555,-79.454643,2.587196,1956.0
556,-79.659896,2.974411,1798.0
556,-79.659896,2.974411,1798.0
557,-79.659896,2.974411,1798.0
557,-79.659896,2.974411,1798.0
558,-79.670036,2.17836,1716.0
558,-79.670036,2.17836,1716.0
559,-79.670036,2.17836,1716.0
559,-79.670036,2.17836,1716.0
560,-79.418563,2.416023,1854.0
560,-79.418563,2.416023,1854.0
561,-79.418563,2.416023,1854.0
561,-79.418563,2.416023,1854.0
562,-79.582099,2.109833,1771.0
562,-79.582099,2.109833,1771.0
563,-79.582099,2.109833,1771.0
563,-79.582099,2.109833,1771.0
564,-79.632133,2.181862,1627.0
564,-79.632133,2.181862,1627.0
565,-79.632133,2.181862,1627.0
565,-79.632133,2.181862,1627.0
566,-79.284126,2.272331,1859.0
566,-79.284126,2.272331,1859.0
567,-79.284126,2.272331,1859.0
567,-79.284126,2.272331,1859.0
568,-79.544944,2.18026,1843.0
568,-79.544944,2.18026,1843.0
569,-79.544944,2.18026,1843.0
569,-79.544944,2.18026,1843.0
570,-79.559768,2.132172,1778.0
570,-79.559768,2.132172,1778.0
571,-79.559768,2.132172,1778.0
571,-79.559768,2.132172,1778.0
572,-79.594551,2.127991,1858.0
572,-79.594551,2.127991,1858.0
573,-79.594551,2.127991,1858.0
573,-79.594551,2.127991,1858.0
574,-79.830329,2.4086,1628.0
574,-79.830329,2.4086,1628.0
575,-79.830329,2.4086,1628.0
575,-79.830329,2.4086,1628.0
576,-79.587074,2.176369,1701.0
576,-79.587074,2.176369,1701.0
577,-79.587074,2.176369,1701.0
577,-79.587074,2.176369,1701.0
578,-79.503219,2.111,1859.0
578,-79.503219,2.111,1859.0
579,-79.503219,2.111,1859.0
579,-79.503219,2.111,1859.0
580,-79.549881,2.129143,1777.0
580,-79.549881,2.129143,1777.0
581,-79.549881,2.129143,1777.0
581,-79.549881,2.129143,1777.0
582,-79.840881,2.088257,1893.0
582,-79.840881,2.088257,1893.0
583,-79.840881,2.088257,1893.0
583,-79.840881,2.088257,1893.0
584,-79.752029,2.120308,1624.0
584,-79.752029,2.120308,1624.0
585,-79.752029,2.120308,1624.0
585,-79.752029,2.120308,1624.0
586,-79.4066,2.042786,2048.0
586,-79.4066,2.042786,2048.0
587,-79.4066,2.042786,2048.0
587,-79.4066,2.042786,2048.0
588,-79.515449,2.143196,2055.0
588,-79.515449,2.143196,2055.0
589,-79.515449,2.143196,2055.0
589,-79.515449,2.143196,2055.0
590,-79.698051,2.351646,1621.0
590,-79.698051,2.351646,1621.0
591,-79.698051,2.351646,1621.0
591,-79.698051,2.351646,1621.0
592,-79.56472,2.176666,1958.0
592,-79.56472,2.176666,1958.0
593,-79.56472,2.176666,1958.0
593,-79.56472,2.176666,1958.0
594,-79.466735,2.13623,1870.0
594,-79.466735,2.13623,1870.0
595,-79.466735,2.13623,1870.0
595,-79.466735,2.13623,1870.0
596,-79.435363,2.220619,1791.0
596,-79.435363,2.220619,1791.0
597,-79.435363,2.220619,1791.0
597,-79.435363,2.220619,1791.0
598,-79.733963,2.262123,1705.0
598,-79.733963,2.262123,1705.0
599,-79.733963,2.262123,1705.0
599,-79.733963,2.262123,1705.0
600,-79.537551,2.361496,1695.0
600,-79.537551,2.361496,1695.0
601,-79.537551,2.361496,1695.0
601,-79.537551,2.361496,1695.0
602,-79.535095,2.071083,1873.0
602,-79.535095,2.071083,1873.0
603,-79.535095,2.071083,1873.0
603,-79.535095,2.071083,1873.0
604,-79.397056,2.361435,1653.0
604,-79.397056,2.361435,1653.0
605,-79.397056,2.361435,1653.0
605,-79.397056,2.361435,1653.0
606,-79.449813,2.379784,1879.0
606,-79.449813,2.379784,1879.0
607,-79.449813,2.379784,1879.0
607,-79.449813,2.379784,1879.0
608,-79.430557,2.252708,1870.0
608,-79.430557,2.252708,1870.0
609,-79.430557,2.252708,1870.0
609,-79.430557,2.252708,1870.0
610,-79.52526,1.967369,1950.0
610,-79.52526,1.967369,1950.0
611,-79.52526,1.967369,1950.0
611,-79.52526,1.967369,1950.0
612,-79.609542,2.563538,1872.0
612,-79.609542,2.563538,1872.0
613,-79.609542,2.563538,1872.0
613,-79.609542,2.563538,1872.0
614,-79.323783,2.180725,1855.0
614,-79.323783,2.180725,1855.0
615,-79.323783,2.180725,1855.0
615,-79.323783,2.180725,1855.0
616,-79.323783,2.318192,1780.0
616,-79.323783,2.318192,1780.0
617,-79.323783,2.318192,1780.0
617,-79.323783,2.318192,1780.0
618,-79.428154,2.296837,1977.0
618,-79.428154,2.296837,1977.0
619,-79.428154,2.296837,1977.0
619,-79.428154,2.296837,1977.0
620,-79.604537,2.349686,1686.0
620,-79.604537,2.349686,1686.0
621,-79.604537,2.349686,1686.0
621,-79.604537,2.349686,1686.0
622,-79.493461,2.24456,1790.0
622,-79.493461,2.24456,1790.0
623,-79.493461,2.24456,1790.0
623,-79.493461,2.24456,1790.0
624,-79.106651,2.551079,1688.0
624,-79.106651,2.551079,1688.0
625,-79.106651,2.551079,1688.0
625,-79.106651,2.551079,1688.0
626,-79.498336,2.340691,1691.0
626,-79.498336,2.340691,1691.0
627,-79.498336,2.340691,1691.0
627,-79.498336,2.340691,1691.0
628,-79.447402,2.970955,1784.0
628,-79.447402,2.970955,1784.0
629,-79.447402,2.970955,1784.0
629,-79.447402,2.970955,1784.0
630,-79.698051,2.589325,1528.0
630,-79.698051,2.589325,1528.0
631,-79.698051,2.589325,1528.0
631,-79.698051,2.589325,1528.0
632,-79.447402,2.119766,1762.0
632,-79.447402,2.119766,1762.0
633,-79.447402,2.119766,1762.0
633,-79.447402,2.119766,1762.0
634,-79.885993,2.60099,1538.0
634,-79.885993,2.60099,1538.0
635,-79.885993,2.60099,1538.0
635,-79.885993,2.60099,1538.0
636,-79.698051,2.239914,1694.0
636,-79.698051,2.239914,1694.0
637,-79.698051,2.239914,1694.0
637,-79.698051,2.239914,1694.0
638,-79.637168,2.571526,1694.0
638,-79.637168,2.571526,1694.0
639,-79.637168,2.571526,1694.0
639,-79.637168,2.571526,1694.0
640,-79.614555,2.334137,1723.0
640,-79.614555,2.334137,1723.0
641,-79.614555,2.334137,1723.0
641,-79.614555,2.334137,1723.0
642,-79.569679,2.217865,1709.0
642,-79.569679,2.217865,1709.0
643,-79.569679,2.217865,1709.0
643,-79.569679,2.217865,1709.0
644,-79.56472,2.636116,1778.0
644,-79.56472,2.636116,1778.0
645,-79.56472,2.636116,1778.0
645,-79.56472,2.636116,1778.0
646,-79.483726,1.978973,1598.0
646,-79.483726,1.978973,1598.0
647,-79.483726,1.978973,1598.0
647,-79.483726,1.978973,1598.0
648,-79.375656,2.023056,1853.0
648,-79.375656,2.023056,1853.0
649,-79.375656,2.023056,1853.0
649,-79.375656,2.023056,1853.0
650,-79.687843,2.33773,1609.0
650,-79.687843,2.33773,1609.0
651,-79.687843,2.33773,1609.0
651,-79.687843,2.33773,1609.0
652,-79.457061,2.169388,1851.0
652,-79.457061,2.169388,1851.0
653,-79.457061,2.169388,1851.0
653,-79.457061,2.169388,1851.0
654,-79.617057,2.373337,1775.0
654,-79.617057,2.373337,1775.0
655,-79.617057,2.373337,1775.0
655,-79.617057,2.373337,1775.0
656,-79.44017,2.510338,1765.0
656,-79.44017,2.510338,1765.0
657,-79.44017,2.510338,1765.0
657,-79.44017,2.510338,1765.0
658,-79.447402,2.353149,1947.0
658,-79.447402,2.353149,1947.0
659,-79.447402,2.353149,1947.0
659,-79.447402,2.353149,1947.0
660,-79.449813,2.134567,1777.0
660,-79.449813,2.134567,1777.0
661,-79.449813,2.134567,1777.0
661,-79.449813,2.134567,1777.0
662,-79.442581,2.14637,1587.0
662,-79.442581,2.14637,1587.0
663,-79.442581,2.14637,1587.0
663,-79.442581,2.14637,1587.0
664,-79.537551,2.421181,1872.0
664,-79.537551,2.421181,1872.0
665,-79.537551,2.421181,1872.0
665,-79.537551,2.421181,1872.0
666,-79.50811,1.987091,1850.0
666,-79.50811,1.987091,1850.0
667,-79.50811,1.987091,1850.0
667,-79.50811,1.987091,1850.0
668,-79.418563,2.10627,1942.0
668,-79.418563,2.10627,1942.0
669,-79.418563,2.10627,1942.0
669,-79.418563,2.10627,1942.0
670,-79.430557,2.343269,1846.0
670,-79.430557,2.343269,1846.0
671,-79.430557,2.343269,1846.0
671,-79.430557,2.343269,1846.0
672,-79.515449,2.201279,1680.0
672,-79.515449,2.201279,1680.0
673,-79.515449,2.201279,1680.0
673,-79.515449,2.201279,1680.0
674,-79.552352,2.008751,1881.0
674,-79.552352,2.008751,1881.0
675,-79.552352,2.008751,1881.0
675,-79.552352,2.008751,1881.0
676,-79.437767,2.180061,1772.0
676,-79.437767,2.180061,1772.0
677,-79.437767,2.180061,1772.0
677,-79.437767,2.180061,1772.0
678,-79.510551,2.005753,1866.0
678,-79.510551,2.005753,1866.0
679,-79.510551,2.005753,1866.0
679,-79.510551,2.005753,1866.0
680,-79.474006,1.964233,2048.0
680,-79.474006,1.964233,2048.0
681,-79.474006,1.964233,2048.0
681,-79.474006,1.964233,2048.0
682,-79.559768,2.067352,1611.0
682,-79.559768,2.067352,1611.0
683,-79.559768,2.067352,1611.0
683,-79.559768,2.067352,1611.0
684,-79.517898,2.132606,1678.0
684,-79.517898,2.132606,1678.0
685,-79.517898,2.132606,1678.0
685,-79.517898,2.132606,1678.0
686,-79.302742,2.083473,1751.0
686,-79.302742,2.083473,1751.0
687,-79.302742,2.083473,1751.0
687,-79.302742,2.083473,1751.0
688,-79.569679,2.240387,1844.0
688,-79.569679,2.240387,1844.0
689,-79.569679,2.240387,1844.0
689,-79.569679,2.240387,1844.0
690,-79.442581,2.407272,1958.0
690,-79.442581,2.407272,1958.0
691,-79.442581,2.407272,1958.0
691,-79.442581,2.407272,1958.0
692,-79.690391,2.690117,1803.0
692,-79.690391,2.690117,1803.0
693,-79.690391,2.690117,1803.0
693,-79.690391,2.690117,1803.0
694,-79.44017,2.178444,1851.0
694,-79.44017,2.178444,1851.0
695,-79.44017,2.178444,1851.0
695,-79.44017,2.178444,1851.0
696,-79.428154,2.027519,1844.0
696,-79.428154,2.027519,1844.0
697,-79.428154,2.027519,1844.0
697,-79.428154,2.027519,1844.0
698,-79.394668,2.107979,2043.0
698,-79.394668,2.107979,2043.0
699,-79.394668,2.107979,2043.0
699,-79.394668,2.107979,2043.0
700,-79.759796,2.574394,1710.0
700,-79.759796,2.574394,1710.0
701,-79.759796,2.574394,1710.0
701,-79.759796,2.574394,1710.0
702,-79.483726,2.492989,1783.0
702,-79.483726,2.492989,1783.0
703,-79.483726,2.492989,1783.0
703,-79.483726,2.492989,1783.0
704,-79.695495,2.105507,1981.0
704,-79.695495,2.105507,1981.0
705,-79.695495,2.105507,1981.0
705,-79.695495,2.105507,1981.0
706,-79.373283,2.182907,1753.0
706,-79.373283,2.182907,1753.0
707,-79.373283,2.182907,1753.0
707,-79.373283,2.182907,1753.0
708,-79.476432,2.163094,1851.0
708,-79.476432,2.163094,1851.0
709,-79.476432,2.163094,1851.0
709,-79.476432,2.163094,1851.0
710,-79.466735,2.176643,1746.0
710,-79.466735,2.176643,1746.0
711,-79.466735,2.176643,1746.0
711,-79.466735,2.176643,1746.0
712,-79.500778,2.056625,1851.0
712,-79.500778,2.056625,1851.0
713,-79.500778,2.056625,1851.0
713,-79.500778,2.056625,1851.0
714,-79.481292,2.427399,1799.0
714,-79.481292,2.427399,1799.0
715,-79.481292,2.427399,1799.0
715,-79.481292,2.427399,1799.0
716,-79.337867,2.131546,1755.0
716,-79.337867,2.131546,1755.0
717,-79.337867,2.131546,1755.0
717,-79.337867,2.131546,1755.0
718,-79.478866,2.09906,1772.0
718,-79.478866,2.09906,1772.0
719,-79.478866,2.09906,1772.0
719,-79.478866,2.09906,1772.0
720,-79.726242,2.717125,1617.0
720,-79.726242,2.717125,1617.0
721,-79.726242,2.717125,1617.0
721,-79.726242,2.717125,1617.0
722,-79.464317,2.572258,1622.0
722,-79.464317,2.572258,1622.0
723,-79.464317,2.572258,1622.0
723,-79.464317,2.572258,1622.0
724,-79.587074,2.360748,1710.0
724,-79.587074,2.360748,1710.0
725,-79.587074,2.360748,1710.0
725,-79.587074,2.360748,1710.0
726,-79.517898,2.351578,1685.0
726,-79.517898,2.351578,1685.0
727,-79.517898,2.351578,1685.0
727,-79.517898,2.351578,1685.0
728,-79.619567,2.076775,1695.0
728,-79.619567,2.076775,1695.0
729,-79.619567,2.076775,1695.0
729,-79.619567,2.076775,1695.0
730,-79.602043,2.109268,1683.0
730,-79.602043,2.109268,1683.0
731,-79.602043,2.109268,1683.0
731,-79.602043,2.109268,1683.0
732,-79.378028,2.143715,1692.0
732,-79.378028,2.143715,1692.0
733,-79.378028,2.143715,1692.0
733,-79.378028,2.143715,1692.0
734,-79.848808,2.343254,1536.0
734,-79.848808,2.343254,1536.0
735,-79.848808,2.343254,1536.0
735,-79.848808,2.343254,1536.0
736,-79.47158,2.029739,1759.0
736,-79.47158,2.029739,1759.0
737,-79.47158,2.029739,1759.0
737,-79.47158,2.029739,1759.0
738,-79.657363,1.837585,1885.0
738,-79.657363,1.837585,1885.0
739,-79.657363,1.837585,1885.0
739,-79.657363,1.837585,1885.0
740,-79.488594,2.071503,1592.0
740,-79.488594,2.071503,1592.0
741,-79.488594,2.071503,1592.0
741,-79.488594,2.071503,1592.0
742,-79.498336,2.393562,1882.0
742,-79.498336,2.393562,1882.0
743,-79.498336,2.393562,1882.0
743,-79.498336,2.393562,1882.0
744,-79.457061,2.400627,1693.0
744,-79.457061,2.400627,1693.0
745,-79.457061,2.400627,1693.0
745,-79.457061,2.400627,1693.0
746,-79.474006,2.371521,1788.0
746,-79.474006,2.371521,1788.0
747,-79.474006,2.371521,1788.0
747,-79.474006,2.371521,1788.0
748,-79.670036,2.664452,1890.0
748,-79.670036,2.664452,1890.0
749,-79.670036,2.664452,1890.0
749,-79.670036,2.664452,1890.0
750,-79.530174,2.309189,2060.0
750,-79.530174,2.309189,2060.0
751,-79.530174,2.309189,2060.0
751,-79.530174,2.309189,2060.0
752,-79.385154,1.885117,1746.0
752,-79.385154,1.885117,1746.0
753,-79.385154,1.885117,1746.0
753,-79.385154,1.885117,1746.0
754,-79.547409,2.264015,1810.0
754,-79.547409,2.264015,1810.0
755,-79.547409,2.264015,1810.0
755,-79.547409,2.264015,1810.0
756,-79.435363,2.809586,1972.0
756,-79.435363,2.809586,1972.0
757,-79.435363,2.809586,1972.0
757,-79.435363,2.809586,1972.0
758,-79.547409,1.950424,1859.0
758,-79.547409,1.950424,1859.0
759,-79.547409,1.950424,1859.0
759,-79.547409,1.950424,1859.0
760,-79.642204,2.023384,1651.0
760,-79.642204,2.023384,1651.0
761,-79.642204,2.023384,1651.0
761,-79.642204,2.023384,1651.0
762,-79.515449,2.258156,1687.0
762,-79.515449,2.258156,1687.0
763,-79.515449,2.258156,1687.0
763,-79.515449,2.258156,1687.0
764,-79.552352,2.096802,1782.0
764,-79.552352,2.096802,1782.0
765,-79.552352,2.096802,1782.0
765,-79.552352,2.096802,1782.0
766,-79.527717,2.141747,1954.0
766,-79.527717,2.141747,1954.0
767,-79.527717,2.141747,1954.0
767,-79.527717,2.141747,1954.0
768,-79.672576,2.372643,1804.0
768,-79.672576,2.372643,1804.0
769,-79.672576,2.372643,1804.0
769,-79.672576,2.372643,1804.0
770,-79.637168,2.407425,1876.0
770,-79.637168,2.407425,1876.0
771,-79.637168,2.407425,1876.0
771,-79.637168,2.407425,1876.0
772,-79.515449,2.058388,1686.0
772,-79.515449,2.058388,1686.0
773,-79.515449,2.058388,1686.0
773,-79.515449,2.058388,1686.0
774,-79.344932,2.042343,1853.0
774,-79.344932,2.042343,1853.0
775,-79.344932,2.042343,1853.0
