acquisition,RX_level,RX_difference,maxNoise
387,-79.639686,3.132233,1521.0
388,-79.639686,3.132233,1521.0
388,-79.574638,3.495552,1481.0
389,-79.574638,3.495552,1481.0
389,-79.574638,3.495552,1481.0
390,-79.574638,3.495552,1481.0
390,-79.27716,3.198021,1544.0
391,-79.27716,3.198021,1544.0
391,-79.27716,3.198021,1544.0
392,-79.27716,3.198021,1544.0
392,-79.488594,3.346725,1542.0
393,-79.488594,3.346725,1542.0
393,-79.488594,3.346725,1542.0
394,-79.488594,3.346725,1542.0
394,-79.263267,3.03553,1793.0
395,-79.263267,3.03553,1793.0
395,-79.263267,3.03553,1793.0
396,-79.263267,3.03553,1793.0
396,-79.326126,3.098595,1712.0
397,-79.326126,3.098595,1712.0
397,-79.326126,3.098595,1712.0
398,-79.326126,3.098595,1712.0
398,-79.337867,3.242355,1431.0
399,-79.337867,3.242355,1431.0
399,-79.337867,3.242355,1431.0
400,-79.337867,3.242355,1431.0
400,-79.363815,2.98378,1538.0
401,-79.363815,2.98378,1538.0
401,-79.363815,2.98378,1538.0
402,-79.363815,2.98378,1538.0
402,-79.399436,3.474724,1627.0
403,-79.399436,3.474724,1627.0
403,-79.399436,3.474724,1627.0
404,-79.399436,3.474724,1627.0
404,-79.135726,3.240608,1522.0
405,-79.135726,3.240608,1522.0
405,-79.135726,3.240608,1522.0
406,-79.135726,3.240608,1522.0
406,-79.356719,3.150185,1429.0
407,-79.356719,3.150185,1429.0
407,-79.356719,3.150185,1429.0
408,-79.356719,3.150185,1429.0
408,-79.342575,3.145668,1337.0
409,-79.342575,3.145668,1337.0
409,-79.342575,3.145668,1337.0
410,-79.342575,3.145668,1337.0
410,-79.52526,3.262543,1437.0
411,-79.52526,3.262543,1437.0
411,-79.52526,3.262543,1437.0
412,-79.52526,3.262543,1437.0
412,-79.330818,3.23304,1524.0
413,-79.330818,3.23304,1524.0
413,-79.330818,3.23304,1524.0
414,-79.330818,3.23304,1524.0
414,-79.397056,3.146538,1615.0
415,-79.397056,3.146538,1615.0
415,-79.397056,3.146538,1615.0
416,-79.397056,3.146538,1615.0
416,-79.305076,3.164055,1546.0
417,-79.305076,3.164055,1546.0
417,-79.305076,3.164055,1546.0
418,-79.305076,3.164055,1546.0
418,-79.418563,3.44326,1543.0
419,-79.418563,3.44326,1543.0
419,-79.418563,3.44326,1543.0
420,-79.418563,3.44326,1543.0
420,-79.48616,3.251411,1522.0
421,-79.48616,3.251411,1522.0
421,-79.48616,3.251411,1522.0
422,-79.48616,3.251411,1522.0
422,-79.664962,3.143486,1707.0
423,-79.664962,3.143486,1707.0
423,-79.664962,3.143486,1707.0
424,-79.664962,3.143486,1707.0
424,-79.454643,3.183556,1544.0
425,-79.454643,3.183556,1544.0
425,-79.454643,3.183556,1544.0
426,-79.454643,3.183556,1544.0
426,-79.527717,3.240158,1609.0
427,-79.527717,3.240158,1609.0
427,-79.527717,3.240158,1609.0
428,-79.527717,3.240158,1609.0
428,-79.274841,3.27755,1425.0
429,-79.274841,3.27755,1425.0
429,-79.274841,3.27755,1425.0
430,-79.274841,3.27755,1425.0
430,-79.305076,3.170341,1523.0
431,-79.305076,3.170341,1523.0
431,-79.305076,3.170341,1523.0
432,-79.305076,3.170341,1523.0
432,-79.233329,3.151779,1432.0
433,-79.233329,3.151779,1432.0
433,-79.233329,3.151779,1432.0
434,-79.233329,3.151779,1432.0
434,-79.387527,3.480705,1630.0
435,-79.387527,3.480705,1630.0
435,-79.387527,3.480705,1630.0
436,-79.387527,3.480705,1630.0
436,-79.478866,3.369225,1461.0
437,-79.478866,3.369225,1461.0
437,-79.478866,3.369225,1461.0
438,-79.478866,3.369225,1461.0
438,-79.522804,3.154701,1469.0
439,-79.522804,3.154701,1469.0
439,-79.522804,3.154701,1469.0
440,-79.522804,3.154701,1469.0
440,-79.520355,3.043533,1534.0
441,-79.520355,3.043533,1534.0
441,-79.520355,3.043533,1534.0
442,-79.520355,3.043533,1534.0
442,-79.447402,3.113045,1445.0
443,-79.447402,3.113045,1445.0
443,-79.447402,3.113045,1445.0
444,-79.447402,3.113045,1445.0
444,-79.399436,3.369049,1547.0
445,-79.399436,3.369049,1547.0
445,-79.399436,3.369049,1547.0
446,-79.399436,3.369049,1547.0
446,-79.385154,3.311218,1458.0
447,-79.385154,3.311218,1458.0
447,-79.385154,3.311218,1458.0
448,-79.385154,3.311218,1458.0
448,-79.272529,3.133781,1436.0
449,-79.272529,3.133781,1436.0
449,-79.272529,3.133781,1436.0
450,-79.272529,3.133781,1436.0
450,-79.530174,3.455551,1236.0
451,-79.530174,3.455551,1236.0
451,-79.530174,3.455551,1236.0
452,-79.530174,3.455551,1236.0
452,-79.228736,3.073265,1439.0
453,-79.228736,3.073265,1439.0
453,-79.228736,3.073265,1439.0
454,-79.228736,3.073265,1439.0
454,-79.212715,3.240761,1632.0
455,-79.212715,3.240761,1632.0
455,-79.212715,3.240761,1632.0
456,-79.212715,3.240761,1632.0
456,-79.196754,3.115952,1342.0
457,-79.196754,3.115952,1342.0
457,-79.196754,3.115952,1342.0
458,-79.196754,3.115952,1342.0
458,-79.447402,3.350418,1372.0
459,-79.447402,3.350418,1372.0
459,-79.447402,3.350418,1372.0
460,-79.447402,3.350418,1372.0
460,-79.435363,3.200142,1341.0
461,-79.435363,3.200142,1341.0
461,-79.435363,3.200142,1341.0
462,-79.435363,3.200142,1341.0
462,-79.604537,3.488419,1315.0
463,-79.604537,3.488419,1315.0
463,-79.604537,3.488419,1315.0
464,-79.604537,3.488419,1315.0
464,-79.491027,3.362808,1335.0
465,-79.491027,3.362808,1335.0
465,-79.491027,3.362808,1335.0
466,-79.491027,3.362808,1335.0
466,-79.522804,3.13121,1522.0
467,-79.522804,3.13121,1522.0
467,-79.522804,3.13121,1522.0
468,-79.522804,3.13121,1522.0
468,-79.537551,3.371445,1288.0
469,-79.537551,3.371445,1288.0
469,-79.537551,3.371445,1288.0
470,-79.537551,3.371445,1288.0
470,-79.351997,3.158646,1343.0
471,-79.351997,3.158646,1343.0
471,-79.351997,3.158646,1343.0
472,-79.351997,3.158646,1343.0
472,-79.498336,3.417755,1311.0
473,-79.498336,3.417755,1311.0
473,-79.498336,3.417755,1311.0
474,-79.498336,3.417755,1311.0
474,-79.281799,3.151573,1720.0
475,-79.281799,3.151573,1720.0
475,-79.281799,3.151573,1720.0
476,-79.281799,3.151573,1720.0
476,-79.498336,3.451897,1310.0
477,-79.498336,3.451897,1310.0
477,-79.498336,3.451897,1310.0
478,-79.498336,3.451897,1310.0
478,-79.392288,3.179504,1532.0
479,-79.392288,3.179504,1532.0
479,-79.392288,3.179504,1532.0
480,-79.392288,3.179504,1532.0
480,-79.510551,3.208145,1429.0
481,-79.510551,3.208145,1429.0
481,-79.510551,3.208145,1429.0
482,-79.510551,3.208145,1429.0
482,-79.442581,3.301849,1428.0
483,-79.442581,3.301849,1428.0
483,-79.442581,3.301849,1428.0
484,-79.442581,3.301849,1428.0
484,-79.695495,3.083679,1472.0
485,-79.695495,3.083679,1472.0
485,-79.695495,3.083679,1472.0
486,-79.695495,3.083679,1472.0
486,-79.128997,3.190895,1430.0
487,-79.128997,3.190895,1430.0
487,-79.128997,3.190895,1430.0
488,-79.128997,3.190895,1430.0
488,-79.469162,3.101356,1434.0
489,-79.469162,3.101356,1434.0
489,-79.469162,3.101356,1434.0
490,-79.469162,3.101356,1434.0
490,-79.251731,3.169853,1339.0
491,-79.251731,3.169853,1339.0
491,-79.251731,3.169853,1339.0
492,-79.251731,3.169853,1339.0
492,-79.447402,3.122559,1525.0
493,-79.447402,3.122559,1525.0
493,-79.447402,3.122559,1525.0
494,-79.447402,3.122559,1525.0
494,-79.307411,3.449753,1633.0
495,-79.307411,3.449753,1633.0
495,-79.307411,3.449753,1633.0
496,-79.307411,3.449753,1633.0
496,-79.281799,3.268318,1529.0
497,-79.281799,3.268318,1529.0
497,-79.281799,3.268318,1529.0
498,-79.281799,3.268318,1529.0
498,-79.44017,3.303894,1288.0
499,-79.44017,3.303894,1288.0
499,-79.44017,3.303894,1288.0
500,-79.44017,3.303894,1288.0
500,-79.435363,3.321289,1373.0
501,-79.435363,3.321289,1373.0
501,-79.435363,3.321289,1373.0
502,-79.435363,3.321289,1373.0
502,-79.319099,3.030174,1612.0
503,-79.319099,3.030174,1612.0
503,-79.319099,3.030174,1612.0
504,-79.319099,3.030174,1612.0
504,-79.337867,3.272346,1521.0
505,-79.337867,3.272346,1521.0
505,-79.337867,3.272346,1521.0
506,-79.337867,3.272346,1521.0
506,-79.387527,3.122444,1525.0
507,-79.387527,3.122444,1525.0
507,-79.387527,3.122444,1525.0
508,-79.387527,3.122444,1525.0
508,-79.420959,2.973579,1537.0
509,-79.420959,2.973579,1537.0
509,-79.420959,2.973579,1537.0
510,-79.420959,2.973579,1537.0
510,-79.373283,3.071381,1345.0
511,-79.373283,3.071381,1345.0
511,-79.373283,3.071381,1345.0
512,-79.373283,3.071381,1345.0
512,-79.199028,3.110748,1347.0
513,-79.199028,3.110748,1347.0
513,-79.199028,3.110748,1347.0
514,-79.199028,3.110748,1347.0
514,-79.199028,3.100334,1459.0
515,-79.199028,3.100334,1459.0
515,-79.199028,3.100334,1459.0
516,-79.199028,3.100334,1459.0
516,-79.418563,3.135223,1254.0
517,-79.418563,3.135223,1254.0
517,-79.418563,3.135223,1254.0
518,-79.418563,3.135223,1254.0
518,-79.356719,3.200081,1337.0
519,-79.356719,3.200081,1337.0
519,-79.356719,3.200081,1337.0
520,-79.356719,3.200081,1337.0
520,-79.454643,3.188744,1526.0
521,-79.454643,3.188744,1526.0
521,-79.454643,3.188744,1526.0
522,-79.454643,3.188744,1526.0
522,-79.513,3.722,1392.0
523,-79.513,3.722,1392.0
523,-79.513,3.722,1392.0
524,-79.513,3.722,1392.0
524,-79.401824,3.273109,1374.0
525,-79.401824,3.273109,1374.0
525,-79.401824,3.273109,1374.0
526,-79.401824,3.273109,1374.0
526,-79.437767,3.774467,1542.0
527,-79.437767,3.774467,1542.0
527,-79.437767,3.774467,1542.0
528,-79.437767,3.774467,1542.0
528,-79.153724,3.210007,1376.0
529,-79.153724,3.210007,1376.0
529,-79.153724,3.210007,1376.0
530,-79.153724,3.210007,1376.0
530,-79.224151,2.952911,1526.0
531,-79.224151,2.952911,1526.0
531,-79.224151,2.952911,1526.0
532,-79.224151,2.952911,1526.0
532,-79.19448,2.958015,1796.0
533,-79.19448,2.958015,1796.0
533,-79.19448,2.958015,1796.0
534,-79.19448,2.958015,1796.0
534,-79.552352,3.57,1400.0
535,-79.552352,3.57,1400.0
535,-79.552352,3.57,1400.0
536,-79.552352,3.57,1400.0
536,-79.126762,3.140327,1343.0
537,-79.126762,3.140327,1343.0
537,-79.126762,3.140327,1343.0
538,-79.126762,3.140327,1343.0
538,-79.478866,3.221771,1632.0
539,-79.478866,3.221771,1632.0
539,-79.478866,3.221771,1632.0
540,-79.478866,3.221771,1632.0
540,-79.404212,3.176643,1524.0
541,-79.404212,3.176643,1524.0
541,-79.404212,3.176643,1524.0
542,-79.404212,3.176643,1524.0
542,-79.382774,3.283501,1523.0
543,-79.382774,3.283501,1523.0
543,-79.382774,3.283501,1523.0
544,-79.382774,3.283501,1523.0
544,-79.323783,3.320541,1372.0
545,-79.323783,3.320541,1372.0
545,-79.323783,3.320541,1372.0
546,-79.323783,3.320541,1372.0
546,-79.249427,3.041893,1457.0
547,-79.249427,3.041893,1457.0
547,-79.249427,3.041893,1457.0
548,-79.249427,3.041893,1457.0
548,-79.178581,3.043587,1525.0
549,-79.178581,3.043587,1525.0
549,-79.178581,3.043587,1525.0
550,-79.178581,3.043587,1525.0
550,-79.340225,3.262039,1516.0
551,-79.340225,3.262039,1516.0
551,-79.340225,3.262039,1516.0
552,-79.340225,3.262039,1516.0
552,-79.093292,3.137794,1614.0
553,-79.093292,3.137794,1614.0
553,-79.093292,3.137794,1614.0
554,-79.093292,3.137794,1614.0
554,-79.217292,3.184822,1551.0
555,-79.217292,3.184822,1551.0
555,-79.217292,3.184822,1551.0
556,-79.217292,3.184822,1551.0
556,-79.25634,3.170624,1341.0
557,-79.25634,3.170624,1341.0
557,-79.25634,3.170624,1341.0
558,-79.25634,3.170624,1341.0
558,-79.408988,3.156464,1526.0
559,-79.408988,3.156464,1526.0
559,-79.408988,3.156464,1526.0
560,-79.408988,3.156464,1526.0
560,-79.323783,3.403473,1520.0
561,-79.323783,3.403473,1520.0
561,-79.323783,3.403473,1520.0
562,-79.323783,3.403473,1520.0
562,-79.226448,3.542267,1525.0
563,-79.226448,3.542267,1525.0
563,-79.226448,3.542267,1525.0
564,-79.226448,3.542267,1525.0
564,-79.178581,3.141724,1525.0
565,-79.178581,3.141724,1525.0
565,-79.178581,3.141724,1525.0
566,-79.178581,3.141724,1525.0
566,-79.530174,3.281723,1475.0
567,-79.530174,3.281723,1475.0
567,-79.530174,3.281723,1475.0
568,-79.530174,3.281723,1475.0
568,-79.235626,3.301033,1546.0
569,-79.235626,3.301033,1546.0
569,-79.235626,3.301033,1546.0
570,-79.235626,3.301033,1546.0
570,-79.43296,3.232719,1372.0
571,-79.43296,3.232719,1372.0
571,-79.43296,3.232719,1372.0
572,-79.43296,3.232719,1372.0
572,-79.43296,3.217438,1532.0
573,-79.43296,3.217438,1532.0
573,-79.43296,3.217438,1532.0
574,-79.43296,3.217438,1532.0
574,-79.335517,3.183586,1476.0
575,-79.335517,3.183586,1476.0
575,-79.335517,3.183586,1476.0
576,-79.335517,3.183586,1476.0
576,-79.559768,3.321419,1613.0
577,-79.559768,3.321419,1613.0
577,-79.559768,3.321419,1613.0
578,-79.559768,3.321419,1613.0
578,-79.48616,3.355141,1523.0
579,-79.48616,3.355141,1523.0
579,-79.48616,3.355141,1523.0
580,-79.48616,3.355141,1523.0
580,-79.589561,3.726936,1543.0
581,-79.589561,3.726936,1543.0
581,-79.589561,3.726936,1543.0
582,-79.589561,3.726936,1543.0
582,-79.176315,3.239456,1458.0
583,-79.176315,3.239456,1458.0
583,-79.176315,3.239456,1458.0
584,-79.176315,3.239456,1458.0
584,-79.449813,3.326736,1523.0
585,-79.449813,3.326736,1523.0
585,-79.449813,3.326736,1523.0
586,-79.449813,3.326736,1523.0
586,-79.291091,3.113617,1344.0
587,-79.291091,3.113617,1344.0
587,-79.291091,3.113617,1344.0
588,-79.291091,3.113617,1344.0
588,-79.408988,3.290901,1369.0
589,-79.408988,3.290901,1369.0
589,-79.408988,3.290901,1369.0
590,-79.408988,3.290901,1369.0
590,-79.662429,3.433678,1396.0
591,-79.662429,3.433678,1396.0
591,-79.662429,3.433678,1396.0
592,-79.662429,3.433678,1396.0
592,-79.627098,3.60582,1477.0
593,-79.627098,3.60582,1477.0
593,-79.627098,3.60582,1477.0
594,-79.627098,3.60582,1477.0
594,-79.454643,3.190323,1527.0
595,-79.454643,3.190323,1527.0
595,-79.454643,3.190323,1527.0
596,-79.454643,3.190323,1527.0
596,-79.659896,3.404869,1410.0
597,-79.659896,3.404869,1410.0
597,-79.659896,3.404869,1410.0
598,-79.659896,3.404869,1410.0
598,-79.540016,3.225449,1431.0
599,-79.540016,3.225449,1431.0
599,-79.540016,3.225449,1431.0
600,-79.540016,3.225449,1431.0
600,-79.300407,3.129608,1427.0
601,-79.300407,3.129608,1427.0
601,-79.300407,3.129608,1427.0
602,-79.300407,3.129608,1427.0
602,-79.423355,3.229843,1431.0
603,-79.423355,3.229843,1431.0
603,-79.423355,3.229843,1431.0
604,-79.423355,3.229843,1431.0
604,-79.354362,3.243896,1339.0
605,-79.354362,3.243896,1339.0
605,-79.354362,3.243896,1339.0
606,-79.354362,3.243896,1339.0
606,-79.430557,3.17981,1430.0
607,-79.430557,3.17981,1430.0
607,-79.430557,3.17981,1430.0
608,-79.430557,3.17981,1430.0
608,-79.392288,3.258385,1526.0
609,-79.392288,3.258385,1526.0
609,-79.392288,3.258385,1526.0
610,-79.392288,3.258385,1526.0
610,-79.461891,3.238831,1531.0
611,-79.461891,3.238831,1531.0
611,-79.461891,3.238831,1531.0
612,-79.461891,3.238831,1531.0
612,-79.189933,3.162849,1702.0
613,-79.189933,3.162849,1702.0
613,-79.189933,3.162849,1702.0
614,-79.189933,3.162849,1702.0
614,-79.554824,3.63166,1544.0
615,-79.554824,3.63166,1544.0
615,-79.554824,3.63166,1544.0
616,-79.554824,3.63166,1544.0
616,-79.614555,3.271652,1612.0
617,-79.614555,3.271652,1612.0
617,-79.614555,3.271652,1612.0
618,-79.614555,3.271652,1612.0
618,-79.316757,3.471291,1545.0
619,-79.316757,3.471291,1545.0
619,-79.316757,3.471291,1545.0
620,-79.316757,3.471291,1545.0
620,-79.624588,3.157127,1546.0
621,-79.624588,3.157127,1546.0
621,-79.624588,3.157127,1546.0
622,-79.624588,3.157127,1546.0
622,-79.43296,3.206276,1376.0
623,-79.43296,3.206276,1376.0
623,-79.43296,3.206276,1376.0
624,-79.43296,3.206276,1376.0
624,-79.221862,3.223343,1632.0
625,-79.221862,3.223343,1632.0
625,-79.221862,3.223343,1632.0
626,-79.221862,3.223343,1632.0
626,-79.291091,3.398537,1609.0
627,-79.291091,3.398537,1609.0
627,-79.291091,3.398537,1609.0
628,-79.291091,3.398537,1609.0
628,-79.420959,3.244057,1560.0
629,-79.420959,3.244057,1560.0
629,-79.420959,3.244057,1560.0
630,-79.420959,3.244057,1560.0
630,-79.577125,3.029495,1345.0
631,-79.577125,3.029495,1345.0
631,-79.577125,3.029495,1345.0
632,-79.577125,3.029495,1345.0
632,-79.418563,3.218063,1608.0
633,-79.418563,3.218063,1608.0
633,-79.418563,3.218063,1608.0
634,-79.418563,3.218063,1608.0
634,-79.356719,3.212219,1519.0
635,-79.356719,3.212219,1519.0
635,-79.356719,3.212219,1519.0
636,-79.356719,3.212219,1519.0
636,-79.326126,3.204735,1436.0
637,-79.326126,3.204735,1436.0
637,-79.326126,3.204735,1436.0
638,-79.326126,3.204735,1436.0
638,-79.589561,3.314888,1547.0
639,-79.589561,3.314888,1547.0
639,-79.589561,3.314888,1547.0
640,-79.589561,3.314888,1547.0
640,-79.392288,3.330025,1465.0
641,-79.392288,3.330025,1465.0
641,-79.392288,3.330025,1465.0
642,-79.392288,3.330025,1465.0
642,-79.316757,3.042107,1387.0
643,-79.316757,3.042107,1387.0
643,-79.316757,3.042107,1387.0
644,-79.316757,3.042107,1387.0
644,-79.394668,2.973183,1548.0
645,-79.394668,2.973183,1548.0
645,-79.394668,2.973183,1548.0
646,-79.394668,2.973183,1548.0
646,-79.316757,3.260376,1620.0
647,-79.316757,3.260376,1620.0
647,-79.316757,3.260376,1620.0
648,-79.316757,3.260376,1620.0
648,-79.084411,3.146973,1611.0
649,-79.084411,3.146973,1611.0
649,-79.084411,3.146973,1611.0
650,-79.084411,3.146973,1611.0
650,-79.478866,3.444695,1471.0
651,-79.478866,3.444695,1471.0
651,-79.478866,3.444695,1471.0
652,-79.478866,3.444695,1471.0
652,-79.746864,3.545876,1235.0
653,-79.746864,3.545876,1235.0
653,-79.746864,3.545876,1235.0
654,-79.746864,3.545876,1235.0
654,-79.288772,3.043373,1316.0
655,-79.288772,3.043373,1316.0
655,-79.288772,3.043373,1316.0
656,-79.288772,3.043373,1316.0
656,-79.535095,3.598572,1400.0
657,-79.535095,3.598572,1400.0
657,-79.535095,3.598572,1400.0
658,-79.535095,3.598572,1400.0
658,-79.503219,3.281021,1616.0
659,-79.503219,3.281021,1616.0
659,-79.503219,3.281021,1616.0
660,-79.503219,3.281021,1616.0
660,-79.675117,3.987518,1494.0
661,-79.675117,3.987518,1494.0
661,-79.675117,3.987518,1494.0
662,-79.675117,3.987518,1494.0
662,-79.510551,3.395729,1486.0
663,-79.510551,3.395729,1486.0
663,-79.510551,3.395729,1486.0
664,-79.510551,3.395729,1486.0
664,-79.064498,3.293442,1802.0
665,-79.064498,3.293442,1802.0
665,-79.064498,3.293442,1802.0
666,-79.064498,3.293442,1802.0
666,-79.380401,3.169533,1465.0
667,-79.380401,3.169533,1465.0
667,-79.380401,3.169533,1465.0
668,-79.380401,3.169533,1465.0
668,-79.27716,3.386719,1534.0
669,-79.27716,3.386719,1534.0
669,-79.27716,3.386719,1534.0
670,-79.27716,3.386719,1534.0
670,-79.612045,3.243278,1803.0
671,-79.612045,3.243278,1803.0
671,-79.612045,3.243278,1803.0
672,-79.612045,3.243278,1803.0
672,-79.349639,3.322319,1548.0
673,-79.349639,3.322319,1548.0
673,-79.349639,3.322319,1548.0
674,-79.349639,3.322319,1548.0
674,-79.394668,3.513008,1464.0
675,-79.394668,3.513008,1464.0
675,-79.394668,3.513008,1464.0
676,-79.394668,3.513008,1464.0
676,-79.50811,3.548569,1554.0
677,-79.50811,3.548569,1554.0
677,-79.50811,3.548569,1554.0
678,-79.50811,3.548569,1554.0
678,-79.309745,3.079651,1528.0
679,-79.309745,3.079651,1528.0
679,-79.309745,3.079651,1528.0
680,-79.309745,3.079651,1528.0
680,-79.572158,3.136765,1621.0
681,-79.572158,3.136765,1621.0
681,-79.572158,3.136765,1621.0
682,-79.572158,3.136765,1621.0
682,-79.373283,3.359192,1617.0
683,-79.373283,3.359192,1617.0
683,-79.373283,3.359192,1617.0
684,-79.373283,3.359192,1617.0
684,-79.449813,3.311096,1640.0
685,-79.449813,3.311096,1640.0
685,-79.449813,3.311096,1640.0
686,-79.449813,3.311096,1640.0
686,-79.667503,3.145317,1711.0
687,-79.667503,3.145317,1711.0
687,-79.667503,3.145317,1711.0
688,-79.667503,3.145317,1711.0
688,-79.428154,3.364777,1643.0
689,-79.428154,3.364777,1643.0
689,-79.428154,3.364777,1643.0
690,-79.428154,3.364777,1643.0
690,-79.530174,3.754639,1500.0
691,-79.530174,3.754639,1500.0
691,-79.530174,3.754639,1500.0
692,-79.530174,3.754639,1500.0
692,-79.642204,3.36068,1710.0
693,-79.642204,3.36068,1710.0
693,-79.642204,3.36068,1710.0
694,-79.642204,3.36068,1710.0
694,-79.401824,3.334122,1802.0
695,-79.401824,3.334122,1802.0
695,-79.401824,3.334122,1802.0
696,-79.401824,3.334122,1802.0
696,-79.363815,3.283806,1622.0
697,-79.363815,3.283806,1622.0
697,-79.363815,3.283806,1622.0
698,-79.363815,3.283806,1622.0
698,-79.622077,3.597519,1378.0
699,-79.622077,3.597519,1378.0
699,-79.622077,3.597519,1378.0
700,-79.622077,3.597519,1378.0
700,-79.535095,3.369377,1410.0
701,-79.535095,3.369377,1410.0
701,-79.535095,3.369377,1410.0
702,-79.535095,3.369377,1410.0
702,-79.392288,3.119522,1714.0
703,-79.392288,3.119522,1714.0
703,-79.392288,3.119522,1714.0
704,-79.392288,3.119522,1714.0
704,-79.430557,3.352112,1465.0
705,-79.430557,3.352112,1465.0
705,-79.430557,3.352112,1465.0
706,-79.430557,3.352112,1465.0
706,-79.461891,3.031319,1616.0
707,-79.461891,3.031319,1616.0
707,-79.461891,3.031319,1616.0
708,-79.461891,3.031319,1616.0
708,-79.559768,3.227768,1559.0
709,-79.559768,3.227768,1559.0
709,-79.559768,3.227768,1559.0
710,-79.559768,3.227768,1559.0
710,-79.359085,3.395752,1462.0
711,-79.359085,3.395752,1462.0
711,-79.359085,3.395752,1462.0
712,-79.359085,3.395752,1462.0
712,-79.53263,3.175758,1710.0
713,-79.53263,3.175758,1710.0
713,-79.53263,3.175758,1710.0
714,-79.53263,3.175758,1710.0
714,-79.316757,3.250587,1721.0
715,-79.316757,3.250587,1721.0
715,-79.316757,3.250587,1721.0
716,-79.316757,3.250587,1721.0
716,-79.48616,3.569107,1484.0
717,-79.48616,3.569107,1484.0
717,-79.48616,3.569107,1484.0
718,-79.48616,3.569107,1484.0
718,-79.503219,3.20195,1523.0
719,-79.503219,3.20195,1523.0
719,-79.503219,3.20195,1523.0
720,-79.503219,3.20195,1523.0
720,-79.43296,3.525803,1632.0
721,-79.43296,3.525803,1632.0
721,-79.43296,3.525803,1632.0
722,-79.43296,3.525803,1632.0
722,-79.344932,3.252884,1804.0
723,-79.344932,3.252884,1804.0
723,-79.344932,3.252884,1804.0
724,-79.344932,3.252884,1804.0
724,-79.493461,3.376999,1708.0
725,-79.493461,3.376999,1708.0
725,-79.493461,3.376999,1708.0
726,-79.493461,3.376999,1708.0
726,-79.385154,3.460052,1727.0
727,-79.385154,3.460052,1727.0
727,-79.385154,3.460052,1727.0
728,-79.385154,3.460052,1727.0
728,-79.404212,3.152985,1796.0
729,-79.404212,3.152985,1796.0
729,-79.404212,3.152985,1796.0
730,-79.404212,3.152985,1796.0
730,-79.604537,3.153404,1522.0
731,-79.604537,3.153404,1522.0
731,-79.604537,3.153404,1522.0
732,-79.604537,3.153404,1522.0
732,-79.435363,3.602531,1722.0
733,-79.435363,3.602531,1722.0
733,-79.435363,3.602531,1722.0
734,-79.435363,3.602531,1722.0
734,-79.309745,3.24855,1699.0
735,-79.309745,3.24855,1699.0
735,-79.309745,3.24855,1699.0
736,-79.309745,3.24855,1699.0
736,-79.20359,3.15509,1530.0
737,-79.20359,3.15509,1530.0
737,-79.20359,3.15509,1530.0
738,-79.20359,3.15509,1530.0
738,-79.517898,3.163864,1437.0
739,-79.517898,3.163864,1437.0
739,-79.517898,3.163864,1437.0
740,-79.517898,3.163864,1437.0
740,-79.219573,3.173492,1725.0
741,-79.219573,3.173492,1725.0
741,-79.219573,3.173492,1725.0
742,-79.219573,3.173492,1725.0
742,-79.452224,3.198517,1617.0
743,-79.452224,3.198517,1617.0
743,-79.452224,3.198517,1617.0
744,-79.452224,3.198517,1617.0
744,-79.430557,3.525681,1715.0
745,-79.430557,3.525681,1715.0
745,-79.430557,3.525681,1715.0
746,-79.430557,3.525681,1715.0
746,-79.316757,3.055229,1547.0
747,-79.316757,3.055229,1547.0
747,-79.316757,3.055229,1547.0
748,-79.316757,3.055229,1547.0
748,-79.461891,3.231308,1614.0
749,-79.461891,3.231308,1614.0
749,-79.461891,3.231308,1614.0
750,-79.461891,3.231308,1614.0
750,-79.56472,3.161194,1723.0
751,-79.56472,3.161194,1723.0
751,-79.56472,3.161194,1723.0
752,-79.56472,3.161194,1723.0
752,-79.430557,3.19651,1439.0
753,-79.430557,3.19651,1439.0
753,-79.430557,3.19651,1439.0
754,-79.430557,3.19651,1439.0
754,-79.208152,3.196175,1799.0
755,-79.208152,3.196175,1799.0
755,-79.208152,3.196175,1799.0
756,-79.208152,3.196175,1799.0
756,-79.547409,3.614319,1723.0
757,-79.547409,3.614319,1723.0
757,-79.547409,3.614319,1723.0
758,-79.547409,3.614319,1723.0
758,-79.217292,3.216209,1885.0
759,-79.217292,3.216209,1885.0
759,-79.217292,3.216209,1885.0
760,-79.217292,3.216209,1885.0
760,-79.56224,3.162598,1522.0
761,-79.56224,3.162598,1522.0
761,-79.56224,3.162598,1522.0
762,-79.56224,3.162598,1522.0
762,-79.108879,3.157768,1877.0
763,-79.108879,3.157768,1877.0
763,-79.108879,3.157768,1877.0
764,-79.108879,3.157768,1877.0
764,-79.249427,3.224419,1705.0
765,-79.249427,3.224419,1705.0
765,-79.249427,3.224419,1705.0
766,-79.249427,3.224419,1705.0
766,-79.622077,3.659142,1647.0
767,-79.622077,3.659142,1647.0
767,-79.622077,3.659142,1647.0
768,-79.622077,3.659142,1647.0
768,-79.149215,3.315697,1550.0
769,-79.149215,3.315697,1550.0
769,-79.149215,3.315697,1550.0
770,-79.149215,3.315697,1550.0
770,-79.552352,3.154747,1524.0
771,-79.552352,3.154747,1524.0
771,-79.552352,3.154747,1524.0
772,-79.552352,3.154747,1524.0
772,-79.43296,3.300522,1708.0
773,-79.43296,3.300522,1708.0
773,-79.43296,3.300522,1708.0
774,-79.43296,3.300522,1708.0
774,-79.237922,3.168793,1703.0
775,-79.237922,3.168793,1703.0
775,-79.237922,3.168793,1703.0
