acquisition,RX_level,RX_difference,maxNoise
387,-79.56224,3.367706,1892.0
388,-79.672576,2.99041,1807.0
388,-79.672576,2.99041,1807.0
389,-79.672576,2.99041,1807.0
389,-79.672576,2.99041,1807.0
390,-79.498336,2.886642,1979.0
390,-79.498336,2.886642,1979.0
391,-79.498336,2.886642,1979.0
391,-79.498336,2.886642,1979.0
392,-79.744277,2.742149,1646.0
392,-79.744277,2.742149,1646.0
393,-79.744277,2.742149,1646.0
393,-79.744277,2.742149,1646.0
394,-79.54248,2.787544,1908.0
394,-79.54248,2.787544,1908.0
395,-79.54248,2.787544,1908.0
395,-79.54248,2.787544,1908.0
396,-79.495903,3.105843,1885.0
396,-79.495903,3.105843,1885.0
397,-79.495903,3.105843,1885.0
397,-79.495903,3.105843,1885.0
398,-79.619567,3.149628,1803.0
398,-79.619567,3.149628,1803.0
399,-79.619567,3.149628,1803.0
399,-79.619567,3.149628,1803.0
400,-79.520355,2.844551,1790.0
400,-79.520355,2.844551,1790.0
401,-79.520355,2.844551,1790.0
401,-79.520355,2.844551,1790.0
402,-79.582099,3.297615,1715.0
402,-79.582099,3.297615,1715.0
403,-79.582099,3.297615,1715.0
403,-79.582099,3.297615,1715.0
404,-79.700607,2.831795,1540.0
404,-79.700607,2.831795,1540.0
405,-79.700607,2.831795,1540.0
405,-79.700607,2.831795,1540.0
406,-79.520355,2.979591,1695.0
406,-79.520355,2.979591,1695.0
407,-79.520355,2.979591,1695.0
407,-79.520355,2.979591,1695.0
408,-79.718536,2.916306,1807.0
408,-79.718536,2.916306,1807.0
409,-79.718536,2.916306,1807.0
409,-79.718536,2.916306,1807.0
410,-79.642204,2.982056,1812.0
410,-79.642204,2.982056,1812.0
411,-79.642204,2.982056,1812.0
411,-79.642204,2.982056,1812.0
412,-79.401824,2.896698,2080.0
412,-79.401824,2.896698,2080.0
413,-79.401824,2.896698,2080.0
413,-79.401824,2.896698,2080.0
414,-79.500778,2.881172,1703.0
414,-79.500778,2.881172,1703.0
415,-79.500778,2.881172,1703.0
415,-79.500778,2.881172,1703.0
416,-79.617057,3.090729,1627.0
416,-79.617057,3.090729,1627.0
417,-79.617057,3.090729,1627.0
417,-79.617057,3.090729,1627.0
418,-79.53263,3.163574,1818.0
418,-79.53263,3.163574,1818.0
419,-79.53263,3.163574,1818.0
419,-79.53263,3.163574,1818.0
420,-79.495903,3.023262,1705.0
420,-79.495903,3.023262,1705.0
421,-79.495903,3.023262,1705.0
421,-79.495903,3.023262,1705.0
422,-79.775375,3.188606,1741.0
422,-79.775375,3.188606,1741.0
423,-79.775375,3.188606,1741.0
423,-79.775375,3.188606,1741.0
424,-79.670036,3.141602,1826.0
424,-79.670036,3.141602,1826.0
425,-79.670036,3.141602,1826.0
425,-79.670036,3.141602,1826.0
426,-79.634651,2.940315,1814.0
426,-79.634651,2.940315,1814.0
427,-79.634651,2.940315,1814.0
427,-79.634651,2.940315,1814.0
428,-79.527717,3.121811,1641.0
428,-79.527717,3.121811,1641.0
429,-79.527717,3.121811,1641.0
429,-79.527717,3.121811,1641.0
430,-79.491027,3.140663,1904.0
430,-79.491027,3.140663,1904.0
431,-79.491027,3.140663,1904.0
431,-79.491027,3.140663,1904.0
432,-79.589561,2.795052,1815.0
432,-79.589561,2.795052,1815.0
433,-79.589561,2.795052,1815.0
433,-79.589561,2.795052,1815.0
434,-79.549881,3.243195,1719.0
434,-79.549881,3.243195,1719.0
435,-79.549881,3.243195,1719.0
435,-79.549881,3.243195,1719.0
436,-79.50811,3.169655,1905.0
436,-79.50811,3.169655,1905.0
437,-79.50811,3.169655,1905.0
437,-79.50811,3.169655,1905.0
438,-79.733963,3.532326,1572.0
438,-79.733963,3.532326,1572.0
439,-79.733963,3.532326,1572.0
439,-79.733963,3.532326,1572.0
440,-79.574638,2.766151,1798.0
440,-79.574638,2.766151,1798.0
441,-79.574638,2.766151,1798.0
441,-79.574638,2.766151,1798.0
442,-79.627098,3.659561,1742.0
442,-79.627098,3.659561,1742.0
443,-79.627098,3.659561,1742.0
443,-79.627098,3.659561,1742.0
444,-79.622077,3.124649,1899.0
444,-79.622077,3.124649,1899.0
445,-79.622077,3.124649,1899.0
445,-79.622077,3.124649,1899.0
446,-79.733963,3.044533,1907.0
446,-79.733963,3.044533,1907.0
447,-79.733963,3.044533,1907.0
447,-79.733963,3.044533,1907.0
448,-79.721099,3.186501,1730.0
448,-79.721099,3.186501,1730.0
449,-79.721099,3.186501,1730.0
449,-79.721099,3.186501,1730.0
450,-79.493461,2.691696,1694.0
450,-79.493461,2.691696,1694.0
451,-79.493461,2.691696,1694.0
451,-79.493461,2.691696,1694.0
452,-79.654838,2.908829,1563.0
452,-79.654838,2.908829,1563.0
453,-79.654838,2.908829,1563.0
453,-79.654838,2.908829,1563.0
454,-79.759796,3.382118,1557.0
454,-79.759796,3.382118,1557.0
455,-79.759796,3.382118,1557.0
455,-79.759796,3.382118,1557.0
456,-79.597045,3.16922,1713.0
456,-79.597045,3.16922,1713.0
457,-79.597045,3.16922,1713.0
457,-79.597045,3.16922,1713.0
458,-79.469162,2.870514,1803.0
458,-79.469162,2.870514,1803.0
459,-79.469162,2.870514,1803.0
459,-79.469162,2.870514,1803.0
460,-79.435363,2.980499,1631.0
460,-79.435363,2.980499,1631.0
461,-79.435363,2.980499,1631.0
461,-79.435363,2.980499,1631.0
462,-79.690391,3.041115,1719.0
462,-79.690391,3.041115,1719.0
463,-79.690391,3.041115,1719.0
463,-79.690391,3.041115,1719.0
464,-79.53263,3.172241,1724.0
464,-79.53263,3.172241,1724.0
465,-79.53263,3.172241,1724.0
465,-79.53263,3.172241,1724.0
466,-79.435363,3.01812,1906.0
466,-79.435363,3.01812,1906.0
467,-79.435363,3.01812,1906.0
467,-79.435363,3.01812,1906.0
468,-79.685295,3.301781,1642.0
468,-79.685295,3.301781,1642.0
469,-79.685295,3.301781,1642.0
469,-79.685295,3.301781,1642.0
470,-79.627098,3.507164,1649.0
470,-79.627098,3.507164,1649.0
471,-79.627098,3.507164,1649.0
471,-79.627098,3.507164,1649.0
472,-79.698051,3.615006,1653.0
472,-79.698051,3.615006,1653.0
473,-79.698051,3.615006,1653.0
473,-79.698051,3.615006,1653.0
474,-79.544944,3.301392,1814.0
474,-79.544944,3.301392,1814.0
475,-79.544944,3.301392,1814.0
475,-79.544944,3.301392,1814.0
476,-79.64978,3.283592,1732.0
476,-79.64978,3.283592,1732.0
477,-79.64978,3.283592,1732.0
477,-79.64978,3.283592,1732.0
478,-79.530174,3.142097,1905.0
478,-79.530174,3.142097,1905.0
479,-79.530174,3.142097,1905.0
479,-79.530174,3.142097,1905.0
480,-79.721099,3.249062,1824.0
480,-79.721099,3.249062,1824.0
481,-79.721099,3.249062,1824.0
481,-79.721099,3.249062,1824.0
482,-79.713401,3.040672,1731.0
482,-79.713401,3.040672,1731.0
483,-79.713401,3.040672,1731.0
483,-79.713401,3.040672,1731.0
484,-79.715972,3.060341,1810.0
484,-79.715972,3.060341,1810.0
485,-79.715972,3.060341,1810.0
485,-79.715972,3.060341,1810.0
486,-79.540016,2.82412,1981.0
486,-79.540016,2.82412,1981.0
487,-79.540016,2.82412,1981.0
487,-79.540016,2.82412,1981.0
488,-79.726242,3.357002,1730.0
488,-79.726242,3.357002,1730.0
489,-79.726242,3.357002,1730.0
489,-79.726242,3.357002,1730.0
490,-79.59954,3.43119,1819.0
490,-79.59954,3.43119,1819.0
491,-79.59954,3.43119,1819.0
491,-79.59954,3.43119,1819.0
492,-79.597045,3.090775,1813.0
492,-79.597045,3.090775,1813.0
493,-79.597045,3.090775,1813.0
493,-79.597045,3.090775,1813.0
494,-79.491027,3.227119,1724.0
494,-79.491027,3.227119,1724.0
495,-79.491027,3.227119,1724.0
495,-79.491027,3.227119,1724.0
496,-79.457061,2.913399,1809.0
496,-79.457061,2.913399,1809.0
497,-79.457061,2.913399,1809.0
497,-79.457061,2.913399,1809.0
498,-79.544944,2.938904,1794.0
498,-79.544944,2.938904,1794.0
499,-79.544944,2.938904,1794.0
499,-79.544944,2.938904,1794.0
500,-79.838241,3.192108,1658.0
500,-79.838241,3.192108,1658.0
501,-79.838241,3.192108,1658.0
501,-79.838241,3.192108,1658.0
502,-79.594551,2.740044,1630.0
502,-79.594551,2.740044,1630.0
503,-79.594551,2.740044,1630.0
503,-79.594551,2.740044,1630.0
504,-79.652305,3.359032,1720.0
504,-79.652305,3.359032,1720.0
505,-79.652305,3.359032,1720.0
505,-79.652305,3.359032,1720.0
506,-79.459472,2.758209,1797.0
506,-79.459472,2.758209,1797.0
507,-79.459472,2.758209,1797.0
507,-79.459472,2.758209,1797.0
508,-79.680206,3.152756,1811.0
508,-79.680206,3.152756,1811.0
509,-79.680206,3.152756,1811.0
509,-79.680206,3.152756,1811.0
510,-79.687843,2.995941,1815.0
510,-79.687843,2.995941,1815.0
511,-79.687843,2.995941,1815.0
511,-79.687843,2.995941,1815.0
512,-79.530174,2.966003,1725.0
512,-79.530174,2.966003,1725.0
513,-79.530174,2.966003,1725.0
513,-79.530174,2.966003,1725.0
514,-79.491027,2.891312,1893.0
514,-79.491027,2.891312,1893.0
515,-79.491027,2.891312,1893.0
515,-79.491027,2.891312,1893.0
516,-79.767578,3.375519,1732.0
516,-79.767578,3.375519,1732.0
517,-79.767578,3.375519,1732.0
517,-79.767578,3.375519,1732.0
518,-79.52526,2.861176,1819.0
518,-79.52526,2.861176,1819.0
519,-79.52526,2.861176,1819.0
519,-79.52526,2.861176,1819.0
520,-79.535095,2.769661,1892.0
520,-79.535095,2.769661,1892.0
521,-79.535095,2.769661,1892.0
521,-79.535095,2.769661,1892.0
522,-79.675117,2.930328,1722.0
522,-79.675117,2.930328,1722.0
523,-79.675117,2.930328,1722.0
523,-79.675117,2.930328,1722.0
524,-79.700607,2.841438,1628.0
524,-79.700607,2.841438,1628.0
525,-79.700607,2.841438,1628.0
525,-79.700607,2.841438,1628.0
526,-79.52526,3.09211,1907.0
526,-79.52526,3.09211,1907.0
527,-79.52526,3.09211,1907.0
527,-79.52526,3.09211,1907.0
528,-79.569679,2.783997,1797.0
528,-79.569679,2.783997,1797.0
529,-79.569679,2.783997,1797.0
529,-79.569679,2.783997,1797.0
530,-79.527717,2.888519,1699.0
530,-79.527717,2.888519,1699.0
531,-79.527717,2.888519,1699.0
531,-79.527717,2.888519,1699.0
532,-79.822441,3.303093,1826.0
532,-79.822441,3.303093,1826.0
533,-79.822441,3.303093,1826.0
533,-79.822441,3.303093,1826.0
534,-79.60704,2.950882,1814.0
534,-79.60704,2.950882,1814.0
535,-79.60704,2.950882,1814.0
535,-79.60704,2.950882,1814.0
536,-79.535095,3.056786,1813.0
536,-79.535095,3.056786,1813.0
537,-79.535095,3.056786,1813.0
537,-79.535095,3.056786,1813.0
538,-79.449813,2.979866,1892.0
538,-79.449813,2.979866,1892.0
539,-79.449813,2.979866,1892.0
539,-79.449813,2.979866,1892.0
540,-79.589561,3.044136,1889.0
540,-79.589561,3.044136,1889.0
541,-79.589561,3.044136,1889.0
541,-79.589561,3.044136,1889.0
542,-79.609542,3.247978,1814.0
542,-79.609542,3.247978,1814.0
543,-79.609542,3.247978,1814.0
543,-79.609542,3.247978,1814.0
544,-79.690391,3.299652,1729.0
544,-79.690391,3.299652,1729.0
545,-79.690391,3.299652,1729.0
545,-79.690391,3.299652,1729.0
546,-79.537551,2.975334,1793.0
546,-79.537551,2.975334,1793.0
547,-79.537551,2.975334,1793.0
547,-79.537551,2.975334,1793.0
548,-79.721099,3.141052,1897.0
548,-79.721099,3.141052,1897.0
549,-79.721099,3.141052,1897.0
549,-79.721099,3.141052,1897.0
550,-79.589561,2.854965,1804.0
550,-79.589561,2.854965,1804.0
551,-79.589561,2.854965,1804.0
551,-79.589561,2.854965,1804.0
552,-79.757209,3.093903,1814.0
552,-79.757209,3.093903,1814.0
553,-79.757209,3.093903,1814.0
553,-79.757209,3.093903,1814.0
554,-79.52526,2.869492,1810.0
554,-79.52526,2.869492,1810.0
555,-79.52526,2.869492,1810.0
555,-79.52526,2.869492,1810.0
556,-79.664962,3.230392,1730.0
556,-79.664962,3.230392,1730.0
557,-79.664962,3.230392,1730.0
557,-79.664962,3.230392,1730.0
558,-79.413772,2.937454,1894.0
558,-79.413772,2.937454,1894.0
559,-79.413772,2.937454,1894.0
559,-79.413772,2.937454,1894.0
560,-79.60704,2.937584,1985.0
560,-79.60704,2.937584,1985.0
561,-79.60704,2.937584,1985.0
561,-79.60704,2.937584,1985.0
562,-79.579612,3.130547,1629.0
562,-79.579612,3.130547,1629.0
563,-79.579612,3.130547,1629.0
563,-79.579612,3.130547,1629.0
564,-79.569679,3.102669,1903.0
564,-79.569679,3.102669,1903.0
565,-79.569679,3.102669,1903.0
565,-79.569679,3.102669,1903.0
566,-79.491027,2.852959,1892.0
566,-79.491027,2.852959,1892.0
567,-79.491027,2.852959,1892.0
567,-79.491027,2.852959,1892.0
568,-79.609542,3.250938,1813.0
568,-79.609542,3.250938,1813.0
569,-79.609542,3.250938,1813.0
569,-79.609542,3.250938,1813.0
570,-79.547409,3.446663,1717.0
570,-79.547409,3.446663,1717.0
571,-79.547409,3.446663,1717.0
571,-79.547409,3.446663,1717.0
572,-79.449813,2.973557,1809.0
572,-79.449813,2.973557,1809.0
573,-79.449813,2.973557,1809.0
573,-79.449813,2.973557,1809.0
574,-79.614555,2.800118,1808.0
574,-79.614555,2.800118,1808.0
575,-79.614555,2.800118,1808.0
575,-79.614555,2.800118,1808.0
576,-79.510551,2.962151,1698.0
576,-79.510551,2.962151,1698.0
577,-79.510551,2.962151,1698.0
577,-79.510551,2.962151,1698.0
578,-79.557296,2.75206,1891.0
578,-79.557296,2.75206,1891.0
579,-79.557296,2.75206,1891.0
579,-79.557296,2.75206,1891.0
580,-79.639686,2.782761,1815.0
580,-79.639686,2.782761,1815.0
581,-79.639686,2.782761,1815.0
581,-79.639686,2.782761,1815.0
582,-79.726242,3.153183,1570.0
582,-79.726242,3.153183,1570.0
583,-79.726242,3.153183,1570.0
583,-79.726242,3.153183,1570.0
584,-79.592056,2.936523,1637.0
584,-79.592056,2.936523,1637.0
585,-79.592056,2.936523,1637.0
585,-79.592056,2.936523,1637.0
586,-79.592056,3.339462,1823.0
586,-79.592056,3.339462,1823.0
587,-79.592056,3.339462,1823.0
587,-79.592056,3.339462,1823.0
588,-79.767578,3.163101,1653.0
588,-79.767578,3.163101,1653.0
589,-79.767578,3.163101,1653.0
589,-79.767578,3.163101,1653.0
590,-79.602043,2.813789,1729.0
590,-79.602043,2.813789,1729.0
591,-79.602043,2.813789,1729.0
591,-79.602043,2.813789,1729.0
592,-79.749443,3.102425,1632.0
592,-79.749443,3.102425,1632.0
593,-79.749443,3.102425,1632.0
593,-79.749443,3.102425,1632.0
594,-79.80146,3.300148,1826.0
594,-79.80146,3.300148,1826.0
595,-79.80146,3.300148,1826.0
595,-79.80146,3.300148,1826.0
596,-79.644729,3.261765,1819.0
596,-79.644729,3.261765,1819.0
597,-79.644729,3.261765,1819.0
597,-79.644729,3.261765,1819.0
598,-79.540016,2.997337,1796.0
598,-79.540016,2.997337,1796.0
599,-79.540016,2.997337,1796.0
599,-79.540016,2.997337,1796.0
600,-79.592056,3.105423,1809.0
600,-79.592056,3.105423,1809.0
601,-79.592056,3.105423,1809.0
601,-79.592056,3.105423,1809.0
602,-79.53263,2.909653,1809.0
602,-79.53263,2.909653,1809.0
603,-79.53263,2.909653,1809.0
603,-79.53263,2.909653,1809.0
604,-79.811935,3.1763,1651.0
604,-79.811935,3.1763,1651.0
605,-79.811935,3.1763,1651.0
605,-79.811935,3.1763,1651.0
606,-79.589561,3.005775,2073.0
606,-79.589561,3.005775,2073.0
607,-79.589561,3.005775,2073.0
607,-79.589561,3.005775,2073.0
608,-79.624588,3.145554,1903.0
608,-79.624588,3.145554,1903.0
609,-79.624588,3.145554,1903.0
609,-79.624588,3.145554,1903.0
610,-79.59954,2.870842,1820.0
610,-79.59954,2.870842,1820.0
611,-79.59954,2.870842,1820.0
611,-79.59954,2.870842,1820.0
612,-79.634651,3.338623,1828.0
612,-79.634651,3.338623,1828.0
613,-79.634651,3.338623,1828.0
613,-79.634651,3.338623,1828.0
614,-79.754615,3.361664,1717.0
614,-79.754615,3.361664,1717.0
615,-79.754615,3.361664,1717.0
615,-79.754615,3.361664,1717.0
616,-79.515449,2.828613,1796.0
616,-79.515449,2.828613,1796.0
617,-79.515449,2.828613,1796.0
617,-79.515449,2.828613,1796.0
618,-79.78318,3.146286,1733.0
618,-79.78318,3.146286,1733.0
619,-79.78318,3.146286,1733.0
619,-79.78318,3.146286,1733.0
620,-79.695495,2.848785,1808.0
620,-79.695495,2.848785,1808.0
621,-79.695495,2.848785,1808.0
621,-79.695495,2.848785,1808.0
622,-79.627098,2.852661,1817.0
622,-79.627098,2.852661,1817.0
623,-79.627098,2.852661,1817.0
623,-79.627098,2.852661,1817.0
624,-79.572158,2.891899,1889.0
624,-79.572158,2.891899,1889.0
625,-79.572158,2.891899,1889.0
625,-79.572158,2.891899,1889.0
626,-79.594551,2.858002,1726.0
626,-79.594551,2.858002,1726.0
627,-79.594551,2.858002,1726.0
627,-79.594551,2.858002,1726.0
628,-79.52526,2.848534,1813.0
628,-79.52526,2.848534,1813.0
629,-79.52526,2.848534,1813.0
629,-79.52526,2.848534,1813.0
630,-79.700607,2.786713,1624.0
630,-79.700607,2.786713,1624.0
631,-79.700607,2.786713,1624.0
631,-79.700607,2.786713,1624.0
632,-79.582099,2.665108,1597.0
632,-79.582099,2.665108,1597.0
633,-79.582099,2.665108,1597.0
633,-79.582099,2.665108,1597.0
634,-79.527717,2.925591,1811.0
634,-79.527717,2.925591,1811.0
635,-79.527717,2.925591,1811.0
635,-79.527717,2.925591,1811.0
636,-79.44017,3.148956,1727.0
636,-79.44017,3.148956,1727.0
637,-79.44017,3.148956,1727.0
637,-79.44017,3.148956,1727.0
638,-79.517898,2.83046,1811.0
638,-79.517898,2.83046,1811.0
639,-79.517898,2.83046,1811.0
639,-79.517898,2.83046,1811.0
640,-79.700607,2.788094,1719.0
640,-79.700607,2.788094,1719.0
641,-79.700607,2.788094,1719.0
641,-79.700607,2.788094,1719.0
642,-79.647254,2.617813,1723.0
642,-79.647254,2.617813,1723.0
643,-79.647254,2.617813,1723.0
643,-79.647254,2.617813,1723.0
644,-79.452224,3.026833,1699.0
644,-79.452224,3.026833,1699.0
645,-79.452224,3.026833,1699.0
645,-79.452224,3.026833,1699.0
646,-79.385154,2.922188,1895.0
646,-79.385154,2.922188,1895.0
647,-79.385154,2.922188,1895.0
647,-79.385154,2.922188,1895.0
648,-79.592056,3.221207,1898.0
648,-79.592056,3.221207,1898.0
649,-79.592056,3.221207,1898.0
649,-79.592056,3.221207,1898.0
650,-79.505661,2.805893,1697.0
650,-79.505661,2.805893,1697.0
651,-79.505661,2.805893,1697.0
651,-79.505661,2.805893,1697.0
652,-79.594551,2.862923,1817.0
652,-79.594551,2.862923,1817.0
653,-79.594551,2.862923,1817.0
653,-79.594551,2.862923,1817.0
654,-79.609542,3.064133,1716.0
654,-79.609542,3.064133,1716.0
655,-79.609542,3.064133,1716.0
655,-79.609542,3.064133,1716.0
656,-79.559768,2.893211,1704.0
656,-79.559768,2.893211,1704.0
657,-79.559768,2.893211,1704.0
657,-79.559768,2.893211,1704.0
658,-79.612045,2.79525,1901.0
658,-79.612045,2.79525,1901.0
659,-79.612045,2.79525,1901.0
659,-79.612045,2.79525,1901.0
660,-79.612045,3.231018,1651.0
660,-79.612045,3.231018,1651.0
661,-79.612045,3.231018,1651.0
661,-79.612045,3.231018,1651.0
662,-79.540016,3.010963,1791.0
662,-79.540016,3.010963,1791.0
663,-79.540016,3.010963,1791.0
663,-79.540016,3.010963,1791.0
664,-79.667503,3.339973,1653.0
664,-79.667503,3.339973,1653.0
665,-79.667503,3.339973,1653.0
665,-79.667503,3.339973,1653.0
666,-79.604537,3.309738,1811.0
666,-79.604537,3.309738,1811.0
667,-79.604537,3.309738,1811.0
667,-79.604537,3.309738,1811.0
668,-79.411376,2.935699,1812.0
668,-79.411376,2.935699,1812.0
669,-79.411376,2.935699,1812.0
669,-79.411376,2.935699,1812.0
670,-79.483726,3.034683,1789.0
670,-79.483726,3.034683,1789.0
671,-79.483726,3.034683,1789.0
671,-79.483726,3.034683,1789.0
672,-79.647254,3.448555,1713.0
672,-79.647254,3.448555,1713.0
673,-79.647254,3.448555,1713.0
673,-79.647254,3.448555,1713.0
674,-79.554824,3.030869,1898.0
674,-79.554824,3.030869,1898.0
675,-79.554824,3.030869,1898.0
675,-79.554824,3.030869,1898.0
676,-79.47158,2.998276,1789.0
676,-79.47158,2.998276,1789.0
677,-79.47158,2.998276,1789.0
677,-79.47158,2.998276,1789.0
678,-79.428154,2.862297,1801.0
678,-79.428154,2.862297,1801.0
679,-79.428154,2.862297,1801.0
679,-79.428154,2.862297,1801.0
680,-79.474006,3.107971,1788.0
680,-79.474006,3.107971,1788.0
681,-79.474006,3.107971,1788.0
681,-79.474006,3.107971,1788.0
682,-79.500778,3.028847,1717.0
682,-79.500778,3.028847,1717.0
683,-79.500778,3.028847,1717.0
683,-79.500778,3.028847,1717.0
684,-79.667503,2.928223,1730.0
684,-79.667503,2.928223,1730.0
685,-79.667503,2.928223,1730.0
685,-79.667503,2.928223,1730.0
686,-79.464317,3.343895,1808.0
686,-79.464317,3.343895,1808.0
687,-79.464317,3.343895,1808.0
687,-79.464317,3.343895,1808.0
688,-79.56472,3.390228,1827.0
688,-79.56472,3.390228,1827.0
689,-79.56472,3.390228,1827.0
689,-79.56472,3.390228,1827.0
690,-79.527717,3.151207,1721.0
690,-79.527717,3.151207,1721.0
691,-79.527717,3.151207,1721.0
691,-79.527717,3.151207,1721.0
692,-79.627098,3.02317,1648.0
692,-79.627098,3.02317,1648.0
693,-79.627098,3.02317,1648.0
693,-79.627098,3.02317,1648.0
694,-79.356719,2.886627,1703.0
694,-79.356719,2.886627,1703.0
695,-79.356719,2.886627,1703.0
695,-79.356719,2.886627,1703.0
696,-79.505661,2.955849,1722.0
696,-79.505661,2.955849,1722.0
697,-79.505661,2.955849,1722.0
697,-79.505661,2.955849,1722.0
698,-79.517898,3.42971,1624.0
698,-79.517898,3.42971,1624.0
699,-79.517898,3.42971,1624.0
699,-79.517898,3.42971,1624.0
700,-79.392288,2.991371,1895.0
700,-79.392288,2.991371,1895.0
701,-79.392288,2.991371,1895.0
701,-79.392288,2.991371,1895.0
702,-79.515449,2.818275,1795.0
702,-79.515449,2.818275,1795.0
703,-79.515449,2.818275,1795.0
703,-79.515449,2.818275,1795.0
704,-79.349639,3.215607,1792.0
704,-79.349639,3.215607,1792.0
705,-79.349639,3.215607,1792.0
705,-79.349639,3.215607,1792.0
706,-79.43296,2.977592,1887.0
706,-79.43296,2.977592,1887.0
707,-79.43296,2.977592,1887.0
707,-79.43296,2.977592,1887.0
708,-79.452224,3.131371,1731.0
708,-79.452224,3.131371,1731.0
709,-79.452224,3.131371,1731.0
709,-79.452224,3.131371,1731.0
710,-79.682746,3.61982,1574.0
710,-79.682746,3.61982,1574.0
711,-79.682746,3.61982,1574.0
711,-79.682746,3.61982,1574.0
712,-79.535095,2.994644,1809.0
712,-79.535095,2.994644,1809.0
713,-79.535095,2.994644,1809.0
713,-79.535095,2.994644,1809.0
714,-79.624588,3.089104,1724.0
714,-79.624588,3.089104,1724.0
715,-79.624588,3.089104,1724.0
715,-79.624588,3.089104,1724.0
716,-79.4066,2.933685,1725.0
716,-79.4066,2.933685,1725.0
717,-79.4066,2.933685,1725.0
717,-79.4066,2.933685,1725.0
718,-79.321441,3.541779,1630.0
718,-79.321441,3.541779,1630.0
719,-79.321441,3.541779,1630.0
719,-79.321441,3.541779,1630.0
720,-79.411376,2.909317,1699.0
720,-79.411376,2.909317,1699.0
721,-79.411376,2.909317,1699.0
721,-79.411376,2.909317,1699.0
722,-79.454643,3.012566,1791.0
722,-79.454643,3.012566,1791.0
723,-79.454643,3.012566,1791.0
723,-79.454643,3.012566,1791.0
724,-79.459472,3.412857,1805.0
724,-79.459472,3.412857,1805.0
725,-79.459472,3.412857,1805.0
725,-79.459472,3.412857,1805.0
726,-79.48616,3.648026,1729.0
726,-79.48616,3.648026,1729.0
727,-79.48616,3.648026,1729.0
727,-79.48616,3.648026,1729.0
728,-79.349639,2.919899,1797.0
728,-79.349639,2.919899,1797.0
729,-79.349639,2.919899,1797.0
729,-79.349639,2.919899,1797.0
730,-79.416168,3.324348,1620.0
730,-79.416168,3.324348,1620.0
731,-79.416168,3.324348,1620.0
731,-79.416168,3.324348,1620.0
732,-79.549881,2.869453,1720.0
732,-79.549881,2.869453,1720.0
733,-79.549881,2.869453,1720.0
733,-79.549881,2.869453,1720.0
734,-79.461891,2.936256,1797.0
734,-79.461891,2.936256,1797.0
735,-79.461891,2.936256,1797.0
735,-79.461891,2.936256,1797.0
736,-79.399436,3.043556,1631.0
736,-79.399436,3.043556,1631.0
737,-79.399436,3.043556,1631.0
737,-79.399436,3.043556,1631.0
738,-79.682746,3.297531,1736.0
738,-79.682746,3.297531,1736.0
739,-79.682746,3.297531,1736.0
739,-79.682746,3.297531,1736.0
740,-79.50811,2.996605,1639.0
740,-79.50811,2.996605,1639.0
741,-79.50811,2.996605,1639.0
741,-79.50811,2.996605,1639.0
742,-79.42575,3.317993,1715.0
742,-79.42575,3.317993,1715.0
743,-79.42575,3.317993,1715.0
743,-79.42575,3.317993,1715.0
744,-79.604537,3.144775,1720.0
744,-79.604537,3.144775,1720.0
745,-79.604537,3.144775,1720.0
745,-79.604537,3.144775,1720.0
746,-79.594551,3.352547,1738.0
746,-79.594551,3.352547,1738.0
747,-79.594551,3.352547,1738.0
747,-79.594551,3.352547,1738.0
748,-79.527717,3.582024,1732.0
748,-79.527717,3.582024,1732.0
749,-79.527717,3.582024,1732.0
749,-79.527717,3.582024,1732.0
750,-79.535095,2.906128,1793.0
750,-79.535095,2.906128,1793.0
751,-79.535095,2.906128,1793.0
751,-79.535095,2.906128,1793.0
752,-79.629615,3.801064,1654.0
752,-79.629615,3.801064,1654.0
753,-79.629615,3.801064,1654.0
753,-79.629615,3.801064,1654.0
754,-79.416168,2.910721,1610.0
754,-79.416168,2.910721,1610.0
755,-79.416168,2.910721,1610.0
755,-79.416168,2.910721,1610.0
756,-79.454643,3.151039,1814.0
756,-79.454643,3.151039,1814.0
757,-79.454643,3.151039,1814.0
757,-79.454643,3.151039,1814.0
758,-79.321441,3.035889,1804.0
758,-79.321441,3.035889,1804.0
759,-79.321441,3.035889,1804.0
759,-79.321441,3.035889,1804.0
760,-79.476432,2.848389,1892.0
760,-79.476432,2.848389,1892.0
761,-79.476432,2.848389,1892.0
761,-79.476432,2.848389,1892.0
762,-79.444992,3.12487,1709.0
762,-79.444992,3.12487,1709.0
763,-79.444992,3.12487,1709.0
763,-79.444992,3.12487,1709.0
764,-79.437767,2.987671,1719.0
764,-79.437767,2.987671,1719.0
765,-79.437767,2.987671,1719.0
765,-79.437767,2.987671,1719.0
766,-79.344932,3.407532,1725.0
766,-79.344932,3.407532,1725.0
767,-79.344932,3.407532,1725.0
767,-79.344932,3.407532,1725.0
768,-79.597045,3.576752,1568.0
768,-79.597045,3.576752,1568.0
769,-79.597045,3.576752,1568.0
769,-79.597045,3.576752,1568.0
770,-79.457061,3.076164,1625.0
770,-79.457061,3.076164,1625.0
771,-79.457061,3.076164,1625.0
771,-79.457061,3.076164,1625.0
772,-79.537551,3.136223,1722.0
772,-79.537551,3.136223,1722.0
773,-79.537551,3.136223,1722.0
773,-79.537551,3.136223,1722.0
774,-79.474006,3.382385,1625.0
774,-79.474006,3.382385,1625.0
775,-79.474006,3.382385,1625.0
