acquisition,RX_level,RX_difference,maxNoise
387,-80.638504,7.190941,1556.0
388,-80.708862,6.555908,1392.0
388,-80.708862,6.555908,1392.0
389,-80.708862,6.555908,1392.0
389,-80.708862,6.555908,1392.0
390,-80.721778,5.66536,1272.0
390,-80.721778,5.66536,1272.0
391,-80.721778,5.66536,1272.0
391,-80.721778,5.66536,1272.0
392,-80.412887,6.741882,1320.0
392,-80.412887,6.741882,1320.0
393,-80.412887,6.741882,1320.0
393,-80.412887,6.741882,1320.0
394,-80.594314,5.980164,1483.0
394,-80.594314,5.980164,1483.0
395,-80.594314,5.980164,1483.0
395,-80.594314,5.980164,1483.0
396,-80.409873,6.644722,1388.0
396,-80.409873,6.644722,1388.0
397,-80.409873,6.644722,1388.0
397,-80.409873,6.644722,1388.0
398,-80.572387,5.965797,1405.0
398,-80.572387,5.965797,1405.0
399,-80.572387,5.965797,1405.0
399,-80.572387,5.965797,1405.0
400,-80.418914,5.909935,1254.0
400,-80.418914,5.909935,1254.0
401,-80.418914,5.909935,1254.0
401,-80.418914,5.909935,1254.0
402,-80.628997,6.442726,1341.0
402,-80.628997,6.442726,1341.0
403,-80.628997,6.442726,1341.0
403,-80.628997,6.442726,1341.0
404,-80.513427,6.020607,1376.0
404,-80.513427,6.020607,1376.0
405,-80.513427,6.020607,1376.0
405,-80.513427,6.020607,1376.0
406,-80.728248,6.965149,1385.0
406,-80.728248,6.965149,1385.0
407,-80.728248,6.965149,1385.0
407,-80.728248,6.965149,1385.0
408,-80.79351,6.794212,1342.0
408,-80.79351,6.794212,1342.0
409,-80.79351,6.794212,1342.0
409,-80.79351,6.794212,1342.0
410,-80.406867,6.486168,1562.0
410,-80.406867,6.486168,1562.0
411,-80.406867,6.486168,1562.0
411,-80.406867,6.486168,1562.0
412,-80.373909,6.263649,1465.0
412,-80.373909,6.263649,1465.0
413,-80.373909,6.263649,1465.0
413,-80.373909,6.263649,1465.0
414,-80.695983,6.280121,1333.0
414,-80.695983,6.280121,1333.0
415,-80.695983,6.280121,1333.0
415,-80.695983,6.280121,1333.0
416,-80.654396,6.08683,1400.0
416,-80.654396,6.08683,1400.0
417,-80.654396,6.08683,1400.0
417,-80.654396,6.08683,1400.0
418,-80.813278,5.681702,1275.0
418,-80.813278,5.681702,1275.0
419,-80.813278,5.681702,1275.0
419,-80.813278,5.681702,1275.0
420,-80.54747,6.679657,1490.0
420,-80.54747,6.679657,1490.0
421,-80.54747,6.679657,1490.0
421,-80.54747,6.679657,1490.0
422,-80.338233,6.361053,1545.0
422,-80.338233,6.361053,1545.0
423,-80.338233,6.361053,1545.0
423,-80.338233,6.361053,1545.0
424,-80.937233,5.816048,1280.0
424,-80.937233,5.816048,1280.0
425,-80.937233,5.816048,1280.0
425,-80.937233,5.816048,1280.0
426,-80.916885,5.833305,1340.0
426,-80.916885,5.833305,1340.0
427,-80.916885,5.833305,1340.0
427,-80.916885,5.833305,1340.0
428,-80.553688,6.49926,1437.0
428,-80.553688,6.49926,1437.0
429,-80.553688,6.49926,1437.0
429,-80.553688,6.49926,1437.0
430,-80.588043,5.956276,1558.0
430,-80.588043,5.956276,1558.0
431,-80.588043,5.956276,1558.0
431,-80.588043,5.956276,1558.0
432,-80.600601,5.869141,1337.0
432,-80.600601,5.869141,1337.0
433,-80.600601,5.869141,1337.0
433,-80.600601,5.869141,1337.0
434,-80.813278,5.69722,1335.0
434,-80.813278,5.69722,1335.0
435,-80.813278,5.69722,1335.0
435,-80.813278,5.69722,1335.0
436,-80.581771,6.968842,1473.0
436,-80.581771,6.968842,1473.0
437,-80.581771,6.968842,1473.0
437,-80.581771,6.968842,1473.0
438,-80.903381,5.572464,1213.0
438,-80.903381,5.572464,1213.0
439,-80.903381,5.572464,1213.0
439,-80.903381,5.572464,1213.0
440,-80.498046,6.517784,1403.0
440,-80.498046,6.517784,1403.0
441,-80.498046,6.517784,1403.0
441,-80.498046,6.517784,1403.0
442,-80.488838,6.388916,1561.0
442,-80.488838,6.388916,1561.0
443,-80.488838,6.388916,1561.0
443,-80.488838,6.388916,1561.0
444,-80.800094,5.536873,1273.0
444,-80.800094,5.536873,1273.0
445,-80.800094,5.536873,1273.0
445,-80.800094,5.536873,1273.0
446,-80.641677,6.084465,1466.0
446,-80.641677,6.084465,1466.0
447,-80.641677,6.084465,1466.0
447,-80.641677,6.084465,1466.0
448,-80.770561,6.045433,1418.0
448,-80.770561,6.045433,1418.0
449,-80.770561,6.045433,1418.0
449,-80.770561,6.045433,1418.0
450,-80.686355,5.781441,1405.0
450,-80.686355,5.781441,1405.0
451,-80.686355,5.781441,1405.0
451,-80.686355,5.781441,1405.0
452,-80.44918,5.989281,1548.0
452,-80.44918,5.989281,1548.0
453,-80.44918,5.989281,1548.0
453,-80.44918,5.989281,1548.0
454,-80.54747,6.455765,1527.0
454,-80.54747,6.455765,1527.0
455,-80.54747,6.455765,1527.0
455,-80.54747,6.455765,1527.0
456,-80.819892,6.294769,1274.0
456,-80.819892,6.294769,1274.0
457,-80.819892,6.294769,1274.0
457,-80.819892,6.294769,1274.0
458,-80.705642,6.014458,1254.0
458,-80.705642,6.014458,1254.0
459,-80.705642,6.014458,1254.0
459,-80.705642,6.014458,1254.0
460,-80.563026,6.693886,1423.0
460,-80.563026,6.693886,1423.0
461,-80.563026,6.693886,1423.0
461,-80.563026,6.693886,1423.0
462,-80.673538,6.115585,1342.0
462,-80.673538,6.115585,1342.0
463,-80.673538,6.115585,1342.0
463,-80.673538,6.115585,1342.0
464,-80.718544,6.782448,1335.0
464,-80.718544,6.782448,1335.0
465,-80.718544,6.782448,1335.0
465,-80.718544,6.782448,1335.0
466,-80.78366,6.827881,1459.0
466,-80.78366,6.827881,1459.0
467,-80.78366,6.827881,1459.0
467,-80.78366,6.827881,1459.0
468,-80.538154,6.307533,1556.0
468,-80.538154,6.307533,1556.0
469,-80.538154,6.307533,1556.0
469,-80.538154,6.307533,1556.0
470,-80.584907,5.852783,1377.0
470,-80.584907,5.852783,1377.0
471,-80.584907,5.852783,1377.0
471,-80.584907,5.852783,1377.0
472,-80.641677,5.919624,1375.0
472,-80.641677,5.919624,1375.0
473,-80.641677,5.919624,1375.0
473,-80.641677,5.919624,1375.0
474,-80.613197,6.226349,1411.0
474,-80.613197,6.226349,1411.0
475,-80.613197,6.226349,1411.0
475,-80.613197,6.226349,1411.0
476,-80.78038,6.641106,1337.0
476,-80.78038,6.641106,1337.0
477,-80.78038,6.641106,1337.0
477,-80.78038,6.641106,1337.0
478,-80.461341,6.27243,1553.0
478,-80.461341,6.27243,1553.0
479,-80.461341,6.27243,1553.0
479,-80.461341,6.27243,1553.0
480,-80.660766,5.949539,1405.0
480,-80.660766,5.949539,1405.0
481,-80.660766,5.949539,1405.0
481,-80.660766,5.949539,1405.0
482,-80.528869,6.271965,1462.0
482,-80.528869,6.271965,1462.0
483,-80.528869,6.271965,1462.0
483,-80.528869,6.271965,1462.0
484,-80.470489,6.225319,1460.0
484,-80.470489,6.225319,1460.0
485,-80.470489,6.225319,1460.0
485,-80.470489,6.225319,1460.0
486,-80.757499,5.672585,1202.0
486,-80.757499,5.672585,1202.0
487,-80.757499,5.672585,1202.0
487,-80.757499,5.672585,1202.0
488,-80.725013,5.847023,1483.0
488,-80.725013,5.847023,1483.0
489,-80.725013,5.847023,1483.0
489,-80.725013,5.847023,1483.0
490,-80.708862,6.569206,1395.0
490,-80.708862,6.569206,1395.0
491,-80.708862,6.569206,1395.0
491,-80.708862,6.569206,1395.0
492,-80.430992,5.996292,1377.0
492,-80.430992,5.996292,1377.0
493,-80.430992,5.996292,1377.0
493,-80.430992,5.996292,1377.0
494,-80.78366,5.821266,1340.0
494,-80.78366,5.821266,1340.0
495,-80.78366,5.821266,1340.0
495,-80.78366,5.821266,1340.0
496,-80.588043,5.913383,1418.0
496,-80.588043,5.913383,1418.0
497,-80.588043,5.913383,1418.0
497,-80.588043,5.913383,1418.0
498,-80.651214,6.136826,1555.0
498,-80.651214,6.136826,1555.0
499,-80.651214,6.136826,1555.0
499,-80.651214,6.136826,1555.0
500,-80.796798,6.757301,1337.0
500,-80.796798,6.757301,1337.0
501,-80.796798,6.757301,1337.0
501,-80.796798,6.757301,1337.0
502,-80.544364,5.913521,1257.0
502,-80.544364,5.913521,1257.0
503,-80.544364,5.913521,1257.0
503,-80.544364,5.913521,1257.0
504,-80.504188,6.38308,1465.0
504,-80.504188,6.38308,1465.0
505,-80.504188,6.38308,1465.0
505,-80.504188,6.38308,1465.0
506,-80.638504,7.119194,1500.0
506,-80.638504,7.119194,1500.0
507,-80.638504,7.119194,1500.0
507,-80.638504,7.119194,1500.0
508,-80.446144,5.938019,1468.0
508,-80.446144,5.938019,1468.0
509,-80.446144,5.938019,1468.0
509,-80.446144,5.938019,1468.0
510,-80.485778,5.914955,1260.0
510,-80.485778,5.914955,1260.0
511,-80.485778,5.914955,1260.0
511,-80.485778,5.914955,1260.0
512,-80.610046,5.796783,1421.0
512,-80.610046,5.796783,1421.0
513,-80.610046,5.796783,1421.0
513,-80.610046,5.796783,1421.0
514,-80.721778,5.81617,1553.0
514,-80.721778,5.81617,1553.0
515,-80.721778,5.81617,1553.0
515,-80.721778,5.81617,1553.0
516,-80.482711,6.598991,1473.0
516,-80.482711,6.598991,1473.0
517,-80.482711,6.598991,1473.0
517,-80.482711,6.598991,1473.0
518,-80.424949,5.911919,1401.0
518,-80.424949,5.911919,1401.0
519,-80.424949,5.911919,1401.0
519,-80.424949,5.911919,1401.0
520,-80.498046,6.14138,1421.0
520,-80.498046,6.14138,1421.0
521,-80.498046,6.14138,1421.0
521,-80.498046,6.14138,1421.0
522,-80.859764,5.427498,1139.0
522,-80.859764,5.427498,1139.0
523,-80.859764,5.427498,1139.0
523,-80.859764,5.427498,1139.0
524,-80.519599,5.907669,1550.0
524,-80.519599,5.907669,1550.0
525,-80.519599,5.907669,1550.0
525,-80.519599,5.907669,1550.0
526,-80.667152,6.237648,1493.0
526,-80.667152,6.237648,1493.0
527,-80.667152,6.237648,1493.0
527,-80.667152,6.237648,1493.0
528,-80.616355,6.144096,1261.0
528,-80.616355,6.144096,1261.0
529,-80.616355,6.144096,1261.0
529,-80.616355,6.144096,1261.0
530,-80.434021,7.076508,1485.0
530,-80.434021,7.076508,1485.0
531,-80.434021,7.076508,1485.0
531,-80.434021,7.076508,1485.0
532,-80.364959,6.433899,1551.0
532,-80.364959,6.433899,1551.0
533,-80.364959,6.433899,1551.0
533,-80.364959,6.433899,1551.0
534,-80.504188,6.050552,1260.0
534,-80.504188,6.050552,1260.0
535,-80.504188,6.050552,1260.0
535,-80.504188,6.050552,1260.0
536,-80.950843,5.504814,1273.0
536,-80.950843,5.504814,1273.0
537,-80.950843,5.504814,1273.0
537,-80.950843,5.504814,1273.0
538,-80.367942,6.239639,1528.0
538,-80.367942,6.239639,1528.0
539,-80.367942,6.239639,1528.0
539,-80.367942,6.239639,1528.0
540,-80.458297,5.903229,1548.0
540,-80.458297,5.903229,1548.0
541,-80.458297,5.903229,1548.0
541,-80.458297,5.903229,1548.0
542,-80.625831,5.907959,1337.0
542,-80.625831,5.907959,1337.0
543,-80.625831,5.907959,1337.0
543,-80.625831,5.907959,1337.0
544,-80.796798,5.832916,1343.0
544,-80.796798,5.832916,1343.0
545,-80.796798,5.832916,1343.0
545,-80.796798,5.832916,1343.0
546,-80.667152,7.158897,1466.0
546,-80.667152,7.158897,1466.0
547,-80.667152,7.158897,1466.0
547,-80.667152,7.158897,1466.0
548,-80.767288,6.682907,1503.0
548,-80.767288,6.682907,1503.0
549,-80.767288,6.682907,1503.0
549,-80.767288,6.682907,1503.0
550,-80.594314,6.692047,1471.0
550,-80.594314,6.692047,1471.0
551,-80.594314,6.692047,1471.0
551,-80.594314,6.692047,1471.0
552,-80.391853,6.145378,1531.0
552,-80.391853,6.145378,1531.0
553,-80.391853,6.145378,1531.0
553,-80.391853,6.145378,1531.0
554,-80.367942,6.741737,1385.0
554,-80.367942,6.741737,1385.0
555,-80.367942,6.741737,1385.0
555,-80.367942,6.741737,1385.0
556,-80.550575,5.846748,1339.0
556,-80.550575,5.846748,1339.0
557,-80.550575,5.846748,1339.0
557,-80.550575,5.846748,1339.0
558,-80.446144,6.040863,1470.0
558,-80.446144,6.040863,1470.0
559,-80.446144,6.040863,1470.0
559,-80.446144,6.040863,1470.0
560,-80.715316,5.824081,1273.0
560,-80.715316,5.824081,1273.0
561,-80.715316,5.824081,1273.0
561,-80.715316,5.824081,1273.0
562,-80.311676,6.632126,1551.0
562,-80.311676,6.632126,1551.0
563,-80.311676,6.632126,1551.0
563,-80.311676,6.632126,1551.0
564,-80.673538,5.817307,1426.0
564,-80.673538,5.817307,1426.0
565,-80.673538,5.817307,1426.0
565,-80.673538,5.817307,1426.0
566,-80.648033,6.140312,1396.0
566,-80.648033,6.140312,1396.0
567,-80.648033,6.140312,1396.0
567,-80.648033,6.140312,1396.0
568,-80.461341,6.045418,1553.0
568,-80.461341,6.045418,1553.0
569,-80.461341,6.045418,1553.0
569,-80.461341,6.045418,1553.0
570,-80.829826,5.532593,1138.0
570,-80.829826,5.532593,1138.0
571,-80.829826,5.532593,1138.0
571,-80.829826,5.532593,1138.0
572,-80.415901,6.495613,1548.0
572,-80.415901,6.495613,1548.0
573,-80.415901,6.495613,1548.0
573,-80.415901,6.495613,1548.0
574,-80.569267,5.901436,1337.0
574,-80.569267,5.901436,1337.0
575,-80.569267,5.901436,1337.0
575,-80.569267,5.901436,1337.0
576,-80.388854,5.983871,1554.0
576,-80.388854,5.983871,1554.0
577,-80.388854,5.983871,1554.0
577,-80.388854,5.983871,1554.0
578,-80.670341,5.840408,1402.0
578,-80.670341,5.840408,1402.0
579,-80.670341,5.840408,1402.0
579,-80.670341,5.840408,1402.0
580,-80.712089,5.790482,1256.0
580,-80.712089,5.790482,1256.0
581,-80.712089,5.790482,1256.0
581,-80.712089,5.790482,1256.0
582,-80.767288,5.807289,1348.0
582,-80.767288,5.807289,1348.0
583,-80.767288,5.807289,1348.0
583,-80.767288,5.807289,1348.0
584,-80.455253,5.950523,1550.0
584,-80.455253,5.950523,1550.0
585,-80.455253,5.950523,1550.0
585,-80.455253,5.950523,1550.0
586,-80.721778,5.827011,1399.0
586,-80.721778,5.827011,1399.0
587,-80.721778,5.827011,1399.0
587,-80.721778,5.827011,1399.0
588,-80.4766,6.605309,1554.0
588,-80.4766,6.605309,1554.0
589,-80.4766,6.605309,1554.0
589,-80.4766,6.605309,1554.0
590,-80.628997,5.874191,1418.0
590,-80.628997,5.874191,1418.0
591,-80.628997,5.874191,1418.0
591,-80.628997,5.874191,1418.0
592,-80.519599,6.221092,1459.0
592,-80.519599,6.221092,1459.0
593,-80.519599,6.221092,1459.0
593,-80.519599,6.221092,1459.0
594,-80.430992,6.007141,1376.0
594,-80.430992,6.007141,1376.0
595,-80.430992,6.007141,1376.0
595,-80.430992,6.007141,1376.0
596,-80.531959,6.660042,1553.0
596,-80.531959,6.660042,1553.0
597,-80.531959,6.660042,1553.0
597,-80.531959,6.660042,1553.0
598,-80.572387,7.401299,1556.0
598,-80.572387,7.401299,1556.0
599,-80.572387,7.401299,1556.0
599,-80.572387,7.401299,1556.0
600,-80.648033,5.718842,1316.0
600,-80.648033,5.718842,1316.0
601,-80.648033,5.718842,1316.0
601,-80.648033,5.718842,1316.0
602,-80.644851,6.321808,1396.0
602,-80.644851,6.321808,1396.0
603,-80.644851,6.321808,1396.0
603,-80.644851,6.321808,1396.0
604,-80.39785,6.06131,1622.0
604,-80.39785,6.06131,1622.0
605,-80.39785,6.06131,1622.0
605,-80.39785,6.06131,1622.0
606,-80.692771,6.152412,1262.0
606,-80.692771,6.152412,1262.0
607,-80.692771,6.152412,1262.0
607,-80.692771,6.152412,1262.0
608,-80.715316,6.107445,1417.0
608,-80.715316,6.107445,1417.0
609,-80.715316,6.107445,1417.0
609,-80.715316,6.107445,1417.0
610,-80.535057,6.131126,1567.0
610,-80.535057,6.131126,1567.0
611,-80.535057,6.131126,1567.0
611,-80.535057,6.131126,1567.0
612,-80.39785,6.00132,1557.0
612,-80.39785,6.00132,1557.0
613,-80.39785,6.00132,1557.0
613,-80.39785,6.00132,1557.0
614,-80.670341,5.966087,1417.0
614,-80.670341,5.966087,1417.0
615,-80.670341,5.966087,1417.0
615,-80.670341,5.966087,1417.0
616,-80.606895,6.649757,1336.0
616,-80.606895,6.649757,1336.0
617,-80.606895,6.649757,1336.0
617,-80.606895,6.649757,1336.0
618,-80.479652,5.990204,1320.0
618,-80.479652,5.990204,1320.0
619,-80.479652,5.990204,1320.0
619,-80.479652,5.990204,1320.0
620,-80.606895,6.599274,1262.0
620,-80.606895,6.599274,1262.0
621,-80.606895,6.599274,1262.0
621,-80.606895,6.599274,1262.0
622,-80.553688,6.963547,1484.0
622,-80.553688,6.963547,1484.0
623,-80.553688,6.963547,1484.0
623,-80.553688,6.963547,1484.0
624,-80.93383,5.556198,1271.0
624,-80.93383,5.556198,1271.0
625,-80.93383,5.556198,1271.0
625,-80.93383,5.556198,1271.0
626,-80.764022,5.725433,1420.0
626,-80.764022,5.725433,1420.0
627,-80.764022,5.725433,1420.0
627,-80.764022,5.725433,1420.0
628,-80.777107,6.134788,1346.0
628,-80.777107,6.134788,1346.0
629,-80.777107,6.134788,1346.0
629,-80.777107,6.134788,1346.0
630,-80.388854,6.250107,1528.0
630,-80.388854,6.250107,1528.0
631,-80.388854,6.250107,1528.0
631,-80.388854,6.250107,1528.0
632,-80.670341,5.708649,1315.0
632,-80.670341,5.708649,1315.0
633,-80.670341,5.708649,1315.0
633,-80.670341,5.708649,1315.0
634,-80.535057,6.004501,1407.0
634,-80.535057,6.004501,1407.0
635,-80.535057,6.004501,1407.0
635,-80.535057,6.004501,1407.0
636,-80.470489,6.713966,1404.0
636,-80.470489,6.713966,1404.0
637,-80.470489,6.713966,1404.0
637,-80.470489,6.713966,1404.0
638,-80.750984,5.668922,1413.0
638,-80.750984,5.668922,1413.0
639,-80.750984,5.668922,1413.0
639,-80.750984,5.668922,1413.0
640,-80.470489,5.813019,1335.0
640,-80.470489,5.813019,1335.0
641,-80.470489,5.813019,1335.0
641,-80.470489,5.813019,1335.0
642,-80.323463,6.391129,1550.0
642,-80.323463,6.391129,1550.0
643,-80.323463,6.391129,1550.0
643,-80.323463,6.391129,1550.0
644,-80.473541,5.885658,1336.0
644,-80.473541,5.885658,1336.0
645,-80.473541,5.885658,1336.0
645,-80.473541,5.885658,1336.0
646,-80.488838,5.912514,1557.0
646,-80.488838,5.912514,1557.0
647,-80.488838,5.912514,1557.0
647,-80.488838,5.912514,1557.0
648,-80.379882,6.374161,1439.0
648,-80.379882,6.374161,1439.0
649,-80.379882,6.374161,1439.0
649,-80.379882,6.374161,1439.0
650,-80.575515,5.96241,1461.0
650,-80.575515,5.96241,1461.0
651,-80.575515,5.96241,1461.0
651,-80.575515,5.96241,1461.0
652,-80.470489,6.198296,1399.0
652,-80.470489,6.198296,1399.0
653,-80.470489,6.198296,1399.0
653,-80.470489,6.198296,1399.0
654,-80.63533,6.198105,1466.0
654,-80.63533,6.198105,1466.0
655,-80.63533,6.198105,1466.0
655,-80.63533,6.198105,1466.0
656,-80.603744,6.006851,1402.0
656,-80.603744,6.006851,1402.0
657,-80.603744,6.006851,1402.0
657,-80.603744,6.006851,1402.0
658,-80.553688,6.249786,1550.0
658,-80.553688,6.249786,1550.0
659,-80.553688,6.249786,1550.0
659,-80.553688,6.249786,1550.0
660,-80.702415,6.794678,1462.0
660,-80.702415,6.794678,1462.0
661,-80.702415,6.794678,1462.0
661,-80.702415,6.794678,1462.0
662,-80.734733,5.465477,1274.0
662,-80.734733,5.465477,1274.0
663,-80.734733,5.465477,1274.0
663,-80.734733,5.465477,1274.0
664,-80.430992,6.028336,1403.0
664,-80.430992,6.028336,1403.0
665,-80.430992,6.028336,1403.0
665,-80.430992,6.028336,1403.0
666,-80.702415,6.47789,1470.0
666,-80.702415,6.47789,1470.0
667,-80.702415,6.47789,1470.0
667,-80.702415,6.47789,1470.0
668,-80.613197,5.910332,1398.0
668,-80.613197,5.910332,1398.0
669,-80.613197,5.910332,1398.0
669,-80.613197,5.910332,1398.0
670,-80.572387,6.187569,1463.0
670,-80.572387,6.187569,1463.0
671,-80.572387,6.187569,1463.0
671,-80.572387,6.187569,1463.0
672,-80.600601,6.617996,1338.0
672,-80.600601,6.617996,1338.0
673,-80.600601,6.617996,1338.0
673,-80.600601,6.617996,1338.0
674,-80.747726,6.602013,1254.0
674,-80.747726,6.602013,1254.0
675,-80.747726,6.602013,1254.0
675,-80.747726,6.602013,1254.0
676,-80.670341,5.888481,1466.0
676,-80.670341,5.888481,1466.0
677,-80.670341,5.888481,1466.0
677,-80.670341,5.888481,1466.0
678,-80.578643,5.969864,1550.0
678,-80.578643,5.969864,1550.0
679,-80.578643,5.969864,1550.0
679,-80.578643,5.969864,1550.0
680,-80.39785,5.998535,1377.0
680,-80.39785,5.998535,1377.0
681,-80.39785,5.998535,1377.0
681,-80.39785,5.998535,1377.0
682,-80.470489,6.91362,1321.0
682,-80.470489,6.91362,1321.0
683,-80.470489,6.91362,1321.0
683,-80.470489,6.91362,1321.0
684,-80.641677,5.984222,1259.0
684,-80.641677,5.984222,1259.0
685,-80.641677,5.984222,1259.0
685,-80.641677,5.984222,1259.0
686,-80.731491,6.876213,1459.0
686,-80.731491,6.876213,1459.0
687,-80.731491,6.876213,1459.0
687,-80.731491,6.876213,1459.0
688,-80.382873,6.097694,1528.0
688,-80.382873,6.097694,1528.0
689,-80.382873,6.097694,1528.0
689,-80.382873,6.097694,1528.0
690,-80.379882,5.925453,1548.0
690,-80.379882,5.925453,1548.0
691,-80.379882,5.925453,1548.0
691,-80.379882,5.925453,1548.0
692,-80.569267,5.800728,1271.0
692,-80.569267,5.800728,1271.0
693,-80.569267,5.800728,1271.0
693,-80.569267,5.800728,1271.0
694,-80.670341,6.303528,1336.0
694,-80.670341,6.303528,1336.0
695,-80.670341,6.303528,1336.0
695,-80.670341,6.303528,1336.0
696,-80.651214,6.016273,1466.0
696,-80.651214,6.016273,1466.0
697,-80.651214,6.016273,1466.0
697,-80.651214,6.016273,1466.0
698,-80.734733,5.804985,1259.0
698,-80.734733,5.804985,1259.0
699,-80.734733,5.804985,1259.0
699,-80.734733,5.804985,1259.0
700,-80.434021,5.952271,1491.0
700,-80.434021,5.952271,1491.0
701,-80.434021,5.952271,1491.0
701,-80.434021,5.952271,1491.0
702,-80.525772,7.151688,1340.0
702,-80.525772,7.151688,1340.0
703,-80.525772,7.151688,1340.0
703,-80.525772,7.151688,1340.0
704,-80.826515,5.734009,1271.0
704,-80.826515,5.734009,1271.0
705,-80.826515,5.734009,1271.0
705,-80.826515,5.734009,1271.0
706,-80.747726,5.598648,1255.0
706,-80.747726,5.598648,1255.0
707,-80.747726,5.598648,1255.0
707,-80.747726,5.598648,1255.0
708,-80.51651,6.358932,1555.0
708,-80.51651,6.358932,1555.0
709,-80.51651,6.358932,1555.0
709,-80.51651,6.358932,1555.0
710,-80.379882,6.026329,1398.0
710,-80.379882,6.026329,1398.0
711,-80.379882,6.026329,1398.0
711,-80.379882,6.026329,1398.0
712,-80.2882,6.594055,1467.0
712,-80.2882,6.594055,1467.0
713,-80.2882,6.594055,1467.0
713,-80.2882,6.594055,1467.0
714,-80.388854,5.927399,1321.0
714,-80.388854,5.927399,1321.0
715,-80.388854,5.927399,1321.0
715,-80.388854,5.927399,1321.0
716,-80.689559,6.44442,1334.0
716,-80.689559,6.44442,1334.0
717,-80.689559,6.44442,1334.0
717,-80.689559,6.44442,1334.0
718,-80.721778,5.765472,1250.0
718,-80.721778,5.765472,1250.0
719,-80.721778,5.765472,1250.0
719,-80.721778,5.765472,1250.0
720,-80.424949,5.939827,1340.0
720,-80.424949,5.939827,1340.0
721,-80.424949,5.939827,1340.0
721,-80.424949,5.939827,1340.0
722,-80.541259,6.791435,1531.0
722,-80.541259,6.791435,1531.0
723,-80.541259,6.791435,1531.0
723,-80.541259,6.791435,1531.0
724,-80.461341,7.100708,1641.0
724,-80.461341,7.100708,1641.0
725,-80.461341,7.100708,1641.0
725,-80.461341,7.100708,1641.0
726,-80.638504,5.980492,1418.0
726,-80.638504,5.980492,1418.0
727,-80.638504,5.980492,1418.0
727,-80.638504,5.980492,1418.0
728,-80.750984,6.645416,1467.0
728,-80.750984,6.645416,1467.0
729,-80.750984,6.645416,1467.0
729,-80.750984,6.645416,1467.0
730,-80.695983,5.678864,1273.0
730,-80.695983,5.678864,1273.0
731,-80.695983,5.678864,1273.0
731,-80.695983,5.678864,1273.0
732,-80.588043,6.399445,1322.0
732,-80.588043,6.399445,1322.0
733,-80.588043,6.399445,1322.0
733,-80.588043,6.399445,1322.0
734,-80.501113,6.534622,1404.0
734,-80.501113,6.534622,1404.0
735,-80.501113,6.534622,1404.0
735,-80.501113,6.534622,1404.0
736,-87.589202,-1.372704,1335.0
736,-87.589202,-1.372704,1335.0
737,-87.589202,-1.372704,1335.0
737,-87.589202,-1.372704,1335.0
738,-80.632164,5.893036,1335.0
738,-80.632164,5.893036,1335.0
739,-80.632164,5.893036,1335.0
739,-80.632164,5.893036,1335.0
740,-80.544364,6.534134,1339.0
740,-80.544364,6.534134,1339.0
741,-80.544364,6.534134,1339.0
741,-80.544364,6.534134,1339.0
742,-80.440078,6.513733,1463.0
742,-80.440078,6.513733,1463.0
743,-80.440078,6.513733,1463.0
743,-80.440078,6.513733,1463.0
744,-80.491905,6.767952,1404.0
744,-80.491905,6.767952,1404.0
745,-80.491905,6.767952,1404.0
745,-80.491905,6.767952,1404.0
746,-80.702415,6.67408,1338.0
746,-80.702415,6.67408,1338.0
747,-80.702415,6.67408,1338.0
747,-80.702415,6.67408,1338.0
748,-80.638504,6.389366,1472.0
748,-80.638504,6.389366,1472.0
749,-80.638504,6.389366,1472.0
749,-80.638504,6.389366,1472.0
750,-80.550575,6.232185,1419.0
750,-80.550575,6.232185,1419.0
751,-80.550575,6.232185,1419.0
751,-80.550575,6.232185,1419.0
752,-80.581771,6.139252,1485.0
752,-80.581771,6.139252,1485.0
753,-80.581771,6.139252,1485.0
753,-80.581771,6.139252,1485.0
754,-80.559913,6.498337,1486.0
754,-80.559913,6.498337,1486.0
755,-80.559913,6.498337,1486.0
755,-80.559913,6.498337,1486.0
756,-80.692771,6.674713,1266.0
756,-80.692771,6.674713,1266.0
757,-80.692771,6.674713,1266.0
757,-80.692771,6.674713,1266.0
758,-80.869789,5.55381,1267.0
758,-80.869789,5.55381,1267.0
759,-80.869789,5.55381,1267.0
759,-80.869789,5.55381,1267.0
760,-80.364959,6.636459,1555.0
760,-80.364959,6.636459,1555.0
761,-80.364959,6.636459,1555.0
761,-80.364959,6.636459,1555.0
762,-80.603744,6.882736,1528.0
762,-80.603744,6.882736,1528.0
763,-80.603744,6.882736,1528.0
763,-80.603744,6.882736,1528.0
764,-80.50727,6.471642,1402.0
764,-80.50727,6.471642,1402.0
765,-80.50727,6.471642,1402.0
765,-80.50727,6.471642,1402.0
766,-80.544364,6.124832,1335.0
766,-80.544364,6.124832,1335.0
767,-80.544364,6.124832,1335.0
767,-80.544364,6.124832,1335.0
768,-80.644851,5.911491,1633.0
768,-80.644851,5.911491,1633.0
769,-80.644851,5.911491,1633.0
769,-80.644851,5.911491,1633.0
770,-80.651214,5.645317,1354.0
770,-80.651214,5.645317,1354.0
771,-80.651214,5.645317,1354.0
771,-80.651214,5.645317,1354.0
772,-80.641677,6.359474,1337.0
772,-80.641677,6.359474,1337.0
773,-80.641677,6.359474,1337.0
773,-80.641677,6.359474,1337.0
774,-80.974769,6.361076,1354.0
774,-80.974769,6.361076,1354.0
775,-80.974769,6.361076,1354.0
