acquisition,RX_level,RX_difference,F2_std_noise,std_noise
2193,-79.254035,9.333642,2.494,32.0
2193,-79.254035,9.333642,2.494,32.0
2193,-79.254035,9.333642,2.494,32.0
2194,-79.199028,15.156022,1.137,32.0
2194,-79.199028,15.156022,1.137,32.0
2194,-79.199028,15.156022,1.137,32.0
2194,-79.199028,15.156022,1.137,32.0
2195,-79.199028,15.156022,1.137,32.0
2195,-79.19448,17.311531,1.0199999999999998,40.0
2195,-79.19448,17.311531,1.0199999999999998,40.0
2195,-79.19448,17.311531,1.0199999999999998,40.0
2196,-79.19448,17.311531,1.0199999999999998,40.0
2196,-79.337867,5.017624,4.664,40.0
2196,-79.337867,5.017624,4.664,40.0
2196,-79.337867,5.017624,4.664,40.0
2197,-79.337867,5.017624,4.664,40.0
2197,-79.337867,5.017624,4.664,40.0
2197,-79.52526,7.525864,2.5349997600000003,36.0
2197,-79.52526,7.525864,2.5349997600000003,36.0
2198,-79.52526,7.525864,2.5349997600000003,36.0
2198,-79.52526,7.525864,2.5349997600000003,36.0
2198,-79.046867,14.083451,1.98299992,44.0
2198,-79.046867,14.083451,1.98299992,44.0
2199,-79.046867,14.083451,1.98299992,44.0
2199,-79.046867,14.083451,1.98299992,44.0
2199,-79.046867,14.083451,1.98299992,44.0
2199,-79.057876,11.036065,2.778,48.0
2200,-79.057876,11.036065,2.778,48.0
2200,-79.057876,11.036065,2.778,48.0
2200,-79.057876,11.036065,2.778,48.0
2200,-78.929718,9.60727,3.5060000799999997,44.0
2201,-78.929718,9.60727,3.5060000799999997,44.0
2201,-78.929718,9.60727,3.5060000799999997,44.0
2201,-78.929718,9.60727,3.5060000799999997,44.0
2201,-78.929718,9.60727,3.5060000799999997,44.0
2202,-78.809394,9.210976,3.21300012,44.0
2202,-78.809394,9.210976,3.21300012,44.0
2202,-78.809394,9.210976,3.21300012,44.0
2202,-78.809394,9.210976,3.21300012,44.0
2203,-79.237922,10.030999,3.194,40.0
2203,-79.237922,10.030999,3.194,40.0
2203,-79.237922,10.030999,3.194,40.0
2203,-79.237922,10.030999,3.194,40.0
2204,-79.237922,10.030999,3.194,40.0
2204,-78.949028,10.238671,2.54900016,48.0
2204,-78.949028,10.238671,2.54900016,48.0
2204,-78.949028,10.238671,2.54900016,48.0
2205,-78.949028,10.238671,2.54900016,48.0
2205,-79.046867,10.065743,3.596,40.0
2205,-79.046867,10.065743,3.596,40.0
2205,-79.046867,10.065743,3.596,40.0
2206,-79.046867,10.065743,3.596,40.0
2206,-79.046867,10.065743,3.596,40.0
2206,-79.210433,9.383187,2.752,40.0
2206,-79.210433,9.383187,2.752,40.0
2207,-79.210433,9.383187,2.752,40.0
2207,-79.210433,9.383187,2.752,40.0
2207,-79.279479,11.648736,2.10900008,44.0
2207,-79.279479,11.648736,2.10900008,44.0
2208,-79.279479,11.648736,2.10900008,44.0
2208,-79.279479,11.648736,2.10900008,44.0
2208,-79.279479,11.648736,2.10900008,44.0
2208,-79.326126,10.527649,2.9360001599999994,48.0
2209,-79.326126,10.527649,2.9360001599999994,48.0
2209,-79.326126,10.527649,2.9360001599999994,48.0
2209,-79.326126,10.527649,2.9360001599999994,48.0
2209,-79.208152,9.602608,3.08600032,52.0
2210,-79.208152,9.602608,3.08600032,52.0
2210,-79.208152,9.602608,3.08600032,52.0
2210,-79.208152,9.602608,3.08600032,52.0
2210,-79.208152,9.602608,3.08600032,52.0
2211,-78.925437,8.691155,2.4810000800000003,52.0
2211,-78.925437,8.691155,2.4810000800000003,52.0
2211,-78.925437,8.691155,2.4810000800000003,52.0
2211,-78.925437,8.691155,2.4810000800000003,52.0
2212,-78.949028,10.285157,1.59399988,44.0
2212,-78.949028,10.285157,1.59399988,44.0
2212,-78.949028,10.285157,1.59399988,44.0
2212,-78.949028,10.285157,1.59399988,44.0
2213,-78.949028,10.285157,1.59399988,44.0
2213,-78.805236,11.746872,3.4749998399999997,48.0
2213,-78.805236,11.746872,3.4749998399999997,48.0
2213,-78.805236,11.746872,3.4749998399999997,48.0
2214,-78.805236,11.746872,3.4749998399999997,48.0
2214,-79.178581,6.939247,5.5780002,36.0
2214,-79.178581,6.939247,5.5780002,36.0
2214,-79.178581,6.939247,5.5780002,36.0
2215,-79.178581,6.939247,5.5780002,36.0
2215,-79.178581,6.939247,5.5780002,36.0
2215,-78.908363,8.157799,5.10800016,48.0
2215,-78.908363,8.157799,5.10800016,48.0
2216,-78.908363,8.157799,5.10800016,48.0
2216,-78.908363,8.157799,5.10800016,48.0
2216,-79.174049,11.518639,3.0929998,44.0
2216,-79.174049,11.518639,3.0929998,44.0
2217,-79.174049,11.518639,3.0929998,44.0
2217,-79.174049,11.518639,3.0929998,44.0
2217,-79.174049,11.518639,3.0929998,44.0
2217,-79.086631,13.844483,2.532,48.0
2218,-79.086631,13.844483,2.532,48.0
2218,-79.086631,13.844483,2.532,48.0
2218,-79.086631,13.844483,2.532,48.0
2218,-78.75354,16.979377,1.1810000399999998,44.0
2219,-78.75354,16.979377,1.1810000399999998,44.0
2219,-78.75354,16.979377,1.1810000399999998,44.0
2219,-78.75354,16.979377,1.1810000399999998,44.0
2219,-78.75354,16.979377,1.1810000399999998,44.0
2220,-78.904106,12.024666,3.3230002,52.0
2220,-78.904106,12.024666,3.3230002,52.0
2220,-78.904106,12.024666,3.3230002,52.0
2220,-78.904106,12.024666,3.3230002,52.0
2221,-79.106651,11.946099,2.208,48.0
2221,-79.106651,11.946099,2.208,48.0
2221,-79.106651,11.946099,2.208,48.0
2221,-79.106651,11.946099,2.208,48.0
2222,-79.106651,11.946099,2.208,48.0
2222,-79.122283,11.682206,3.171,40.0
2222,-79.122283,11.682206,3.171,40.0
2222,-79.122283,11.682206,3.171,40.0
2223,-79.122283,11.682206,3.171,40.0
2223,-78.919029,8.871064,1.599,48.0
2223,-78.919029,8.871064,1.599,48.0
2223,-78.919029,8.871064,1.599,48.0
2224,-78.919029,8.871064,1.599,48.0
2224,-78.919029,8.871064,1.599,48.0
2224,-79.144714,9.912369,1.72999992,44.0
2224,-79.144714,9.912369,1.72999992,44.0
2225,-79.144714,9.912369,1.72999992,44.0
2225,-79.144714,9.912369,1.72999992,44.0
2225,-79.231033,12.528023,2.8350000800000004,44.0
2225,-79.231033,12.528023,2.8350000800000004,44.0
2226,-79.231033,12.528023,2.8350000800000004,44.0
2226,-79.231033,12.528023,2.8350000800000004,44.0
2226,-79.231033,12.528023,2.8350000800000004,44.0
2226,-78.949028,10.06054,3.3090004,40.0
2227,-78.949028,10.06054,3.3090004,40.0
2227,-78.949028,10.06054,3.3090004,40.0
2227,-78.949028,10.06054,3.3090004,40.0
2227,-79.102195,12.979027,1.32500016,44.0
2228,-79.102195,12.979027,1.32500016,44.0
2228,-79.102195,12.979027,1.32500016,44.0
2228,-79.102195,12.979027,1.32500016,44.0
2228,-79.102195,12.979027,1.32500016,44.0
2229,-79.093292,15.873604,1.5600002,44.0
2229,-79.093292,15.873604,1.5600002,44.0
2229,-79.093292,15.873604,1.5600002,44.0
2229,-79.093292,15.873604,1.5600002,44.0
2230,-78.823997,13.103615,2.26299984,48.0
2230,-78.823997,13.103615,2.26299984,48.0
2230,-78.823997,13.103615,2.26299984,48.0
2230,-78.823997,13.103615,2.26299984,48.0
2231,-78.823997,13.103615,2.26299984,48.0
2231,-78.851234,9.234368,3.624,48.0
2231,-78.851234,9.234368,3.624,48.0
2231,-78.851234,9.234368,3.624,48.0
2232,-78.851234,9.234368,3.624,48.0
2232,-79.178581,10.64901,2.85,48.0
2232,-79.178581,10.64901,2.85,48.0
2232,-79.178581,10.64901,2.85,48.0
2233,-79.178581,10.64901,2.85,48.0
2233,-79.178581,10.64901,2.85,48.0
2233,-79.088851,9.659569,3.122,40.0
2233,-79.088851,9.659569,3.122,40.0
2234,-79.088851,9.659569,3.122,40.0
2234,-79.088851,9.659569,3.122,40.0
2234,-79.088851,7.878975,4.8020004,36.0
2234,-79.088851,7.878975,4.8020004,36.0
2235,-79.088851,7.878975,4.8020004,36.0
2235,-79.088851,7.878975,4.8020004,36.0
2235,-79.088851,7.878975,4.8020004,36.0
2235,-78.97274,8.26017,4.82600016,36.0
2236,-78.97274,8.26017,4.82600016,36.0
2236,-78.97274,8.26017,4.82600016,36.0
2236,-78.97274,8.26017,4.82600016,36.0
2236,-78.842834,9.151886,4.228,40.0
2237,-78.842834,9.151886,4.228,40.0
2237,-78.842834,9.151886,4.228,40.0
2237,-78.842834,9.151886,4.228,40.0
2237,-78.842834,9.151886,4.228,40.0
2238,-78.97274,11.345994,3.3179999600000003,44.0
2238,-78.97274,11.345994,3.3179999600000003,44.0
2238,-78.97274,11.345994,3.3179999600000003,44.0
2238,-78.97274,11.345994,3.3179999600000003,44.0
2239,-79.051269,8.816117,1.4940000000000002,36.0
2239,-79.051269,8.816117,1.4940000000000002,36.0
2239,-79.051269,8.816117,1.4940000000000002,36.0
2239,-79.051269,8.816117,1.4940000000000002,36.0
2240,-79.051269,8.816117,1.4940000000000002,36.0
2240,-78.79277,13.795929,1.825,40.0
2240,-78.79277,13.795929,1.825,40.0
2240,-78.79277,13.795929,1.825,40.0
2241,-78.79277,13.795929,1.825,40.0
2241,-78.925437,11.745255,1.1640002,44.0
2241,-78.925437,11.745255,1.1640002,44.0
2241,-78.925437,11.745255,1.1640002,44.0
2242,-78.925437,11.745255,1.1640002,44.0
2242,-78.925437,11.745255,1.1640002,44.0
2242,-79.212715,12.403191,1.88600016,48.0
2242,-79.212715,12.403191,1.88600016,48.0
2243,-79.212715,12.403191,1.88600016,48.0
2243,-79.212715,12.403191,1.88600016,48.0
2243,-79.469162,13.118851,2.627,40.0
2243,-79.469162,13.118851,2.627,40.0
2244,-79.469162,13.118851,2.627,40.0
2244,-79.469162,13.118851,2.627,40.0
2244,-79.469162,13.118851,2.627,40.0
2244,-78.895607,12.184212,2.0000001999999997,44.0
2245,-78.895607,12.184212,2.0000001999999997,44.0
2245,-78.895607,12.184212,2.0000001999999997,44.0
2245,-78.895607,12.184212,2.0000001999999997,44.0
2245,-79.267898,12.334343,2.98,40.0
2246,-79.267898,12.334343,2.98,40.0
2246,-79.267898,12.334343,2.98,40.0
2246,-79.267898,12.334343,2.98,40.0
2246,-79.267898,12.334343,2.98,40.0
2247,-79.221862,12.391724,2.955,40.0
2247,-79.221862,12.391724,2.955,40.0
2247,-79.221862,12.391724,2.955,40.0
2247,-79.221862,12.391724,2.955,40.0
2248,-79.368545,12.39396,1.87200024,44.0
2248,-79.368545,12.39396,1.87200024,44.0
2248,-79.368545,12.39396,1.87200024,44.0
2248,-79.368545,12.39396,1.87200024,44.0
2249,-79.368545,12.39396,1.87200024,44.0
2249,-79.137977,12.329155,2.9869998399999997,44.0
2249,-79.137977,12.329155,2.9869998399999997,44.0
2249,-79.137977,12.329155,2.9869998399999997,44.0
2250,-79.137977,12.329155,2.9869998399999997,44.0
2250,-79.040275,12.455552,2.7479998800000005,36.0
2250,-79.040275,12.455552,2.7479998800000005,36.0
2250,-79.040275,12.455552,2.7479998800000005,36.0
2251,-79.040275,12.455552,2.7479998800000005,36.0
2251,-79.040275,12.455552,2.7479998800000005,36.0
2251,-79.022743,12.221726,2.4189998800000003,44.0
2251,-79.022743,12.221726,2.4189998800000003,44.0
2252,-79.022743,12.221726,2.4189998800000003,44.0
2252,-79.022743,12.221726,2.4189998800000003,44.0
2252,-78.914764,12.692612,2.44899996,44.0
2252,-78.914764,12.692612,2.44899996,44.0
2253,-78.914764,12.692612,2.44899996,44.0
2253,-78.914764,12.692612,2.44899996,44.0
2253,-78.914764,12.692612,2.44899996,44.0
2253,-78.974899,13.001549,2.8099997200000004,44.0
2254,-78.974899,13.001549,2.8099997200000004,44.0
2254,-78.974899,13.001549,2.8099997200000004,44.0
2254,-78.974899,13.001549,2.8099997200000004,44.0
2254,-79.20359,13.924637,2.4680000399999997,44.0
2255,-79.20359,13.924637,2.4680000399999997,44.0
2255,-79.20359,13.924637,2.4680000399999997,44.0
2255,-79.20359,13.924637,2.4680000399999997,44.0
2255,-79.20359,13.924637,2.4680000399999997,44.0
2256,-79.102195,12.893425,2.81499988,44.0
2256,-79.102195,12.893425,2.81499988,44.0
2256,-79.102195,12.893425,2.81499988,44.0
2256,-79.102195,12.893425,2.81499988,44.0
2257,-79.153724,12.273575,1.9290000399999998,44.0
2257,-79.153724,12.273575,1.9290000399999998,44.0
2257,-79.153724,12.273575,1.9290000399999998,44.0
2257,-79.153724,12.273575,1.9290000399999998,44.0
2258,-79.153724,12.273575,1.9290000399999998,44.0
2258,-78.908363,13.557641,2.376,48.0
2258,-78.908363,13.557641,2.376,48.0
2258,-78.908363,13.557641,2.376,48.0
2259,-78.908363,13.557641,2.376,48.0
2259,-79.064498,12.67276,2.22099988,44.0
2259,-79.064498,12.67276,2.22099988,44.0
2259,-79.064498,12.67276,2.22099988,44.0
2260,-79.064498,12.67276,2.22099988,44.0
2260,-79.064498,12.67276,2.22099988,44.0
2260,-79.086631,12.703743,2.497,40.0
2260,-79.086631,12.703743,2.497,40.0
2261,-79.086631,12.703743,2.497,40.0
2261,-79.086631,12.703743,2.497,40.0
2261,-79.038078,12.862114,2.737,40.0
2261,-79.038078,12.862114,2.737,40.0
2262,-79.038078,12.862114,2.737,40.0
2262,-79.038078,12.862114,2.737,40.0
2262,-79.038078,12.862114,2.737,40.0
2262,-78.885002,12.453843,2.9829998,44.0
2263,-78.885002,12.453843,2.9829998,44.0
2263,-78.885002,12.453843,2.9829998,44.0
2263,-78.885002,12.453843,2.9829998,44.0
2263,-79.031501,13.511261,2.51199984,48.0
2264,-79.031501,13.511261,2.51199984,48.0
2264,-79.031501,13.511261,2.51199984,48.0
2264,-79.031501,13.511261,2.51199984,48.0
2264,-79.031501,13.511261,2.51199984,48.0
2265,-79.224151,12.989319,2.667,48.0
2265,-79.224151,12.989319,2.667,48.0
2265,-79.224151,12.989319,2.667,48.0
2265,-79.224151,12.989319,2.667,48.0
2266,-79.108879,12.930016,2.64200024,44.0
2266,-79.108879,12.930016,2.64200024,44.0
2266,-79.108879,12.930016,2.64200024,44.0
2266,-79.108879,12.930016,2.64200024,44.0
2267,-79.108879,12.930016,2.64200024,44.0
2267,-79.016189,13.797867,2.41100024,44.0
2267,-79.016189,13.797867,2.41100024,44.0
2267,-79.016189,13.797867,2.41100024,44.0
2268,-79.016189,13.797867,2.41100024,44.0
2268,-78.770019,12.531411,2.956,40.0
2268,-78.770019,12.531411,2.956,40.0
2268,-78.770019,12.531411,2.956,40.0
2269,-78.770019,12.531411,2.956,40.0
2269,-78.770019,12.531411,2.956,40.0
2269,-79.142471,13.066407,2.69600012,44.0
2269,-79.142471,13.066407,2.69600012,44.0
2270,-79.142471,13.066407,2.69600012,44.0
2270,-79.142471,13.066407,2.69600012,44.0
2270,-78.919029,13.43863,2.084,40.0
2270,-78.919029,13.43863,2.084,40.0
2271,-78.919029,13.43863,2.084,40.0
2271,-78.919029,13.43863,2.084,40.0
2271,-78.919029,13.43863,2.084,40.0
2271,-79.040275,13.521424,2.6310002399999997,44.0
2272,-79.040275,13.521424,2.6310002399999997,44.0
2272,-79.040275,13.521424,2.6310002399999997,44.0
2272,-79.040275,13.521424,2.6310002399999997,44.0
2272,-79.316757,13.812378,2.41599984,48.0
2273,-79.316757,13.812378,2.41599984,48.0
2273,-79.316757,13.812378,2.41599984,48.0
2273,-79.316757,13.812378,2.41599984,48.0
2273,-79.316757,13.812378,2.41599984,48.0
2274,-78.964103,14.246689,2.2239998400000003,48.0
2274,-78.964103,14.246689,2.2239998400000003,48.0
2274,-78.964103,14.246689,2.2239998400000003,48.0
2274,-78.964103,14.246689,2.2239998400000003,48.0
2275,-79.174049,13.843308,2.42899976,44.0
2275,-79.174049,13.843308,2.42899976,44.0
2275,-79.174049,13.843308,2.42899976,44.0
2275,-79.174049,13.843308,2.42899976,44.0
2276,-79.174049,13.843308,2.42899976,44.0
2276,-79.293418,13.712876,1.8789998399999999,48.0
2276,-79.293418,13.712876,1.8789998399999999,48.0
2276,-79.293418,13.712876,1.8789998399999999,48.0
2277,-79.293418,13.712876,1.8789998399999999,48.0
2277,-78.84703,14.302613,1.85300016,44.0
2277,-78.84703,14.302613,1.85300016,44.0
2277,-78.84703,14.302613,1.85300016,44.0
2278,-78.84703,14.302613,1.85300016,44.0
2278,-78.84703,14.302613,1.85300016,44.0
2278,-79.237922,13.283349,1.996,40.0
2278,-79.237922,13.283349,1.996,40.0
2279,-79.237922,13.283349,1.996,40.0
2279,-79.237922,13.283349,1.996,40.0
2279,-78.730995,13.548295,2.2639997600000004,44.0
2279,-78.730995,13.548295,2.2639997600000004,44.0
2280,-78.730995,13.548295,2.2639997600000004,44.0
2280,-78.730995,13.548295,2.2639997600000004,44.0
2280,-78.730995,13.548295,2.2639997600000004,44.0
2280,-79.162742,13.000809,2.768,40.0
2281,-79.162742,13.000809,2.768,40.0
2281,-79.162742,13.000809,2.768,40.0
2281,-79.162742,13.000809,2.768,40.0
2281,-79.088851,13.877991,2.448,40.0
2282,-79.088851,13.877991,2.448,40.0
2282,-79.088851,13.877991,2.448,40.0
2282,-79.088851,13.877991,2.448,40.0
2282,-79.088851,13.877991,2.448,40.0
2283,-79.040275,14.123497,2.4409998799999997,44.0
2283,-79.040275,14.123497,2.4409998799999997,44.0
2283,-79.040275,14.123497,2.4409998799999997,44.0
2283,-79.040275,14.123497,2.4409998799999997,44.0
2284,-79.404212,13.079766,2.724,40.0
2284,-79.404212,13.079766,2.724,40.0
2284,-79.404212,13.079766,2.724,40.0
2284,-79.404212,13.079766,2.724,40.0
2285,-79.404212,13.079766,2.724,40.0
2285,-78.79277,13.135445,2.0599999199999997,44.0
2285,-78.79277,13.135445,2.0599999199999997,44.0
2285,-78.79277,13.135445,2.0599999199999997,44.0
2286,-78.79277,13.135445,2.0599999199999997,44.0
2286,-79.024932,13.902657,2.54199996,36.0
2286,-79.024932,13.902657,2.54199996,36.0
2286,-79.024932,13.902657,2.54199996,36.0
2287,-79.024932,13.902657,2.54199996,36.0
2287,-79.024932,13.902657,2.54199996,36.0
2287,-78.985733,13.230591,2.756,40.0
2287,-78.985733,13.230591,2.756,40.0
2288,-78.985733,13.230591,2.756,40.0
2288,-78.985733,13.230591,2.756,40.0
2288,-78.979232,13.718247,2.58799992,44.0
2288,-78.979232,13.718247,2.58799992,44.0
2289,-78.979232,13.718247,2.58799992,44.0
2289,-78.979232,13.718247,2.58799992,44.0
2289,-78.979232,13.718247,2.58799992,44.0
2289,-79.027122,13.258568,2.453,44.0
2290,-79.027122,13.258568,2.453,44.0
2290,-79.027122,13.258568,2.453,44.0
2290,-79.027122,13.258568,2.453,44.0
2290,-78.887115,14.321526,2.44,40.0
2291,-78.887115,14.321526,2.44,40.0
2291,-78.887115,14.321526,2.44,40.0
2291,-78.887115,14.321526,2.44,40.0
2291,-78.887115,14.321526,2.44,40.0
2292,-79.142471,13.625077,2.56,40.0
2292,-79.142471,13.625077,2.56,40.0
2292,-79.142471,13.625077,2.56,40.0
2292,-79.142471,13.625077,2.56,40.0
2293,-79.016189,13.615532,2.639,40.0
2293,-79.016189,13.615532,2.639,40.0
2293,-79.016189,13.615532,2.639,40.0
2293,-79.016189,13.615532,2.639,40.0
2294,-79.016189,13.615532,2.639,40.0
2294,-79.014007,13.992959,2.259,40.0
2294,-79.014007,13.992959,2.259,40.0
2294,-79.014007,13.992959,2.259,40.0
2295,-79.014007,13.992959,2.259,40.0
2295,-79.133483,13.662507,1.63299984,48.0
2295,-79.133483,13.662507,1.63299984,48.0
2295,-79.133483,13.662507,1.63299984,48.0
2296,-79.133483,13.662507,1.63299984,48.0
2296,-79.133483,13.662507,1.63299984,48.0
2296,-78.861755,14.286103,2.481,40.0
2296,-78.861755,14.286103,2.481,40.0
2297,-78.861755,14.286103,2.481,40.0
2297,-78.861755,14.286103,2.481,40.0
2297,-78.865974,15.002579,2.29399984,44.0
2297,-78.865974,15.002579,2.29399984,44.0
2298,-78.865974,15.002579,2.29399984,44.0
2298,-78.865974,15.002579,2.29399984,44.0
2298,-78.865974,15.002579,2.29399984,44.0
2298,-78.836547,14.505707,2.02999968,48.0
2299,-78.836547,14.505707,2.02999968,48.0
2299,-78.836547,14.505707,2.02999968,48.0
2299,-78.836547,14.505707,2.02999968,48.0
2299,-78.743278,14.548172,2.387,44.0
2300,-78.743278,14.548172,2.387,44.0
2300,-78.743278,14.548172,2.387,44.0
2300,-78.743278,14.548172,2.387,44.0
2300,-78.743278,14.548172,2.387,44.0
2301,-78.844932,15.102753,2.263,40.0
2301,-78.844932,15.102753,2.263,40.0
2301,-78.844932,15.102753,2.263,40.0
2301,-78.844932,15.102753,2.263,40.0
2302,-79.189933,14.298134,2.353,40.0
2302,-79.189933,14.298134,2.353,40.0
2302,-79.189933,14.298134,2.353,40.0
2302,-79.189933,14.298134,2.353,40.0
2303,-79.189933,14.298134,2.353,40.0
2303,-78.819816,15.19545,1.53399984,48.0
2303,-78.819816,15.19545,1.53399984,48.0
2303,-78.819816,15.19545,1.53399984,48.0
2304,-78.819816,15.19545,1.53399984,48.0
2304,-79.14022,14.887825,2.28200016,44.0
2304,-79.14022,14.887825,2.28200016,44.0
2304,-79.14022,14.887825,2.28200016,44.0
2305,-79.14022,14.887825,2.28200016,44.0
2305,-79.14022,14.887825,2.28200016,44.0
2305,-78.968414,14.686806,2.35100016,36.0
2305,-78.968414,14.686806,2.35100016,36.0
2306,-78.968414,14.686806,2.35100016,36.0
2306,-78.968414,14.686806,2.35100016,36.0
2306,-79.18312,14.137993,1.08,36.0
2306,-79.18312,14.137993,1.08,36.0
2307,-79.18312,14.137993,1.08,36.0
2307,-79.18312,14.137993,1.08,36.0
2307,-79.18312,14.137993,1.08,36.0
2307,-78.765892,14.785653,1.344,40.0
2308,-78.765892,14.785653,1.344,40.0
2308,-78.765892,14.785653,1.344,40.0
2308,-78.765892,14.785653,1.344,40.0
2308,-79.286445,14.756272,2.012,40.0
2309,-79.286445,14.756272,2.012,40.0
2309,-79.286445,14.756272,2.012,40.0
2309,-79.286445,14.756272,2.012,40.0
2309,-79.286445,14.756272,2.012,40.0
2310,-79.208152,14.913918,1.87499972,44.0
2310,-79.208152,14.913918,1.87499972,44.0
2310,-79.208152,14.913918,1.87499972,44.0
2310,-79.208152,14.913918,1.87499972,44.0
2311,-79.215003,14.482514,2.311,40.0
2311,-79.215003,14.482514,2.311,40.0
2311,-79.215003,14.482514,2.311,40.0
2311,-79.215003,14.482514,2.311,40.0
2312,-79.215003,14.482514,2.311,40.0
2312,-79.091072,14.866982,2.3449998,44.0
2312,-79.091072,14.866982,2.3449998,44.0
2312,-79.091072,14.866982,2.3449998,44.0
2313,-79.091072,14.866982,2.3449998,44.0
2313,-78.880767,14.772271,1.77099984,48.0
2313,-78.880767,14.772271,1.77099984,48.0
2313,-78.880767,14.772271,1.77099984,48.0
2314,-78.880767,14.772271,1.77099984,48.0
2314,-78.880767,14.772271,1.77099984,48.0
2314,-79.247123,14.18927,2.4409998799999997,44.0
2314,-79.247123,14.18927,2.4409998799999997,44.0
2315,-79.247123,14.18927,2.4409998799999997,44.0
2315,-79.247123,14.18927,2.4409998799999997,44.0
2315,-79.249427,13.982506,1.45600004,44.0
2315,-79.249427,13.982506,1.45600004,44.0
2316,-79.249427,13.982506,1.45600004,44.0
2316,-79.249427,13.982506,1.45600004,44.0
2316,-79.249427,13.982506,1.45600004,44.0
2316,-79.120048,14.739914,2.10699984,48.0
2317,-79.120048,14.739914,2.10699984,48.0
2317,-79.120048,14.739914,2.10699984,48.0
2317,-79.120048,14.739914,2.10699984,48.0
2317,-79.051269,14.219903,1.485,44.0
2318,-79.051269,14.219903,1.485,44.0
2318,-79.051269,14.219903,1.485,44.0
2318,-79.051269,14.219903,1.485,44.0
2318,-79.051269,14.219903,1.485,44.0
2319,-79.117813,14.137169,2.42299992,44.0
2319,-79.117813,14.137169,2.42299992,44.0
2319,-79.117813,14.137169,2.42299992,44.0
2319,-79.117813,14.137169,2.42299992,44.0
2320,-79.217292,14.063569,2.26700012,44.0
2320,-79.217292,14.063569,2.26700012,44.0
