acquisition,RX_level,RX_difference,F2_std_noise,std_noise
261,-78.925437,3.07605,6.97800048,48.0
261,-78.925437,3.07605,6.97800048,48.0
261,-78.925437,3.07605,6.97800048,48.0
262,-78.925437,3.07605,6.97800048,48.0
262,-79.226448,2.58596,7.18100016,48.0
262,-79.226448,2.58596,7.18100016,48.0
262,-79.226448,2.58596,7.18100016,48.0
263,-79.226448,2.58596,7.18100016,48.0
263,-79.226448,2.58596,7.18100016,48.0
263,-79.128997,3.102997,6.55900036,44.0
263,-79.128997,3.102997,6.55900036,44.0
264,-79.128997,3.102997,6.55900036,44.0
264,-79.128997,3.102997,6.55900036,44.0
264,-78.946876,3.184883,7.27400024,52.0
264,-78.946876,3.184883,7.27400024,52.0
265,-78.946876,3.184883,7.27400024,52.0
265,-78.946876,3.184883,7.27400024,52.0
265,-78.946876,3.184883,7.27400024,52.0
265,-79.088851,2.761192,6.53000036,52.0
266,-79.088851,2.761192,6.53000036,52.0
266,-79.088851,2.761192,6.53000036,52.0
266,-79.088851,2.761192,6.53000036,52.0
266,-78.782417,3.269035,7.13600004,52.0
267,-78.782417,3.269035,7.13600004,52.0
267,-78.782417,3.269035,7.13600004,52.0
267,-78.782417,3.269035,7.13600004,52.0
267,-78.782417,3.269035,7.13600004,52.0
268,-78.535095,3.960327,6.94700048,56.0
268,-78.535095,3.960327,6.94700048,56.0
268,-78.535095,3.960327,6.94700048,56.0
268,-78.535095,3.960327,6.94700048,56.0
269,-78.979232,3.207932,7.175000160000001,48.0
269,-78.979232,3.207932,7.175000160000001,48.0
269,-78.979232,3.207932,7.175000160000001,48.0
269,-78.979232,3.207932,7.175000160000001,48.0
270,-78.979232,3.207932,7.175000160000001,48.0
270,-78.65599,3.494415,7.158000480000001,48.0
270,-78.65599,3.494415,7.158000480000001,48.0
270,-78.65599,3.494415,7.158000480000001,48.0
271,-78.65599,3.494415,7.158000480000001,48.0
271,-79.057876,3.383591,7.117000319999999,48.0
271,-79.057876,3.383591,7.117000319999999,48.0
271,-79.057876,3.383591,7.117000319999999,48.0
272,-79.057876,3.383591,7.117000319999999,48.0
272,-79.057876,3.383591,7.117000319999999,48.0
272,-78.647956,2.73481,7.299000240000001,56.0
272,-78.647956,2.73481,7.299000240000001,56.0
273,-78.647956,2.73481,7.299000240000001,56.0
273,-78.647956,2.73481,7.299000240000001,56.0
273,-78.790695,3.668343,6.707000160000001,56.0
273,-78.790695,3.668343,6.707000160000001,56.0
274,-78.790695,3.668343,6.707000160000001,56.0
274,-78.790695,3.668343,6.707000160000001,56.0
274,-78.790695,3.668343,6.707000160000001,56.0
274,-79.020561,3.072891,6.98000004,52.0
275,-79.020561,3.072891,6.98000004,52.0
275,-79.020561,3.072891,6.98000004,52.0
275,-79.020561,3.072891,6.98000004,52.0
275,-78.678154,2.905212,6.95900036,52.0
276,-78.678154,2.905212,6.95900036,52.0
276,-78.678154,2.905212,6.95900036,52.0
276,-78.678154,2.905212,6.95900036,52.0
276,-78.678154,2.905212,6.95900036,52.0
277,-78.686241,3.384911,7.1760006,60.0
277,-78.686241,3.384911,7.1760006,60.0
277,-78.686241,3.384911,7.1760006,60.0
277,-78.686241,3.384911,7.1760006,60.0
278,-78.610015,2.981117,7.1600003999999995,60.0
278,-78.610015,2.981117,7.1600003999999995,60.0
278,-78.610015,2.981117,7.1600003999999995,60.0
278,-78.610015,2.981117,7.1600003999999995,60.0
279,-78.610015,2.981117,7.1600003999999995,60.0
279,-78.633941,3.022346,6.9380004,60.0
279,-78.633941,3.022346,6.9380004,60.0
279,-78.633941,3.022346,6.9380004,60.0
280,-78.633941,3.022346,6.9380004,60.0
280,-78.531188,2.872429,7.24199996,52.0
280,-78.531188,2.872429,7.24199996,52.0
280,-78.531188,2.872429,7.24199996,52.0
281,-78.531188,2.872429,7.24199996,52.0
281,-78.531188,2.872429,7.24199996,52.0
281,-78.645957,2.901627,7.08300032,64.0
281,-78.645957,2.901627,7.08300032,64.0
282,-78.645957,2.901627,7.08300032,64.0
282,-78.645957,2.901627,7.08300032,64.0
282,-78.759712,3.51786,6.98300008,56.0
282,-78.759712,3.51786,6.98300008,56.0
283,-78.759712,3.51786,6.98300008,56.0
283,-78.759712,3.51786,6.98300008,56.0
283,-78.759712,3.51786,6.98300008,56.0
283,-78.718742,3.438057,7.039000279999999,52.0
284,-78.718742,3.438057,7.039000279999999,52.0
284,-78.718742,3.438057,7.039000279999999,52.0
284,-78.718742,3.438057,7.039000279999999,52.0
284,-78.938285,3.855209,6.484000120000001,52.0
285,-78.938285,3.855209,6.484000120000001,52.0
285,-78.938285,3.855209,6.484000120000001,52.0
285,-78.938285,3.855209,6.484000120000001,52.0
285,-78.938285,3.855209,6.484000120000001,52.0
286,-78.678154,4.178307,6.327000599999999,60.0
286,-78.678154,4.178307,6.327000599999999,60.0
286,-78.678154,4.178307,6.327000599999999,60.0
286,-78.678154,4.178307,6.327000599999999,60.0
287,-78.680175,2.931137,7.127000160000001,56.0
287,-78.680175,2.931137,7.127000160000001,56.0
287,-78.680175,2.931137,7.127000160000001,56.0
287,-78.680175,2.931137,7.127000160000001,56.0
288,-78.680175,2.931137,7.127000160000001,56.0
288,-78.631942,2.930023,6.846,60.0
288,-78.631942,2.930023,6.846,60.0
288,-78.631942,2.930023,6.846,60.0
289,-78.631942,2.930023,6.846,60.0
289,-78.714668,2.849724,7.26900044,52.0
289,-78.714668,2.849724,7.26900044,52.0
289,-78.714668,2.849724,7.26900044,52.0
290,-78.714668,2.849724,7.26900044,52.0
290,-78.714668,2.849724,7.26900044,52.0
290,-78.629943,3.35936,7.29900028,52.0
290,-78.629943,3.35936,7.29900028,52.0
291,-78.629943,3.35936,7.29900028,52.0
291,-78.629943,3.35936,7.29900028,52.0
291,-78.805236,4.044701,6.42600056,56.0
291,-78.805236,4.044701,6.42600056,56.0
292,-78.805236,4.044701,6.42600056,56.0
292,-78.805236,4.044701,6.42600056,56.0
292,-78.805236,4.044701,6.42600056,56.0
292,-78.702461,3.340523,6.885000080000001,56.0
293,-78.702461,3.340523,6.885000080000001,56.0
293,-78.702461,3.340523,6.885000080000001,56.0
293,-78.702461,3.340523,6.885000080000001,56.0
293,-78.674118,3.365425,6.988000239999999,52.0
294,-78.674118,3.365425,6.988000239999999,52.0
294,-78.674118,3.365425,6.988000239999999,52.0
294,-78.674118,3.365425,6.988000239999999,52.0
294,-78.674118,3.365425,6.988000239999999,52.0
295,-78.678154,2.970291,7.22500016,56.0
295,-78.678154,2.970291,7.22500016,56.0
295,-78.678154,2.970291,7.22500016,56.0
295,-78.678154,2.970291,7.22500016,56.0
296,-78.819816,3.734795,6.71500032,56.0
296,-78.819816,3.734795,6.71500032,56.0
296,-78.819816,3.734795,6.71500032,56.0
296,-78.819816,3.734795,6.71500032,56.0
297,-78.819816,3.734795,6.71500032,56.0
297,-78.686241,3.392746,7.1280006,60.0
297,-78.686241,3.392746,7.1280006,60.0
297,-78.686241,3.392746,7.1280006,60.0
298,-78.686241,3.392746,7.1280006,60.0
298,-78.788627,3.258354,7.292000239999999,56.0
298,-78.788627,3.258354,7.292000239999999,56.0
298,-78.788627,3.258354,7.292000239999999,56.0
299,-78.788627,3.258354,7.292000239999999,56.0
299,-78.788627,3.258354,7.292000239999999,56.0
299,-78.716705,3.499031,6.969,60.0
299,-78.716705,3.499031,6.969,60.0
300,-78.716705,3.499031,6.969,60.0
300,-78.716705,3.499031,6.969,60.0
300,-78.79692,3.221802,6.8090002400000005,56.0
300,-78.79692,3.221802,6.8090002400000005,56.0
301,-78.79692,3.221802,6.8090002400000005,56.0
301,-78.79692,3.221802,6.8090002400000005,56.0
301,-78.79692,3.221802,6.8090002400000005,56.0
301,-78.720779,3.414345,7.16900028,52.0
302,-78.720779,3.414345,7.16900028,52.0
302,-78.720779,3.414345,7.16900028,52.0
302,-78.720779,3.414345,7.16900028,52.0
302,-78.914764,3.305359,7.218,60.0
303,-78.914764,3.305359,7.218,60.0
303,-78.914764,3.305359,7.218,60.0
303,-78.914764,3.305359,7.218,60.0
303,-78.914764,3.305359,7.218,60.0
304,-78.780342,3.74807,7.14100036,52.0
304,-78.780342,3.74807,7.14100036,52.0
304,-78.780342,3.74807,7.14100036,52.0
304,-78.780342,3.74807,7.14100036,52.0
305,-78.925437,3.199036,6.55400032,56.0
305,-78.925437,3.199036,6.55400032,56.0
305,-78.925437,3.199036,6.55400032,56.0
305,-78.925437,3.199036,6.55400032,56.0
306,-78.925437,3.199036,6.55400032,56.0
306,-78.921165,3.361961,7.126,64.0
306,-78.921165,3.361961,7.126,64.0
306,-78.921165,3.361961,7.126,64.0
307,-78.921165,3.361961,7.126,64.0
307,-78.790695,3.910065,6.6720004,52.0
307,-78.790695,3.910065,6.6720004,52.0
307,-78.790695,3.910065,6.6720004,52.0
308,-78.790695,3.910065,6.6720004,52.0
308,-78.790695,3.910065,6.6720004,52.0
308,-78.819816,3.244034,7.16900028,52.0
308,-78.819816,3.244034,7.16900028,52.0
309,-78.819816,3.244034,7.16900028,52.0
309,-78.819816,3.244034,7.16900028,52.0
309,-78.722824,3.644318,6.965,56.0
309,-78.722824,3.644318,6.965,56.0
310,-78.722824,3.644318,6.965,56.0
310,-78.722824,3.644318,6.965,56.0
310,-78.722824,3.644318,6.965,56.0
310,-78.861755,3.523346,7.0300001199999995,52.0
311,-78.861755,3.523346,7.0300001199999995,52.0
311,-78.861755,3.523346,7.0300001199999995,52.0
311,-78.861755,3.523346,7.0300001199999995,52.0
311,-78.863868,3.014862,7.1930004,60.0
312,-78.863868,3.014862,7.1930004,60.0
312,-78.863868,3.014862,7.1930004,60.0
312,-78.863868,3.014862,7.1930004,60.0
312,-78.863868,3.014862,7.1930004,60.0
313,-78.794845,3.808395,6.55500048,56.0
313,-78.794845,3.808395,6.55500048,56.0
313,-78.794845,3.808395,6.55500048,56.0
313,-78.794845,3.808395,6.55500048,56.0
314,-79.033691,3.292282,6.98800032,56.0
314,-79.033691,3.292282,6.98800032,56.0
314,-79.033691,3.292282,6.98800032,56.0
314,-79.033691,3.292282,6.98800032,56.0
315,-79.033691,3.292282,6.98800032,56.0
315,-78.798996,3.23941,6.97400032,56.0
315,-78.798996,3.23941,6.97400032,56.0
315,-78.798996,3.23941,6.97400032,56.0
316,-78.798996,3.23941,6.97400032,56.0
316,-78.966255,3.577728,6.9320004,60.0
316,-78.966255,3.577728,6.9320004,60.0
316,-78.966255,3.577728,6.9320004,60.0
317,-78.966255,3.577728,6.9320004,60.0
317,-78.966255,3.577728,6.9320004,60.0
317,-78.895607,3.24794,6.815000080000001,56.0
317,-78.895607,3.24794,6.815000080000001,56.0
318,-78.895607,3.24794,6.815000080000001,56.0
318,-78.895607,3.24794,6.815000080000001,56.0
318,-78.801078,3.257317,7.0100004,52.0
318,-78.801078,3.257317,7.0100004,52.0
319,-78.801078,3.257317,7.0100004,52.0
319,-78.801078,3.257317,7.0100004,52.0
319,-78.801078,3.257317,7.0100004,52.0
319,-78.698402,3.128403,7.0430003999999995,60.0
320,-78.698402,3.128403,7.0430003999999995,60.0
320,-78.698402,3.128403,7.0430003999999995,60.0
320,-78.698402,3.128403,7.0430003999999995,60.0
320,-78.770019,3.160942,7.13199984,56.0
321,-78.770019,3.160942,7.13199984,56.0
321,-78.770019,3.160942,7.13199984,56.0
321,-78.770019,3.160942,7.13199984,56.0
321,-78.770019,3.160942,7.13199984,56.0
322,-78.998756,3.679726,6.826000199999999,60.0
322,-78.998756,3.679726,6.826000199999999,60.0
322,-78.998756,3.679726,6.826000199999999,60.0
322,-78.998756,3.679726,6.826000199999999,60.0
323,-79.046867,3.774422,6.4180002,60.0
323,-79.046867,3.774422,6.4180002,60.0
323,-79.046867,3.774422,6.4180002,60.0
323,-79.046867,3.774422,6.4180002,60.0
324,-79.046867,3.774422,6.4180002,60.0
324,-78.811477,4.17379,6.8320001999999995,60.0
324,-78.811477,4.17379,6.8320001999999995,60.0
324,-78.811477,4.17379,6.8320001999999995,60.0
325,-78.811477,4.17379,6.8320001999999995,60.0
325,-78.552726,3.142807,6.854000640000001,64.0
325,-78.552726,3.142807,6.854000640000001,64.0
325,-78.552726,3.142807,6.854000640000001,64.0
326,-78.552726,3.142807,6.854000640000001,64.0
326,-78.552726,3.142807,6.854000640000001,64.0
326,-78.899856,3.564743,7.00500024,56.0
326,-78.899856,3.564743,7.00500024,56.0
327,-78.899856,3.564743,7.00500024,56.0
327,-78.899856,3.564743,7.00500024,56.0
327,-78.832359,3.410599,6.2320002,60.0
327,-78.832359,3.410599,6.2320002,60.0
328,-78.832359,3.410599,6.2320002,60.0
328,-78.832359,3.410599,6.2320002,60.0
328,-78.832359,3.410599,6.2320002,60.0
328,-78.868087,3.66745,6.87900024,56.0
329,-78.868087,3.66745,6.87900024,56.0
329,-78.868087,3.66745,6.87900024,56.0
329,-78.868087,3.66745,6.87900024,56.0
329,-79.079978,3.257675,6.8020004,52.0
330,-79.079978,3.257675,6.8020004,52.0
330,-79.079978,3.257675,6.8020004,52.0
330,-79.079978,3.257675,6.8020004,52.0
330,-79.079978,3.257675,6.8020004,52.0
331,-78.680175,3.573174,6.854000640000001,64.0
331,-78.680175,3.573174,6.854000640000001,64.0
331,-78.680175,3.573174,6.854000640000001,64.0
331,-78.680175,3.573174,6.854000640000001,64.0
332,-78.684219,3.32917,7.024000480000001,56.0
332,-78.684219,3.32917,7.024000480000001,56.0
332,-78.684219,3.32917,7.024000480000001,56.0
332,-78.684219,3.32917,7.024000480000001,56.0
333,-78.684219,3.32917,7.024000480000001,56.0
333,-78.887115,3.313339,6.8790006,60.0
333,-78.887115,3.313339,6.8790006,60.0
333,-78.887115,3.313339,6.8790006,60.0
334,-78.887115,3.313339,6.8790006,60.0
334,-79.137977,3.285995,6.5990002,52.0
334,-79.137977,3.285995,6.5990002,52.0
334,-79.137977,3.285995,6.5990002,52.0
335,-79.137977,3.285995,6.5990002,52.0
335,-79.137977,3.285995,6.5990002,52.0
335,-78.790695,3.842308,6.7729998,60.0
335,-78.790695,3.842308,6.7729998,60.0
336,-78.790695,3.842308,6.7729998,60.0
336,-78.790695,3.842308,6.7729998,60.0
336,-78.801078,3.554062,6.612000639999999,56.0
336,-78.801078,3.554062,6.612000639999999,56.0
337,-78.801078,3.554062,6.612000639999999,56.0
337,-78.801078,3.554062,6.612000639999999,56.0
337,-78.801078,3.554062,6.612000639999999,56.0
337,-78.790695,3.842155,6.71000008,56.0
338,-78.790695,3.842155,6.71000008,56.0
338,-78.790695,3.842155,6.71000008,56.0
338,-78.790695,3.842155,6.71000008,56.0
338,-78.774147,4.174232,6.678000480000001,48.0
339,-78.774147,4.174232,6.678000480000001,48.0
339,-78.774147,4.174232,6.678000480000001,48.0
339,-78.774147,4.174232,6.678000480000001,48.0
339,-78.774147,4.174232,6.678000480000001,48.0
340,-78.851234,3.869301,6.82200064,56.0
340,-78.851234,3.869301,6.82200064,56.0
340,-78.851234,3.869301,6.82200064,56.0
340,-78.851234,3.869301,6.82200064,56.0
341,-78.733039,4.074142,6.8150004,60.0
341,-78.733039,4.074142,6.8150004,60.0
341,-78.733039,4.074142,6.8150004,60.0
341,-78.733039,4.074142,6.8150004,60.0
342,-78.733039,4.074142,6.8150004,60.0
342,-78.629943,3.377441,6.8780003999999995,60.0
342,-78.629943,3.377441,6.8780003999999995,60.0
342,-78.629943,3.377441,6.8780003999999995,60.0
343,-78.629943,3.377441,6.8780003999999995,60.0
343,-78.927581,3.363785,6.6010006400000005,52.0
343,-78.927581,3.363785,6.6010006400000005,52.0
343,-78.927581,3.363785,6.6010006400000005,52.0
344,-78.927581,3.363785,6.6010006400000005,52.0
344,-78.927581,3.363785,6.6010006400000005,52.0
344,-79.158233,3.777679,6.621,60.0
344,-79.158233,3.777679,6.621,60.0
345,-79.158233,3.777679,6.621,60.0
345,-79.158233,3.777679,6.621,60.0
345,-79.165008,4.12011,6.04600032,48.0
345,-79.165008,4.12011,6.04600032,48.0
346,-79.165008,4.12011,6.04600032,48.0
346,-79.165008,4.12011,6.04600032,48.0
346,-79.165008,4.12011,6.04600032,48.0
346,-78.861755,3.550087,6.7960001199999995,52.0
347,-78.861755,3.550087,6.7960001199999995,52.0
347,-78.861755,3.550087,6.7960001199999995,52.0
347,-78.861755,3.550087,6.7960001199999995,52.0
347,-79.038078,3.630875,6.525,48.0
348,-79.038078,3.630875,6.525,48.0
348,-79.038078,3.630875,6.525,48.0
348,-79.038078,3.630875,6.525,48.0
348,-79.038078,3.630875,6.525,48.0
349,-79.235626,3.108688,6.98400024,56.0
349,-79.235626,3.108688,6.98400024,56.0
349,-79.235626,3.108688,6.98400024,56.0
349,-79.235626,3.108688,6.98400024,56.0
350,-78.739181,3.313354,6.84100032,56.0
350,-78.739181,3.313354,6.84100032,56.0
350,-78.739181,3.313354,6.84100032,56.0
350,-78.739181,3.313354,6.84100032,56.0
351,-78.739181,3.313354,6.84100032,56.0
351,-79.272529,3.171715,6.214,52.0
351,-79.272529,3.171715,6.214,52.0
351,-79.272529,3.171715,6.214,52.0
352,-79.272529,3.171715,6.214,52.0
352,-79.077766,3.157501,6.45200028,44.0
352,-79.077766,3.157501,6.45200028,44.0
352,-79.077766,3.157501,6.45200028,44.0
353,-79.077766,3.157501,6.45200028,44.0
353,-79.077766,3.157501,6.45200028,44.0
353,-78.702461,3.689255,7.13199984,56.0
353,-78.702461,3.689255,7.13199984,56.0
354,-78.702461,3.689255,7.13199984,56.0
354,-78.702461,3.689255,7.13199984,56.0
354,-78.79277,3.29673,6.991,40.0
354,-78.79277,3.29673,6.991,40.0
355,-78.79277,3.29673,6.991,40.0
355,-78.79277,3.29673,6.991,40.0
355,-78.79277,3.29673,6.991,40.0
355,-78.85334,3.752762,7.062,48.0
356,-78.85334,3.752762,7.062,48.0
356,-78.85334,3.752762,7.062,48.0
356,-78.85334,3.752762,7.062,48.0
356,-78.82817,3.188965,7.207999919999999,44.0
357,-78.82817,3.188965,7.207999919999999,44.0
357,-78.82817,3.188965,7.207999919999999,44.0
357,-78.82817,3.188965,7.207999919999999,44.0
357,-78.82817,3.188965,7.207999919999999,44.0
358,-78.790695,3.147842,7.14800016,48.0
358,-78.790695,3.147842,7.14800016,48.0
358,-78.790695,3.147842,7.14800016,48.0
358,-78.790695,3.147842,7.14800016,48.0
359,-79.247123,3.185982,6.37900032,44.0
359,-79.247123,3.185982,6.37900032,44.0
359,-79.247123,3.185982,6.37900032,44.0
359,-79.247123,3.185982,6.37900032,44.0
360,-79.247123,3.185982,6.37900032,44.0
360,-78.720779,3.350212,7.341000039999999,44.0
360,-78.720779,3.350212,7.341000039999999,44.0
360,-78.720779,3.350212,7.341000039999999,44.0
361,-78.720779,3.350212,7.341000039999999,44.0
361,-79.153724,2.975121,6.732,48.0
361,-79.153724,2.975121,6.732,48.0
361,-79.153724,2.975121,6.732,48.0
362,-79.153724,2.975121,6.732,48.0
362,-79.153724,2.975121,6.732,48.0
362,-78.838638,3.160645,7.2200001600000006,48.0
362,-78.838638,3.160645,7.2200001600000006,48.0
363,-78.838638,3.160645,7.2200001600000006,48.0
363,-78.838638,3.160645,7.2200001600000006,48.0
363,-79.309745,3.458633,6.277000319999999,48.0
363,-79.309745,3.458633,6.277000319999999,48.0
364,-79.309745,3.458633,6.277000319999999,48.0
364,-79.309745,3.458633,6.277000319999999,48.0
364,-79.309745,3.458633,6.277000319999999,48.0
364,-78.99224,3.263054,7.005,48.0
365,-78.99224,3.263054,7.005,48.0
365,-78.99224,3.263054,7.005,48.0
365,-78.99224,3.263054,7.005,48.0
365,-78.968414,3.656105,6.888,60.0
366,-78.968414,3.656105,6.888,60.0
366,-78.968414,3.656105,6.888,60.0
366,-78.968414,3.656105,6.888,60.0
366,-78.968414,3.656105,6.888,60.0
367,-79.25634,3.504883,6.49400024,52.0
367,-79.25634,3.504883,6.49400024,52.0
367,-79.25634,3.504883,6.49400024,52.0
367,-79.25634,3.504883,6.49400024,52.0
368,-78.743278,3.121536,6.825,60.0
368,-78.743278,3.121536,6.825,60.0
368,-78.743278,3.121536,6.825,60.0
368,-78.743278,3.121536,6.825,60.0
369,-78.743278,3.121536,6.825,60.0
369,-78.735084,3.636208,6.92600064,52.0
369,-78.735084,3.636208,6.92600064,52.0
369,-78.735084,3.636208,6.92600064,52.0
370,-78.735084,3.636208,6.92600064,52.0
370,-78.509765,3.371422,6.5540004,60.0
370,-78.509765,3.371422,6.5540004,60.0
370,-78.509765,3.371422,6.5540004,60.0
371,-78.509765,3.371422,6.5540004,60.0
371,-78.509765,3.371422,6.5540004,60.0
371,-78.611999,4.087936,6.795,60.0
371,-78.611999,4.087936,6.795,60.0
372,-78.611999,4.087936,6.795,60.0
372,-78.611999,4.087936,6.795,60.0
372,-78.910499,4.298866,5.87400016,56.0
372,-78.910499,4.298866,5.87400016,56.0
373,-78.910499,4.298866,5.87400016,56.0
373,-78.910499,4.298866,5.87400016,56.0
373,-78.910499,4.298866,5.87400016,56.0
373,-78.919029,3.458199,6.46600032,52.0
374,-78.919029,3.458199,6.46600032,52.0
374,-78.919029,3.458199,6.46600032,52.0
374,-78.919029,3.458199,6.46600032,52.0
374,-78.680175,3.277756,6.917000160000001,48.0
375,-78.680175,3.277756,6.917000160000001,48.0
375,-78.680175,3.277756,6.917000160000001,48.0
375,-78.680175,3.277756,6.917000160000001,48.0
375,-78.680175,3.277756,6.917000160000001,48.0
376,-78.878646,3.062019,7.2160003999999995,56.0
376,-78.878646,3.062019,7.2160003999999995,56.0
376,-78.878646,3.062019,7.2160003999999995,56.0
376,-78.878646,3.062019,7.2160003999999995,56.0
377,-78.649963,3.000618,6.867,56.0
377,-78.649963,3.000618,6.867,56.0
377,-78.649963,3.000618,6.867,56.0
377,-78.649963,3.000618,6.867,56.0
378,-78.649963,3.000618,6.867,56.0
378,-78.925437,3.596306,6.359000480000001,56.0
378,-78.925437,3.596306,6.359000480000001,56.0
378,-78.925437,3.596306,6.359000480000001,56.0
379,-78.925437,3.596306,6.359000480000001,56.0
379,-78.763832,3.58194,7.1020008,60.0
379,-78.763832,3.58194,7.1020008,60.0
379,-78.763832,3.58194,7.1020008,60.0
380,-78.763832,3.58194,7.1020008,60.0
380,-78.763832,3.58194,7.1020008,60.0
380,-78.674118,3.700272,6.8450004,56.0
380,-78.674118,3.700272,6.8450004,56.0
381,-78.674118,3.700272,6.8450004,56.0
381,-78.674118,3.700272,6.8450004,56.0
381,-78.692314,4.119545,6.4759999200000005,52.0
381,-78.692314,4.119545,6.4759999200000005,52.0
382,-78.692314,4.119545,6.4759999200000005,52.0
382,-78.692314,4.119545,6.4759999200000005,52.0
382,-78.692314,4.119545,6.4759999200000005,52.0
382,-78.674118,3.098488,7.12000016,56.0
383,-78.674118,3.098488,7.12000016,56.0
383,-78.674118,3.098488,7.12000016,56.0
383,-78.674118,3.098488,7.12000016,56.0
383,-78.678154,4.089348,6.90400032,56.0
384,-78.678154,4.089348,6.90400032,56.0
384,-78.678154,4.089348,6.90400032,56.0
384,-78.678154,4.089348,6.90400032,56.0
384,-78.678154,4.089348,6.90400032,56.0
385,-78.682197,3.254677,6.5049998,52.0
385,-78.682197,3.254677,6.5049998,52.0
385,-78.682197,3.254677,6.5049998,52.0
385,-78.682197,3.254677,6.5049998,52.0
386,-78.739181,3.535957,6.89099996,52.0
386,-78.739181,3.535957,6.89099996,52.0
386,-78.739181,3.535957,6.89099996,52.0
386,-78.739181,3.535957,6.89099996,52.0
387,-78.739181,3.535957,6.89099996,52.0
387,-78.840736,4.109344,6.78500032,56.0
387,-78.840736,4.109344,6.78500032,56.0
387,-78.840736,4.109344,6.78500032,56.0
388,-78.840736,4.109344,6.78500032,56.0
388,-78.899856,3.594009,6.7110004,52.0
388,-78.899856,3.594009,6.7110004,52.0
388,-78.899856,3.594009,6.7110004,52.0
389,-78.899856,3.594009,6.7110004,52.0
389,-78.899856,3.594009,6.7110004,52.0
389,-78.899856,3.643738,6.733000560000001,52.0
389,-78.899856,3.643738,6.733000560000001,52.0
390,-78.899856,3.643738,6.733000560000001,52.0
390,-78.899856,3.643738,6.733000560000001,52.0
390,-78.780342,4.265976,6.233000280000001,52.0
390,-78.780342,4.265976,6.233000280000001,52.0
391,-78.780342,4.265976,6.233000280000001,52.0
391,-78.780342,4.265976,6.233000280000001,52.0
391,-78.780342,4.265976,6.233000280000001,52.0
391,-78.861755,3.174515,7.120000160000001,52.0
392,-78.861755,3.174515,7.120000160000001,52.0
392,-78.861755,3.174515,7.120000160000001,52.0
392,-78.861755,3.174515,7.120000160000001,52.0
392,-78.759712,2.834923,6.96900048,48.0
393,-78.759712,2.834923,6.96900048,48.0
393,-78.759712,2.834923,6.96900048,48.0
393,-78.759712,2.834923,6.96900048,48.0
393,-78.759712,2.834923,6.96900048,48.0
394,-78.887115,2.821762,7.08000072,52.0
394,-78.887115,2.821762,7.08000072,52.0
394,-78.887115,2.821762,7.08000072,52.0
394,-78.887115,2.821762,7.08000072,52.0
395,-78.940437,2.986145,7.096999800000001,60.0
395,-78.940437,2.986145,7.096999800000001,60.0
395,-78.940437,2.986145,7.096999800000001,60.0
395,-78.940437,2.986145,7.096999800000001,60.0
396,-78.940437,2.986145,7.096999800000001,60.0
396,-78.726905,3.174828,6.937,56.0
396,-78.726905,3.174828,6.937,56.0
396,-78.726905,3.174828,6.937,56.0
397,-78.726905,3.174828,6.937,56.0
397,-78.688262,2.91993,7.0690004,56.0
397,-78.688262,2.91993,7.0690004,56.0
397,-78.688262,2.91993,7.0690004,56.0
398,-78.688262,2.91993,7.0690004,56.0
398,-78.688262,2.91993,7.0690004,56.0
398,-78.817733,3.122253,7.22500016,56.0
398,-78.817733,3.122253,7.22500016,56.0
399,-78.817733,3.122253,7.22500016,56.0
399,-78.817733,3.122253,7.22500016,56.0
399,-78.7556,3.110771,7.349000159999999,48.0
399,-78.7556,3.110771,7.349000159999999,48.0
400,-78.7556,3.110771,7.349000159999999,48.0
400,-78.7556,3.110771,7.349000159999999,48.0
400,-78.7556,3.110771,7.349000159999999,48.0
400,-78.919029,3.272484,7.08400032,48.0
401,-78.919029,3.272484,7.08400032,48.0
401,-78.919029,3.272484,7.08400032,48.0
401,-78.919029,3.272484,7.08400032,48.0
401,-79.040275,2.579308,7.41300056,56.0
402,-79.040275,2.579308,7.41300056,56.0
402,-79.040275,2.579308,7.41300056,56.0
402,-79.040275,2.579308,7.41300056,56.0
402,-79.040275,2.579308,7.41300056,56.0
403,-79.488594,2.740761,6.84499992,44.0
403,-79.488594,2.740761,6.84499992,44.0
403,-79.488594,2.740761,6.84499992,44.0
403,-79.488594,2.740761,6.84499992,44.0
404,-79.064498,3.546799,6.66100032,52.0
404,-79.064498,3.546799,6.66100032,52.0
404,-79.064498,3.546799,6.66100032,52.0
404,-79.064498,3.546799,6.66100032,52.0
405,-79.064498,3.546799,6.66100032,52.0
405,-78.979232,2.964615,6.471000640000001,52.0
405,-78.979232,2.964615,6.471000640000001,52.0
405,-78.979232,2.964615,6.471000640000001,52.0
406,-78.979232,2.964615,6.471000640000001,52.0
406,-79.233329,2.5196,7.35200016,48.0
406,-79.233329,2.5196,7.35200016,48.0
406,-79.233329,2.5196,7.35200016,48.0
407,-79.233329,2.5196,7.35200016,48.0
407,-79.233329,2.5196,7.35200016,48.0
407,-78.974899,2.957802,7.1090006,52.0
407,-78.974899,2.957802,7.1090006,52.0
408,-78.974899,2.957802,7.1090006,52.0
408,-78.974899,2.957802,7.1090006,52.0
408,-79.237922,2.619263,7.049000159999999,48.0
408,-79.237922,2.619263,7.049000159999999,48.0
409,-79.237922,2.619263,7.049000159999999,48.0
409,-79.237922,2.619263,7.049000159999999,48.0
409,-79.237922,2.619263,7.049000159999999,48.0
409,-78.895607,3.576363,6.86599992,52.0
