acquisition,RX_level,RX_difference,F2_std_noise,std_noise
301,-78.778274,2.694153,13.369644,56.0
301,-78.778274,2.694153,13.369644,56.0
301,-78.778274,2.694153,13.369644,56.0
301,-78.778274,2.694153,13.369644,56.0
302,-78.633941,3.066971,12.341667,60.0
302,-78.633941,3.066971,12.341667,60.0
302,-78.633941,3.066971,12.341667,60.0
302,-78.633941,3.066971,12.341667,60.0
303,-78.712631,2.69873,13.251786,56.0
303,-78.712631,2.69873,13.251786,56.0
303,-78.712631,2.69873,13.251786,56.0
303,-78.712631,2.69873,13.251786,56.0
304,-78.712631,2.69873,13.251786,56.0
304,-78.494247,2.675125,12.738334,60.0
304,-78.494247,2.675125,12.738334,60.0
304,-78.494247,2.675125,12.738334,60.0
305,-78.494247,2.675125,12.738334,60.0
305,-78.821907,2.923225,13.861539,52.0
305,-78.821907,2.923225,13.861539,52.0
305,-78.821907,2.923225,13.861539,52.0
306,-78.821907,2.923225,13.861539,52.0
306,-78.821907,2.923225,13.861539,52.0
306,-78.82817,2.66127,14.578846,52.0
306,-78.82817,2.66127,14.578846,52.0
307,-78.82817,2.66127,14.578846,52.0
307,-78.82817,2.66127,14.578846,52.0
307,-78.463378,3.002426,12.971667,60.0
307,-78.463378,3.002426,12.971667,60.0
308,-78.463378,3.002426,12.971667,60.0
308,-78.463378,3.002426,12.971667,60.0
308,-78.463378,3.002426,12.971667,60.0
308,-78.546844,2.717163,14.219231,52.0
309,-78.546844,2.717163,14.219231,52.0
309,-78.546844,2.717163,14.219231,52.0
309,-78.546844,2.717163,14.219231,52.0
309,-78.465301,2.749451,11.928126,64.0
310,-78.465301,2.749451,11.928126,64.0
310,-78.465301,2.749451,11.928126,64.0
310,-78.465301,2.749451,11.928126,64.0
310,-78.465301,2.749451,11.928126,64.0
311,-78.498123,3.55291,12.218334,60.0
311,-78.498123,3.55291,12.218334,60.0
311,-78.498123,3.55291,12.218334,60.0
311,-78.498123,3.55291,12.218334,60.0
312,-78.821907,2.80835,17.495454,44.0
312,-78.821907,2.80835,17.495454,44.0
312,-78.821907,2.80835,17.495454,44.0
312,-78.821907,2.80835,17.495454,44.0
313,-78.821907,2.80835,17.495454,44.0
313,-78.625946,2.74366,12.265001,60.0
313,-78.625946,2.74366,12.265001,60.0
313,-78.625946,2.74366,12.265001,60.0
314,-78.625946,2.74366,12.265001,60.0
314,-78.70449,2.774315,14.165385,52.0
314,-78.70449,2.774315,14.165385,52.0
314,-78.70449,2.774315,14.165385,52.0
315,-78.70449,2.774315,14.165385,52.0
315,-78.70449,2.774315,14.165385,52.0
315,-78.584236,2.797127,13.242857,56.0
315,-78.584236,2.797127,13.242857,56.0
316,-78.584236,2.797127,13.242857,56.0
316,-78.584236,2.797127,13.242857,56.0
316,-78.81356,3.360725,14.296154,52.0
316,-78.81356,3.360725,14.296154,52.0
317,-78.81356,3.360725,14.296154,52.0
317,-78.81356,3.360725,14.296154,52.0
317,-78.81356,3.360725,14.296154,52.0
317,-78.938285,2.713676,12.969643,56.0
318,-78.938285,2.713676,12.969643,56.0
318,-78.938285,2.713676,12.969643,56.0
318,-78.938285,2.713676,12.969643,56.0
318,-78.861755,2.931061,14.126923,52.0
319,-78.861755,2.931061,14.126923,52.0
319,-78.861755,2.931061,14.126923,52.0
319,-78.861755,2.931061,14.126923,52.0
319,-78.861755,2.931061,14.126923,52.0
320,-78.641944,3.164192,14.248078,52.0
320,-78.641944,3.164192,14.248078,52.0
320,-78.641944,3.164192,14.248078,52.0
320,-78.641944,3.164192,14.248078,52.0
321,-78.859649,2.842377,13.205358,56.0
321,-78.859649,2.842377,13.205358,56.0
321,-78.859649,2.842377,13.205358,56.0
321,-78.859649,2.842377,13.205358,56.0
322,-78.859649,2.842377,13.205358,56.0
322,-78.870193,3.120445,12.7,56.0
322,-78.870193,3.120445,12.7,56.0
322,-78.870193,3.120445,12.7,56.0
323,-78.870193,3.120445,12.7,56.0
323,-78.590171,2.785118,10.9,68.0
323,-78.590171,2.785118,10.9,68.0
323,-78.590171,2.785118,10.9,68.0
324,-78.590171,2.785118,10.9,68.0
324,-78.590171,2.785118,10.9,68.0
324,-78.446105,2.799812,10.123684,76.0
324,-78.446105,2.799812,10.123684,76.0
325,-78.446105,2.799812,10.123684,76.0
325,-78.446105,2.799812,10.123684,76.0
325,-78.531188,2.689621,9.157143,84.0
325,-78.531188,2.689621,9.157143,84.0
326,-78.531188,2.689621,9.157143,84.0
326,-78.531188,2.689621,9.157143,84.0
326,-78.531188,2.689621,9.157143,84.0
326,-78.700431,2.581482,12.873333,60.0
327,-78.700431,2.581482,12.873333,60.0
327,-78.700431,2.581482,12.873333,60.0
327,-78.700431,2.581482,12.873333,60.0
327,-78.730995,3.296913,10.935938,64.0
328,-78.730995,3.296913,10.935938,64.0
328,-78.730995,3.296913,10.935938,64.0
328,-78.730995,3.296913,10.935938,64.0
328,-78.730995,3.296913,10.935938,64.0
329,-78.895607,2.721741,13.257143,56.0
329,-78.895607,2.721741,13.257143,56.0
329,-78.895607,2.721741,13.257143,56.0
329,-78.895607,2.721741,13.257143,56.0
330,-78.834449,3.40329,13.007143,56.0
330,-78.834449,3.40329,13.007143,56.0
330,-78.834449,3.40329,13.007143,56.0
330,-78.834449,3.40329,13.007143,56.0
331,-78.834449,3.40329,13.007143,56.0
331,-78.505882,3.500061,12.315,60.0
331,-78.505882,3.500061,12.315,60.0
331,-78.505882,3.500061,12.315,60.0
332,-78.505882,3.500061,12.315,60.0
332,-78.880767,3.330086,11.956667,60.0
332,-78.880767,3.330086,11.956667,60.0
332,-78.880767,3.330086,11.956667,60.0
333,-78.880767,3.330086,11.956667,60.0
333,-78.880767,3.330086,11.956667,60.0
333,-78.676132,2.862869,14.169231,52.0
333,-78.676132,2.862869,14.169231,52.0
334,-78.676132,2.862869,14.169231,52.0
334,-78.676132,2.862869,14.169231,52.0
334,-78.801078,3.41938,13.001786,56.0
334,-78.801078,3.41938,13.001786,56.0
335,-78.801078,3.41938,13.001786,56.0
335,-78.801078,3.41938,13.001786,56.0
335,-78.801078,3.41938,13.001786,56.0
335,-78.739181,2.949913,12.003334,60.0
336,-78.739181,2.949913,12.003334,60.0
336,-78.739181,2.949913,12.003334,60.0
336,-78.739181,2.949913,12.003334,60.0
336,-78.692314,2.889015,13.5,56.0
337,-78.692314,2.889015,13.5,56.0
337,-78.692314,2.889015,13.5,56.0
337,-78.692314,2.889015,13.5,56.0
337,-78.692314,2.889015,13.5,56.0
338,-78.688262,2.685585,12.758334,60.0
338,-78.688262,2.685585,12.758334,60.0
338,-78.688262,2.685585,12.758334,60.0
338,-78.688262,2.685585,12.758334,60.0
339,-78.720779,2.794655,12.805001,60.0
339,-78.720779,2.794655,12.805001,60.0
339,-78.720779,2.794655,12.805001,60.0
339,-78.720779,2.794655,12.805001,60.0
340,-78.720779,2.794655,12.805001,60.0
340,-78.430816,2.717133,12.516667,60.0
340,-78.430816,2.717133,12.516667,60.0
340,-78.430816,2.717133,12.516667,60.0
341,-78.430816,2.717133,12.516667,60.0
341,-78.631942,3.301544,12.545001,60.0
341,-78.631942,3.301544,12.545001,60.0
341,-78.631942,3.301544,12.545001,60.0
342,-78.631942,3.301544,12.545001,60.0
342,-78.631942,3.301544,12.545001,60.0
342,-78.784484,2.988441,15.264584,48.0
342,-78.784484,2.988441,15.264584,48.0
343,-78.784484,2.988441,15.264584,48.0
343,-78.784484,2.988441,15.264584,48.0
343,-78.942581,2.897812,9.820834,72.0
343,-78.942581,2.897812,9.820834,72.0
344,-78.942581,2.897812,9.820834,72.0
344,-78.942581,2.897812,9.820834,72.0
344,-78.942581,2.897812,9.820834,72.0
344,-78.641944,2.850662,14.373078,52.0
345,-78.641944,2.850662,14.373078,52.0
345,-78.641944,2.850662,14.373078,52.0
345,-78.641944,2.850662,14.373078,52.0
345,-78.625946,3.044678,11.257353,68.0
346,-78.625946,3.044678,11.257353,68.0
346,-78.625946,3.044678,11.257353,68.0
346,-78.625946,3.044678,11.257353,68.0
346,-78.625946,3.044678,11.257353,68.0
347,-78.743278,2.807663,15.93125,48.0
347,-78.743278,2.807663,15.93125,48.0
347,-78.743278,2.807663,15.93125,48.0
347,-78.743278,2.807663,15.93125,48.0
348,-78.7556,3.52359,10.264706,68.0
348,-78.7556,3.52359,10.264706,68.0
348,-78.7556,3.52359,10.264706,68.0
348,-78.7556,3.52359,10.264706,68.0
349,-78.7556,3.52359,10.264706,68.0
349,-78.803154,2.933342,15.804167,48.0
349,-78.803154,2.933342,15.804167,48.0
349,-78.803154,2.933342,15.804167,48.0
350,-78.803154,2.933342,15.804167,48.0
350,-78.893486,2.691902,16.774999,44.0
350,-78.893486,2.691902,16.774999,44.0
350,-78.893486,2.691902,16.774999,44.0
351,-78.893486,2.691902,16.774999,44.0
351,-78.893486,2.691902,16.774999,44.0
351,-78.767951,2.67128,14.869232,52.0
351,-78.767951,2.67128,14.869232,52.0
352,-78.767951,2.67128,14.869232,52.0
352,-78.767951,2.67128,14.869232,52.0
352,-78.65599,3.285767,12.626786,56.0
352,-78.65599,3.285767,12.626786,56.0
353,-78.65599,3.285767,12.626786,56.0
353,-78.65599,3.285767,12.626786,56.0
353,-78.65599,3.285767,12.626786,56.0
353,-78.940437,2.687462,12.348334,60.0
354,-78.940437,2.687462,12.348334,60.0
354,-78.940437,2.687462,12.348334,60.0
354,-78.940437,2.687462,12.348334,60.0
354,-78.61399,2.496689,12.901667,60.0
355,-78.61399,2.496689,12.901667,60.0
355,-78.61399,2.496689,12.901667,60.0
355,-78.61399,2.496689,12.901667,60.0
355,-78.61399,2.496689,12.901667,60.0
356,-78.576339,2.746269,11.926563,64.0
356,-78.576339,2.746269,11.926563,64.0
356,-78.576339,2.746269,11.926563,64.0
356,-78.576339,2.746269,11.926563,64.0
357,-78.65599,2.827827,13.792858,56.0
357,-78.65599,2.827827,13.792858,56.0
357,-78.65599,2.827827,13.792858,56.0
357,-78.65599,2.827827,13.792858,56.0
358,-78.65599,2.827827,13.792858,56.0
358,-78.63594,2.882164,13.685715,56.0
358,-78.63594,2.882164,13.685715,56.0
358,-78.63594,2.882164,13.685715,56.0
359,-78.63594,2.882164,13.685715,56.0
359,-78.961944,2.987412,11.943334,60.0
359,-78.961944,2.987412,11.943334,60.0
359,-78.961944,2.987412,11.943334,60.0
360,-78.961944,2.987412,11.943334,60.0
360,-78.961944,2.987412,11.943334,60.0
360,-78.87442,3.393433,12.446429,56.0
360,-78.87442,3.393433,12.446429,56.0
361,-78.87442,3.393433,12.446429,56.0
361,-78.87442,3.393433,12.446429,56.0
361,-78.914764,2.582504,15.487501,48.0
361,-78.914764,2.582504,15.487501,48.0
362,-78.914764,2.582504,15.487501,48.0
362,-78.914764,2.582504,15.487501,48.0
362,-78.914764,2.582504,15.487501,48.0
362,-78.375831,2.684822,14.975001,52.0
363,-78.375831,2.684822,14.975001,52.0
363,-78.375831,2.684822,14.975001,52.0
363,-78.375831,2.684822,14.975001,52.0
363,-78.596115,2.87307,10.67353,68.0
364,-78.596115,2.87307,10.67353,68.0
364,-78.596115,2.87307,10.67353,68.0
364,-78.596115,2.87307,10.67353,68.0
364,-78.596115,2.87307,10.67353,68.0
365,-78.428909,2.721916,12.588334,60.0
365,-78.428909,2.721916,12.588334,60.0
365,-78.428909,2.721916,12.588334,60.0
365,-78.428909,2.721916,12.588334,60.0
366,-79.046867,2.783516,11.232813,64.0
366,-79.046867,2.783516,11.232813,64.0
366,-79.046867,2.783516,11.232813,64.0
366,-79.046867,2.783516,11.232813,64.0
367,-79.046867,2.783516,11.232813,64.0
367,-78.859649,2.890877,15.800001,48.0
367,-78.859649,2.890877,15.800001,48.0
367,-78.859649,2.890877,15.800001,48.0
368,-78.859649,2.890877,15.800001,48.0
368,-78.7556,2.594963,12.596667,60.0
368,-78.7556,2.594963,12.596667,60.0
368,-78.7556,2.594963,12.596667,60.0
369,-78.7556,2.594963,12.596667,60.0
369,-78.7556,2.594963,12.596667,60.0
369,-78.653984,2.772003,11.272059,68.0
369,-78.653984,2.772003,11.272059,68.0
370,-78.653984,2.772003,11.272059,68.0
370,-78.653984,2.772003,11.272059,68.0
370,-78.757659,2.731125,13.319643,56.0
370,-78.757659,2.731125,13.319643,56.0
371,-78.757659,2.731125,13.319643,56.0
371,-78.757659,2.731125,13.319643,56.0
371,-78.757659,2.731125,13.319643,56.0
371,-78.897727,3.329788,16.556818,44.0
372,-78.897727,3.329788,16.556818,44.0
372,-78.897727,3.329788,16.556818,44.0
372,-78.897727,3.329788,16.556818,44.0
372,-78.823997,2.865761,12.238334,60.0
373,-78.823997,2.865761,12.238334,60.0
373,-78.823997,2.865761,12.238334,60.0
373,-78.823997,2.865761,12.238334,60.0
373,-78.823997,2.865761,12.238334,60.0
374,-78.724861,2.874039,13.198215,56.0
374,-78.724861,2.874039,13.198215,56.0
374,-78.724861,2.874039,13.198215,56.0
374,-78.724861,2.874039,13.198215,56.0
375,-78.761772,2.806183,17.375,44.0
375,-78.761772,2.806183,17.375,44.0
375,-78.761772,2.806183,17.375,44.0
375,-78.761772,2.806183,17.375,44.0
376,-78.761772,2.806183,17.375,44.0
376,-78.803154,3.226517,11.698438,64.0
376,-78.803154,3.226517,11.698438,64.0
376,-78.803154,3.226517,11.698438,64.0
377,-78.803154,3.226517,11.698438,64.0
377,-78.834449,2.589928,15.647917,48.0
377,-78.834449,2.589928,15.647917,48.0
377,-78.834449,2.589928,15.647917,48.0
378,-78.834449,2.589928,15.647917,48.0
378,-78.834449,2.589928,15.647917,48.0
378,-78.749435,2.898399,14.526924,52.0
378,-78.749435,2.898399,14.526924,52.0
379,-78.749435,2.898399,14.526924,52.0
379,-78.749435,2.898399,14.526924,52.0
379,-78.519493,3.607803,10.479413,68.0
379,-78.519493,3.607803,10.479413,68.0
380,-78.519493,3.607803,10.479413,68.0
380,-78.519493,3.607803,10.479413,68.0
380,-78.519493,3.607803,10.479413,68.0
380,-78.861755,2.657265,16.722726,44.0
381,-78.861755,2.657265,16.722726,44.0
381,-78.861755,2.657265,16.722726,44.0
381,-78.861755,2.657265,16.722726,44.0
381,-78.737129,3.180428,12.198334,60.0
382,-78.737129,3.180428,12.198334,60.0
382,-78.737129,3.180428,12.198334,60.0
382,-78.737129,3.180428,12.198334,60.0
382,-78.737129,3.180428,12.198334,60.0
383,-78.651969,2.740433,15.835417,48.0
383,-78.651969,2.740433,15.835417,48.0
383,-78.651969,2.740433,15.835417,48.0
383,-78.651969,2.740433,15.835417,48.0
384,-78.442283,3.599594,14.123078,52.0
384,-78.442283,3.599594,14.123078,52.0
384,-78.442283,3.599594,14.123078,52.0
384,-78.442283,3.599594,14.123078,52.0
385,-78.442283,3.599594,14.123078,52.0
385,-78.594131,2.856529,15.641667,48.0
385,-78.594131,2.856529,15.641667,48.0
385,-78.594131,2.856529,15.641667,48.0
386,-78.594131,2.856529,15.641667,48.0
386,-78.724861,3.126274,12.54,60.0
386,-78.724861,3.126274,12.54,60.0
386,-78.724861,3.126274,12.54,60.0
387,-78.724861,3.126274,12.54,60.0
387,-78.724861,3.126274,12.54,60.0
387,-78.688262,2.887527,14.739584,48.0
387,-78.688262,2.887527,14.739584,48.0
388,-78.688262,2.887527,14.739584,48.0
388,-78.688262,2.887527,14.739584,48.0
388,-78.686241,2.706818,14.584616,52.0
388,-78.686241,2.706818,14.584616,52.0
389,-78.686241,2.706818,14.584616,52.0
389,-78.686241,2.706818,14.584616,52.0
389,-78.686241,2.706818,14.584616,52.0
389,-78.749435,3.202362,12.216667,60.0
390,-78.749435,3.202362,12.216667,60.0
390,-78.749435,3.202362,12.216667,60.0
390,-78.749435,3.202362,12.216667,60.0
390,-78.737129,2.76033,12.603334,60.0
391,-78.737129,2.76033,12.603334,60.0
391,-78.737129,2.76033,12.603334,60.0
391,-78.737129,2.76033,12.603334,60.0
391,-78.737129,2.76033,12.603334,60.0
392,-78.724861,2.790245,12.573334,60.0
392,-78.724861,2.790245,12.573334,60.0
392,-78.724861,2.790245,12.573334,60.0
392,-78.724861,2.790245,12.573334,60.0
393,-78.724861,2.768135,12.751668,60.0
393,-78.724861,2.768135,12.751668,60.0
393,-78.724861,2.768135,12.751668,60.0
393,-78.724861,2.768135,12.751668,60.0
394,-78.724861,2.768135,12.751668,60.0
394,-78.706527,2.818069,15.395833,48.0
394,-78.706527,2.818069,15.395833,48.0
394,-78.706527,2.818069,15.395833,48.0
395,-78.706527,2.818069,15.395833,48.0
395,-78.611999,3.38813,12.306667,60.0
395,-78.611999,3.38813,12.306667,60.0
395,-78.611999,3.38813,12.306667,60.0
396,-78.611999,3.38813,12.306667,60.0
396,-78.611999,3.38813,12.306667,60.0
396,-78.774147,2.716286,17.115909,44.0
396,-78.774147,2.716286,17.115909,44.0
397,-78.774147,2.716286,17.115909,44.0
397,-78.774147,2.716286,17.115909,44.0
397,-78.863868,2.714943,14.663462,52.0
397,-78.863868,2.714943,14.663462,52.0
398,-78.863868,2.714943,14.663462,52.0
398,-78.863868,2.714943,14.663462,52.0
398,-78.863868,2.714943,14.663462,52.0
398,-78.74533,2.765144,15.800001,48.0
399,-78.74533,2.765144,15.800001,48.0
399,-78.74533,2.765144,15.800001,48.0
399,-78.74533,2.765144,15.800001,48.0
399,-78.664039,2.784859,14.471155,52.0
400,-78.664039,2.784859,14.471155,52.0
400,-78.664039,2.784859,14.471155,52.0
400,-78.664039,2.784859,14.471155,52.0
400,-78.664039,2.784859,14.471155,52.0
401,-78.716705,2.841026,14.315385,52.0
401,-78.716705,2.841026,14.315385,52.0
401,-78.716705,2.841026,14.315385,52.0
401,-78.716705,2.841026,14.315385,52.0
402,-78.389038,2.581337,15.026924,52.0
402,-78.389038,2.581337,15.026924,52.0
402,-78.389038,2.581337,15.026924,52.0
402,-78.389038,2.581337,15.026924,52.0
403,-78.389038,2.581337,15.026924,52.0
403,-78.718742,2.671638,12.676667,60.0
403,-78.718742,2.671638,12.676667,60.0
403,-78.718742,2.671638,12.676667,60.0
404,-78.718742,2.671638,12.676667,60.0
404,-78.912628,2.857628,12.846429,56.0
404,-78.912628,2.857628,12.846429,56.0
404,-78.912628,2.857628,12.846429,56.0
405,-78.912628,2.857628,12.846429,56.0
405,-78.912628,2.857628,12.846429,56.0
405,-78.838638,2.741302,13.466072,56.0
405,-78.838638,2.741302,13.466072,56.0
406,-78.838638,2.741302,13.466072,56.0
406,-78.838638,2.741302,13.466072,56.0
406,-78.690292,2.821579,12.265001,60.0
406,-78.690292,2.821579,12.265001,60.0
407,-78.690292,2.821579,12.265001,60.0
407,-78.690292,2.821579,12.265001,60.0
407,-78.690292,2.821579,12.265001,60.0
407,-78.63594,3.289421,13.032143,56.0
408,-78.63594,3.289421,13.032143,56.0
408,-78.63594,3.289421,13.032143,56.0
408,-78.63594,3.289421,13.032143,56.0
408,-78.885002,2.873047,14.847917,48.0
409,-78.885002,2.873047,14.847917,48.0
409,-78.885002,2.873047,14.847917,48.0
409,-78.885002,2.873047,14.847917,48.0
409,-78.885002,2.873047,14.847917,48.0
410,-78.40039,2.768822,12.838334,60.0
410,-78.40039,2.768822,12.838334,60.0
410,-78.40039,2.768822,12.838334,60.0
410,-78.40039,2.768822,12.838334,60.0
411,-78.535095,3.269867,12.261667,60.0
411,-78.535095,3.269867,12.261667,60.0
411,-78.535095,3.269867,12.261667,60.0
411,-78.535095,3.269867,12.261667,60.0
412,-78.535095,3.269867,12.261667,60.0
412,-78.674118,3.133469,11.456251,64.0
412,-78.674118,3.133469,11.456251,64.0
412,-78.674118,3.133469,11.456251,64.0
413,-78.674118,3.133469,11.456251,64.0
413,-78.840736,2.852882,15.439584,48.0
413,-78.840736,2.852882,15.439584,48.0
413,-78.840736,2.852882,15.439584,48.0
414,-78.840736,2.852882,15.439584,48.0
414,-78.840736,2.852882,15.439584,48.0
414,-78.544883,3.366783,12.396667,60.0
414,-78.544883,3.366783,12.396667,60.0
415,-78.544883,3.366783,12.396667,60.0
415,-78.544883,3.366783,12.396667,60.0
415,-78.819816,2.652191,13.028572,56.0
415,-78.819816,2.652191,13.028572,56.0
416,-78.819816,2.652191,13.028572,56.0
416,-78.819816,2.652191,13.028572,56.0
416,-78.819816,2.652191,13.028572,56.0
416,-78.662025,2.725319,12.73,60.0
417,-78.662025,2.725319,12.73,60.0
417,-78.662025,2.725319,12.73,60.0
417,-78.662025,2.725319,12.73,60.0
417,-78.556648,3.307251,11.87,60.0
418,-78.556648,3.307251,11.87,60.0
418,-78.556648,3.307251,11.87,60.0
418,-78.556648,3.307251,11.87,60.0
418,-78.556648,3.307251,11.87,60.0
419,-78.914764,2.833931,12.714286,56.0
419,-78.914764,2.833931,12.714286,56.0
419,-78.914764,2.833931,12.714286,56.0
419,-78.914764,2.833931,12.714286,56.0
420,-78.710594,2.940697,14.686539,52.0
420,-78.710594,2.940697,14.686539,52.0
420,-78.710594,2.940697,14.686539,52.0
420,-78.710594,2.940697,14.686539,52.0
421,-78.710594,2.940697,14.686539,52.0
421,-78.770019,2.819862,12.178334,60.0
421,-78.770019,2.819862,12.178334,60.0
421,-78.770019,2.819862,12.178334,60.0
422,-78.770019,2.819862,12.178334,60.0
422,-78.590171,2.468124,13.583929,56.0
422,-78.590171,2.468124,13.583929,56.0
422,-78.590171,2.468124,13.583929,56.0
423,-78.590171,2.468124,13.583929,56.0
423,-78.590171,2.468124,13.583929,56.0
423,-78.40229,2.665558,12.104688,64.0
423,-78.40229,2.665558,12.104688,64.0
424,-78.40229,2.665558,12.104688,64.0
424,-78.40229,2.665558,12.104688,64.0
424,-78.798996,2.768227,15.766667,48.0
424,-78.798996,2.768227,15.766667,48.0
425,-78.798996,2.768227,15.766667,48.0
425,-78.798996,2.768227,15.766667,48.0
425,-78.798996,2.768227,15.766667,48.0
425,-78.651969,2.660347,14.767308,52.0
426,-78.651969,2.660347,14.767308,52.0
426,-78.651969,2.660347,14.767308,52.0
426,-78.651969,2.660347,14.767308,52.0
426,-78.857543,2.874191,11.930001,60.0
427,-78.857543,2.874191,11.930001,60.0
427,-78.857543,2.874191,11.930001,60.0
427,-78.857543,2.874191,11.930001,60.0
427,-78.857543,2.874191,11.930001,60.0
428,-78.857543,2.713959,14.578846,52.0
428,-78.857543,2.713959,14.578846,52.0
428,-78.857543,2.713959,14.578846,52.0
428,-78.857543,2.713959,14.578846,52.0
429,-78.653984,2.900848,14.713462,52.0
429,-78.653984,2.900848,14.713462,52.0
429,-78.653984,2.900848,14.713462,52.0
429,-78.653984,2.900848,14.713462,52.0
430,-78.653984,2.900848,14.713462,52.0
430,-78.906234,3.069328,13.092858,56.0
430,-78.906234,3.069328,13.092858,56.0
430,-78.906234,3.069328,13.092858,56.0
431,-78.906234,3.069328,13.092858,56.0
431,-78.84703,2.728355,14.442308,52.0
431,-78.84703,2.728355,14.442308,52.0
431,-78.84703,2.728355,14.442308,52.0
432,-78.84703,2.728355,14.442308,52.0
432,-78.84703,2.728355,14.442308,52.0
432,-78.494247,2.742348,12.054688,64.0
432,-78.494247,2.742348,12.054688,64.0
433,-78.494247,2.742348,12.054688,64.0
433,-78.494247,2.742348,12.054688,64.0
433,-78.658004,2.853691,14.401924,52.0
433,-78.658004,2.853691,14.401924,52.0
434,-78.658004,2.853691,14.401924,52.0
434,-78.658004,2.853691,14.401924,52.0
434,-78.658004,2.853691,14.401924,52.0
434,-78.876533,2.868423,13.123215,56.0
435,-78.876533,2.868423,13.123215,56.0
435,-78.876533,2.868423,13.123215,56.0
435,-78.876533,2.868423,13.123215,56.0
435,-78.710594,3.054916,11.862501,64.0
436,-78.710594,3.054916,11.862501,64.0
436,-78.710594,3.054916,11.862501,64.0
436,-78.710594,3.054916,11.862501,64.0
436,-78.710594,3.054916,11.862501,64.0
437,-78.79692,3.23156,14.428847,52.0
437,-78.79692,3.23156,14.428847,52.0
437,-78.79692,3.23156,14.428847,52.0
437,-78.79692,3.23156,14.428847,52.0
438,-78.840736,3.427559,11.941667,60.0
438,-78.840736,3.427559,11.941667,60.0
438,-78.840736,3.427559,11.941667,60.0
438,-78.840736,3.427559,11.941667,60.0
439,-78.840736,3.427559,11.941667,60.0
439,-78.959785,3.463051,13.940385,52.0
439,-78.959785,3.463051,13.940385,52.0
439,-78.959785,3.463051,13.940385,52.0
440,-78.959785,3.463051,13.940385,52.0
440,-78.784484,2.821854,14.600001,52.0
440,-78.784484,2.821854,14.600001,52.0
440,-78.784484,2.821854,14.600001,52.0
441,-78.784484,2.821854,14.600001,52.0
441,-78.784484,2.821854,14.600001,52.0
441,-78.87442,2.940071,14.323078,52.0
441,-78.87442,2.940071,14.323078,52.0
442,-78.87442,2.940071,14.323078,52.0
442,-78.87442,2.940071,14.323078,52.0
442,-78.741226,2.714493,14.715385,52.0
442,-78.741226,2.714493,14.715385,52.0
443,-78.741226,2.714493,14.715385,52.0
443,-78.741226,2.714493,14.715385,52.0
443,-78.741226,2.714493,14.715385,52.0
443,-78.79277,2.664299,11.8875,64.0
444,-78.79277,2.664299,11.8875,64.0
444,-78.79277,2.664299,11.8875,64.0
444,-78.79277,2.664299,11.8875,64.0
444,-78.823997,2.672119,11.027941,68.0
445,-78.823997,2.672119,11.027941,68.0
445,-78.823997,2.672119,11.027941,68.0
445,-78.823997,2.672119,11.027941,68.0
445,-78.823997,2.672119,11.027941,68.0
446,-78.718742,2.615402,14.692308,52.0
446,-78.718742,2.615402,14.692308,52.0
446,-78.718742,2.615402,14.692308,52.0
446,-78.718742,2.615402,14.692308,52.0
447,-78.765892,2.757698,12.705,60.0
447,-78.765892,2.757698,12.705,60.0
447,-78.765892,2.757698,12.705,60.0
447,-78.765892,2.757698,12.705,60.0
448,-78.765892,2.757698,12.705,60.0
448,-78.857543,3.453278,12.25,56.0
448,-78.857543,3.453278,12.25,56.0
448,-78.857543,3.453278,12.25,56.0
449,-78.857543,3.453278,12.25,56.0
449,-78.74533,3.078171,11.957813,64.0
449,-78.74533,3.078171,11.957813,64.0
449,-78.74533,3.078171,11.957813,64.0
450,-78.74533,3.078171,11.957813,64.0
450,-78.74533,3.078171,11.957813,64.0
450,-78.747383,2.790291,12.161667,60.0
450,-78.747383,2.790291,12.161667,60.0
451,-78.747383,2.790291,12.161667,60.0
451,-78.747383,2.790291,12.161667,60.0
451,-78.788627,2.917145,11.901667,60.0
451,-78.788627,2.917145,11.901667,60.0
452,-78.788627,2.917145,11.901667,60.0
452,-78.788627,2.917145,11.901667,60.0
452,-78.788627,2.917145,11.901667,60.0
452,-78.653984,2.933365,11.860938,64.0
453,-78.653984,2.933365,11.860938,64.0
453,-78.653984,2.933365,11.860938,64.0
453,-78.653984,2.933365,11.860938,64.0
453,-78.733039,3.316956,13.376786,56.0
454,-78.733039,3.316956,13.376786,56.0
454,-78.733039,3.316956,13.376786,56.0
454,-78.733039,3.316956,13.376786,56.0
454,-78.733039,3.316956,13.376786,56.0
455,-78.739181,2.739952,12.74,60.0
455,-78.739181,2.739952,12.74,60.0
455,-78.739181,2.739952,12.74,60.0
455,-78.739181,2.739952,12.74,60.0
456,-78.519493,3.776367,8.475001,84.0
456,-78.519493,3.776367,8.475001,84.0
456,-78.519493,3.776367,8.475001,84.0
456,-78.519493,3.776367,8.475001,84.0
457,-78.519493,3.776367,8.475001,84.0
457,-78.794845,3.674057,12.025,56.0
457,-78.794845,3.674057,12.025,56.0
457,-78.794845,3.674057,12.025,56.0
458,-78.794845,3.674057,12.025,56.0
458,-78.75354,2.64946,13.541072,56.0
458,-78.75354,2.64946,13.541072,56.0
458,-78.75354,2.64946,13.541072,56.0
459,-78.75354,2.64946,13.541072,56.0
459,-78.75354,2.64946,13.541072,56.0
459,-78.686241,3.120544,12.398334,60.0
459,-78.686241,3.120544,12.398334,60.0
460,-78.686241,3.120544,12.398334,60.0
