acquisition,RX_level,RX_difference,F2_std_noise,std_noise
622,-78.807312,6.199448,9.059722,72.0
622,-78.807312,6.199448,9.059722,72.0
622,-78.807312,6.199448,9.059722,72.0
622,-78.801078,4.382301,8.311765,68.0
623,-78.801078,4.382301,8.311765,68.0
623,-78.801078,4.382301,8.311765,68.0
623,-78.801078,4.382301,8.311765,68.0
623,-78.554687,6.130547,10.017647,68.0
624,-78.554687,6.130547,10.017647,68.0
624,-78.554687,6.130547,10.017647,68.0
624,-78.554687,6.130547,10.017647,68.0
624,-78.554687,6.130547,10.017647,68.0
625,-79.077766,5.544884,9.522223,72.0
625,-79.077766,5.544884,9.522223,72.0
625,-79.077766,5.544884,9.522223,72.0
625,-79.077766,5.544884,9.522223,72.0
626,-79.029312,4.787285,11.556667,60.0
626,-79.029312,4.787285,11.556667,60.0
626,-79.029312,4.787285,11.556667,60.0
626,-79.029312,4.787285,11.556667,60.0
627,-79.029312,4.787285,11.556667,60.0
627,-78.718742,3.931129,8.195313,64.0
627,-78.718742,3.931129,8.195313,64.0
627,-78.718742,3.931129,8.195313,64.0
628,-78.718742,3.931129,8.195313,64.0
628,-78.863868,4.107292,9.434375,64.0
628,-78.863868,4.107292,9.434375,64.0
628,-78.863868,4.107292,9.434375,64.0
629,-78.863868,4.107292,9.434375,64.0
629,-78.863868,4.107292,9.434375,64.0
629,-78.608024,5.9048,9.26579,76.0
629,-78.608024,5.9048,9.26579,76.0
630,-78.608024,5.9048,9.26579,76.0
630,-78.608024,5.9048,9.26579,76.0
630,-78.870193,5.062073,10.091667,72.0
630,-78.870193,5.062073,10.091667,72.0
631,-78.870193,5.062073,10.091667,72.0
631,-78.870193,5.062073,10.091667,72.0
631,-78.870193,5.062073,10.091667,72.0
631,-78.749435,3.983009,8.064063,64.0
632,-78.749435,3.983009,8.064063,64.0
632,-78.749435,3.983009,8.064063,64.0
632,-78.749435,3.983009,8.064063,64.0
632,-79.133483,5.521492,9.554167,72.0
633,-79.133483,5.521492,9.554167,72.0
633,-79.133483,5.521492,9.554167,72.0
633,-79.133483,5.521492,9.554167,72.0
633,-79.133483,5.521492,9.554167,72.0
634,-79.149215,5.110367,10.204412,68.0
634,-79.149215,5.110367,10.204412,68.0
634,-79.149215,5.110367,10.204412,68.0
634,-79.149215,5.110367,10.204412,68.0
635,-78.933998,4.384094,8.0125,64.0
635,-78.933998,4.384094,8.0125,64.0
635,-78.933998,4.384094,8.0125,64.0
635,-78.933998,4.384094,8.0125,64.0
636,-78.933998,4.384094,8.0125,64.0
636,-79.137977,4.870415,10.488236,68.0
636,-79.137977,4.870415,10.488236,68.0
636,-79.137977,4.870415,10.488236,68.0
637,-79.137977,4.870415,10.488236,68.0
637,-78.600082,5.422806,9.694737,76.0
637,-78.600082,5.422806,9.694737,76.0
637,-78.600082,5.422806,9.694737,76.0
638,-78.600082,5.422806,9.694737,76.0
638,-78.600082,5.422806,9.694737,76.0
638,-78.97274,4.731171,10.998438,64.0
638,-78.97274,4.731171,10.998438,64.0
639,-78.97274,4.731171,10.998438,64.0
639,-78.97274,4.731171,10.998438,64.0
639,-78.910499,4.067306,8.754412,68.0
639,-78.910499,4.067306,8.754412,68.0
640,-78.910499,4.067306,8.754412,68.0
640,-78.910499,4.067306,8.754412,68.0
640,-78.910499,4.067306,8.754412,68.0
640,-79.09774,5.850906,9.420589,68.0
641,-79.09774,5.850906,9.420589,68.0
641,-79.09774,5.850906,9.420589,68.0
641,-79.09774,5.850906,9.420589,68.0
641,-78.651969,5.604515,10.633824,68.0
642,-78.651969,5.604515,10.633824,68.0
642,-78.651969,5.604515,10.633824,68.0
642,-78.651969,5.604515,10.633824,68.0
642,-78.651969,5.604515,10.633824,68.0
643,-78.765892,4.054481,8.710294,68.0
643,-78.765892,4.054481,8.710294,68.0
643,-78.765892,4.054481,8.710294,68.0
643,-78.765892,4.054481,8.710294,68.0
644,-79.022743,5.109543,9.8875,72.0
644,-79.022743,5.109543,9.8875,72.0
644,-79.022743,5.109543,9.8875,72.0
644,-79.022743,5.109543,9.8875,72.0
645,-79.022743,5.109543,9.8875,72.0
645,-79.104423,4.34407,10.368333,60.0
645,-79.104423,4.34407,10.368333,60.0
645,-79.104423,4.34407,10.368333,60.0
646,-79.104423,4.34407,10.368333,60.0
646,-78.851234,5.006416,9.519738,76.0
646,-78.851234,5.006416,9.519738,76.0
646,-78.851234,5.006416,9.519738,76.0
647,-78.851234,5.006416,9.519738,76.0
647,-78.851234,5.006416,9.519738,76.0
647,-78.805236,5.231956,9.502632,76.0
647,-78.805236,5.231956,9.502632,76.0
648,-78.805236,5.231956,9.502632,76.0
648,-78.805236,5.231956,9.502632,76.0
648,-79.051269,5.299782,9.234211,76.0
648,-79.051269,5.299782,9.234211,76.0
649,-79.051269,5.299782,9.234211,76.0
649,-79.051269,5.299782,9.234211,76.0
649,-79.051269,5.299782,9.234211,76.0
649,-78.923301,6.016037,9.795589,68.0
650,-78.923301,6.016037,9.795589,68.0
650,-78.923301,6.016037,9.795589,68.0
650,-78.923301,6.016037,9.795589,68.0
650,-78.801078,4.159668,9.453125,64.0
651,-78.801078,4.159668,9.453125,64.0
651,-78.801078,4.159668,9.453125,64.0
651,-78.801078,4.159668,9.453125,64.0
651,-78.801078,4.159668,9.453125,64.0
652,-78.919029,4.123848,8.177942,68.0
652,-78.919029,4.123848,8.177942,68.0
652,-78.919029,4.123848,8.177942,68.0
652,-78.919029,4.123848,8.177942,68.0
653,-78.823997,5.553185,10.283824,68.0
653,-78.823997,5.553185,10.283824,68.0
653,-78.823997,5.553185,10.283824,68.0
653,-78.823997,5.553185,10.283824,68.0
654,-78.823997,5.553185,10.283824,68.0
654,-78.74533,4.220848,6.4875,64.0
654,-78.74533,4.220848,6.4875,64.0
654,-78.74533,4.220848,6.4875,64.0
655,-78.74533,4.220848,6.4875,64.0
655,-78.724861,3.919777,7.35,68.0
655,-78.724861,3.919777,7.35,68.0
655,-78.724861,3.919777,7.35,68.0
656,-78.724861,3.919777,7.35,68.0
656,-78.724861,3.919777,7.35,68.0
656,-79.251731,5.694572,9.02639,72.0
656,-79.251731,5.694572,9.02639,72.0
657,-79.251731,5.694572,9.02639,72.0
657,-79.251731,5.694572,9.02639,72.0
657,-79.302742,5.079887,10.160938,64.0
657,-79.302742,5.079887,10.160938,64.0
658,-79.302742,5.079887,10.160938,64.0
658,-79.302742,5.079887,10.160938,64.0
658,-79.302742,5.079887,10.160938,64.0
658,-79.596893,3.155853,7.626471,68.0
659,-79.596893,3.155853,7.626471,68.0
659,-79.596893,3.155853,7.626471,68.0
659,-79.596893,3.155853,7.626471,68.0
659,-78.649963,3.957405,5.205263,76.0
660,-78.649963,3.957405,5.205263,76.0
660,-78.649963,3.957405,5.205263,76.0
660,-78.649963,3.957405,5.205263,76.0
660,-78.649963,3.957405,5.205263,76.0
661,-78.706527,5.543488,10.065279,72.0
661,-78.706527,5.543488,10.065279,72.0
661,-78.706527,5.543488,10.065279,72.0
661,-78.706527,5.543488,10.065279,72.0
662,-78.743278,4.143723,8.810295,68.0
662,-78.743278,4.143723,8.810295,68.0
662,-78.743278,4.143723,8.810295,68.0
662,-78.743278,4.143723,8.810295,68.0
663,-78.743278,4.143723,8.810295,68.0
663,-78.708557,3.884819,6.316667,72.0
663,-78.708557,3.884819,6.316667,72.0
663,-78.708557,3.884819,6.316667,72.0
664,-78.708557,3.884819,6.316667,72.0
664,-78.74533,5.949425,8.671251,80.0
664,-78.74533,5.949425,8.671251,80.0
664,-78.74533,5.949425,8.671251,80.0
665,-78.74533,5.949425,8.671251,80.0
665,-78.74533,5.949425,8.671251,80.0
665,-78.851234,5.044228,9.678948,76.0
665,-78.851234,5.044228,9.678948,76.0
666,-78.851234,5.044228,9.678948,76.0
666,-78.851234,5.044228,9.678948,76.0
666,-79.009643,4.957169,10.879688,64.0
666,-79.009643,4.957169,10.879688,64.0
667,-79.009643,4.957169,10.879688,64.0
667,-79.009643,4.957169,10.879688,64.0
667,-79.009643,4.957169,10.879688,64.0
667,-79.14022,5.732071,9.252779,72.0
668,-79.14022,5.732071,9.252779,72.0
668,-79.14022,5.732071,9.252779,72.0
668,-79.14022,5.732071,9.252779,72.0
668,-79.326126,5.078133,9.689063,64.0
669,-79.326126,5.078133,9.689063,64.0
669,-79.326126,5.078133,9.689063,64.0
669,-79.326126,5.078133,9.689063,64.0
669,-79.326126,5.078133,9.689063,64.0
670,-78.844932,6.356018,8.944445,72.0
670,-78.844932,6.356018,8.944445,72.0
670,-78.844932,6.356018,8.944445,72.0
670,-78.844932,6.356018,8.944445,72.0
671,-78.951171,5.530304,10.004412,68.0
671,-78.951171,5.530304,10.004412,68.0
671,-78.951171,5.530304,10.004412,68.0
671,-78.951171,5.530304,10.004412,68.0
672,-78.951171,5.530304,10.004412,68.0
672,-78.994407,4.837517,8.742188,64.0
672,-78.994407,4.837517,8.742188,64.0
672,-78.994407,4.837517,8.742188,64.0
673,-78.994407,4.837517,8.742188,64.0
673,-78.987899,4.344734,10.017188,64.0
673,-78.987899,4.344734,10.017188,64.0
673,-78.987899,4.344734,10.017188,64.0
674,-78.987899,4.344734,10.017188,64.0
674,-78.987899,4.344734,10.017188,64.0
674,-78.7556,5.248634,10.350001,72.0
674,-78.7556,5.248634,10.350001,72.0
675,-78.7556,5.248634,10.350001,72.0
675,-78.7556,5.248634,10.350001,72.0
675,-78.916893,4.323563,11.018334,60.0
675,-78.916893,4.323563,11.018334,60.0
676,-78.916893,4.323563,11.018334,60.0
676,-78.916893,4.323563,11.018334,60.0
676,-78.916893,4.323563,11.018334,60.0
676,-78.718742,5.584213,9.990279,72.0
677,-78.718742,5.584213,9.990279,72.0
677,-78.718742,5.584213,9.990279,72.0
677,-78.718742,5.584213,9.990279,72.0
677,-79.228736,4.603561,10.634375,64.0
678,-79.228736,4.603561,10.634375,64.0
678,-79.228736,4.603561,10.634375,64.0
678,-79.228736,4.603561,10.634375,64.0
678,-79.228736,4.603561,10.634375,64.0
679,-91.399597,-8.341523,10.589063,64.0
679,-91.399597,-8.341523,10.589063,64.0
679,-91.399597,-8.341523,10.589063,64.0
679,-91.399597,-8.341523,10.589063,64.0
680,-78.923301,5.92099,9.895588,68.0
680,-78.923301,5.92099,9.895588,68.0
680,-78.923301,5.92099,9.895588,68.0
680,-78.923301,5.92099,9.895588,68.0
681,-78.923301,5.92099,9.895588,68.0
681,-78.702461,4.416855,7.089063,64.0
681,-78.702461,4.416855,7.089063,64.0
681,-78.702461,4.416855,7.089063,64.0
682,-78.702461,4.416855,7.089063,64.0
682,-79.042472,5.109489,10.327941,68.0
682,-79.042472,5.109489,10.327941,68.0
682,-79.042472,5.109489,10.327941,68.0
683,-79.042472,5.109489,10.327941,68.0
683,-79.042472,5.109489,10.327941,68.0
683,-78.672096,5.773422,10.998438,64.0
683,-78.672096,5.773422,10.998438,64.0
684,-78.672096,5.773422,10.998438,64.0
684,-78.672096,5.773422,10.998438,64.0
684,-78.895607,5.425194,10.07639,72.0
684,-78.895607,5.425194,10.07639,72.0
685,-78.895607,5.425194,10.07639,72.0
685,-78.895607,5.425194,10.07639,72.0
685,-78.895607,5.425194,10.07639,72.0
685,-78.959785,4.716431,8.001471,68.0
686,-78.959785,4.716431,8.001471,68.0
686,-78.959785,4.716431,8.001471,68.0
686,-78.959785,4.716431,8.001471,68.0
686,-79.185386,5.883087,9.770313,64.0
687,-79.185386,5.883087,9.770313,64.0
687,-79.185386,5.883087,9.770313,64.0
687,-79.185386,5.883087,9.770313,64.0
687,-79.185386,5.883087,9.770313,64.0
688,-79.115577,5.70031,10.064706,68.0
688,-79.115577,5.70031,10.064706,68.0
688,-79.115577,5.70031,10.064706,68.0
688,-79.115577,5.70031,10.064706,68.0
689,-78.482643,4.487106,7.223437,64.0
689,-78.482643,4.487106,7.223437,64.0
689,-78.482643,4.487106,7.223437,64.0
689,-78.482643,4.487106,7.223437,64.0
690,-78.482643,4.487106,7.223437,64.0
690,-79.024932,5.700119,10.24853,68.0
690,-79.024932,5.700119,10.24853,68.0
690,-79.024932,5.700119,10.24853,68.0
691,-79.024932,5.700119,10.24853,68.0
691,-78.615982,5.444496,12.536667,60.0
691,-78.615982,5.444496,12.536667,60.0
691,-78.615982,5.444496,12.536667,60.0
692,-78.615982,5.444496,12.536667,60.0
692,-78.615982,5.444496,12.536667,60.0
692,-78.596115,5.709106,10.630883,68.0
692,-78.596115,5.709106,10.630883,68.0
693,-78.596115,5.709106,10.630883,68.0
693,-78.596115,5.709106,10.630883,68.0
693,-78.539009,3.875511,8.201563,64.0
693,-78.539009,3.875511,8.201563,64.0
694,-78.539009,3.875511,8.201563,64.0
694,-78.539009,3.875511,8.201563,64.0
694,-78.539009,3.875511,8.201563,64.0
694,-78.946876,3.993835,11.657143,56.0
695,-78.946876,3.993835,11.657143,56.0
695,-78.946876,3.993835,11.657143,56.0
695,-78.946876,3.993835,11.657143,56.0
695,-78.700431,5.317093,10.860295,68.0
696,-78.700431,5.317093,10.860295,68.0
696,-78.700431,5.317093,10.860295,68.0
696,-78.700431,5.317093,10.860295,68.0
696,-78.700431,5.317093,10.860295,68.0
697,-78.678154,5.171555,11.635938,64.0
697,-78.678154,5.171555,11.635938,64.0
697,-78.678154,5.171555,11.635938,64.0
697,-78.678154,5.171555,11.635938,64.0
698,-78.912628,5.15876,9.990279,72.0
698,-78.912628,5.15876,9.990279,72.0
698,-78.912628,5.15876,9.990279,72.0
698,-78.912628,5.15876,9.990279,72.0
699,-78.912628,5.15876,9.990279,72.0
699,-79.014007,5.322098,10.585294,68.0
699,-79.014007,5.322098,10.585294,68.0
699,-79.014007,5.322098,10.585294,68.0
700,-79.014007,5.322098,10.585294,68.0
700,-79.086631,5.124367,10.380883,68.0
700,-79.086631,5.124367,10.380883,68.0
700,-79.086631,5.124367,10.380883,68.0
701,-79.086631,5.124367,10.380883,68.0
701,-79.086631,5.124367,10.380883,68.0
701,-78.60604,4.037292,5.488235,68.0
701,-78.60604,4.037292,5.488235,68.0
702,-78.60604,4.037292,5.488235,68.0
702,-78.60604,4.037292,5.488235,68.0
702,-78.592155,5.53392,10.7,68.0
702,-78.592155,5.53392,10.7,68.0
703,-78.592155,5.53392,10.7,68.0
703,-78.592155,5.53392,10.7,68.0
703,-78.592155,5.53392,10.7,68.0
703,-79.146965,5.604225,10.709376,64.0
704,-79.146965,5.604225,10.709376,64.0
704,-79.146965,5.604225,10.709376,64.0
704,-79.146965,5.604225,10.709376,64.0
704,-79.051269,5.037781,10.998438,64.0
705,-79.051269,5.037781,10.998438,64.0
705,-79.051269,5.037781,10.998438,64.0
705,-79.051269,5.037781,10.998438,64.0
705,-79.051269,5.037781,10.998438,64.0
706,-79.171791,5.379967,10.294118,68.0
706,-79.171791,5.379967,10.294118,68.0
706,-79.171791,5.379967,10.294118,68.0
706,-79.171791,5.379967,10.294118,68.0
707,-78.842834,5.513329,9.34079,76.0
707,-78.842834,5.513329,9.34079,76.0
707,-78.842834,5.513329,9.34079,76.0
707,-78.842834,5.513329,9.34079,76.0
708,-78.842834,5.513329,9.34079,76.0
708,-78.84703,4.87458,11.315626,64.0
708,-78.84703,4.87458,11.315626,64.0
708,-78.84703,4.87458,11.315626,64.0
709,-78.84703,4.87458,11.315626,64.0
709,-78.842834,3.994942,10.058334,60.0
709,-78.842834,3.994942,10.058334,60.0
709,-78.842834,3.994942,10.058334,60.0
710,-78.842834,3.994942,10.058334,60.0
710,-78.842834,3.994942,10.058334,60.0
710,-78.815643,6.407387,7.98375,80.0
710,-78.815643,6.407387,7.98375,80.0
711,-78.815643,6.407387,7.98375,80.0
711,-78.815643,6.407387,7.98375,80.0
711,-78.749435,5.374756,9.639474,76.0
711,-78.749435,5.374756,9.639474,76.0
712,-78.749435,5.374756,9.639474,76.0
712,-78.749435,5.374756,9.639474,76.0
712,-78.749435,5.374756,9.639474,76.0
712,-78.653984,5.950645,9.259211,76.0
713,-78.653984,5.950645,9.259211,76.0
713,-78.653984,5.950645,9.259211,76.0
713,-78.653984,5.950645,9.259211,76.0
713,-78.596115,5.69902,9.675001,72.0
714,-78.596115,5.69902,9.675001,72.0
714,-78.596115,5.69902,9.675001,72.0
714,-78.596115,5.69902,9.675001,72.0
714,-78.596115,5.69902,9.675001,72.0
715,-78.604049,4.65567,5.875,76.0
715,-78.604049,4.65567,5.875,76.0
715,-78.604049,4.65567,5.875,76.0
715,-78.604049,4.65567,5.875,76.0
716,-78.895607,5.185814,10.234723,72.0
716,-78.895607,5.185814,10.234723,72.0
716,-78.895607,5.185814,10.234723,72.0
716,-78.895607,5.185814,10.234723,72.0
717,-78.895607,5.185814,10.234723,72.0
717,-79.144714,5.720619,9.258824,68.0
717,-79.144714,5.720619,9.258824,68.0
717,-79.144714,5.720619,9.258824,68.0
718,-79.144714,5.720619,9.258824,68.0
718,-79.040275,6.10852,10.695,60.0
718,-79.040275,6.10852,10.695,60.0
718,-79.040275,6.10852,10.695,60.0
719,-79.040275,6.10852,10.695,60.0
719,-79.040275,6.10852,10.695,60.0
719,-78.70449,4.187866,2.372059,68.0
719,-78.70449,4.187866,2.372059,68.0
720,-78.70449,4.187866,2.372059,68.0
720,-78.70449,4.187866,2.372059,68.0
720,-79.316757,4.30558,9.285295,68.0
720,-79.316757,4.30558,9.285295,68.0
721,-79.316757,4.30558,9.285295,68.0
721,-79.316757,4.30558,9.285295,68.0
721,-79.316757,4.30558,9.285295,68.0
721,-78.889236,5.022949,12.445,60.0
722,-78.889236,5.022949,12.445,60.0
722,-78.889236,5.022949,12.445,60.0
722,-78.889236,5.022949,12.445,60.0
722,-79.185386,4.535011,13.525,52.0
723,-79.185386,4.535011,13.525,52.0
723,-79.185386,4.535011,13.525,52.0
723,-79.185386,4.535011,13.525,52.0
723,-79.185386,4.535011,13.525,52.0
724,-78.739181,5.111221,9.332143,56.0
724,-78.739181,5.111221,9.332143,56.0
724,-78.739181,5.111221,9.332143,56.0
724,-78.739181,5.111221,9.332143,56.0
725,-78.623954,5.762405,10.552942,68.0
725,-78.623954,5.762405,10.552942,68.0
725,-78.623954,5.762405,10.552942,68.0
725,-78.623954,5.762405,10.552942,68.0
726,-78.623954,5.762405,10.552942,68.0
726,-78.660011,5.383667,9.866667,72.0
726,-78.660011,5.383667,9.866667,72.0
726,-78.660011,5.383667,9.866667,72.0
727,-78.660011,5.383667,9.866667,72.0
727,-78.310379,6.025917,9.436112,72.0
727,-78.310379,6.025917,9.436112,72.0
727,-78.310379,6.025917,9.436112,72.0
728,-78.310379,6.025917,9.436112,72.0
728,-78.310379,6.025917,9.436112,72.0
728,-78.784484,5.250275,12.206667,60.0
728,-78.784484,5.250275,12.206667,60.0
729,-78.784484,5.250275,12.206667,60.0
729,-78.784484,5.250275,12.206667,60.0
729,-79.022743,4.295769,11.04706,68.0
729,-79.022743,4.295769,11.04706,68.0
730,-79.022743,4.295769,11.04706,68.0
730,-79.022743,4.295769,11.04706,68.0
730,-79.022743,4.295769,11.04706,68.0
730,-78.801078,6.400856,15.613637,44.0
731,-78.801078,6.400856,15.613637,44.0
731,-78.801078,6.400856,15.613637,44.0
731,-78.801078,6.400856,15.613637,44.0
731,-78.451858,3.893112,5.216176,68.0
732,-78.451858,3.893112,5.216176,68.0
732,-78.451858,3.893112,5.216176,68.0
732,-78.451858,3.893112,5.216176,68.0
732,-78.451858,3.893112,5.216176,68.0
733,-78.849136,4.595543,11.1375,56.0
733,-78.849136,4.595543,11.1375,56.0
733,-78.849136,4.595543,11.1375,56.0
733,-78.849136,4.595543,11.1375,56.0
734,-78.584236,5.884598,12.639287,56.0
734,-78.584236,5.884598,12.639287,56.0
734,-78.584236,5.884598,12.639287,56.0
734,-78.584236,5.884598,12.639287,56.0
735,-78.584236,5.884598,12.639287,56.0
735,-78.81356,4.522263,8.600001,52.0
735,-78.81356,4.522263,8.600001,52.0
735,-78.81356,4.522263,8.600001,52.0
736,-78.81356,4.522263,8.600001,52.0
736,-78.782417,5.031265,12.3875,56.0
736,-78.782417,5.031265,12.3875,56.0
736,-78.782417,5.031265,12.3875,56.0
737,-78.782417,5.031265,12.3875,56.0
737,-78.782417,5.031265,12.3875,56.0
737,-79.13124,4.266159,11.445,60.0
737,-79.13124,4.266159,11.445,60.0
738,-79.13124,4.266159,11.445,60.0
738,-79.13124,4.266159,11.445,60.0
738,-79.005287,6.11866,10.053334,60.0
738,-79.005287,6.11866,10.053334,60.0
739,-79.005287,6.11866,10.053334,60.0
739,-79.005287,6.11866,10.053334,60.0
739,-79.005287,6.11866,10.053334,60.0
739,-78.974899,4.988098,0.409615,52.0
740,-78.974899,4.988098,0.409615,52.0
740,-78.974899,4.988098,0.409615,52.0
740,-78.974899,4.988098,0.409615,52.0
740,-78.916893,4.592125,6.301667,60.0
741,-78.916893,4.592125,6.301667,60.0
741,-78.916893,4.592125,6.301667,60.0
741,-78.916893,4.592125,6.301667,60.0
741,-78.916893,4.592125,6.301667,60.0
742,-78.619964,4.317657,8.95,68.0
742,-78.619964,4.317657,8.95,68.0
742,-78.619964,4.317657,8.95,68.0
742,-78.619964,4.317657,8.95,68.0
743,-78.509765,4.700035,11.550001,52.0
743,-78.509765,4.700035,11.550001,52.0
743,-78.509765,4.700035,11.550001,52.0
743,-78.509765,4.700035,11.550001,52.0
744,-78.509765,4.700035,11.550001,52.0
744,-78.690292,3.565948,10.175001,64.0
744,-78.690292,3.565948,10.175001,64.0
744,-78.690292,3.565948,10.175001,64.0
745,-78.690292,3.565948,10.175001,64.0
745,-79.192207,5.667862,11.369232,52.0
745,-79.192207,5.667862,11.369232,52.0
745,-79.192207,5.667862,11.369232,52.0
746,-79.192207,5.667862,11.369232,52.0
746,-79.192207,5.667862,11.369232,52.0
746,-78.525337,7.134483,11.539286,56.0
746,-78.525337,7.134483,11.539286,56.0
747,-78.525337,7.134483,11.539286,56.0
747,-78.525337,7.134483,11.539286,56.0
747,-78.821907,6.585625,10.828333,60.0
747,-78.821907,6.585625,10.828333,60.0
748,-78.821907,6.585625,10.828333,60.0
748,-78.821907,6.585625,10.828333,60.0
748,-78.821907,6.585625,10.828333,60.0
748,-79.428154,4.67115,12.283929,56.0
749,-79.428154,4.67115,12.283929,56.0
749,-79.428154,4.67115,12.283929,56.0
749,-79.428154,4.67115,12.283929,56.0
749,-78.977066,4.131325,14.063462,52.0
750,-78.977066,4.131325,14.063462,52.0
750,-78.977066,4.131325,14.063462,52.0
750,-78.977066,4.131325,14.063462,52.0
750,-78.977066,4.131325,14.063462,52.0
751,-78.857543,4.205482,9.772059,68.0
751,-78.857543,4.205482,9.772059,68.0
751,-78.857543,4.205482,9.772059,68.0
751,-78.857543,4.205482,9.772059,68.0
752,-79.233329,5.810608,11.019643,56.0
752,-79.233329,5.810608,11.019643,56.0
752,-79.233329,5.810608,11.019643,56.0
752,-79.233329,5.810608,11.019643,56.0
753,-79.233329,5.810608,11.019643,56.0
753,-78.757659,5.757339,10.050001,64.0
753,-78.757659,5.757339,10.050001,64.0
753,-78.757659,5.757339,10.050001,64.0
754,-78.757659,5.757339,10.050001,64.0
754,-78.664039,5.525742,9.052632,76.0
754,-78.664039,5.525742,9.052632,76.0
754,-78.664039,5.525742,9.052632,76.0
755,-78.664039,5.525742,9.052632,76.0
755,-78.664039,5.525742,9.052632,76.0
755,-78.861755,5.959778,10.582813,64.0
755,-78.861755,5.959778,10.582813,64.0
756,-78.861755,5.959778,10.582813,64.0
756,-78.861755,5.959778,10.582813,64.0
756,-79.046867,6.694313,9.064706,68.0
756,-79.046867,6.694313,9.064706,68.0
757,-79.046867,6.694313,9.064706,68.0
757,-79.046867,6.694313,9.064706,68.0
757,-79.046867,6.694313,9.064706,68.0
757,-78.996582,5.652924,11.323334,60.0
758,-78.996582,5.652924,11.323334,60.0
758,-78.996582,5.652924,11.323334,60.0
758,-78.996582,5.652924,11.323334,60.0
758,-79.104423,3.880119,9.725001,56.0
759,-79.104423,3.880119,9.725001,56.0
759,-79.104423,3.880119,9.725001,56.0
759,-79.104423,3.880119,9.725001,56.0
759,-79.104423,3.880119,9.725001,56.0
760,-78.647956,6.799362,11.635715,56.0
760,-78.647956,6.799362,11.635715,56.0
760,-78.647956,6.799362,11.635715,56.0
760,-78.647956,6.799362,11.635715,56.0
761,-79.120048,6.67308,7.103333,60.0
761,-79.120048,6.67308,7.103333,60.0
761,-79.120048,6.67308,7.103333,60.0
761,-79.120048,6.67308,7.103333,60.0
762,-79.120048,6.67308,7.103333,60.0
762,-78.859649,6.833939,9.619118,68.0
762,-78.859649,6.833939,9.619118,68.0
762,-78.859649,6.833939,9.619118,68.0
763,-78.859649,6.833939,9.619118,68.0
763,-78.429,5.998016,9.388751,80.0
763,-78.429,5.998016,9.388751,80.0
763,-78.429,5.998016,9.388751,80.0
764,-78.429,5.998016,9.388751,80.0
764,-78.429,5.998016,9.388751,80.0
764,-79.351997,4.509644,8.296875,64.0
764,-79.351997,4.509644,8.296875,64.0
765,-79.351997,4.509644,8.296875,64.0
765,-79.351997,4.509644,8.296875,64.0
765,-79.199028,6.340851,10.15625,64.0
765,-79.199028,6.340851,10.15625,64.0
766,-79.199028,6.340851,10.15625,64.0
766,-79.199028,6.340851,10.15625,64.0
766,-79.199028,6.340851,10.15625,64.0
766,-78.774147,4.152115,8.022223,72.0
767,-78.774147,4.152115,8.022223,72.0
767,-78.774147,4.152115,8.022223,72.0
767,-78.774147,4.152115,8.022223,72.0
767,-78.897727,5.184563,10.54853,68.0
768,-78.897727,5.184563,10.54853,68.0
768,-78.897727,5.184563,10.54853,68.0
768,-78.897727,5.184563,10.54853,68.0
768,-78.897727,5.184563,10.54853,68.0
769,-79.404212,4.370697,8.671668,60.0
769,-79.404212,4.370697,8.671668,60.0
769,-79.404212,4.370697,8.671668,60.0
769,-79.404212,4.370697,8.671668,60.0
770,-79.237922,4.741531,10.22206,68.0
770,-79.237922,4.741531,10.22206,68.0
770,-79.237922,4.741531,10.22206,68.0
770,-79.237922,4.741531,10.22206,68.0
771,-79.237922,4.741531,10.22206,68.0
771,-78.942581,4.924881,11.234375,64.0
771,-78.942581,4.924881,11.234375,64.0
771,-78.942581,4.924881,11.234375,64.0
772,-78.942581,4.924881,11.234375,64.0
772,-79.135726,5.385132,10.275,68.0
772,-79.135726,5.385132,10.275,68.0
772,-79.135726,5.385132,10.275,68.0
773,-79.135726,5.385132,10.275,68.0
773,-79.135726,5.385132,10.275,68.0
773,-78.525337,4.13678,5.464706,68.0
773,-78.525337,4.13678,5.464706,68.0
774,-78.525337,4.13678,5.464706,68.0
774,-78.525337,4.13678,5.464706,68.0
774,-78.79692,5.340317,10.917188,64.0
774,-78.79692,5.340317,10.917188,64.0
775,-78.79692,5.340317,10.917188,64.0
775,-78.79692,5.340317,10.917188,64.0
775,-78.79692,5.340317,10.917188,64.0
775,-78.741226,5.569107,11.071875,64.0
776,-78.741226,5.569107,11.071875,64.0
776,-78.741226,5.569107,11.071875,64.0
776,-78.741226,5.569107,11.071875,64.0
776,-78.700431,5.421516,10.758824,68.0
777,-78.700431,5.421516,10.758824,68.0
777,-78.700431,5.421516,10.758824,68.0
777,-78.700431,5.421516,10.758824,68.0
777,-78.700431,5.421516,10.758824,68.0
778,-78.974899,6.152031,9.600001,68.0
778,-78.974899,6.152031,9.600001,68.0
778,-78.974899,6.152031,9.600001,68.0
778,-78.974899,6.152031,9.600001,68.0
779,-78.492309,5.905716,8.94125,80.0
779,-78.492309,5.905716,8.94125,80.0
779,-78.492309,5.905716,8.94125,80.0
779,-78.492309,5.905716,8.94125,80.0
780,-78.492309,5.905716,8.94125,80.0
780,-79.120048,4.865868,11.413333,60.0
780,-79.120048,4.865868,11.413333,60.0
780,-79.120048,4.865868,11.413333,60.0
