acquisition,RX_level,RX_difference,F2_std_noise,std_noise
631,-78.889236,2.337868,16.956817,44.0
632,-78.889236,2.337868,16.956817,44.0
632,-78.889236,2.337868,16.956817,44.0
632,-78.893486,2.49791,20.469444,36.0
632,-78.893486,2.49791,20.469444,36.0
633,-78.893486,2.49791,20.469444,36.0
633,-78.893486,2.49791,20.469444,36.0
633,-79.111106,2.850571,15.058334,48.0
633,-79.111106,2.850571,15.058334,48.0
634,-79.111106,2.850571,15.058334,48.0
634,-79.111106,2.850571,15.058334,48.0
634,-79.111106,2.850571,15.058334,48.0
634,-78.861755,2.663338,16.443182,44.0
635,-78.861755,2.663338,16.443182,44.0
635,-78.861755,2.663338,16.443182,44.0
635,-78.861755,2.663338,16.443182,44.0
635,-79.19448,3.379875,17.235,40.0
636,-79.19448,3.379875,17.235,40.0
636,-79.19448,3.379875,17.235,40.0
636,-79.19448,3.379875,17.235,40.0
636,-79.19448,3.379875,17.235,40.0
637,-78.959785,2.432373,16.168182,44.0
637,-78.959785,2.432373,16.168182,44.0
637,-78.959785,2.432373,16.168182,44.0
637,-78.959785,2.432373,16.168182,44.0
638,-79.210433,3.03228,15.379546,44.0
638,-79.210433,3.03228,15.379546,44.0
638,-79.210433,3.03228,15.379546,44.0
638,-79.210433,3.03228,15.379546,44.0
639,-79.210433,3.03228,15.379546,44.0
639,-78.82817,2.528709,18.424999,40.0
639,-78.82817,2.528709,18.424999,40.0
639,-78.82817,2.528709,18.424999,40.0
640,-78.82817,2.528709,18.424999,40.0
640,-79.077766,2.408447,16.549999,44.0
640,-79.077766,2.408447,16.549999,44.0
640,-79.077766,2.408447,16.549999,44.0
641,-79.077766,2.408447,16.549999,44.0
641,-79.077766,2.408447,16.549999,44.0
641,-79.09552,3.728554,14.647727,44.0
641,-79.09552,3.728554,14.647727,44.0
642,-79.09552,3.728554,14.647727,44.0
642,-79.09552,3.728554,14.647727,44.0
642,-78.953323,2.752235,14.570834,48.0
642,-78.953323,2.752235,14.570834,48.0
643,-78.953323,2.752235,14.570834,48.0
643,-78.953323,2.752235,14.570834,48.0
643,-78.953323,2.752235,14.570834,48.0
643,-79.029312,2.571815,16.281818,44.0
644,-79.029312,2.571815,16.281818,44.0
644,-79.029312,2.571815,16.281818,44.0
644,-79.029312,2.571815,16.281818,44.0
644,-78.817733,2.607513,16.702272,44.0
645,-78.817733,2.607513,16.702272,44.0
645,-78.817733,2.607513,16.702272,44.0
645,-78.817733,2.607513,16.702272,44.0
645,-78.817733,2.607513,16.702272,44.0
646,-78.739181,2.691849,14.288462,52.0
646,-78.739181,2.691849,14.288462,52.0
646,-78.739181,2.691849,14.288462,52.0
646,-78.739181,2.691849,14.288462,52.0
647,-78.857543,3.212288,15.659091,44.0
647,-78.857543,3.212288,15.659091,44.0
647,-78.857543,3.212288,15.659091,44.0
647,-78.857543,3.212288,15.659091,44.0
648,-78.857543,3.212288,15.659091,44.0
648,-79.055671,2.759964,15.037501,48.0
648,-79.055671,2.759964,15.037501,48.0
648,-79.055671,2.759964,15.037501,48.0
649,-79.055671,2.759964,15.037501,48.0
649,-79.046867,3.356087,13.46875,48.0
649,-79.046867,3.356087,13.46875,48.0
649,-79.046867,3.356087,13.46875,48.0
650,-79.046867,3.356087,13.46875,48.0
650,-79.046867,3.356087,13.46875,48.0
650,-79.128997,2.57444,16.809999,40.0
650,-79.128997,2.57444,16.809999,40.0
651,-79.128997,2.57444,16.809999,40.0
651,-79.128997,2.57444,16.809999,40.0
651,-78.906234,3.209618,15.995455,44.0
651,-78.906234,3.209618,15.995455,44.0
652,-78.906234,3.209618,15.995455,44.0
652,-78.906234,3.209618,15.995455,44.0
652,-78.906234,3.209618,15.995455,44.0
652,-78.840736,2.672638,16.013635,44.0
653,-78.840736,2.672638,16.013635,44.0
653,-78.840736,2.672638,16.013635,44.0
653,-78.840736,2.672638,16.013635,44.0
653,-78.983558,2.661385,15.547728,44.0
654,-78.983558,2.661385,15.547728,44.0
654,-78.983558,2.661385,15.547728,44.0
654,-78.983558,2.661385,15.547728,44.0
654,-78.983558,2.661385,15.547728,44.0
655,-78.82608,3.18161,16.138635,44.0
655,-78.82608,3.18161,16.138635,44.0
655,-78.82608,3.18161,16.138635,44.0
655,-78.82608,3.18161,16.138635,44.0
656,-78.994407,3.04628,16.056818,44.0
656,-78.994407,3.04628,16.056818,44.0
656,-78.994407,3.04628,16.056818,44.0
656,-78.994407,3.04628,16.056818,44.0
657,-78.994407,3.04628,16.056818,44.0
657,-79.180847,2.632355,16.997499,40.0
657,-79.180847,2.632355,16.997499,40.0
657,-79.180847,2.632355,16.997499,40.0
658,-79.180847,2.632355,16.997499,40.0
658,-78.819816,2.454842,16.686363,44.0
658,-78.819816,2.454842,16.686363,44.0
658,-78.819816,2.454842,16.686363,44.0
659,-78.819816,2.454842,16.686363,44.0
659,-78.819816,2.454842,16.686363,44.0
659,-79.005287,2.804161,15.231819,44.0
659,-79.005287,2.804161,15.231819,44.0
660,-79.005287,2.804161,15.231819,44.0
660,-79.005287,2.804161,15.231819,44.0
660,-78.811477,2.638382,18.11,40.0
660,-78.811477,2.638382,18.11,40.0
661,-78.811477,2.638382,18.11,40.0
661,-78.811477,2.638382,18.11,40.0
661,-78.811477,2.638382,18.11,40.0
661,-78.878646,4.07692,13.863637,44.0
662,-78.878646,4.07692,13.863637,44.0
662,-78.878646,4.07692,13.863637,44.0
662,-78.878646,4.07692,13.863637,44.0
662,-78.957634,2.68924,18.1175,40.0
663,-78.957634,2.68924,18.1175,40.0
663,-78.957634,2.68924,18.1175,40.0
663,-78.957634,2.68924,18.1175,40.0
663,-78.957634,2.68924,18.1175,40.0
664,-78.82608,2.980751,20.027778,36.0
664,-78.82608,2.980751,20.027778,36.0
664,-78.82608,2.980751,20.027778,36.0
664,-78.82608,2.980751,20.027778,36.0
665,-78.933998,2.746284,17.0475,40.0
665,-78.933998,2.746284,17.0475,40.0
665,-78.933998,2.746284,17.0475,40.0
665,-78.933998,2.746284,17.0475,40.0
666,-78.933998,2.746284,17.0475,40.0
666,-79.077766,2.825928,18.363889,36.0
666,-79.077766,2.825928,18.363889,36.0
666,-79.077766,2.825928,18.363889,36.0
667,-79.077766,2.825928,18.363889,36.0
667,-78.660011,3.395981,19.86111,36.0
667,-78.660011,3.395981,19.86111,36.0
667,-78.660011,3.395981,19.86111,36.0
668,-78.660011,3.395981,19.86111,36.0
668,-78.660011,3.395981,19.86111,36.0
668,-79.073333,2.855377,15.91,40.0
668,-79.073333,2.855377,15.91,40.0
669,-79.073333,2.855377,15.91,40.0
669,-79.073333,2.855377,15.91,40.0
669,-78.817733,3.205345,19.872222,36.0
669,-78.817733,3.205345,19.872222,36.0
670,-78.817733,3.205345,19.872222,36.0
670,-78.817733,3.205345,19.872222,36.0
670,-78.817733,3.205345,19.872222,36.0
670,-79.09552,3.12664,19.455554,36.0
671,-79.09552,3.12664,19.455554,36.0
671,-79.09552,3.12664,19.455554,36.0
671,-79.09552,3.12664,19.455554,36.0
671,-78.882881,3.731155,16.795,40.0
672,-78.882881,3.731155,16.795,40.0
672,-78.882881,3.731155,16.795,40.0
672,-78.882881,3.731155,16.795,40.0
672,-78.882881,3.731155,16.795,40.0
673,-78.851234,3.102516,18.0025,40.0
673,-78.851234,3.102516,18.0025,40.0
673,-78.851234,3.102516,18.0025,40.0
673,-78.851234,3.102516,18.0025,40.0
674,-78.7556,2.783409,16.565908,44.0
674,-78.7556,2.783409,16.565908,44.0
674,-78.7556,2.783409,16.565908,44.0
674,-78.7556,2.783409,16.565908,44.0
675,-78.7556,2.783409,16.565908,44.0
675,-78.99224,2.815994,14.925001,44.0
675,-78.99224,2.815994,14.925001,44.0
675,-78.99224,2.815994,14.925001,44.0
676,-78.99224,2.815994,14.925001,44.0
676,-78.974899,2.913498,13.497917,48.0
676,-78.974899,2.913498,13.497917,48.0
676,-78.974899,2.913498,13.497917,48.0
677,-78.974899,2.913498,13.497917,48.0
677,-78.974899,2.913498,13.497917,48.0
677,-78.716705,2.73999,14.883334,48.0
677,-78.716705,2.73999,14.883334,48.0
678,-78.716705,2.73999,14.883334,48.0
678,-78.716705,2.73999,14.883334,48.0
678,-79.093292,2.317047,15.502084,48.0
678,-79.093292,2.317047,15.502084,48.0
679,-79.093292,2.317047,15.502084,48.0
679,-79.093292,2.317047,15.502084,48.0
679,-79.093292,2.317047,15.502084,48.0
679,-78.807312,3.437027,17.7325,40.0
680,-78.807312,3.437027,17.7325,40.0
680,-78.807312,3.437027,17.7325,40.0
680,-78.807312,3.437027,17.7325,40.0
680,-78.921165,3.45929,14.737501,48.0
681,-78.921165,3.45929,14.737501,48.0
681,-78.921165,3.45929,14.737501,48.0
681,-78.921165,3.45929,14.737501,48.0
681,-78.921165,3.45929,14.737501,48.0
682,-78.772079,3.266724,15.239583,48.0
682,-78.772079,3.266724,15.239583,48.0
682,-78.772079,3.266724,15.239583,48.0
682,-78.772079,3.266724,15.239583,48.0
683,-78.7556,3.465416,15.443182,44.0
683,-78.7556,3.465416,15.443182,44.0
683,-78.7556,3.465416,15.443182,44.0
683,-78.7556,3.465416,15.443182,44.0
684,-78.7556,3.465416,15.443182,44.0
684,-79.199028,3.581932,13.777274,44.0
684,-79.199028,3.581932,13.777274,44.0
684,-79.199028,3.581932,13.777274,44.0
685,-79.199028,3.581932,13.777274,44.0
685,-78.855438,2.868675,16.577272,44.0
685,-78.855438,2.868675,16.577272,44.0
685,-78.855438,2.868675,16.577272,44.0
686,-78.855438,2.868675,16.577272,44.0
686,-78.855438,2.868675,16.577272,44.0
686,-78.996582,2.91761,14.612501,48.0
686,-78.996582,2.91761,14.612501,48.0
687,-78.996582,2.91761,14.612501,48.0
687,-78.996582,2.91761,14.612501,48.0
687,-78.916893,3.392189,17.469999,40.0
687,-78.916893,3.392189,17.469999,40.0
688,-78.916893,3.392189,17.469999,40.0
688,-78.916893,3.392189,17.469999,40.0
688,-78.916893,3.392189,17.469999,40.0
688,-78.790695,2.739548,15.272917,48.0
689,-78.790695,2.739548,15.272917,48.0
689,-78.790695,2.739548,15.272917,48.0
689,-78.790695,2.739548,15.272917,48.0
689,-79.160484,3.420776,12.960417,48.0
690,-79.160484,3.420776,12.960417,48.0
690,-79.160484,3.420776,12.960417,48.0
690,-79.160484,3.420776,12.960417,48.0
690,-79.160484,3.420776,12.960417,48.0
691,-78.81356,2.798485,14.487501,48.0
691,-78.81356,2.798485,14.487501,48.0
691,-78.81356,2.798485,14.487501,48.0
691,-78.81356,2.798485,14.487501,48.0
692,-78.594131,2.812531,13.892308,52.0
692,-78.594131,2.812531,13.892308,52.0
692,-78.594131,2.812531,13.892308,52.0
692,-78.594131,2.812531,13.892308,52.0
693,-78.594131,2.812531,13.892308,52.0
693,-78.836547,3.636398,11.003334,60.0
693,-78.836547,3.636398,11.003334,60.0
693,-78.836547,3.636398,11.003334,60.0
694,-78.836547,3.636398,11.003334,60.0
694,-78.842834,3.410316,13.126923,52.0
694,-78.842834,3.410316,13.126923,52.0
694,-78.842834,3.410316,13.126923,52.0
695,-78.842834,3.410316,13.126923,52.0
695,-78.842834,3.410316,13.126923,52.0
695,-78.968414,3.93512,12.613462,52.0
695,-78.968414,3.93512,12.613462,52.0
696,-78.968414,3.93512,12.613462,52.0
696,-78.968414,3.93512,12.613462,52.0
696,-78.383369,2.792381,14.340385,52.0
696,-78.383369,2.792381,14.340385,52.0
697,-78.383369,2.792381,14.340385,52.0
697,-78.383369,2.792381,14.340385,52.0
697,-78.383369,2.792381,14.340385,52.0
697,-78.708557,4.566231,13.943751,48.0
698,-78.708557,4.566231,13.943751,48.0
698,-78.708557,4.566231,13.943751,48.0
698,-78.708557,4.566231,13.943751,48.0
698,-78.770019,3.347488,10.403125,64.0
699,-78.770019,3.347488,10.403125,64.0
699,-78.770019,3.347488,10.403125,64.0
699,-78.770019,3.347488,10.403125,64.0
699,-78.770019,3.347488,10.403125,64.0
700,-79.073333,3.679581,11.888462,52.0
700,-79.073333,3.679581,11.888462,52.0
700,-79.073333,3.679581,11.888462,52.0
700,-79.073333,3.679581,11.888462,52.0
701,-78.751487,3.209854,14.945834,48.0
701,-78.751487,3.209854,14.945834,48.0
701,-78.751487,3.209854,14.945834,48.0
701,-78.751487,3.209854,14.945834,48.0
702,-78.751487,3.209854,14.945834,48.0
702,-78.994407,3.479225,10.543334,60.0
702,-78.994407,3.479225,10.543334,60.0
702,-78.994407,3.479225,10.543334,60.0
703,-78.994407,3.479225,10.543334,60.0
703,-79.077766,4.128204,12.270833,48.0
703,-79.077766,4.128204,12.270833,48.0
703,-79.077766,4.128204,12.270833,48.0
704,-79.077766,4.128204,12.270833,48.0
704,-79.077766,4.128204,12.270833,48.0
704,-78.803154,3.29007,14.90625,48.0
704,-78.803154,3.29007,14.90625,48.0
705,-78.803154,3.29007,14.90625,48.0
705,-78.803154,3.29007,14.90625,48.0
705,-78.861755,3.537392,10.731667,60.0
705,-78.861755,3.537392,10.731667,60.0
706,-78.861755,3.537392,10.731667,60.0
706,-78.861755,3.537392,10.731667,60.0
706,-78.861755,3.537392,10.731667,60.0
706,-79.09552,2.755684,12.866072,56.0
707,-79.09552,2.755684,12.866072,56.0
707,-79.09552,2.755684,12.866072,56.0
707,-79.09552,2.755684,12.866072,56.0
707,-79.265579,2.919601,11.871667,60.0
708,-79.265579,2.919601,11.871667,60.0
708,-79.265579,2.919601,11.871667,60.0
708,-79.265579,2.919601,11.871667,60.0
708,-79.265579,2.919601,11.871667,60.0
709,-78.676132,2.909073,11.923334,60.0
709,-78.676132,2.909073,11.923334,60.0
709,-78.676132,2.909073,11.923334,60.0
709,-78.676132,2.909073,11.923334,60.0
710,-78.686241,3.42308,12.375,56.0
710,-78.686241,3.42308,12.375,56.0
710,-78.686241,3.42308,12.375,56.0
710,-78.686241,3.42308,12.375,56.0
711,-78.686241,3.42308,12.375,56.0
711,-78.72895,4.437569,12.171154,52.0
711,-78.72895,4.437569,12.171154,52.0
711,-78.72895,4.437569,12.171154,52.0
712,-78.72895,4.437569,12.171154,52.0
712,-78.916893,3.279556,11.521429,56.0
712,-78.916893,3.279556,11.521429,56.0
712,-78.916893,3.279556,11.521429,56.0
713,-78.916893,3.279556,11.521429,56.0
713,-78.916893,3.279556,11.521429,56.0
713,-79.084411,2.866287,10.066177,68.0
713,-79.084411,2.866287,10.066177,68.0
714,-79.084411,2.866287,10.066177,68.0
714,-79.084411,2.866287,10.066177,68.0
714,-78.82817,3.196098,13.626923,52.0
714,-78.82817,3.196098,13.626923,52.0
715,-78.82817,3.196098,13.626923,52.0
715,-78.82817,3.196098,13.626923,52.0
715,-78.82817,3.196098,13.626923,52.0
715,-78.692314,3.649551,12.567308,52.0
716,-78.692314,3.649551,12.567308,52.0
716,-78.692314,3.649551,12.567308,52.0
716,-78.692314,3.649551,12.567308,52.0
716,-78.52729,3.119186,13.444232,52.0
717,-78.52729,3.119186,13.444232,52.0
717,-78.52729,3.119186,13.444232,52.0
717,-78.52729,3.119186,13.444232,52.0
717,-78.52729,3.119186,13.444232,52.0
718,-78.662025,2.66774,13.796155,52.0
718,-78.662025,2.66774,13.796155,52.0
718,-78.662025,2.66774,13.796155,52.0
718,-78.662025,2.66774,13.796155,52.0
719,-79.042472,2.746857,14.217309,52.0
719,-79.042472,2.746857,14.217309,52.0
719,-79.042472,2.746857,14.217309,52.0
719,-79.042472,2.746857,14.217309,52.0
720,-79.042472,2.746857,14.217309,52.0
720,-78.572395,3.438828,13.709616,52.0
720,-78.572395,3.438828,13.709616,52.0
720,-78.572395,3.438828,13.709616,52.0
721,-78.572395,3.438828,13.709616,52.0
721,-79.007469,3.47789,12.800001,52.0
721,-79.007469,3.47789,12.800001,52.0
721,-79.007469,3.47789,12.800001,52.0
722,-79.007469,3.47789,12.800001,52.0
722,-79.007469,3.47789,12.800001,52.0
722,-79.020561,3.252968,12.158929,56.0
722,-79.020561,3.252968,12.158929,56.0
723,-79.020561,3.252968,12.158929,56.0
723,-79.020561,3.252968,12.158929,56.0
723,-79.144714,3.125534,12.291072,56.0
723,-79.144714,3.125534,12.291072,56.0
724,-79.144714,3.125534,12.291072,56.0
724,-79.144714,3.125534,12.291072,56.0
724,-79.144714,3.125534,12.291072,56.0
724,-79.102195,3.515671,11.892858,56.0
725,-79.102195,3.515671,11.892858,56.0
725,-79.102195,3.515671,11.892858,56.0
725,-79.102195,3.515671,11.892858,56.0
725,-78.772079,3.099983,12.115,60.0
726,-78.772079,3.099983,12.115,60.0
726,-78.772079,3.099983,12.115,60.0
726,-78.772079,3.099983,12.115,60.0
726,-78.772079,3.099983,12.115,60.0
727,-78.629943,3.14006,11.828333,60.0
727,-78.629943,3.14006,11.828333,60.0
727,-78.629943,3.14006,11.828333,60.0
727,-78.629943,3.14006,11.828333,60.0
728,-78.772079,3.808586,13.032692,52.0
728,-78.772079,3.808586,13.032692,52.0
728,-78.772079,3.808586,13.032692,52.0
728,-78.772079,3.808586,13.032692,52.0
729,-78.772079,3.808586,13.032692,52.0
729,-78.706527,3.276985,11.670001,60.0
729,-78.706527,3.276985,11.670001,60.0
729,-78.706527,3.276985,11.670001,60.0
730,-78.706527,3.276985,11.670001,60.0
730,-78.882881,3.097748,11.983334,60.0
730,-78.882881,3.097748,11.983334,60.0
730,-78.882881,3.097748,11.983334,60.0
731,-78.882881,3.097748,11.983334,60.0
731,-78.882881,3.097748,11.983334,60.0
731,-78.684219,3.763512,10.946875,64.0
731,-78.684219,3.763512,10.946875,64.0
732,-78.684219,3.763512,10.946875,64.0
732,-78.684219,3.763512,10.946875,64.0
732,-79.13124,3.531822,11.590001,60.0
732,-79.13124,3.531822,11.590001,60.0
733,-79.13124,3.531822,11.590001,60.0
733,-79.13124,3.531822,11.590001,60.0
733,-79.13124,3.531822,11.590001,60.0
733,-78.899856,4.215195,14.2,48.0
734,-78.899856,4.215195,14.2,48.0
734,-78.899856,4.215195,14.2,48.0
734,-78.899856,4.215195,14.2,48.0
734,-78.840736,3.75708,12.335715,56.0
735,-78.840736,3.75708,12.335715,56.0
735,-78.840736,3.75708,12.335715,56.0
735,-78.840736,3.75708,12.335715,56.0
735,-78.840736,3.75708,12.335715,56.0
736,-78.878646,3.622147,12.600001,56.0
736,-78.878646,3.622147,12.600001,56.0
736,-78.878646,3.622147,12.600001,56.0
736,-78.878646,3.622147,12.600001,56.0
737,-78.556648,3.679756,10.696875,64.0
737,-78.556648,3.679756,10.696875,64.0
737,-78.556648,3.679756,10.696875,64.0
737,-78.556648,3.679756,10.696875,64.0
738,-78.556648,3.679756,10.696875,64.0
738,-78.803154,3.691612,13.734616,52.0
738,-78.803154,3.691612,13.734616,52.0
738,-78.803154,3.691612,13.734616,52.0
739,-78.803154,3.691612,13.734616,52.0
739,-78.539009,3.754875,12.634615,52.0
739,-78.539009,3.754875,12.634615,52.0
739,-78.539009,3.754875,12.634615,52.0
740,-78.539009,3.754875,12.634615,52.0
740,-78.539009,3.754875,12.634615,52.0
740,-78.899856,3.648712,12.680357,56.0
740,-78.899856,3.648712,12.680357,56.0
741,-78.899856,3.648712,12.680357,56.0
741,-78.899856,3.648712,12.680357,56.0
741,-78.770019,3.736526,12.296429,56.0
741,-78.770019,3.736526,12.296429,56.0
742,-78.770019,3.736526,12.296429,56.0
742,-78.770019,3.736526,12.296429,56.0
742,-78.770019,3.736526,12.296429,56.0
742,-78.7556,3.719101,13.094231,52.0
743,-78.7556,3.719101,13.094231,52.0
743,-78.7556,3.719101,13.094231,52.0
743,-78.7556,3.719101,13.094231,52.0
743,-78.700431,3.717812,11.182813,64.0
744,-78.700431,3.717812,11.182813,64.0
744,-78.700431,3.717812,11.182813,64.0
744,-78.700431,3.717812,11.182813,64.0
744,-78.700431,3.717812,11.182813,64.0
745,-78.99224,3.335175,13.822917,48.0
745,-78.99224,3.335175,13.822917,48.0
745,-78.99224,3.335175,13.822917,48.0
745,-78.99224,3.335175,13.822917,48.0
746,-78.936141,4.538231,10.201787,56.0
746,-78.936141,4.538231,10.201787,56.0
746,-78.936141,4.538231,10.201787,56.0
746,-78.936141,4.538231,10.201787,56.0
747,-78.936141,4.538231,10.201787,56.0
747,-78.724861,3.649185,11.585001,60.0
747,-78.724861,3.649185,11.585001,60.0
747,-78.724861,3.649185,11.585001,60.0
748,-78.724861,3.649185,11.585001,60.0
748,-78.708557,3.846962,12.319643,56.0
748,-78.708557,3.846962,12.319643,56.0
748,-78.708557,3.846962,12.319643,56.0
749,-78.708557,3.846962,12.319643,56.0
749,-78.708557,3.846962,12.319643,56.0
749,-78.411773,3.851044,11.175001,60.0
749,-78.411773,3.851044,11.175001,60.0
750,-78.411773,3.851044,11.175001,60.0
750,-78.411773,3.851044,11.175001,60.0
750,-78.893486,3.728851,12.426923,52.0
750,-78.893486,3.728851,12.426923,52.0
751,-78.893486,3.728851,12.426923,52.0
751,-78.893486,3.728851,12.426923,52.0
751,-78.893486,3.728851,12.426923,52.0
751,-78.678154,3.776268,12.180769,52.0
752,-78.678154,3.776268,12.180769,52.0
752,-78.678154,3.776268,12.180769,52.0
752,-78.678154,3.776268,12.180769,52.0
752,-78.741226,3.766342,14.4,48.0
753,-78.741226,3.766342,14.4,48.0
753,-78.741226,3.766342,14.4,48.0
753,-78.741226,3.766342,14.4,48.0
753,-78.741226,3.766342,14.4,48.0
754,-78.608024,3.635468,13.487501,48.0
754,-78.608024,3.635468,13.487501,48.0
754,-78.608024,3.635468,13.487501,48.0
754,-78.608024,3.635468,13.487501,48.0
755,-78.686241,3.607216,13.586539,52.0
755,-78.686241,3.607216,13.586539,52.0
755,-78.686241,3.607216,13.586539,52.0
755,-78.686241,3.607216,13.586539,52.0
756,-78.686241,3.607216,13.586539,52.0
756,-78.438453,4.1577,13.069231,52.0
756,-78.438453,4.1577,13.069231,52.0
756,-78.438453,4.1577,13.069231,52.0
757,-78.438453,4.1577,13.069231,52.0
757,-78.761772,4.26226,11.98077,52.0
757,-78.761772,4.26226,11.98077,52.0
757,-78.761772,4.26226,11.98077,52.0
758,-78.761772,4.26226,11.98077,52.0
758,-78.761772,4.26226,11.98077,52.0
758,-78.830268,3.552673,13.351923,52.0
758,-78.830268,3.552673,13.351923,52.0
759,-78.830268,3.552673,13.351923,52.0
759,-78.830268,3.552673,13.351923,52.0
759,-78.58226,4.424271,14.139584,48.0
759,-78.58226,4.424271,14.139584,48.0
760,-78.58226,4.424271,14.139584,48.0
760,-78.58226,4.424271,14.139584,48.0
760,-78.58226,4.424271,14.139584,48.0
760,-78.782417,3.605469,16.079545,44.0
761,-78.782417,3.605469,16.079545,44.0
761,-78.782417,3.605469,16.079545,44.0
761,-78.782417,3.605469,16.079545,44.0
761,-78.588195,3.548065,13.821154,52.0
762,-78.588195,3.548065,13.821154,52.0
762,-78.588195,3.548065,13.821154,52.0
762,-78.588195,3.548065,13.821154,52.0
762,-78.588195,3.548065,13.821154,52.0
763,-78.590171,3.602402,13.082693,52.0
763,-78.590171,3.602402,13.082693,52.0
763,-78.590171,3.602402,13.082693,52.0
763,-78.590171,3.602402,13.082693,52.0
764,-78.430816,4.042183,12.216072,56.0
764,-78.430816,4.042183,12.216072,56.0
764,-78.430816,4.042183,12.216072,56.0
764,-78.430816,4.042183,12.216072,56.0
765,-78.430816,4.042183,12.216072,56.0
765,-78.658004,3.354645,13.657692,52.0
765,-78.658004,3.354645,13.657692,52.0
765,-78.658004,3.354645,13.657692,52.0
766,-78.658004,3.354645,13.657692,52.0
766,-78.786552,3.45874,14.54375,48.0
766,-78.786552,3.45874,14.54375,48.0
766,-78.786552,3.45874,14.54375,48.0
767,-78.786552,3.45874,14.54375,48.0
767,-78.786552,3.45874,14.54375,48.0
767,-78.692314,3.559799,13.515385,52.0
767,-78.692314,3.559799,13.515385,52.0
768,-78.692314,3.559799,13.515385,52.0
768,-78.692314,3.559799,13.515385,52.0
768,-78.576339,4.327507,14.266667,48.0
768,-78.576339,4.327507,14.266667,48.0
769,-78.576339,4.327507,14.266667,48.0
769,-78.576339,4.327507,14.266667,48.0
769,-78.576339,4.327507,14.266667,48.0
769,-78.574363,3.573639,13.836539,52.0
770,-78.574363,3.573639,13.836539,52.0
770,-78.574363,3.573639,13.836539,52.0
770,-78.574363,3.573639,13.836539,52.0
770,-78.480712,3.368843,13.011539,52.0
771,-78.480712,3.368843,13.011539,52.0
771,-78.480712,3.368843,13.011539,52.0
771,-78.480712,3.368843,13.011539,52.0
771,-78.480712,3.368843,13.011539,52.0
772,-78.537056,3.354424,13.107693,52.0
772,-78.537056,3.354424,13.107693,52.0
772,-78.537056,3.354424,13.107693,52.0
772,-78.537056,3.354424,13.107693,52.0
773,-78.578315,3.65551,14.75,48.0
773,-78.578315,3.65551,14.75,48.0
773,-78.578315,3.65551,14.75,48.0
773,-78.578315,3.65551,14.75,48.0
774,-78.578315,3.65551,14.75,48.0
774,-78.780342,3.366119,14.775,48.0
774,-78.780342,3.366119,14.775,48.0
774,-78.780342,3.366119,14.775,48.0
775,-78.780342,3.366119,14.775,48.0
775,-78.544883,3.57206,11.758929,56.0
775,-78.544883,3.57206,11.758929,56.0
775,-78.544883,3.57206,11.758929,56.0
776,-78.544883,3.57206,11.758929,56.0
776,-78.544883,3.57206,11.758929,56.0
776,-78.544883,3.520767,14.058334,48.0
776,-78.544883,3.520767,14.058334,48.0
777,-78.544883,3.520767,14.058334,48.0
777,-78.544883,3.520767,14.058334,48.0
777,-78.747383,3.377022,13.85577,52.0
777,-78.747383,3.377022,13.85577,52.0
778,-78.747383,3.377022,13.85577,52.0
778,-78.747383,3.377022,13.85577,52.0
778,-78.747383,3.377022,13.85577,52.0
778,-78.58226,3.673828,12.478847,52.0
779,-78.58226,3.673828,12.478847,52.0
779,-78.58226,3.673828,12.478847,52.0
779,-78.58226,3.673828,12.478847,52.0
779,-78.678154,3.478569,13.255769,52.0
780,-78.678154,3.478569,13.255769,52.0
780,-78.678154,3.478569,13.255769,52.0
780,-78.678154,3.478569,13.255769,52.0
780,-78.678154,3.478569,13.255769,52.0
781,-78.562545,3.601692,12.659616,52.0
781,-78.562545,3.601692,12.659616,52.0
781,-78.562545,3.601692,12.659616,52.0
781,-78.562545,3.601692,12.659616,52.0
782,-78.621963,3.648308,13.640385,52.0
782,-78.621963,3.648308,13.640385,52.0
782,-78.621963,3.648308,13.640385,52.0
782,-78.621963,3.648308,13.640385,52.0
783,-78.621963,3.648308,13.640385,52.0
783,-78.503936,3.377396,14.775,48.0
783,-78.503936,3.377396,14.775,48.0
783,-78.503936,3.377396,14.775,48.0
784,-78.503936,3.377396,14.775,48.0
784,-78.580284,3.381248,14.854167,48.0
784,-78.580284,3.381248,14.854167,48.0
784,-78.580284,3.381248,14.854167,48.0
785,-78.580284,3.381248,14.854167,48.0
785,-78.580284,3.381248,14.854167,48.0
785,-78.690292,3.39402,13.728847,52.0
785,-78.690292,3.39402,13.728847,52.0
786,-78.690292,3.39402,13.728847,52.0
786,-78.690292,3.39402,13.728847,52.0
786,-78.641944,3.583344,11.871429,56.0
786,-78.641944,3.583344,11.871429,56.0
787,-78.641944,3.583344,11.871429,56.0
787,-78.641944,3.583344,11.871429,56.0
787,-78.641944,3.583344,11.871429,56.0
787,-78.694343,3.718979,14.279167,48.0
788,-78.694343,3.718979,14.279167,48.0
788,-78.694343,3.718979,14.279167,48.0
788,-78.694343,3.718979,14.279167,48.0
788,-78.584236,3.589485,11.607143,56.0
789,-78.584236,3.589485,11.607143,56.0
789,-78.584236,3.589485,11.607143,56.0
789,-78.584236,3.589485,11.607143,56.0
789,-78.584236,3.589485,11.607143,56.0
790,-78.562545,3.815414,12.705358,56.0
790,-78.562545,3.815414,12.705358,56.0
790,-78.562545,3.815414,12.705358,56.0
790,-78.562545,3.815414,12.705358,56.0
