acquisition,RX_level,RX_difference,F2_std_noise,std_noise
633,-78.726905,2.66552,12.989286,56.0
634,-78.726905,2.66552,12.989286,56.0
634,-78.726905,2.66552,12.989286,56.0
634,-78.815643,2.608459,13.917308,52.0
634,-78.815643,2.608459,13.917308,52.0
635,-78.815643,2.608459,13.917308,52.0
635,-78.815643,2.608459,13.917308,52.0
635,-78.615982,2.686905,12.493333,60.0
635,-78.615982,2.686905,12.493333,60.0
636,-78.615982,2.686905,12.493333,60.0
636,-78.615982,2.686905,12.493333,60.0
636,-78.615982,2.686905,12.493333,60.0
636,-78.878646,2.407051,14.751923,52.0
637,-78.878646,2.407051,14.751923,52.0
637,-78.878646,2.407051,14.751923,52.0
637,-78.878646,2.407051,14.751923,52.0
637,-78.353279,2.601028,12.933334,60.0
638,-78.353279,2.601028,12.933334,60.0
638,-78.353279,2.601028,12.933334,60.0
638,-78.353279,2.601028,12.933334,60.0
638,-78.353279,2.601028,12.933334,60.0
639,-78.501998,2.633484,12.164063,64.0
639,-78.501998,2.633484,12.164063,64.0
639,-78.501998,2.633484,12.164063,64.0
639,-78.501998,2.633484,12.164063,64.0
640,-78.498123,3.530228,12.463334,60.0
640,-78.498123,3.530228,12.463334,60.0
640,-78.498123,3.530228,12.463334,60.0
640,-78.498123,3.530228,12.463334,60.0
641,-78.498123,3.530228,12.463334,60.0
641,-78.453773,2.603302,12.785,60.0
641,-78.453773,2.603302,12.785,60.0
641,-78.453773,2.603302,12.785,60.0
642,-78.453773,2.603302,12.785,60.0
642,-78.660011,2.565979,13.028572,56.0
642,-78.660011,2.565979,13.028572,56.0
642,-78.660011,2.565979,13.028572,56.0
643,-78.660011,2.565979,13.028572,56.0
643,-78.660011,2.565979,13.028572,56.0
643,-78.525337,2.712662,12.785,60.0
643,-78.525337,2.712662,12.785,60.0
644,-78.525337,2.712662,12.785,60.0
644,-78.525337,2.712662,12.785,60.0
644,-78.767951,2.833908,16.174999,44.0
644,-78.767951,2.833908,16.174999,44.0
645,-78.767951,2.833908,16.174999,44.0
645,-78.767951,2.833908,16.174999,44.0
645,-78.767951,2.833908,16.174999,44.0
645,-78.576339,2.720024,12.178334,60.0
646,-78.576339,2.720024,12.178334,60.0
646,-78.576339,2.720024,12.178334,60.0
646,-78.576339,2.720024,12.178334,60.0
646,-78.772079,2.53376,15.335417,48.0
647,-78.772079,2.53376,15.335417,48.0
647,-78.772079,2.53376,15.335417,48.0
647,-78.772079,2.53376,15.335417,48.0
647,-78.772079,2.53376,15.335417,48.0
648,-78.465301,2.499916,12.781667,60.0
648,-78.465301,2.499916,12.781667,60.0
648,-78.465301,2.499916,12.781667,60.0
648,-78.465301,2.499916,12.781667,60.0
649,-78.643951,2.794846,11.465625,64.0
649,-78.643951,2.794846,11.465625,64.0
649,-78.643951,2.794846,11.465625,64.0
649,-78.643951,2.794846,11.465625,64.0
650,-78.643951,2.794846,11.465625,64.0
650,-78.360778,2.723671,15.916667,48.0
650,-78.360778,2.723671,15.916667,48.0
650,-78.360778,2.723671,15.916667,48.0
651,-78.360778,2.723671,15.916667,48.0
651,-78.60604,2.493027,12.705,60.0
651,-78.60604,2.493027,12.705,60.0
651,-78.60604,2.493027,12.705,60.0
652,-78.60604,2.493027,12.705,60.0
652,-78.60604,2.493027,12.705,60.0
652,-78.621963,2.510277,12.566667,60.0
652,-78.621963,2.510277,12.566667,60.0
653,-78.621963,2.510277,12.566667,60.0
653,-78.621963,2.510277,12.566667,60.0
653,-78.955482,2.811516,12.45,60.0
653,-78.955482,2.811516,12.45,60.0
654,-78.955482,2.811516,12.45,60.0
654,-78.955482,2.811516,12.45,60.0
654,-78.955482,2.811516,12.45,60.0
654,-78.482643,2.527252,12.73,60.0
655,-78.482643,2.527252,12.73,60.0
655,-78.482643,2.527252,12.73,60.0
655,-78.482643,2.527252,12.73,60.0
655,-78.645957,2.64505,11.779688,64.0
656,-78.645957,2.64505,11.779688,64.0
656,-78.645957,2.64505,11.779688,64.0
656,-78.645957,2.64505,11.779688,64.0
656,-78.645957,2.64505,11.779688,64.0
657,-78.584236,2.552101,13.505357,56.0
657,-78.584236,2.552101,13.505357,56.0
657,-78.584236,2.552101,13.505357,56.0
657,-78.584236,2.552101,13.505357,56.0
658,-78.58226,3.890472,11.259375,64.0
658,-78.58226,3.890472,11.259375,64.0
658,-78.58226,3.890472,11.259375,64.0
658,-78.58226,3.890472,11.259375,64.0
659,-78.58226,3.890472,11.259375,64.0
659,-78.562545,2.599236,14.709616,52.0
659,-78.562545,2.599236,14.709616,52.0
659,-78.562545,2.599236,14.709616,52.0
660,-78.562545,2.599236,14.709616,52.0
660,-78.358901,3.001022,12.783334,60.0
660,-78.358901,3.001022,12.783334,60.0
660,-78.358901,3.001022,12.783334,60.0
661,-78.358901,3.001022,12.783334,60.0
661,-78.358901,3.001022,12.783334,60.0
661,-78.724861,2.81102,14.9375,48.0
661,-78.724861,2.81102,14.9375,48.0
662,-78.724861,2.81102,14.9375,48.0
662,-78.724861,2.81102,14.9375,48.0
662,-78.682197,2.97467,13.180357,56.0
662,-78.682197,2.97467,13.180357,56.0
663,-78.682197,2.97467,13.180357,56.0
663,-78.682197,2.97467,13.180357,56.0
663,-78.682197,2.97467,13.180357,56.0
663,-78.392822,2.619286,11.4,68.0
664,-78.392822,2.619286,11.4,68.0
664,-78.392822,2.619286,11.4,68.0
664,-78.392822,2.619286,11.4,68.0
664,-78.423187,3.676064,10.736765,68.0
665,-78.423187,3.676064,10.736765,68.0
665,-78.423187,3.676064,10.736765,68.0
665,-78.423187,3.676064,10.736765,68.0
665,-78.423187,3.676064,10.736765,68.0
666,-78.81356,2.521606,14.203846,52.0
666,-78.81356,2.521606,14.203846,52.0
666,-78.81356,2.521606,14.203846,52.0
666,-78.81356,2.521606,14.203846,52.0
667,-78.353279,2.600327,13.692857,56.0
667,-78.353279,2.600327,13.692857,56.0
667,-78.353279,2.600327,13.692857,56.0
667,-78.353279,2.600327,13.692857,56.0
668,-78.353279,2.600327,13.692857,56.0
668,-78.525337,3.167938,12.461668,60.0
668,-78.525337,3.167938,12.461668,60.0
668,-78.525337,3.167938,12.461668,60.0
669,-78.525337,3.167938,12.461668,60.0
669,-78.872306,2.790016,13.953846,52.0
669,-78.872306,2.790016,13.953846,52.0
669,-78.872306,2.790016,13.953846,52.0
670,-78.872306,2.790016,13.953846,52.0
670,-78.872306,2.790016,13.953846,52.0
670,-78.404182,3.055984,11.871875,64.0
670,-78.404182,3.055984,11.871875,64.0
671,-78.404182,3.055984,11.871875,64.0
671,-78.404182,3.055984,11.871875,64.0
671,-78.540962,3.409698,12.376667,60.0
671,-78.540962,3.409698,12.376667,60.0
672,-78.540962,3.409698,12.376667,60.0
672,-78.540962,3.409698,12.376667,60.0
672,-78.540962,3.409698,12.376667,60.0
672,-78.533142,2.535584,15.9,48.0
673,-78.533142,2.535584,15.9,48.0
673,-78.533142,2.535584,15.9,48.0
673,-78.533142,2.535584,15.9,48.0
673,-78.712631,2.673821,14.334616,52.0
674,-78.712631,2.673821,14.334616,52.0
674,-78.712631,2.673821,14.334616,52.0
674,-78.712631,2.673821,14.334616,52.0
674,-78.712631,2.673821,14.334616,52.0
675,-78.662025,2.491264,12.621667,60.0
675,-78.662025,2.491264,12.621667,60.0
675,-78.662025,2.491264,12.621667,60.0
675,-78.662025,2.491264,12.621667,60.0
676,-78.855438,2.383873,14.482693,52.0
676,-78.855438,2.383873,14.482693,52.0
676,-78.855438,2.383873,14.482693,52.0
676,-78.855438,2.383873,14.482693,52.0
677,-78.855438,2.383873,14.482693,52.0
677,-78.708557,2.451843,17.393182,44.0
677,-78.708557,2.451843,17.393182,44.0
677,-78.708557,2.451843,17.393182,44.0
678,-78.708557,2.451843,17.393182,44.0
678,-78.438453,2.758675,14.342309,52.0
678,-78.438453,2.758675,14.342309,52.0
678,-78.438453,2.758675,14.342309,52.0
679,-78.438453,2.758675,14.342309,52.0
679,-78.438453,2.758675,14.342309,52.0
679,-78.739181,2.78949,11.550001,64.0
679,-78.739181,2.78949,11.550001,64.0
680,-78.739181,2.78949,11.550001,64.0
680,-78.739181,2.78949,11.550001,64.0
680,-78.604049,3.770668,11.198438,64.0
680,-78.604049,3.770668,11.198438,64.0
681,-78.604049,3.770668,11.198438,64.0
681,-78.604049,3.770668,11.198438,64.0
681,-78.604049,3.770668,11.198438,64.0
681,-78.453773,2.615494,13.728572,56.0
682,-78.453773,2.615494,13.728572,56.0
682,-78.453773,2.615494,13.728572,56.0
682,-78.453773,2.615494,13.728572,56.0
682,-78.878646,2.602531,13.648077,52.0
683,-78.878646,2.602531,13.648077,52.0
683,-78.878646,2.602531,13.648077,52.0
683,-78.878646,2.602531,13.648077,52.0
683,-78.878646,2.602531,13.648077,52.0
684,-78.552726,2.569572,14.859616,52.0
684,-78.552726,2.569572,14.859616,52.0
684,-78.552726,2.569572,14.859616,52.0
684,-78.552726,2.569572,14.859616,52.0
685,-78.39093,2.693336,14.476923,52.0
685,-78.39093,2.693336,14.476923,52.0
685,-78.39093,2.693336,14.476923,52.0
685,-78.39093,2.693336,14.476923,52.0
686,-78.39093,2.693336,14.476923,52.0
686,-78.515594,2.791611,14.551923,52.0
686,-78.515594,2.791611,14.551923,52.0
686,-78.515594,2.791611,14.551923,52.0
687,-78.515594,2.791611,14.551923,52.0
687,-78.702461,3.062195,14.017308,52.0
687,-78.702461,3.062195,14.017308,52.0
687,-78.702461,3.062195,14.017308,52.0
688,-78.702461,3.062195,14.017308,52.0
688,-78.702461,3.062195,14.017308,52.0
688,-78.432724,2.701126,11.917188,64.0
688,-78.432724,2.701126,11.917188,64.0
689,-78.432724,2.701126,11.917188,64.0
689,-78.432724,2.701126,11.917188,64.0
689,-78.923301,2.898315,12.178334,60.0
689,-78.923301,2.898315,12.178334,60.0
690,-78.923301,2.898315,12.178334,60.0
690,-78.923301,2.898315,12.178334,60.0
690,-78.923301,2.898315,12.178334,60.0
690,-78.631942,2.995934,12.630001,60.0
691,-78.631942,2.995934,12.630001,60.0
691,-78.631942,2.995934,12.630001,60.0
691,-78.631942,2.995934,12.630001,60.0
691,-78.509765,2.615509,12.510001,60.0
692,-78.509765,2.615509,12.510001,60.0
692,-78.509765,2.615509,12.510001,60.0
692,-78.509765,2.615509,12.510001,60.0
692,-78.509765,2.615509,12.510001,60.0
693,-78.44802,2.512016,13.855358,56.0
693,-78.44802,2.512016,13.855358,56.0
693,-78.44802,2.512016,13.855358,56.0
693,-78.44802,2.512016,13.855358,56.0
694,-78.533142,2.995178,11.884375,64.0
694,-78.533142,2.995178,11.884375,64.0
694,-78.533142,2.995178,11.884375,64.0
694,-78.533142,2.995178,11.884375,64.0
695,-78.533142,2.995178,11.884375,64.0
695,-78.819816,3.027084,12.11,60.0
695,-78.819816,3.027084,12.11,60.0
695,-78.819816,3.027084,12.11,60.0
696,-78.819816,3.027084,12.11,60.0
696,-78.56845,3.029678,13.2125,56.0
696,-78.56845,3.029678,13.2125,56.0
696,-78.56845,3.029678,13.2125,56.0
697,-78.56845,3.029678,13.2125,56.0
697,-78.56845,3.029678,13.2125,56.0
697,-78.637939,2.713005,12.563334,60.0
697,-78.637939,2.713005,12.563334,60.0
698,-78.637939,2.713005,12.563334,60.0
698,-78.637939,2.713005,12.563334,60.0
698,-78.619964,3.727905,10.54706,68.0
698,-78.619964,3.727905,10.54706,68.0
699,-78.619964,3.727905,10.54706,68.0
699,-78.619964,3.727905,10.54706,68.0
699,-78.619964,3.727905,10.54706,68.0
699,-78.438453,3.155189,14.471155,52.0
700,-78.438453,3.155189,14.471155,52.0
700,-78.438453,3.155189,14.471155,52.0
700,-78.438453,3.155189,14.471155,52.0
700,-78.455696,2.900497,14.461539,52.0
701,-78.455696,2.900497,14.461539,52.0
701,-78.455696,2.900497,14.461539,52.0
701,-78.455696,2.900497,14.461539,52.0
701,-78.455696,2.900497,14.461539,52.0
702,-78.625946,2.651459,14.436539,52.0
702,-78.625946,2.651459,14.436539,52.0
702,-78.625946,2.651459,14.436539,52.0
702,-78.625946,2.651459,14.436539,52.0
703,-78.465301,3.531601,12.375,60.0
703,-78.465301,3.531601,12.375,60.0
703,-78.465301,3.531601,12.375,60.0
703,-78.465301,3.531601,12.375,60.0
704,-78.465301,3.531601,12.375,60.0
704,-78.357025,2.854187,13.644643,56.0
704,-78.357025,2.854187,13.644643,56.0
704,-78.357025,2.854187,13.644643,56.0
705,-78.357025,2.854187,13.644643,56.0
705,-78.39093,2.629196,14.673077,52.0
705,-78.39093,2.629196,14.673077,52.0
705,-78.39093,2.629196,14.673077,52.0
706,-78.39093,2.629196,14.673077,52.0
706,-78.39093,2.629196,14.673077,52.0
706,-78.525337,2.70472,14.559616,52.0
706,-78.525337,2.70472,14.559616,52.0
707,-78.525337,2.70472,14.559616,52.0
707,-78.525337,2.70472,14.559616,52.0
707,-78.61399,2.603149,11.495313,64.0
707,-78.61399,2.603149,11.495313,64.0
708,-78.61399,2.603149,11.495313,64.0
708,-78.61399,2.603149,11.495313,64.0
708,-78.61399,2.603149,11.495313,64.0
708,-78.375831,2.715302,13.423214,56.0
709,-78.375831,2.715302,13.423214,56.0
709,-78.375831,2.715302,13.423214,56.0
709,-78.375831,2.715302,13.423214,56.0
709,-78.471076,2.543594,11.285295,68.0
710,-78.471076,2.543594,11.285295,68.0
710,-78.471076,2.543594,11.285295,68.0
710,-78.471076,2.543594,11.285295,68.0
710,-78.471076,2.543594,11.285295,68.0
711,-78.680175,2.621704,14.361539,52.0
711,-78.680175,2.621704,14.361539,52.0
711,-78.680175,2.621704,14.361539,52.0
711,-78.680175,2.621704,14.361539,52.0
712,-78.277099,2.667702,14.746154,52.0
712,-78.277099,2.667702,14.746154,52.0
712,-78.277099,2.667702,14.746154,52.0
712,-78.277099,2.667702,14.746154,52.0
713,-78.277099,2.667702,14.746154,52.0
713,-78.482643,2.552956,13.830358,56.0
713,-78.482643,2.552956,13.830358,56.0
713,-78.482643,2.552956,13.830358,56.0
714,-78.482643,2.552956,13.830358,56.0
714,-78.621963,3.840012,10.49853,68.0
714,-78.621963,3.840012,10.49853,68.0
714,-78.621963,3.840012,10.49853,68.0
715,-78.621963,3.840012,10.49853,68.0
715,-78.621963,3.840012,10.49853,68.0
715,-78.319671,2.838783,12.825,60.0
715,-78.319671,2.838783,12.825,60.0
716,-78.319671,2.838783,12.825,60.0
716,-78.319671,2.838783,12.825,60.0
716,-78.26239,2.6483,13.842858,56.0
716,-78.26239,2.6483,13.842858,56.0
717,-78.26239,2.6483,13.842858,56.0
717,-78.26239,2.6483,13.842858,56.0
717,-78.26239,2.6483,13.842858,56.0
717,-78.312232,3.361885,13.578572,56.0
718,-78.312232,3.361885,13.578572,56.0
718,-78.312232,3.361885,13.578572,56.0
718,-78.312232,3.361885,13.578572,56.0
718,-78.803154,2.744972,13.046429,56.0
719,-78.803154,2.744972,13.046429,56.0
719,-78.803154,2.744972,13.046429,56.0
719,-78.803154,2.744972,13.046429,56.0
719,-78.803154,2.744972,13.046429,56.0
720,-78.474929,2.573212,13.807144,56.0
720,-78.474929,2.573212,13.807144,56.0
720,-78.474929,2.573212,13.807144,56.0
720,-78.474929,2.573212,13.807144,56.0
721,-78.404182,2.564522,11.361765,68.0
721,-78.404182,2.564522,11.361765,68.0
721,-78.404182,2.564522,11.361765,68.0
721,-78.404182,2.564522,11.361765,68.0
722,-78.404182,2.564522,11.361765,68.0
722,-78.469146,2.616035,13.694644,56.0
722,-78.469146,2.616035,13.694644,56.0
722,-78.469146,2.616035,13.694644,56.0
723,-78.469146,2.616035,13.694644,56.0
723,-78.501998,2.586304,12.543334,60.0
723,-78.501998,2.586304,12.543334,60.0
723,-78.501998,2.586304,12.543334,60.0
724,-78.501998,2.586304,12.543334,60.0
724,-78.501998,2.586304,12.543334,60.0
724,-78.501998,3.061386,14.415385,52.0
724,-78.501998,3.061386,14.415385,52.0
725,-78.501998,3.061386,14.415385,52.0
725,-78.501998,3.061386,14.415385,52.0
725,-78.476852,2.559555,13.810715,56.0
725,-78.476852,2.559555,13.810715,56.0
726,-78.476852,2.559555,13.810715,56.0
726,-78.476852,2.559555,13.810715,56.0
726,-78.476852,2.559555,13.810715,56.0
726,-78.480712,2.538559,13.833929,56.0
727,-78.480712,2.538559,13.833929,56.0
727,-78.480712,2.538559,13.833929,56.0
727,-78.480712,2.538559,13.833929,56.0
727,-78.761772,2.461296,17.625,44.0
728,-78.761772,2.461296,17.625,44.0
728,-78.761772,2.461296,17.625,44.0
728,-78.761772,2.461296,17.625,44.0
728,-78.761772,2.461296,17.625,44.0
729,-78.658004,2.51268,11.7,64.0
729,-78.658004,2.51268,11.7,64.0
729,-78.658004,2.51268,11.7,64.0
729,-78.658004,2.51268,11.7,64.0
730,-78.678154,2.742699,13.101786,56.0
730,-78.678154,2.742699,13.101786,56.0
730,-78.678154,2.742699,13.101786,56.0
730,-78.678154,2.742699,13.101786,56.0
731,-78.678154,2.742699,13.101786,56.0
731,-78.749435,2.830505,15.016667,48.0
731,-78.749435,2.830505,15.016667,48.0
731,-78.749435,2.830505,15.016667,48.0
732,-78.749435,2.830505,15.016667,48.0
732,-78.407981,3.152107,14.784616,52.0
732,-78.407981,3.152107,14.784616,52.0
732,-78.407981,3.152107,14.784616,52.0
733,-78.407981,3.152107,14.784616,52.0
733,-78.407981,3.152107,14.784616,52.0
733,-78.442283,2.542244,11.932813,64.0
733,-78.442283,2.542244,11.932813,64.0
734,-78.442283,2.542244,11.932813,64.0
734,-78.442283,2.542244,11.932813,64.0
734,-78.407981,2.663284,12.803334,60.0
734,-78.407981,2.663284,12.803334,60.0
735,-78.407981,2.663284,12.803334,60.0
735,-78.407981,2.663284,12.803334,60.0
735,-78.407981,2.663284,12.803334,60.0
735,-78.600082,2.652901,12.520001,60.0
736,-78.600082,2.652901,12.520001,60.0
736,-78.600082,2.652901,12.520001,60.0
736,-78.600082,2.652901,12.520001,60.0
736,-78.580284,3.495903,11.740626,64.0
737,-78.580284,3.495903,11.740626,64.0
737,-78.580284,3.495903,11.740626,64.0
737,-78.580284,3.495903,11.740626,64.0
737,-78.580284,3.495903,11.740626,64.0
738,-78.809394,2.817909,16.238636,44.0
738,-78.809394,2.817909,16.238636,44.0
738,-78.809394,2.817909,16.238636,44.0
738,-78.809394,2.817909,16.238636,44.0
739,-78.761772,2.781601,13.098215,56.0
739,-78.761772,2.781601,13.098215,56.0
739,-78.761772,2.781601,13.098215,56.0
739,-78.761772,2.781601,13.098215,56.0
740,-78.761772,2.781601,13.098215,56.0
740,-78.678154,2.472771,15.6375,48.0
740,-78.678154,2.472771,15.6375,48.0
740,-78.678154,2.472771,15.6375,48.0
741,-78.678154,2.472771,15.6375,48.0
741,-78.427001,2.693474,13.378572,56.0
741,-78.427001,2.693474,13.378572,56.0
741,-78.427001,2.693474,13.378572,56.0
742,-78.427001,2.693474,13.378572,56.0
742,-78.427001,2.693474,13.378572,56.0
742,-78.472999,2.556931,11.867188,64.0
742,-78.472999,2.556931,11.867188,64.0
743,-78.472999,2.556931,11.867188,64.0
743,-78.472999,2.556931,11.867188,64.0
743,-78.823997,2.670525,16.6,44.0
743,-78.823997,2.670525,16.6,44.0
744,-78.823997,2.670525,16.6,44.0
744,-78.823997,2.670525,16.6,44.0
744,-78.823997,2.670525,16.6,44.0
744,-78.463378,2.578857,12.775,60.0
745,-78.463378,2.578857,12.775,60.0
745,-78.463378,2.578857,12.775,60.0
745,-78.463378,2.578857,12.775,60.0
745,-78.438453,3.391808,13.678572,56.0
746,-78.438453,3.391808,13.678572,56.0
746,-78.438453,3.391808,13.678572,56.0
746,-78.438453,3.391808,13.678572,56.0
746,-78.438453,3.391808,13.678572,56.0
747,-78.531188,2.695007,15.78125,48.0
747,-78.531188,2.695007,15.78125,48.0
747,-78.531188,2.695007,15.78125,48.0
747,-78.531188,2.695007,15.78125,48.0
748,-78.65599,3.419014,13.001786,56.0
748,-78.65599,3.419014,13.001786,56.0
748,-78.65599,3.419014,13.001786,56.0
748,-78.65599,3.419014,13.001786,56.0
749,-78.65599,3.419014,13.001786,56.0
749,-78.52729,2.597488,14.263462,52.0
749,-78.52729,2.597488,14.263462,52.0
749,-78.52729,2.597488,14.263462,52.0
750,-78.52729,2.597488,14.263462,52.0
750,-78.641944,2.633575,14.184616,52.0
750,-78.641944,2.633575,14.184616,52.0
750,-78.641944,2.633575,14.184616,52.0
751,-78.641944,2.633575,14.184616,52.0
751,-78.641944,2.633575,14.184616,52.0
751,-78.453773,2.609314,14.825,52.0
751,-78.453773,2.609314,14.825,52.0
752,-78.453773,2.609314,14.825,52.0
752,-78.453773,2.609314,14.825,52.0
752,-78.674118,2.779938,13.192857,56.0
752,-78.674118,2.779938,13.192857,56.0
753,-78.674118,2.779938,13.192857,56.0
753,-78.674118,2.779938,13.192857,56.0
753,-78.674118,2.779938,13.192857,56.0
753,-78.343917,2.672424,13.685715,56.0
754,-78.343917,2.672424,13.685715,56.0
754,-78.343917,2.672424,13.685715,56.0
754,-78.343917,2.672424,13.685715,56.0
754,-78.482643,2.674606,15.691667,48.0
755,-78.482643,2.674606,15.691667,48.0
755,-78.482643,2.674606,15.691667,48.0
755,-78.482643,2.674606,15.691667,48.0
755,-78.482643,2.674606,15.691667,48.0
756,-78.308525,2.610039,14.915385,52.0
756,-78.308525,2.610039,14.915385,52.0
756,-78.308525,2.610039,14.915385,52.0
756,-78.308525,2.610039,14.915385,52.0
757,-78.286315,2.586327,13.830358,56.0
757,-78.286315,2.586327,13.830358,56.0
757,-78.286315,2.586327,13.830358,56.0
757,-78.286315,2.586327,13.830358,56.0
758,-78.286315,2.586327,13.830358,56.0
758,-78.58226,2.689713,13.508929,56.0
758,-78.58226,2.689713,13.508929,56.0
758,-78.58226,2.689713,13.508929,56.0
759,-78.58226,2.689713,13.508929,56.0
759,-78.509765,2.527618,12.601667,60.0
759,-78.509765,2.527618,12.601667,60.0
759,-78.509765,2.527618,12.601667,60.0
760,-78.509765,2.527618,12.601667,60.0
760,-78.509765,2.527618,12.601667,60.0
760,-78.453773,2.733078,14.101923,52.0
760,-78.453773,2.733078,14.101923,52.0
761,-78.453773,2.733078,14.101923,52.0
761,-78.453773,2.733078,14.101923,52.0
761,-78.480712,2.461296,12.278125,64.0
761,-78.480712,2.461296,12.278125,64.0
762,-78.480712,2.461296,12.278125,64.0
762,-78.480712,2.461296,12.278125,64.0
762,-78.480712,2.461296,12.278125,64.0
762,-78.306671,2.61644,12.970001,60.0
763,-78.306671,2.61644,12.970001,60.0
763,-78.306671,2.61644,12.970001,60.0
763,-78.306671,2.61644,12.970001,60.0
763,-78.765892,2.728371,14.989584,48.0
764,-78.765892,2.728371,14.989584,48.0
764,-78.765892,2.728371,14.989584,48.0
764,-78.765892,2.728371,14.989584,48.0
764,-78.765892,2.728371,14.989584,48.0
765,-78.368301,3.216347,14.498078,52.0
765,-78.368301,3.216347,14.498078,52.0
765,-78.368301,3.216347,14.498078,52.0
765,-78.368301,3.216347,14.498078,52.0
766,-78.550766,3.550125,13.846155,52.0
766,-78.550766,3.550125,13.846155,52.0
766,-78.550766,3.550125,13.846155,52.0
766,-78.550766,3.550125,13.846155,52.0
767,-78.550766,3.550125,13.846155,52.0
767,-78.465301,3.505371,13.266072,56.0
767,-78.465301,3.505371,13.266072,56.0
767,-78.465301,3.505371,13.266072,56.0
768,-78.465301,3.505371,13.266072,56.0
768,-78.666053,2.565071,12.36,60.0
768,-78.666053,2.565071,12.36,60.0
768,-78.666053,2.565071,12.36,60.0
769,-78.666053,2.565071,12.36,60.0
769,-78.666053,2.565071,12.36,60.0
769,-78.474929,2.719406,14.615386,52.0
769,-78.474929,2.719406,14.615386,52.0
770,-78.474929,2.719406,14.615386,52.0
770,-78.474929,2.719406,14.615386,52.0
770,-78.36454,3.129211,14.692308,52.0
770,-78.36454,3.129211,14.692308,52.0
771,-78.36454,3.129211,14.692308,52.0
771,-78.36454,3.129211,14.692308,52.0
771,-78.36454,3.129211,14.692308,52.0
771,-78.330841,3.149277,13.805357,56.0
772,-78.330841,3.149277,13.805357,56.0
772,-78.330841,3.149277,13.805357,56.0
772,-78.330841,3.149277,13.805357,56.0
772,-78.404182,3.1735,13.441072,56.0
773,-78.404182,3.1735,13.441072,56.0
773,-78.404182,3.1735,13.441072,56.0
773,-78.404182,3.1735,13.441072,56.0
773,-78.404182,3.1735,13.441072,56.0
774,-78.427001,3.23703,13.610714,56.0
774,-78.427001,3.23703,13.610714,56.0
774,-78.427001,3.23703,13.610714,56.0
774,-78.427001,3.23703,13.610714,56.0
775,-78.580284,2.523125,10.929412,68.0
775,-78.580284,2.523125,10.929412,68.0
775,-78.580284,2.523125,10.929412,68.0
775,-78.580284,2.523125,10.929412,68.0
776,-78.580284,2.523125,10.929412,68.0
776,-78.552726,2.522797,14.796155,52.0
776,-78.552726,2.522797,14.796155,52.0
776,-78.552726,2.522797,14.796155,52.0
777,-78.552726,2.522797,14.796155,52.0
777,-78.631942,2.822311,15.354167,48.0
777,-78.631942,2.822311,15.354167,48.0
777,-78.631942,2.822311,15.354167,48.0
778,-78.631942,2.822311,15.354167,48.0
778,-78.631942,2.822311,15.354167,48.0
778,-78.720779,2.515404,15.485417,48.0
778,-78.720779,2.515404,15.485417,48.0
779,-78.720779,2.515404,15.485417,48.0
779,-78.720779,2.515404,15.485417,48.0
779,-78.480712,2.645081,11.925001,64.0
779,-78.480712,2.645081,11.925001,64.0
780,-78.480712,2.645081,11.925001,64.0
780,-78.480712,2.645081,11.925001,64.0
780,-78.480712,2.645081,11.925001,64.0
780,-78.680175,2.524094,13.319643,56.0
781,-78.680175,2.524094,13.319643,56.0
781,-78.680175,2.524094,13.319643,56.0
781,-78.680175,2.524094,13.319643,56.0
781,-78.631942,2.518509,13.683929,56.0
782,-78.631942,2.518509,13.683929,56.0
782,-78.631942,2.518509,13.683929,56.0
782,-78.631942,2.518509,13.683929,56.0
782,-78.631942,2.518509,13.683929,56.0
783,-78.564514,2.509827,11.848438,64.0
783,-78.564514,2.509827,11.848438,64.0
783,-78.564514,2.509827,11.848438,64.0
783,-78.564514,2.509827,11.848438,64.0
784,-78.546844,2.988853,14.350001,52.0
784,-78.546844,2.988853,14.350001,52.0
784,-78.546844,2.988853,14.350001,52.0
784,-78.546844,2.988853,14.350001,52.0
785,-78.546844,2.988853,14.350001,52.0
785,-78.472999,2.676003,12.525,60.0
785,-78.472999,2.676003,12.525,60.0
785,-78.472999,2.676003,12.525,60.0
786,-78.472999,2.676003,12.525,60.0
786,-78.726905,2.817421,14.013462,52.0
786,-78.726905,2.817421,14.013462,52.0
786,-78.726905,2.817421,14.013462,52.0
787,-78.726905,2.817421,14.013462,52.0
787,-78.726905,2.817421,14.013462,52.0
787,-78.596115,2.669617,13.366072,56.0
787,-78.596115,2.669617,13.366072,56.0
788,-78.596115,2.669617,13.366072,56.0
788,-78.596115,2.669617,13.366072,56.0
788,-78.574363,2.666809,14.369232,52.0
788,-78.574363,2.666809,14.369232,52.0
789,-78.574363,2.666809,14.369232,52.0
789,-78.574363,2.666809,14.369232,52.0
789,-78.574363,2.666809,14.369232,52.0
789,-78.548805,3.189377,13.266072,56.0
790,-78.548805,3.189377,13.266072,56.0
790,-78.548805,3.189377,13.266072,56.0
790,-78.548805,3.189377,13.266072,56.0
790,-78.432724,2.566879,12.823334,60.0
791,-78.432724,2.566879,12.823334,60.0
791,-78.432724,2.566879,12.823334,60.0
791,-78.432724,2.566879,12.823334,60.0
791,-78.432724,2.566879,12.823334,60.0
792,-78.739181,2.828934,14.897917,48.0
792,-78.739181,2.828934,14.897917,48.0
792,-78.739181,2.828934,14.897917,48.0
792,-78.739181,2.828934,14.897917,48.0
793,-78.688262,2.555344,15.6875,48.0
