acquisition,RX_level,RX_difference,maxNoise
4241,-80.452217,17.354629,1365.0
4241,-80.452217,17.354629,1365.0
4242,-80.452217,17.354629,1365.0
4242,-80.452217,17.354629,1365.0
4243,-80.616355,16.678001,1229.0
4243,-80.616355,16.678001,1229.0
4244,-80.616355,16.678001,1229.0
4244,-80.616355,16.678001,1229.0
4245,-80.705642,16.572952,1436.0
4245,-80.705642,16.572952,1436.0
4246,-80.705642,16.572952,1436.0
4246,-80.705642,16.572952,1436.0
4247,-80.603744,16.349205,1504.0
4247,-80.603744,16.349205,1504.0
4248,-80.603744,16.349205,1504.0
4248,-80.603744,16.349205,1504.0
4249,-80.744476,16.568054,1293.0
4249,-80.744476,16.568054,1293.0
4250,-80.744476,16.568054,1293.0
4250,-80.744476,16.568054,1293.0
4251,-80.734733,16.611877,1288.0
4251,-80.734733,16.611877,1288.0
4252,-80.734733,16.611877,1288.0
4252,-80.734733,16.611877,1288.0
4253,-80.446144,3.897316,1575.0
4253,-80.446144,3.897316,1575.0
4254,-80.446144,3.897316,1575.0
4254,-80.446144,3.897316,1575.0
4255,-80.195549,16.402381,1497.0
4255,-80.195549,16.402381,1497.0
4256,-80.195549,16.402381,1497.0
4256,-80.195549,16.402381,1497.0
4257,-80.144287,4.51796,1665.0
4257,-80.144287,4.51796,1665.0
4258,-80.144287,4.51796,1665.0
4258,-80.144287,4.51796,1665.0
4259,-80.889915,4.426643,1420.0
4259,-80.889915,4.426643,1420.0
4260,-80.889915,4.426643,1420.0
4260,-80.889915,4.426643,1420.0
4261,-80.356033,3.727737,1494.0
4261,-80.356033,3.727737,1494.0
4262,-80.356033,3.727737,1494.0
4262,-80.356033,3.727737,1494.0
4263,-80.388854,4.32872,1659.0
4263,-80.388854,4.32872,1659.0
4264,-80.388854,4.32872,1659.0
4264,-80.388854,4.32872,1659.0
4265,-80.54747,4.202484,1270.0
4265,-80.54747,4.202484,1270.0
4266,-80.54747,4.202484,1270.0
4266,-80.54747,4.202484,1270.0
4267,-79.817184,4.188637,1736.0
4267,-79.817184,4.188637,1736.0
4268,-79.817184,4.188637,1736.0
4268,-79.817184,4.188637,1736.0
4269,-81.047355,3.919205,1433.0
4269,-81.047355,3.919205,1433.0
4270,-81.047355,3.919205,1433.0
4270,-81.047355,3.919205,1433.0
4271,-80.207023,3.784828,1601.0
4271,-80.207023,3.784828,1601.0
4272,-80.207023,3.784828,1601.0
4272,-80.207023,3.784828,1601.0
4273,-80.92366,3.430443,1434.0
4273,-80.92366,3.430443,1434.0
4274,-80.92366,3.430443,1434.0
4274,-80.92366,3.430443,1434.0
4275,-80.409873,3.116798,1646.0
4275,-80.409873,3.116798,1646.0
4276,-80.409873,3.116798,1646.0
4276,-80.409873,3.116798,1646.0
4277,-80.786941,17.690994,1334.0
4277,-80.786941,17.690994,1334.0
4278,-80.786941,17.690994,1334.0
4278,-80.786941,17.690994,1334.0
4279,-81.135383,3.298965,1663.0
4279,-81.135383,3.298965,1663.0
4280,-81.135383,3.298965,1663.0
4280,-81.135383,3.298965,1663.0
4281,-80.632164,17.283203,1359.0
4281,-80.632164,17.283203,1359.0
4282,-80.632164,17.283203,1359.0
4282,-80.632164,17.283203,1359.0
4283,-79.435363,16.535652,1569.0
4283,-79.435363,16.535652,1569.0
4284,-79.435363,16.535652,1569.0
4284,-79.435363,16.535652,1569.0
4285,-80.461341,17.192573,1504.0
4285,-80.461341,17.192573,1504.0
4286,-80.461341,17.192573,1504.0
4286,-80.461341,17.192573,1504.0
4287,-80.032493,16.767219,1475.0
4287,-80.032493,16.767219,1475.0
4288,-80.032493,16.767219,1475.0
4288,-80.032493,16.767219,1475.0
4289,-80.584907,3.744102,1513.0
4289,-80.584907,3.744102,1513.0
4290,-80.584907,3.744102,1513.0
4290,-80.584907,3.744102,1513.0
4291,-79.359085,3.992386,1577.0
4291,-79.359085,3.992386,1577.0
4292,-79.359085,3.992386,1577.0
4292,-79.359085,3.992386,1577.0
4293,-80.238731,3.86274,1349.0
4293,-80.238731,3.86274,1349.0
4294,-80.238731,3.86274,1349.0
4294,-80.238731,3.86274,1349.0
4295,-79.736541,3.911972,1497.0
4295,-79.736541,3.911972,1497.0
4296,-79.736541,3.911972,1497.0
4296,-79.736541,3.911972,1497.0
4297,-80.110443,4.440567,1503.0
4297,-80.110443,4.440567,1503.0
4298,-80.110443,4.440567,1503.0
4298,-80.110443,4.440567,1503.0
4299,-80.341201,4.195686,1594.0
4299,-80.341201,4.195686,1594.0
4300,-80.341201,4.195686,1594.0
4300,-80.341201,4.195686,1594.0
4301,-80.373909,4.270386,1665.0
4301,-80.373909,4.270386,1665.0
4302,-80.373909,4.270386,1665.0
4302,-80.373909,4.270386,1665.0
4303,-80.610046,4.846642,1286.0
4303,-80.610046,4.846642,1286.0
4304,-80.610046,4.846642,1286.0
4304,-80.610046,4.846642,1286.0
4305,-79.759796,4.270782,1586.0
4305,-79.759796,4.270782,1586.0
4306,-79.759796,4.270782,1586.0
4306,-79.759796,4.270782,1586.0
4307,-80.760757,4.681564,1221.0
4307,-80.760757,4.681564,1221.0
4308,-80.760757,4.681564,1221.0
4308,-80.760757,4.681564,1221.0
4309,-80.437049,5.184471,1290.0
4309,-80.437049,5.184471,1290.0
4310,-80.437049,5.184471,1290.0
4310,-80.437049,5.184471,1290.0
4311,-80.116065,4.736496,1354.0
4311,-80.116065,4.736496,1354.0
4312,-80.116065,4.736496,1354.0
4312,-80.116065,4.736496,1354.0
4313,-80.051849,4.336205,1490.0
4313,-80.051849,4.336205,1490.0
4314,-80.051849,4.336205,1490.0
4314,-80.051849,4.336205,1490.0
4315,-80.544364,3.944603,1442.0
4315,-80.544364,3.944603,1442.0
4316,-80.544364,3.944603,1442.0
4316,-80.544364,3.944603,1442.0
4317,-79.974929,4.42382,1499.0
4317,-79.974929,4.42382,1499.0
4318,-79.974929,4.42382,1499.0
4318,-79.974929,4.42382,1499.0
4319,-79.862052,4.125656,1654.0
4319,-79.862052,4.125656,1654.0
4320,-79.862052,4.125656,1654.0
4320,-79.862052,4.125656,1654.0
4321,-80.013221,4.708641,1649.0
4321,-80.013221,4.708641,1649.0
4322,-80.013221,4.708641,1649.0
4322,-80.013221,4.708641,1649.0
4323,-80.282348,5.033295,1568.0
4323,-80.282348,5.033295,1568.0
4324,-80.282348,5.033295,1568.0
4324,-80.282348,5.033295,1568.0
4325,-79.469162,5.939186,1501.0
4325,-79.469162,5.939186,1501.0
4326,-79.469162,5.939186,1501.0
4326,-79.469162,5.939186,1501.0
4327,-80.085235,6.018738,1349.0
4327,-80.085235,6.018738,1349.0
4328,-80.085235,6.018738,1349.0
4328,-80.085235,6.018738,1349.0
4329,-80.09362,6.224548,1574.0
4329,-80.09362,6.224548,1574.0
4330,-80.09362,6.224548,1574.0
4330,-80.09362,6.224548,1574.0
4331,-79.793617,6.164658,1427.0
4331,-79.793617,6.164658,1427.0
4332,-79.793617,6.164658,1427.0
4332,-79.793617,6.164658,1427.0
4333,-79.728813,6.015106,1152.0
4333,-79.728813,6.015106,1152.0
4334,-79.728813,6.015106,1152.0
4334,-79.728813,6.015106,1152.0
4335,-80.007728,5.35199,1169.0
4335,-80.007728,5.35199,1169.0
4336,-80.007728,5.35199,1169.0
4336,-80.007728,5.35199,1169.0
4337,-80.350097,5.764656,1298.0
4337,-80.350097,5.764656,1298.0
4338,-80.350097,5.764656,1298.0
4338,-80.350097,5.764656,1298.0
4339,-80.195549,5.765976,1340.0
4339,-80.195549,5.765976,1340.0
4340,-80.195549,5.765976,1340.0
4340,-80.195549,5.765976,1340.0
4341,-79.996772,5.446899,1502.0
4341,-79.996772,5.446899,1502.0
4342,-79.996772,5.446899,1502.0
4342,-79.996772,5.446899,1502.0
4343,-80.130149,4.842049,1358.0
4343,-80.130149,4.842049,1358.0
4344,-80.130149,4.842049,1358.0
4344,-80.130149,4.842049,1358.0
4345,-80.074073,4.998848,1361.0
4345,-80.074073,4.998848,1361.0
4346,-80.074073,4.998848,1361.0
4346,-80.074073,4.998848,1361.0
4347,-79.647254,4.64595,1581.0
4347,-79.647254,4.64595,1581.0
4348,-79.647254,4.64595,1581.0
4348,-79.647254,4.64595,1581.0
4349,-79.91275,4.491028,1498.0
4349,-79.91275,4.491028,1498.0
4350,-79.91275,4.491028,1498.0
4350,-79.91275,4.491028,1498.0
4351,-79.867363,4.767731,1427.0
4351,-79.867363,4.767731,1427.0
4352,-79.867363,4.767731,1427.0
4352,-79.867363,4.767731,1427.0
4353,-79.936981,4.376167,1425.0
4353,-79.936981,4.376167,1425.0
4354,-79.936981,4.376167,1425.0
4354,-79.936981,4.376167,1425.0
4355,-80.102027,4.286766,1522.0
4355,-80.102027,4.286766,1522.0
4356,-80.102027,4.286766,1522.0
4356,-80.102027,4.286766,1522.0
4357,-79.915435,4.771851,1586.0
4357,-79.915435,4.771851,1586.0
4358,-79.915435,4.771851,1586.0
4358,-79.915435,4.771851,1586.0
4359,-79.947792,4.516342,1506.0
4359,-79.947792,4.516342,1506.0
4360,-79.947792,4.516342,1506.0
4360,-79.947792,4.516342,1506.0
4361,-80.359008,3.93409,1435.0
4361,-80.359008,3.93409,1435.0
4362,-80.359008,3.93409,1435.0
4362,-80.359008,3.93409,1435.0
4363,-80.299919,4.638184,1360.0
4363,-80.299919,4.638184,1360.0
4364,-80.299919,4.638184,1360.0
4364,-80.299919,4.638184,1360.0
4365,-80.350097,4.256485,1436.0
4365,-80.350097,4.256485,1436.0
4366,-80.350097,4.256485,1436.0
4366,-80.350097,4.256485,1436.0
4367,-80.553688,4.126282,1513.0
4367,-80.553688,4.126282,1513.0
4368,-80.553688,4.126282,1513.0
4368,-80.553688,4.126282,1513.0
4369,-80.679939,3.931374,1510.0
4369,-80.679939,3.931374,1510.0
4370,-80.679939,3.931374,1510.0
4370,-80.679939,3.931374,1510.0
4371,-80.569267,3.796455,1589.0
4371,-80.569267,3.796455,1589.0
4372,-80.569267,3.796455,1589.0
4372,-80.569267,3.796455,1589.0
4373,-80.437049,3.4953,1912.0
4373,-80.437049,3.4953,1912.0
4374,-80.437049,3.4953,1912.0
4374,-80.437049,3.4953,1912.0
4375,-80.479652,3.829323,1578.0
4375,-80.479652,3.829323,1578.0
4376,-80.479652,3.829323,1578.0
4376,-80.479652,3.829323,1578.0
4377,-80.455253,3.832062,1747.0
4377,-80.455253,3.832062,1747.0
4378,-80.455253,3.832062,1747.0
4378,-80.455253,3.832062,1747.0
4379,-80.50727,4.097618,1509.0
4379,-80.50727,4.097618,1509.0
4380,-80.50727,4.097618,1509.0
4380,-80.50727,4.097618,1509.0
4381,-80.074073,4.123955,1489.0
4381,-80.074073,4.123955,1489.0
4382,-80.074073,4.123955,1489.0
4382,-80.074073,4.123955,1489.0
4383,-80.31462,3.544571,1916.0
4383,-80.31462,3.544571,1916.0
4384,-80.31462,3.544571,1916.0
4384,-80.31462,3.544571,1916.0
4385,-80.2882,16.068153,1582.0
4385,-80.2882,16.068153,1582.0
4386,-80.2882,16.068153,1582.0
4386,-80.2882,16.068153,1582.0
4387,-80.172691,15.205407,1587.0
4387,-80.172691,15.205407,1587.0
4388,-80.172691,15.205407,1587.0
4388,-80.172691,15.205407,1587.0
4389,-80.440078,4.46843,1664.0
4389,-80.440078,4.46843,1664.0
4390,-80.440078,4.46843,1664.0
4390,-80.440078,4.46843,1664.0
4391,-80.172691,16.376564,1423.0
4391,-80.172691,16.376564,1423.0
4392,-80.172691,16.376564,1423.0
4392,-80.172691,16.376564,1423.0
4393,-80.335281,15.414704,1360.0
4393,-80.335281,15.414704,1360.0
4394,-80.335281,15.414704,1360.0
4394,-80.335281,15.414704,1360.0
4395,-80.032493,3.994293,1581.0
4395,-80.032493,3.994293,1581.0
4396,-80.032493,3.994293,1581.0
4396,-80.032493,3.994293,1581.0
4397,-80.708862,5.330353,1087.0
4397,-80.708862,5.330353,1087.0
4398,-80.708862,5.330353,1087.0
4398,-80.708862,5.330353,1087.0
4399,-80.513427,5.15023,1430.0
4399,-80.513427,5.15023,1430.0
4400,-80.513427,5.15023,1430.0
4400,-80.513427,5.15023,1430.0
4401,-80.172691,6.120644,1426.0
4401,-80.172691,6.120644,1426.0
4402,-80.172691,6.120644,1426.0
4402,-80.172691,6.120644,1426.0
4403,-80.224288,6.025604,1397.0
4403,-80.224288,6.025604,1397.0
4404,-80.224288,6.025604,1397.0
4404,-80.224288,6.025604,1397.0
4405,-79.731384,5.035233,1365.0
4405,-79.731384,5.035233,1365.0
4406,-79.731384,5.035233,1365.0
4406,-79.731384,5.035233,1365.0
4407,-79.942382,4.20549,1504.0
4407,-79.942382,4.20549,1504.0
4408,-79.942382,4.20549,1504.0
4408,-79.942382,4.20549,1504.0
4409,-80.2882,4.034592,1592.0
4409,-80.2882,4.034592,1592.0
4410,-80.2882,4.034592,1592.0
4410,-80.2882,4.034592,1592.0
4411,-80.522682,4.315926,1500.0
4411,-80.522682,4.315926,1500.0
4412,-80.522682,4.315926,1500.0
4412,-80.522682,4.315926,1500.0
4413,-80.221405,3.139374,1577.0
4413,-80.221405,3.139374,1577.0
4414,-80.221405,3.139374,1577.0
4414,-80.221405,3.139374,1577.0
4415,-80.224288,17.111824,1498.0
4415,-80.224288,17.111824,1498.0
4416,-80.224288,17.111824,1498.0
4416,-80.224288,17.111824,1498.0
4417,-80.773826,4.625519,1419.0
4417,-80.773826,4.625519,1419.0
4418,-80.773826,4.625519,1419.0
4418,-80.773826,4.625519,1419.0
4419,-80.317565,3.709961,1433.0
4419,-80.317565,3.709961,1433.0
4420,-80.317565,3.709961,1433.0
4420,-80.317565,3.709961,1433.0
4421,-80.186958,4.165535,1573.0
4421,-80.186958,4.165535,1573.0
4422,-80.186958,4.165535,1573.0
4422,-80.186958,4.165535,1573.0
4423,-81.016098,18.126747,1146.0
4423,-81.016098,18.126747,1146.0
4424,-81.016098,18.126747,1146.0
4424,-81.016098,18.126747,1146.0
4425,-81.437301,18.320426,952.0
4425,-81.437301,18.320426,952.0
4426,-81.437301,18.320426,952.0
4426,-81.437301,18.320426,952.0
4427,-81.46791,17.325607,1025.0
4427,-81.46791,17.325607,1025.0
4428,-81.46791,17.325607,1025.0
4428,-81.46791,17.325607,1025.0
4429,-81.640243,18.18634,852.0
4429,-81.640243,18.18634,852.0
4430,-81.640243,18.18634,852.0
4430,-81.640243,18.18634,852.0
4431,-81.664283,17.593376,948.0
4431,-81.664283,17.593376,948.0
4432,-81.664283,17.593376,948.0
4432,-81.664283,17.593376,948.0
4433,-82.006881,6.277298,950.0
4433,-82.006881,6.277298,950.0
4434,-82.006881,6.277298,950.0
4434,-82.006881,6.277298,950.0
4435,-82.216171,18.822608,1002.0
4435,-82.216171,18.822608,1002.0
4436,-82.216171,18.822608,1002.0
4436,-82.216171,18.822608,1002.0
4437,-81.280036,6.382179,1069.0
4437,-81.280036,6.382179,1069.0
4438,-81.280036,6.382179,1069.0
4438,-81.280036,6.382179,1069.0
4439,-81.869949,19.287315,830.0
4439,-81.869949,19.287315,830.0
4440,-81.869949,19.287315,830.0
4440,-81.869949,19.287315,830.0
4441,-82.303718,16.961402,1015.0
4441,-82.303718,16.961402,1015.0
4442,-82.303718,16.961402,1015.0
4442,-82.303718,16.961402,1015.0
4443,-81.753578,15.016701,1021.0
4443,-81.753578,15.016701,1021.0
4444,-81.753578,15.016701,1021.0
4444,-81.753578,15.016701,1021.0
4445,-81.287399,17.923027,1001.0
4445,-81.287399,17.923027,1001.0
4446,-81.287399,17.923027,1001.0
4446,-81.287399,17.923027,1001.0
4447,-81.369201,5.01796,1143.0
4447,-81.369201,5.01796,1143.0
4448,-81.369201,5.01796,1143.0
4448,-81.369201,5.01796,1143.0
4449,-81.514236,18.26947,1009.0
4449,-81.514236,18.26947,1009.0
4450,-81.514236,18.26947,1009.0
4450,-81.514236,18.26947,1009.0
4451,-81.568916,4.318497,1017.0
4451,-81.568916,4.318497,1017.0
4452,-81.568916,4.318497,1017.0
4452,-81.568916,4.318497,1017.0
4453,-81.774131,17.118682,1181.0
4453,-81.774131,17.118682,1181.0
4454,-81.774131,17.118682,1181.0
4454,-81.774131,17.118682,1181.0
4455,-80.721778,2.500832,1440.0
4455,-80.721778,2.500832,1440.0
4456,-80.721778,2.500832,1440.0
4456,-80.721778,2.500832,1440.0
4457,-80.863105,1.885376,1628.0
4457,-80.863105,1.885376,1628.0
4458,-80.863105,1.885376,1628.0
4458,-80.863105,1.885376,1628.0
4459,-80.538154,2.089256,1897.0
4459,-80.538154,2.089256,1897.0
4460,-80.538154,2.089256,1897.0
4460,-80.538154,2.089256,1897.0
4461,-80.458297,1.835732,1799.0
4461,-80.458297,1.835732,1799.0
4462,-80.458297,1.835732,1799.0
4462,-80.458297,1.835732,1799.0
4463,-80.859764,1.810318,1467.0
4463,-80.859764,1.810318,1467.0
4464,-80.859764,1.810318,1467.0
4464,-80.859764,1.810318,1467.0
4465,-80.519599,1.611847,1500.0
4465,-80.519599,1.611847,1500.0
4466,-80.519599,1.611847,1500.0
4466,-80.519599,1.611847,1500.0
4467,-80.376892,2.046516,1403.0
4467,-80.376892,2.046516,1403.0
4468,-80.376892,2.046516,1403.0
4468,-80.376892,2.046516,1403.0
4469,-80.440078,2.600777,1710.0
4469,-80.440078,2.600777,1710.0
4470,-80.440078,2.600777,1710.0
4470,-80.440078,2.600777,1710.0
4471,-80.950843,2.452286,1554.0
4471,-80.950843,2.452286,1554.0
4472,-80.950843,2.452286,1554.0
4472,-80.950843,2.452286,1554.0
4473,-81.31697,1.834412,1539.0
4473,-81.31697,1.834412,1539.0
4474,-81.31697,1.834412,1539.0
4474,-81.31697,1.834412,1539.0
4475,-81.62429,2.942078,1405.0
4475,-81.62429,2.942078,1405.0
4476,-81.62429,2.942078,1405.0
4476,-81.62429,2.942078,1405.0
4477,-81.770011,3.073128,1347.0
4477,-81.770011,3.073128,1347.0
4478,-81.770011,3.073128,1347.0
4478,-81.770011,3.073128,1347.0
4479,-81.541488,5.381248,1015.0
4479,-81.541488,5.381248,1015.0
4480,-81.541488,5.381248,1015.0
4480,-81.541488,5.381248,1015.0
4481,-81.42588,19.558776,893.0
4481,-81.42588,19.558776,893.0
4482,-81.42588,19.558776,893.0
4482,-81.42588,19.558776,893.0
4483,-81.584663,9.9516,885.0
4483,-81.584663,9.9516,885.0
4484,-81.584663,9.9516,885.0
4484,-81.584663,9.9516,885.0
4485,-81.406906,11.086243,942.0
4485,-81.406906,11.086243,942.0
4486,-81.406906,11.086243,942.0
4486,-81.406906,11.086243,942.0
4487,-82.234458,18.638153,837.0
4487,-82.234458,18.638153,837.0
4488,-82.234458,18.638153,837.0
4488,-82.234458,18.638153,837.0
4489,-81.437301,18.311042,890.0
4489,-81.437301,18.311042,890.0
4490,-81.437301,18.311042,890.0
4490,-81.437301,18.311042,890.0
4491,-82.046188,16.716232,842.0
4491,-82.046188,16.716232,842.0
4492,-82.046188,16.716232,842.0
4492,-82.046188,16.716232,842.0
4493,-81.608398,16.814147,842.0
4493,-81.608398,16.814147,842.0
4494,-81.608398,16.814147,842.0
4494,-81.608398,16.814147,842.0
4495,-82.157264,16.904182,834.0
4495,-82.157264,16.904182,834.0
4496,-82.157264,16.904182,834.0
4496,-82.157264,16.904182,834.0
4497,-81.741294,17.969512,845.0
4497,-81.741294,17.969512,845.0
4498,-81.741294,17.969512,845.0
4498,-81.741294,17.969512,845.0
4499,-81.757682,18.208595,891.0
4499,-81.757682,18.208595,891.0
4500,-81.757682,18.208595,891.0
4500,-81.757682,18.208595,891.0
4501,-81.737205,18.141922,942.0
4501,-81.737205,18.141922,942.0
4502,-81.737205,18.141922,942.0
4502,-81.737205,18.141922,942.0
4503,-81.62429,18.45655,894.0
4503,-81.62429,18.45655,894.0
4504,-81.62429,18.45655,894.0
4504,-81.62429,18.45655,894.0
4505,-82.289779,18.796592,896.0
4505,-82.289779,18.796592,896.0
4506,-82.289779,18.796592,896.0
4506,-82.289779,18.796592,896.0
4507,-81.620315,19.785881,845.0
4507,-81.620315,19.785881,845.0
4508,-81.620315,19.785881,845.0
4508,-81.620315,19.785881,845.0
4509,-81.580719,17.813468,837.0
4509,-81.580719,17.813468,837.0
4510,-81.580719,17.813468,837.0
4510,-81.580719,17.813468,837.0
4511,-82.11695,14.834275,843.0
4511,-82.11695,14.834275,843.0
4512,-82.11695,14.834275,843.0
4512,-82.11695,14.834275,843.0
4513,-80.995384,5.448502,1082.0
4513,-80.995384,5.448502,1082.0
4514,-80.995384,5.448502,1082.0
4514,-80.995384,5.448502,1082.0
4515,-80.359008,4.469543,1495.0
4515,-80.359008,4.469543,1495.0
4516,-80.359008,4.469543,1495.0
4516,-80.359008,4.469543,1495.0
4517,-80.294059,4.156479,1481.0
4517,-80.294059,4.156479,1481.0
4518,-80.294059,4.156479,1481.0
4518,-80.294059,4.156479,1481.0
4519,-80.689559,3.870026,1344.0
4519,-80.689559,3.870026,1344.0
4520,-80.689559,3.870026,1344.0
4520,-80.689559,3.870026,1344.0
4521,-80.446144,3.565384,1557.0
4521,-80.446144,3.565384,1557.0
4522,-80.446144,3.565384,1557.0
4522,-80.446144,3.565384,1557.0
4523,-80.149948,3.476295,1393.0
4523,-80.149948,3.476295,1393.0
4524,-80.149948,3.476295,1393.0
4524,-80.149948,3.476295,1393.0
4525,-80.169837,3.064812,1558.0
4525,-80.169837,3.064812,1558.0
4526,-80.169837,3.064812,1558.0
4526,-80.169837,3.064812,1558.0
4527,-79.996772,2.600632,1404.0
4527,-79.996772,2.600632,1404.0
4528,-79.996772,2.600632,1404.0
4528,-79.996772,2.600632,1404.0
4529,-79.835601,2.1548,1658.0
4529,-79.835601,2.1548,1658.0
4530,-79.835601,2.1548,1658.0
4530,-79.835601,2.1548,1658.0
4531,-80.359008,1.627327,1659.0
4531,-80.359008,1.627327,1659.0
4532,-80.359008,1.627327,1659.0
4532,-80.359008,1.627327,1659.0
4533,-80.391853,14.105042,1556.0
4533,-80.391853,14.105042,1556.0
4534,-80.391853,14.105042,1556.0
4534,-80.391853,14.105042,1556.0
4535,-80.015968,3.364838,1509.0
4535,-80.015968,3.364838,1509.0
4536,-80.015968,3.364838,1509.0
4536,-80.015968,3.364838,1509.0
4537,-80.757499,5.282753,1211.0
4537,-80.757499,5.282753,1211.0
4538,-80.757499,5.282753,1211.0
4538,-80.757499,5.282753,1211.0
4539,-81.214347,7.39077,1221.0
4539,-81.214347,7.39077,1221.0
4540,-81.214347,7.39077,1221.0
4540,-81.214347,7.39077,1221.0
4541,-80.443107,10.871697,1430.0
4541,-80.443107,10.871697,1430.0
4542,-80.443107,10.871697,1430.0
4542,-80.443107,10.871697,1430.0
4543,-79.964057,4.942665,1573.0
4543,-79.964057,4.942665,1573.0
4544,-79.964057,4.942665,1573.0
4544,-79.964057,4.942665,1573.0
4545,-80.026977,3.709595,1565.0
4545,-80.026977,3.709595,1565.0
4546,-80.026977,3.709595,1565.0
4546,-80.026977,3.709595,1565.0
4547,-79.918128,4.094963,1817.0
4547,-79.918128,4.094963,1817.0
4548,-79.918128,4.094963,1817.0
4548,-79.918128,4.094963,1817.0
4549,-80.071289,3.464409,1657.0
4549,-80.071289,3.464409,1657.0
4550,-80.071289,3.464409,1657.0
4550,-80.071289,3.464409,1657.0
4551,-79.899353,16.802291,1484.0
4551,-79.899353,16.802291,1484.0
4552,-79.899353,16.802291,1484.0
4552,-79.899353,16.802291,1484.0
4553,-80.004989,3.620758,1574.0
4553,-80.004989,3.620758,1574.0
4554,-80.004989,3.620758,1574.0
4554,-80.004989,3.620758,1574.0
4555,-79.985839,3.9645,1556.0
4555,-79.985839,3.9645,1556.0
4556,-79.985839,3.9645,1556.0
4556,-79.985839,3.9645,1556.0
4557,-79.830329,4.152649,1725.0
4557,-79.830329,4.152649,1725.0
4558,-79.830329,4.152649,1725.0
4558,-79.830329,4.152649,1725.0
4559,-80.29113,4.105659,1557.0
4559,-80.29113,4.105659,1557.0
4560,-80.29113,4.105659,1557.0
4560,-80.29113,4.105659,1557.0
4561,-80.135803,5.07914,1343.0
4561,-80.135803,5.07914,1343.0
4562,-80.135803,5.07914,1343.0
4562,-80.135803,5.07914,1343.0
4563,-80.910125,6.100845,1660.0
4563,-80.910125,6.100845,1660.0
4564,-80.910125,6.100845,1660.0
4564,-80.910125,6.100845,1660.0
4565,-79.503219,13.992081,1411.0
4565,-79.503219,13.992081,1411.0
4566,-79.503219,13.992081,1411.0
4566,-79.503219,13.992081,1411.0
4567,-80.259033,12.772568,1588.0
4567,-80.259033,12.772568,1588.0
4568,-80.259033,12.772568,1588.0
4568,-80.259033,12.772568,1588.0
4569,-79.840881,14.492928,1627.0
4569,-79.840881,14.492928,1627.0
4570,-79.840881,14.492928,1627.0
4570,-79.840881,14.492928,1627.0
4571,-80.437049,16.13874,1430.0
4571,-80.437049,16.13874,1430.0
4572,-80.437049,16.13874,1430.0
4572,-80.437049,16.13874,1430.0
4573,-80.353065,5.552353,1359.0
4573,-80.353065,5.552353,1359.0
4574,-80.353065,5.552353,1359.0
4574,-80.353065,5.552353,1359.0
4575,-80.796798,14.250832,1154.0
4575,-80.796798,14.250832,1154.0
4576,-80.796798,14.250832,1154.0
4576,-80.796798,14.250832,1154.0
4577,-81.418281,10.191895,962.0
4577,-81.418281,10.191895,962.0
4578,-81.418281,10.191895,962.0
4578,-81.418281,10.191895,962.0
4579,-81.652244,8.114632,903.0
4579,-81.652244,8.114632,903.0
4580,-81.652244,8.114632,903.0
4580,-81.652244,8.114632,903.0
4581,-82.582458,8.497834,1025.0
4581,-82.582458,8.497834,1025.0
4582,-82.582458,8.497834,1025.0
4582,-82.582458,8.497834,1025.0
4583,-81.720893,7.640274,897.0
4583,-81.720893,7.640274,897.0
4584,-81.720893,7.640274,897.0
4584,-81.720893,7.640274,897.0
4585,-81.029968,6.721512,1151.0
4585,-81.029968,6.721512,1151.0
4586,-81.029968,6.721512,1151.0
4586,-81.029968,6.721512,1151.0
4587,-88.339851,-1.870163,1580.0
4587,-88.339851,-1.870163,1580.0
4588,-88.339851,-1.870163,1580.0
4588,-88.339851,-1.870163,1580.0
4589,-80.988502,5.016075,1157.0
4589,-80.988502,5.016075,1157.0
4590,-80.988502,5.016075,1157.0
4590,-80.988502,5.016075,1157.0
4591,-80.424949,7.289627,1341.0
4591,-80.424949,7.289627,1341.0
4592,-80.424949,7.289627,1341.0
4592,-80.424949,7.289627,1341.0
4593,-79.56472,11.037232,1547.0
4593,-79.56472,11.037232,1547.0
4594,-79.56472,11.037232,1547.0
4594,-79.56472,11.037232,1547.0
4595,-78.977066,4.442589,1718.0
4595,-78.977066,4.442589,1718.0
4596,-78.977066,4.442589,1718.0
4596,-78.977066,4.442589,1718.0
4597,-79.389907,2.527061,1859.0
4597,-79.389907,2.527061,1859.0
4598,-79.389907,2.527061,1859.0
4598,-79.389907,2.527061,1859.0
4599,-79.552352,1.675064,1848.0
4599,-79.552352,1.675064,1848.0
4600,-79.552352,1.675064,1848.0
4600,-79.552352,1.675064,1848.0
4601,-79.457061,2.489265,1880.0
4601,-79.457061,2.489265,1880.0
4602,-79.457061,2.489265,1880.0
4602,-79.457061,2.489265,1880.0
4603,-79.832969,2.284874,1715.0
4603,-79.832969,2.284874,1715.0
4604,-79.832969,2.284874,1715.0
4604,-79.832969,2.284874,1715.0
4605,-80.09362,3.933434,1491.0
4605,-80.09362,3.933434,1491.0
4606,-80.09362,3.933434,1491.0
4606,-80.09362,3.933434,1491.0
4607,-78.840736,4.255951,1691.0
4607,-78.840736,4.255951,1691.0
4608,-78.840736,4.255951,1691.0
4608,-78.840736,4.255951,1691.0
4609,-78.782417,6.304726,1897.0
4609,-78.782417,6.304726,1897.0
4610,-78.782417,6.304726,1897.0
4610,-78.782417,6.304726,1897.0
